doc,exp,sent_t,chain_t,umap_t,hdbscan_t
5076,thres_75,0,0.003,0.306,0.004
5077,thres_75,0,0.002,0.191,0.004
5078,thres_75,0,0.001,0.093,0.002
5079,thres_75,0,0.0,0.098,0.003
5080,thres_75,0,0.001,0.088,0.003
5081,thres_75,0,0.003,0.203,0.003
5082,thres_75,0,0.002,0.174,0.003
5083,thres_75,0,0.002,0.243,0.004
5084,thres_75,0,0.001,0.091,0.003
5085,thres_75,0,0.005,0.198,0.003
5086,thres_75,0,0.001,0.095,0.003
5087,thres_75,0,0.001,0.113,0.002
5088,thres_75,0,0.001,0.114,0.003
5089,thres_75,0,0.001,0.104,0.003
5090,thres_75,0,0.001,0.1,0.003
5091,thres_75,0,0.002,0.227,0.005
5092,thres_75,0,0.002,0.162,0.003
5093,thres_75,0,0.002,0.095,0.002
5094,thres_75,0,0.002,0.144,0.003
5095,thres_75,0,0.004,0.199,0.004
5096,thres_75,0,0.002,0.149,0.004
5097,thres_75,0,0.0,0.015,0.001
5098,thres_75,0,0.019,0.78,0.008
5099,thres_75,0,0.003,0.401,0.007
5100,thres_75,0,0.001,0.221,0.003
5101,thres_75,0,0.011,0.375,0.004
5102,thres_75,0,0.02,0.471,0.005
5103,thres_75,0,0.015,0.475,0.005
5104,thres_75,0,0.001,0.109,0.003
5105,thres_75,0,0.003,0.176,0.003
5106,thres_75,0,0.009,0.304,0.004
5107,thres_75,0,0.002,0.203,0.003
5108,thres_75,0,0.008,0.281,0.006
5109,thres_75,0,0.002,0.173,0.003
5110,thres_75,0,0.0,0.01,0.001
5111,thres_75,0,0.003,0.183,0.004
5112,thres_75,0,0.005,0.439,0.004
5113,thres_75,0,0.009,0.632,0.008
5114,thres_75,0,0.007,0.707,0.009
5115,thres_75,0,0.003,0.487,0.004
5116,thres_75,0,0.011,0.348,0.003
5117,thres_75,0,0.0,0.049,0.002
5118,thres_75,0,0.002,0.249,0.003
5119,thres_75,0,0.005,0.32,0.004
5120,thres_75,0,0.006,0.362,0.007
5121,thres_75,0,0.001,0.127,0.002
5122,thres_75,0,0.006,0.293,0.005
5123,thres_75,0,0.003,0.159,0.003
5125,thres_75,0,0.001,0.145,0.003
5126,thres_75,0,0.0,0.091,0.002
5127,thres_75,0,0.002,0.125,0.003
5128,thres_75,0,0.002,0.163,0.003
5129,thres_75,0,0.002,0.149,0.003
5130,thres_75,0,0.002,0.162,0.003
5131,thres_75,0,0.001,0.148,0.002
5132,thres_75,0,0.003,0.248,0.008
5133,thres_75,0,0.007,0.395,0.004
5134,thres_75,0,0.001,0.164,0.003
5135,thres_75,0,0.008,0.424,0.005
5136,thres_75,0,0.005,0.709,0.01
5137,thres_75,0,0.001,0.092,0.003
5138,thres_75,0,0.004,0.241,0.004
5139,thres_75,0,0.008,0.227,0.004
5140,thres_75,0,0.016,0.308,0.005
5141,thres_75,0,0.002,0.096,0.003
5142,thres_75,0,0.003,0.29,0.004
5143,thres_75,0,0.004,0.199,0.003
5144,thres_75,0,0.003,0.331,0.006
5145,thres_75,0,0.001,0.152,0.004
5146,thres_75,0,0.003,0.328,0.006
5147,thres_75,0,0.001,0.167,0.003
5148,thres_75,0,0.003,0.302,0.005
5149,thres_75,0,0.007,0.426,0.004
5150,thres_75,0,0.006,0.198,0.004
5151,thres_75,0,0.002,0.123,0.003
5152,thres_75,0,0.003,0.354,0.007
5153,thres_75,0,0.003,0.161,0.004
5154,thres_75,0,0.003,0.221,0.003
5155,thres_75,0,0.003,0.326,0.006
5156,thres_75,0,0.004,0.164,0.002
5157,thres_75,0,0.003,0.386,0.007
5158,thres_75,0,0.002,0.201,0.004
5159,thres_75,0,0.003,0.287,0.007
5160,thres_75,0,0.0,0.108,0.003
5161,thres_75,0,0.001,0.184,0.004
5162,thres_75,0,0.005,0.162,0.004
5163,thres_75,0,0.005,0.268,0.005
5164,thres_75,0,0.005,0.205,0.004
5165,thres_75,0,0.009,0.341,0.004
5166,thres_75,0,0.003,0.249,0.003
5167,thres_75,0,0.004,0.121,0.003
5168,thres_75,0,0.003,0.206,0.003
5169,thres_75,0,0.002,0.104,0.002
5170,thres_75,0,0.006,0.31,0.005
5171,thres_75,0,0.003,0.133,0.003
5172,thres_75,0,0.002,0.123,0.003
5173,thres_75,0,0.002,0.123,0.003
5174,thres_75,0,0.002,0.138,0.003
5175,thres_75,0,0.009,0.283,0.005
5176,thres_75,0,0.001,0.14,0.004
5177,thres_75,0,0.002,0.197,0.003
5178,thres_75,0,0.003,0.166,0.003
5179,thres_75,0,0.007,0.21,0.006
5180,thres_75,0,0.002,0.203,0.004
5181,thres_75,0,0.004,0.297,0.007
5182,thres_75,0,0.004,0.379,0.005
5183,thres_75,0,0.005,0.341,0.006
5184,thres_75,0,0.004,0.25,0.004
5185,thres_75,0,0.005,0.296,0.005
5186,thres_75,0,0.003,0.104,0.002
5187,thres_75,0,0.002,0.145,0.004
5188,thres_75,0,0.002,0.147,0.003
5189,thres_75,0,0.003,0.224,0.005
5190,thres_75,0,0.002,0.221,0.003
5191,thres_75,0,0.005,0.247,0.004
5192,thres_75,0,0.003,0.165,0.004
5193,thres_75,0,0.005,0.483,0.006
5194,thres_75,0,0.002,0.15,0.003
5195,thres_75,0,0.002,0.271,0.005
5196,thres_75,0,0.003,0.224,0.013
5197,thres_75,0,0.001,0.084,0.002
5198,thres_75,0,0.01,0.819,0.012
5199,thres_75,0,0.005,0.665,0.006
5200,thres_75,0,0.0,0.076,0.002
5201,thres_75,0,0.019,0.894,0.007
5202,thres_75,0,0.001,0.181,0.009
5203,thres_75,0,0.005,0.355,0.007
5204,thres_75,0,0.004,0.263,0.004
5205,thres_75,0,0.003,0.215,0.003
5206,thres_75,0,0.003,0.245,0.003
5207,thres_75,0,0.003,0.248,0.003
5208,thres_75,0,0.001,0.163,0.003
5209,thres_75,0,0.004,0.224,0.004
5210,thres_75,0,0.002,0.185,0.003
5211,thres_75,0,0.003,0.183,0.004
5212,thres_75,0,0.001,0.104,0.003
5213,thres_75,0,0.004,0.184,0.003
5214,thres_75,0,0.001,0.297,0.007
5215,thres_75,0,0.003,0.213,0.003
5216,thres_75,0,0.0,0.088,0.002
5217,thres_75,0,0.002,0.166,0.002
5218,thres_75,0,0.002,0.164,0.004
5219,thres_75,0,0.003,0.221,0.004
5220,thres_75,0,0.0,0.057,0.002
5221,thres_75,0,0.0,0.04,0.002
5222,thres_75,0,0.001,0.124,0.002
5223,thres_75,0,0.002,0.165,0.003
5224,thres_75,0,0.002,0.186,0.003
5225,thres_75,0,0.007,0.161,0.004
5226,thres_75,0,0.0,0.074,0.002
5227,thres_75,0,0.006,0.335,0.005
5228,thres_75,0,0.003,0.217,0.005
5229,thres_75,0,0.002,0.15,0.002
5230,thres_75,0,0.001,0.145,0.003
5231,thres_75,0,0.002,0.123,0.002
5232,thres_75,0,0.002,0.25,0.004
5233,thres_75,0,0.0,0.09,0.002
5234,thres_75,0,0.003,0.165,0.004
5235,thres_75,0,0.001,0.097,0.002
5236,thres_75,0,0.002,0.137,0.002
5237,thres_75,0,0.004,0.166,0.004
5238,thres_75,0,0.004,0.408,0.007
5239,thres_75,0,0.006,0.285,0.004
5240,thres_75,0,0.001,0.136,0.002
5241,thres_75,0,0.003,0.166,0.004
5242,thres_75,0,0.005,0.195,0.003
5243,thres_75,0,0.0,0.05,0.002
5244,thres_75,0,0.003,0.113,0.003
5245,thres_75,0,0.002,0.184,0.004
5246,thres_75,0,0.006,0.224,0.003
5247,thres_75,0,0.002,0.157,0.004
5248,thres_75,0,0.001,0.105,0.002
5249,thres_75,0,0.001,0.088,0.002
5250,thres_75,0,0.001,0.125,0.003
5251,thres_75,0,0.001,0.139,0.002
5252,thres_75,0,0.001,0.071,0.002
5253,thres_75,0,0.003,0.244,0.003
5254,thres_75,0,0.002,0.161,0.003
5255,thres_75,0,0.003,0.3,0.004
5256,thres_75,0,0.0,0.044,0.001
5257,thres_75,0,0.002,0.088,0.002
5258,thres_75,0,0.002,0.226,0.003
5259,thres_75,0,0.003,0.109,0.002
5260,thres_75,0,0.004,0.18,0.003
5261,thres_75,0,0.003,0.237,0.003
5262,thres_75,0,0.003,0.158,0.003
5263,thres_75,0,0.003,0.209,0.004
5264,thres_75,0,0.001,0.116,0.002
5265,thres_75,0,0.0,0.07,0.002
5266,thres_75,0,0.004,0.259,0.004
5267,thres_75,0,0.002,0.147,0.003
5268,thres_75,0,0.0,0.072,0.002
5269,thres_75,0,0.003,0.152,0.003
5270,thres_75,0,0.004,0.293,0.003
5271,thres_75,0,0.002,0.16,0.003
5272,thres_75,0,0.001,0.222,0.003
5273,thres_75,0,0.003,0.155,0.003
5274,thres_75,0,0.002,0.156,0.004
5275,thres_75,0,0.002,0.218,0.003
5276,thres_75,0,0.002,0.096,0.002
5277,thres_75,0,0.001,0.313,0.006
5278,thres_75,0,0.005,0.434,0.004
5279,thres_75,0,0.004,0.302,0.009
5280,thres_75,0,0.001,0.115,0.003
5281,thres_75,0,0.005,0.282,0.005
5282,thres_75,0,0.002,0.272,0.004
5283,thres_75,0,0.005,0.907,0.007
5284,thres_75,0,0.023,1.152,0.01
5285,thres_75,0,0.0,0.04,0.002
5286,thres_75,0,0.0,0.0,0.0
5287,thres_75,0,0.009,0.142,0.003
5288,thres_75,0,0.001,0.095,0.007
5289,thres_75,0,0.004,0.46,0.004
5290,thres_75,0,0.003,0.128,0.007
5292,thres_75,0,0.008,0.356,0.004
5293,thres_75,0,0.008,0.653,0.005
5294,thres_75,0,0.001,0.177,0.002
5295,thres_75,0,0.003,0.174,0.003
5296,thres_75,0,0.0,0.075,0.002
5297,thres_75,0,0.004,0.294,0.005
5298,thres_75,0,0.002,0.136,0.003
5299,thres_75,0,0.001,0.143,0.003
5300,thres_75,0,0.001,0.096,0.003
5301,thres_75,0,0.001,0.121,0.003
5302,thres_75,0,0.004,0.242,0.004
5303,thres_75,0,0.003,0.194,0.003
5304,thres_75,0,0.001,0.086,0.002
5305,thres_75,0,0.001,0.113,0.003
5306,thres_75,0,0.002,0.208,0.003
5307,thres_75,0,0.003,0.21,0.003
5308,thres_75,0,0.003,0.158,0.003
5309,thres_75,0,0.003,0.215,0.003
5310,thres_75,0,0.003,0.072,0.003
5311,thres_75,0,0.002,0.143,0.004
5312,thres_75,0,0.002,0.173,0.004
5313,thres_75,0,0.001,0.098,0.003
5314,thres_75,0,0.01,0.268,0.004
5315,thres_75,0,0.001,0.085,0.002
5316,thres_75,0,0.003,0.187,0.003
5317,thres_75,0,0.003,0.363,0.007
5318,thres_75,0,0.009,0.348,0.004
5319,thres_75,0,0.004,0.143,0.003
5320,thres_75,0,0.0,0.049,0.002
5321,thres_75,0,0.004,0.247,0.006
5322,thres_75,0,0.002,0.108,0.002
5323,thres_75,0,0.001,0.106,0.002
5325,thres_75,0,0.003,0.405,0.007
5326,thres_75,0,0.001,0.128,0.003
5327,thres_75,0,0.002,0.168,0.003
5328,thres_75,0,0.005,0.238,0.003
5329,thres_75,0,0.003,0.258,0.004
5330,thres_75,0,0.006,0.261,0.004
5331,thres_75,0,0.001,0.13,0.002
5332,thres_75,0,0.003,0.165,0.004
5333,thres_75,0,0.003,0.361,0.008
5334,thres_75,0,0.002,0.155,0.002
5335,thres_75,0,0.0,0.074,0.002
5336,thres_75,0,0.001,0.087,0.002
5337,thres_75,0,0.002,0.157,0.003
5338,thres_75,0,0.016,0.455,0.008
5339,thres_75,0,0.005,0.321,0.004
5340,thres_75,0,0.001,0.07,0.002
5341,thres_75,0,0.004,0.481,0.005
5342,thres_75,0,0.002,0.257,0.005
5343,thres_75,0,0.01,0.561,0.009
5344,thres_75,0,0.002,0.164,0.004
5345,thres_75,0,0.003,0.145,0.002
5346,thres_75,0,0.001,0.097,0.003
5347,thres_75,0,0.001,0.119,0.004
5348,thres_75,0,0.001,0.086,0.002
5349,thres_75,0,0.005,0.419,0.023
5350,thres_75,0,0.002,0.159,0.003
5351,thres_75,0,0.001,0.105,0.002
5352,thres_75,0,0.001,0.127,0.003
5353,thres_75,0,0.001,0.133,0.003
5354,thres_75,0,0.002,0.174,0.004
5355,thres_75,0,0.0,0.086,0.002
5356,thres_75,0,0.002,0.278,0.004
5357,thres_75,0,0.006,0.437,0.006
5358,thres_75,0,0.007,0.707,0.006
5359,thres_75,0,0.003,0.21,0.004
5360,thres_75,0,0.005,0.324,0.006
5361,thres_75,0,0.002,0.131,0.002
5362,thres_75,0,0.0,0.09,0.003
5363,thres_75,0,0.002,0.105,0.002
5364,thres_75,0,0.003,0.269,0.005
5365,thres_75,0,0.004,0.151,0.002
5366,thres_75,0,0.003,0.298,0.006
5367,thres_75,0,0.005,0.188,0.003
5368,thres_75,0,0.003,0.37,0.018
5369,thres_75,0,0.002,0.103,0.002
5370,thres_75,0,0.007,1.191,0.015
5371,thres_75,0,0.001,0.182,0.011
5372,thres_75,0,0.009,1.066,0.013
5373,thres_75,0,0.004,0.752,0.008
5374,thres_75,0,0.002,0.235,0.007
5375,thres_75,0,0.024,0.663,0.006
5376,thres_75,0,0.023,0.406,0.006
5377,thres_75,0,0.025,0.9,0.009
5378,thres_75,0,0.007,0.388,0.006
5379,thres_75,0,0.004,0.174,0.003
5380,thres_75,0,0.004,0.264,0.004
5381,thres_75,0,0.0,0.085,0.003
5382,thres_75,0,0.001,0.125,0.003
5383,thres_75,0,0.001,0.194,0.004
5384,thres_75,0,0.002,0.196,0.003
5385,thres_75,0,0.021,0.365,0.004
5386,thres_75,0,0.006,0.179,0.004
5387,thres_75,0,0.008,0.257,0.005
5388,thres_75,0,0.007,0.28,0.004
5389,thres_75,0,0.002,0.103,0.002
5390,thres_75,0,0.004,0.172,0.003
5391,thres_75,0,0.005,0.381,0.005
5392,thres_75,0,0.007,0.219,0.003
5393,thres_75,0,0.007,0.293,0.006
5394,thres_75,0,0.006,0.225,0.003
5395,thres_75,0,0.002,0.109,0.002
5396,thres_75,0,0.004,0.299,0.007
5397,thres_75,0,0.003,0.259,0.006
5398,thres_75,0,0.002,0.198,0.004
5399,thres_75,0,0.002,0.196,0.004
5400,thres_75,0,0.001,0.133,0.006
5401,thres_75,0,0.006,0.242,0.003
5402,thres_75,0,0.008,0.197,0.005
5403,thres_75,0,0.007,0.447,0.007
5404,thres_75,0,0.001,0.101,0.002
5405,thres_75,0,0.003,0.261,0.005
5406,thres_75,0,0.002,0.117,0.002
5407,thres_75,0,0.002,0.107,0.003
5408,thres_75,0,0.001,0.108,0.002
5409,thres_75,0,0.004,0.239,0.005
5410,thres_75,0,0.001,0.086,0.002
5411,thres_75,0,0.001,0.099,0.003
5412,thres_75,0,0.001,0.111,0.003
5413,thres_75,0,0.007,0.193,0.003
5414,thres_75,0,0.003,0.206,0.003
5415,thres_75,0,0.004,0.139,0.003
5416,thres_75,0,0.002,0.107,0.003
5417,thres_75,0,0.002,0.117,0.002
5418,thres_75,0,0.005,0.495,0.004
5419,thres_75,0,0.001,0.417,0.004
5420,thres_75,0,0.001,0.407,0.006
5421,thres_75,0,0.008,0.354,0.005
5422,thres_75,0,0.01,0.952,0.009
5423,thres_75,0,0.004,0.133,0.003
5424,thres_75,0,0.001,0.187,0.003
5425,thres_75,0,0.005,0.182,0.003
5426,thres_75,0,0.003,0.211,0.003
5427,thres_75,0,0.001,0.066,0.003
5428,thres_75,0,0.008,0.313,0.006
5429,thres_75,0,0.003,0.167,0.004
5430,thres_75,0,0.003,0.282,0.009
5431,thres_75,0,0.003,0.305,0.004
5432,thres_75,0,0.001,0.136,0.003
5433,thres_75,0,0.005,0.755,0.007
5434,thres_75,0,0.004,0.218,0.004
5435,thres_75,0,0.002,0.111,0.003
5436,thres_75,0,0.007,0.241,0.004
5437,thres_75,0,0.002,0.153,0.002
5438,thres_75,0,0.001,0.09,0.002
5439,thres_75,0,0.001,0.141,0.003
5440,thres_75,0,0.004,0.147,0.002
5441,thres_75,0,0.001,0.124,0.003
5442,thres_75,0,0.001,0.101,0.003
5443,thres_75,0,0.006,0.3,0.006
5444,thres_75,0,0.005,0.219,0.004
5445,thres_75,0,0.002,0.219,0.003
5446,thres_75,0,0.002,0.186,0.004
5447,thres_75,0,0.003,0.295,0.004
5448,thres_75,0,0.0,0.05,0.002
5449,thres_75,0,0.016,0.891,0.017
5450,thres_75,0,0.001,0.111,0.002
5451,thres_75,0,0.005,0.445,0.007
5452,thres_75,0,0.013,1.356,0.042
5453,thres_75,0,0.004,0.217,0.004
5454,thres_75,0,0.017,0.484,0.006
5455,thres_75,0,0.002,0.237,0.007
5456,thres_75,0,0.005,0.26,0.003
5457,thres_75,0,0.004,0.3,0.004
5458,thres_75,0,0.007,0.273,0.004
5459,thres_75,0,0.003,0.186,0.005
5460,thres_75,0,0.001,0.142,0.002
5461,thres_75,0,0.003,0.184,0.004
5462,thres_75,0,0.001,0.168,0.003
5463,thres_75,0,0.0,0.074,0.002
5464,thres_75,0,0.008,0.74,0.01
5465,thres_75,0,0.011,0.283,0.003
5466,thres_75,0,0.002,0.131,0.002
5467,thres_75,0,0.018,0.253,0.005
5468,thres_75,0,0.0,0.061,0.002
5469,thres_75,0,0.004,0.436,0.01
5470,thres_75,0,0.002,0.085,0.002
5471,thres_75,0,0.001,0.143,0.003
5472,thres_75,0,0.002,0.181,0.004
5473,thres_75,0,0.0,0.057,0.002
5474,thres_75,0,0.007,0.568,0.006
5475,thres_75,0,0.001,0.181,0.003
5476,thres_75,0,0.026,0.434,0.007
5477,thres_75,0,0.002,0.217,0.005
5478,thres_75,0,0.004,0.304,0.005
5479,thres_75,0,0.006,0.174,0.003
5480,thres_75,0,0.003,0.274,0.004
5481,thres_75,0,0.001,0.18,0.004
5482,thres_75,0,0.003,0.12,0.003
5483,thres_75,0,0.008,0.791,0.01
5484,thres_75,0,0.001,0.176,0.003
5485,thres_75,0,0.004,0.34,0.005
5486,thres_75,0,0.002,0.281,0.004
5487,thres_75,0,0.002,0.217,0.004
5488,thres_75,0,0.009,0.18,0.003
5489,thres_75,0,0.0,0.064,0.002
5490,thres_75,0,0.001,0.088,0.003
5491,thres_75,0,0.003,0.24,0.006
5492,thres_75,0,0.001,0.123,0.003
5493,thres_75,0,0.003,0.194,0.005
5494,thres_75,0,0.008,0.262,0.004
5495,thres_75,0,0.007,0.302,0.006
5496,thres_75,0,0.004,0.205,0.004
5497,thres_75,0,0.003,0.281,0.006
5498,thres_75,0,0.004,0.281,0.005
5499,thres_75,0,0.002,0.129,0.003
5500,thres_75,0,0.001,0.106,0.003
5501,thres_75,0,0.003,0.166,0.003
5502,thres_75,0,0.009,0.336,0.006
5503,thres_75,0,0.004,0.287,0.005
5504,thres_75,0,0.003,0.311,0.005
5505,thres_75,0,0.001,0.081,0.002
5506,thres_75,0,0.002,0.226,0.004
5507,thres_75,0,0.003,0.196,0.004
5508,thres_75,0,0.009,0.591,0.005
5509,thres_75,0,0.0,0.072,0.002
5510,thres_75,0,0.001,0.154,0.008
5511,thres_75,0,0.003,0.45,0.004
5512,thres_75,0,0.003,0.137,0.003
5513,thres_75,0,0.008,0.821,0.006
5514,thres_75,0,0.005,0.796,0.01
5515,thres_75,0,0.034,0.575,0.008
5516,thres_75,0,0.002,0.21,0.002
5517,thres_75,0,0.001,0.228,0.003
5518,thres_75,0,0.009,0.36,0.004
5519,thres_75,0,0.008,0.214,0.004
5520,thres_75,0,0.001,0.105,0.003
5521,thres_75,0,0.005,0.183,0.003
5522,thres_75,0,0.002,0.191,0.003
5523,thres_75,0,0.002,0.261,0.003
5524,thres_75,0,0.002,0.183,0.003
5525,thres_75,0,0.006,0.201,0.004
5526,thres_75,0,0.0,0.094,0.002
5527,thres_75,0,0.002,0.147,0.003
5528,thres_75,0,0.002,0.169,0.004
5529,thres_75,0,0.0,0.076,0.002
5530,thres_75,0,0.001,0.096,0.002
5531,thres_75,0,0.001,0.089,0.003
5532,thres_75,0,0.003,0.28,0.004
5533,thres_75,0,0.002,0.201,0.004
5534,thres_75,0,0.002,0.283,0.006
5535,thres_75,0,0.002,0.155,0.003
5536,thres_75,0,0.002,0.364,0.01
5537,thres_75,0,0.003,0.269,0.005
5538,thres_75,0,0.005,0.41,0.009
5539,thres_75,0,0.002,0.167,0.003
5540,thres_75,0,0.0,0.069,0.002
5541,thres_75,0,0.001,0.144,0.004
5542,thres_75,0,0.013,0.788,0.006
5543,thres_75,0,0.001,0.324,0.004
5544,thres_75,0,0.018,0.681,0.005
5545,thres_75,0,0.01,0.24,0.004
5546,thres_75,0,0.019,0.171,0.002
5547,thres_75,0,0.001,0.107,0.002
5548,thres_75,0,0.002,0.122,0.003
5549,thres_75,0,0.002,0.106,0.003
5550,thres_75,0,0.002,0.223,0.008
5551,thres_75,0,0.013,0.838,0.008
5552,thres_75,0,0.005,0.631,0.008
5553,thres_75,0,0.0,0.03,0.002
5554,thres_75,0,0.002,0.136,0.003
5555,thres_75,0,0.011,0.175,0.002
5556,thres_75,0,0.013,0.173,0.002
5557,thres_75,0,0.001,0.095,0.002
5558,thres_75,0,0.001,0.093,0.002
5559,thres_75,0,0.001,0.135,0.002
5560,thres_75,0,0.002,0.122,0.004
5561,thres_75,0,0.0,0.067,0.002
5562,thres_75,0,0.001,0.105,0.002
5563,thres_75,0,0.001,0.097,0.002
5564,thres_75,0,0.003,0.303,0.006
5565,thres_75,0,0.003,0.201,0.003
5566,thres_75,0,0.002,0.138,0.003
5567,thres_75,0,0.001,0.133,0.002
5568,thres_75,0,0.004,0.242,0.005
5569,thres_75,0,0.002,0.254,0.016
5570,thres_75,0,0.004,0.21,0.008
5571,thres_75,0,0.003,0.37,0.006
5572,thres_75,0,0.003,0.257,0.004
5573,thres_75,0,0.004,0.483,0.006
5574,thres_75,0,0.03,0.355,0.004
5575,thres_75,0,0.006,0.142,0.003
5576,thres_75,0,0.002,0.156,0.003
5577,thres_75,0,0.006,0.23,0.004
5578,thres_75,0,0.002,0.147,0.003
5580,thres_75,0,0.004,0.174,0.003
5581,thres_75,0,0.002,0.134,0.003
5582,thres_75,0,0.001,0.252,0.008
5583,thres_75,0,0.007,0.766,0.007
5584,thres_75,0,0.004,0.207,0.003
5585,thres_75,0,0.006,0.863,0.011
5586,thres_75,0,0.001,0.287,0.004
5587,thres_75,0,0.001,0.331,0.004
5588,thres_75,0,0.006,0.219,0.004
5589,thres_75,0,0.004,0.2,0.004
5590,thres_75,0,0.007,0.354,0.006
5591,thres_75,0,0.006,0.252,0.013
5592,thres_75,0,0.003,0.264,0.004
5593,thres_75,0,0.004,0.668,0.017
5594,thres_75,0,0.004,0.165,0.003
5595,thres_75,0,0.013,0.322,0.006
5596,thres_75,0,0.001,0.078,0.003
5597,thres_75,0,0.002,0.096,0.003
5598,thres_75,0,0.001,0.166,0.003
5599,thres_75,0,0.002,0.106,0.002
5600,thres_75,0,0.002,0.151,0.002
5601,thres_75,0,0.003,0.168,0.004
5602,thres_75,0,0.002,0.336,0.005
5603,thres_75,0,0.008,0.919,0.01
5604,thres_75,0,0.0,0.199,0.003
5605,thres_75,0,0.002,0.116,0.003
5606,thres_75,0,0.033,0.632,0.01
5607,thres_75,0,0.003,0.235,0.004
5608,thres_75,0,0.033,0.428,0.006
5609,thres_75,0,0.007,0.279,0.004
5610,thres_75,0,0.002,0.151,0.002
5611,thres_75,0,0.005,0.218,0.005
5612,thres_75,0,0.003,0.117,0.004
5613,thres_75,0,0.002,0.123,0.004
5614,thres_75,0,0.002,0.126,0.003
5615,thres_75,0,0.01,0.199,0.003
5616,thres_75,0,0.004,0.297,0.005
5617,thres_75,0,0.005,0.209,0.004
5618,thres_75,0,0.003,0.221,0.004
5619,thres_75,0,0.003,0.231,0.004
5620,thres_75,0,0.003,0.223,0.004
5621,thres_75,0,0.004,0.237,0.005
5622,thres_75,0,0.008,0.178,0.004
5623,thres_75,0,0.003,0.247,0.004
5624,thres_75,0,0.001,0.125,0.003
5625,thres_75,0,0.005,0.266,0.005
5626,thres_75,0,0.01,0.359,0.004
5627,thres_75,0,0.002,0.132,0.003
5628,thres_75,0,0.003,0.293,0.004
5629,thres_75,0,0.008,0.31,0.005
5630,thres_75,0,0.001,0.094,0.002
5631,thres_75,0,0.006,0.277,0.004
5632,thres_75,0,0.002,0.143,0.003
5633,thres_75,0,0.001,0.08,0.003
5634,thres_75,0,0.001,0.113,0.002
5635,thres_75,0,0.004,0.236,0.007
5636,thres_75,0,0.004,0.335,0.006
5637,thres_75,0,0.007,0.307,0.007
5638,thres_75,0,0.001,0.092,0.003
5639,thres_75,0,0.001,0.137,0.003
5640,thres_75,0,0.005,0.165,0.004
5641,thres_75,0,0.002,0.184,0.003
5642,thres_75,0,0.003,0.16,0.002
5643,thres_75,0,0.007,0.251,0.005
5644,thres_75,0,0.006,0.348,0.006
5645,thres_75,0,0.002,0.307,0.013
5646,thres_75,0,0.001,0.12,0.002
5647,thres_75,0,0.002,0.201,0.009
5648,thres_75,0,0.03,0.659,0.011
5649,thres_75,0,0.001,0.151,0.003
5650,thres_75,0,0.005,0.44,0.005
5651,thres_75,0,0.006,0.143,0.002
5652,thres_75,0,0.012,0.289,0.005
5653,thres_75,0,0.003,0.227,0.004
5654,thres_75,0,0.003,0.107,0.003
5655,thres_75,0,0.001,0.208,0.005
5656,thres_75,0,0.01,0.306,0.008
5657,thres_75,0,0.018,0.679,0.006
5658,thres_75,0,0.002,0.261,0.003
5659,thres_75,0,0.003,0.14,0.004
5660,thres_75,0,0.003,0.118,0.003
5661,thres_75,0,0.0,0.046,0.002
5662,thres_75,0,0.004,0.211,0.005
5663,thres_75,0,0.001,0.107,0.002
5664,thres_75,0,0.004,0.247,0.003
5665,thres_75,0,0.0,0.021,0.001
5666,thres_75,0,0.0,0.098,0.003
5667,thres_75,0,0.005,0.2,0.003
5668,thres_75,0,0.005,0.329,0.004
5669,thres_75,0,0.003,0.289,0.004
5670,thres_75,0,0.002,0.149,0.004
5671,thres_75,0,0.004,0.213,0.004
5672,thres_75,0,0.003,0.333,0.006
5673,thres_75,0,0.002,0.139,0.004
5674,thres_75,0,0.002,0.178,0.005
5675,thres_75,0,0.003,0.504,0.006
5676,thres_75,0,0.003,0.405,0.006
5677,thres_75,0,0.005,1.017,0.009
5678,thres_75,0,0.003,0.154,0.003
5679,thres_75,0,0.004,0.251,0.003
5680,thres_75,0,0.011,0.256,0.003
5681,thres_75,0,0.02,0.428,0.019
5682,thres_75,0,0.005,0.223,0.004
5684,thres_75,0,0.003,0.11,0.003
5685,thres_75,0,0.005,0.343,0.006
5686,thres_75,0,0.01,1.001,0.019
5687,thres_75,0,0.001,0.11,0.003
5688,thres_75,0,0.012,0.732,0.01
5689,thres_75,0,0.002,0.16,0.003
5690,thres_75,0,0.002,0.162,0.005
5691,thres_75,0,0.003,0.242,0.004
5692,thres_75,0,0.002,0.131,0.003
5693,thres_75,0,0.003,0.179,0.003
5694,thres_75,0,0.005,0.181,0.004
5695,thres_75,0,0.002,0.133,0.004
5696,thres_75,0,0.001,0.122,0.004
5697,thres_75,0,0.003,0.204,0.003
5698,thres_75,0,0.001,0.093,0.002
5699,thres_75,0,0.003,0.197,0.01
5700,thres_75,0,0.001,0.063,0.003
5701,thres_75,0,0.005,0.528,0.009
5702,thres_75,0,0.002,0.174,0.004
5703,thres_75,0,0.002,0.236,0.003
5704,thres_75,0,0.001,0.135,0.004
5705,thres_75,0,0.004,0.189,0.002
5706,thres_75,0,0.006,0.243,0.005
5707,thres_75,0,0.003,0.175,0.004
5708,thres_75,0,0.006,0.144,0.002
5709,thres_75,0,0.002,0.186,0.004
5710,thres_75,0,0.001,0.122,0.002
5711,thres_75,0,0.009,0.597,0.036
5712,thres_75,0,0.003,0.238,0.006
5713,thres_75,0,0.001,0.166,0.004
5714,thres_75,0,0.002,0.146,0.003
5715,thres_75,0,0.002,0.183,0.003
