doc,exp,sent_t,chain_t,umap_t,hdbscan_t
5335,most_similar_pooling,0.267,0.001,0.089,0.003
5336,most_similar_pooling,0.794,0.001,0.099,0.003
5337,most_similar_pooling,1.421,0.011,0.18,0.004
5338,most_similar_pooling,2.4,0.042,0.403,0.006
5339,most_similar_pooling,1.009,0.01,0.266,0.005
5340,most_similar_pooling,0.953,0.001,0.107,0.003
5341,most_similar_pooling,2.034,0.021,0.535,0.008
5342,most_similar_pooling,1.451,0.016,0.278,0.005
5343,most_similar_pooling,1.784,0.025,0.554,0.008
5344,most_similar_pooling,0.963,0.008,0.191,0.005
5345,most_similar_pooling,0.953,0.017,0.147,0.004
5346,most_similar_pooling,0.502,0.004,0.154,0.004
5347,most_similar_pooling,0.665,0.011,0.147,0.003
5348,most_similar_pooling,0.401,0.001,0.135,0.005
5349,most_similar_pooling,1.453,0.018,0.354,0.005
5350,most_similar_pooling,1.063,0.006,0.164,0.004
5351,most_similar_pooling,1.201,0.003,0.12,0.003
5352,most_similar_pooling,0.719,0.004,0.137,0.003
5353,most_similar_pooling,0.889,0.005,0.117,0.002
5354,most_similar_pooling,0.75,0.007,0.156,0.003
5355,most_similar_pooling,0.263,0.005,0.093,0.002
5356,most_similar_pooling,1.344,0.013,0.195,0.003
5357,most_similar_pooling,2.048,0.017,0.375,0.004
5358,most_similar_pooling,1.912,0.024,0.619,0.007
5359,most_similar_pooling,1.362,0.014,0.135,0.004
5360,most_similar_pooling,1.593,0.013,0.265,0.009
5361,most_similar_pooling,1.103,0.007,0.144,0.004
5362,most_similar_pooling,0.468,0.001,0.167,0.008
5363,most_similar_pooling,0.634,0.001,0.124,0.002
5364,most_similar_pooling,1.009,0.013,0.277,0.005
5365,most_similar_pooling,0.518,0.012,0.095,0.002
5366,most_similar_pooling,1.003,0.01,0.318,0.006
5367,most_similar_pooling,1.399,0.009,0.174,0.005
5368,most_similar_pooling,1.451,0.02,0.283,0.004
5369,most_similar_pooling,0.872,0.009,0.093,0.002
5370,most_similar_pooling,5.361,0.039,1.527,0.012
5371,most_similar_pooling,0.584,0.004,0.137,0.004
5372,most_similar_pooling,3.108,0.041,0.432,0.007
5373,most_similar_pooling,1.916,0.028,0.394,0.007
5374,most_similar_pooling,1.007,0.006,0.105,0.003
5375,most_similar_pooling,2.019,0.037,0.356,0.004
5376,most_similar_pooling,1.283,0.015,0.252,0.004
5377,most_similar_pooling,3.244,0.054,1.044,0.012
5378,most_similar_pooling,1.911,0.033,0.365,0.005
5379,most_similar_pooling,1.222,0.011,0.087,0.002
5380,most_similar_pooling,1.264,0.019,0.216,0.004
5381,most_similar_pooling,0.388,0.001,0.114,0.002
5382,most_similar_pooling,0.565,0.003,0.146,0.004
5383,most_similar_pooling,1.045,0.031,0.262,0.004
5384,most_similar_pooling,0.628,0.018,0.197,0.005
5385,most_similar_pooling,1.447,0.028,0.323,0.006
5386,most_similar_pooling,0.726,0.022,0.175,0.003
5387,most_similar_pooling,0.898,0.011,0.286,0.006
5388,most_similar_pooling,1.152,0.014,0.227,0.003
5389,most_similar_pooling,0.858,0.009,0.1,0.002
5390,most_similar_pooling,0.642,0.009,0.164,0.004
5391,most_similar_pooling,2.268,0.013,0.38,0.004
5392,most_similar_pooling,1.894,0.014,0.167,0.003
5393,most_similar_pooling,1.884,0.023,0.24,0.004
5394,most_similar_pooling,1.579,0.009,0.225,0.004
5395,most_similar_pooling,1.521,0.006,0.089,0.002
5396,most_similar_pooling,1.582,0.015,0.241,0.004
5397,most_similar_pooling,0.678,0.008,0.221,0.004
5398,most_similar_pooling,0.939,0.008,0.171,0.004
5399,most_similar_pooling,0.702,0.007,0.166,0.004
5400,most_similar_pooling,0.749,0.009,0.108,0.003
5401,most_similar_pooling,1.105,0.015,0.165,0.005
5402,most_similar_pooling,0.926,0.016,0.144,0.003
5403,most_similar_pooling,1.275,0.024,0.357,0.005
5404,most_similar_pooling,0.365,0.0,0.085,0.002
5405,most_similar_pooling,1.02,0.018,0.183,0.005
5406,most_similar_pooling,0.851,0.001,0.123,0.003
5407,most_similar_pooling,0.684,0.005,0.107,0.003
5408,most_similar_pooling,0.439,0.003,0.103,0.003
5409,most_similar_pooling,0.769,0.012,0.195,0.003
5410,most_similar_pooling,0.212,0.001,0.101,0.002
5411,most_similar_pooling,0.889,0.001,0.099,0.003
5412,most_similar_pooling,0.399,0.001,0.122,0.003
5413,most_similar_pooling,1.472,0.015,0.141,0.004
5414,most_similar_pooling,1.445,0.006,0.216,0.004
5415,most_similar_pooling,1.025,0.005,0.091,0.003
5416,most_similar_pooling,0.725,0.004,0.1,0.003
5417,most_similar_pooling,0.971,0.005,0.094,0.002
5418,most_similar_pooling,1.409,0.017,0.233,0.003
5419,most_similar_pooling,1.236,0.007,0.323,0.006
5420,most_similar_pooling,1.753,0.012,0.217,0.005
5421,most_similar_pooling,1.655,0.015,0.117,0.003
5422,most_similar_pooling,2.98,0.04,0.964,0.013
5423,most_similar_pooling,0.861,0.005,0.094,0.002
5424,most_similar_pooling,0.706,0.003,0.12,0.003
5425,most_similar_pooling,0.806,0.013,0.173,0.004
5426,most_similar_pooling,0.836,0.007,0.235,0.005
5427,most_similar_pooling,0.12,0.001,0.074,0.003
5428,most_similar_pooling,1.268,0.033,0.428,0.006
5429,most_similar_pooling,1.0,0.009,0.195,0.007
5430,most_similar_pooling,1.251,0.022,0.359,0.007
5431,most_similar_pooling,0.925,0.015,0.322,0.005
5432,most_similar_pooling,0.816,0.003,0.367,0.005
5433,most_similar_pooling,1.222,0.028,0.796,0.008
5434,most_similar_pooling,0.663,0.008,0.151,0.003
5435,most_similar_pooling,0.802,0.001,0.241,0.004
5436,most_similar_pooling,1.196,0.012,0.156,0.004
5437,most_similar_pooling,0.87,0.029,0.246,0.003
5438,most_similar_pooling,0.343,0.001,0.121,0.007
5439,most_similar_pooling,0.533,0.009,0.146,0.003
5440,most_similar_pooling,1.074,0.008,0.136,0.003
5441,most_similar_pooling,0.608,0.009,0.105,0.003
5442,most_similar_pooling,0.744,0.002,0.123,0.003
5443,most_similar_pooling,2.235,0.013,0.274,0.003
5444,most_similar_pooling,1.375,0.01,0.171,0.003
5445,most_similar_pooling,1.169,0.011,0.205,0.003
5446,most_similar_pooling,0.857,0.007,0.176,0.004
5447,most_similar_pooling,1.298,0.015,0.285,0.003
5448,most_similar_pooling,0.252,0.0,0.052,0.002
5449,most_similar_pooling,2.517,0.039,0.618,0.009
5450,most_similar_pooling,0.654,0.004,0.12,0.003
5451,most_similar_pooling,1.949,0.018,0.274,0.007
5452,most_similar_pooling,5.384,0.054,1.523,0.017
5453,most_similar_pooling,1.233,0.009,0.157,0.003
5454,most_similar_pooling,1.749,0.011,0.306,0.007
5455,most_similar_pooling,1.197,0.003,0.208,0.004
5456,most_similar_pooling,0.545,0.015,0.196,0.003
5457,most_similar_pooling,1.431,0.01,0.219,0.003
5458,most_similar_pooling,1.538,0.022,0.187,0.004
5459,most_similar_pooling,1.146,0.009,0.172,0.004
5460,most_similar_pooling,0.971,0.005,0.142,0.004
5461,most_similar_pooling,0.896,0.01,0.167,0.004
5462,most_similar_pooling,0.76,0.004,0.132,0.005
5463,most_similar_pooling,0.169,0.0,0.07,0.002
5464,most_similar_pooling,1.874,0.031,0.776,0.008
5465,most_similar_pooling,1.036,0.011,0.167,0.003
5466,most_similar_pooling,0.435,0.004,0.113,0.003
5467,most_similar_pooling,0.936,0.012,0.222,0.006
5468,most_similar_pooling,0.193,0.0,0.04,0.002
5469,most_similar_pooling,1.352,0.035,0.311,0.007
5470,most_similar_pooling,0.393,0.001,0.129,0.004
5471,most_similar_pooling,0.921,0.004,0.193,0.004
5472,most_similar_pooling,0.848,0.009,0.215,0.005
5473,most_similar_pooling,0.684,0.001,0.098,0.002
5474,most_similar_pooling,1.448,0.024,0.493,0.006
5475,most_similar_pooling,0.841,0.001,0.125,0.002
5476,most_similar_pooling,1.699,0.035,0.305,0.004
5477,most_similar_pooling,1.577,0.014,0.182,0.003
5478,most_similar_pooling,1.522,0.013,0.282,0.006
5479,most_similar_pooling,0.676,0.004,0.209,0.004
5480,most_similar_pooling,1.019,0.017,0.245,0.005
5481,most_similar_pooling,0.554,0.005,0.206,0.004
5482,most_similar_pooling,0.585,0.01,0.094,0.003
5483,most_similar_pooling,2.312,0.039,0.493,0.008
5484,most_similar_pooling,0.546,0.004,0.108,0.003
5485,most_similar_pooling,1.107,0.016,0.242,0.004
5486,most_similar_pooling,0.966,0.008,0.181,0.004
5487,most_similar_pooling,0.77,0.011,0.146,0.003
5488,most_similar_pooling,0.618,0.007,0.096,0.002
5489,most_similar_pooling,0.319,0.0,0.073,0.003
5490,most_similar_pooling,0.353,0.0,0.094,0.002
5491,most_similar_pooling,1.074,0.011,0.211,0.004
5492,most_similar_pooling,0.651,0.001,0.141,0.002
5493,most_similar_pooling,1.384,0.013,0.163,0.003
5494,most_similar_pooling,1.376,0.013,0.184,0.004
5495,most_similar_pooling,1.39,0.014,0.287,0.006
5496,most_similar_pooling,0.902,0.014,0.152,0.002
5497,most_similar_pooling,1.262,0.015,0.224,0.005
5498,most_similar_pooling,1.831,0.019,0.203,0.004
5499,most_similar_pooling,0.608,0.006,0.101,0.003
5500,most_similar_pooling,0.672,0.001,0.108,0.003
5501,most_similar_pooling,0.992,0.008,0.094,0.002
5502,most_similar_pooling,1.807,0.014,0.306,0.004
5503,most_similar_pooling,1.439,0.015,0.216,0.005
5504,most_similar_pooling,1.51,0.012,0.233,0.004
5505,most_similar_pooling,0.321,0.001,0.085,0.002
5506,most_similar_pooling,0.846,0.011,0.214,0.005
5507,most_similar_pooling,0.889,0.008,0.171,0.003
5508,most_similar_pooling,1.626,0.018,0.413,0.009
5509,most_similar_pooling,0.677,0.001,0.085,0.003
5510,most_similar_pooling,1.084,0.006,0.142,0.003
5511,most_similar_pooling,1.283,0.01,0.336,0.006
5512,most_similar_pooling,1.396,0.002,0.297,0.004
5513,most_similar_pooling,2.192,0.025,0.9,0.01
5514,most_similar_pooling,1.98,0.039,0.65,0.011
5515,most_similar_pooling,1.444,0.035,0.524,0.008
5516,most_similar_pooling,0.848,0.005,0.204,0.008
5517,most_similar_pooling,0.699,0.011,0.352,0.005
5518,most_similar_pooling,1.17,0.03,0.269,0.006
5519,most_similar_pooling,0.552,0.01,0.208,0.005
5520,most_similar_pooling,0.373,0.009,0.122,0.004
5521,most_similar_pooling,1.421,0.012,0.153,0.003
5522,most_similar_pooling,0.631,0.012,0.186,0.004
5523,most_similar_pooling,1.16,0.018,0.223,0.003
5524,most_similar_pooling,1.451,0.008,0.17,0.003
5525,most_similar_pooling,1.392,0.021,0.162,0.004
5526,most_similar_pooling,1.07,0.005,0.107,0.003
5527,most_similar_pooling,1.314,0.008,0.116,0.004
5528,most_similar_pooling,0.841,0.005,0.218,0.005
5529,most_similar_pooling,0.725,0.001,0.11,0.003
5530,most_similar_pooling,0.632,0.004,0.126,0.003
5531,most_similar_pooling,0.576,0.004,0.114,0.003
5532,most_similar_pooling,0.774,0.025,0.336,0.004
5533,most_similar_pooling,0.92,0.011,0.223,0.004
5534,most_similar_pooling,1.695,0.013,0.296,0.008
5535,most_similar_pooling,1.512,0.011,0.166,0.005
5536,most_similar_pooling,1.452,0.025,0.435,0.007
5537,most_similar_pooling,1.436,0.009,0.313,0.005
5538,most_similar_pooling,1.199,0.031,0.297,0.005
5539,most_similar_pooling,0.475,0.007,0.209,0.004
5540,most_similar_pooling,0.076,0.0,0.097,0.003
5541,most_similar_pooling,0.399,0.007,0.173,0.003
5542,most_similar_pooling,2.513,0.031,0.407,0.007
5543,most_similar_pooling,1.655,0.005,0.179,0.004
5544,most_similar_pooling,2.388,0.017,0.489,0.01
5545,most_similar_pooling,1.409,0.009,0.157,0.003
5546,most_similar_pooling,1.384,0.001,0.143,0.004
5547,most_similar_pooling,1.157,0.003,0.114,0.003
5548,most_similar_pooling,0.802,0.005,0.126,0.003
5549,most_similar_pooling,0.585,0.007,0.102,0.002
5550,most_similar_pooling,0.642,0.006,0.178,0.003
5551,most_similar_pooling,2.385,0.041,1.052,0.014
5552,most_similar_pooling,1.714,0.023,0.586,0.009
5553,most_similar_pooling,0.346,0.0,0.056,0.003
5554,most_similar_pooling,0.652,0.003,0.096,0.003
5555,most_similar_pooling,0.923,0.009,0.123,0.003
5556,most_similar_pooling,1.041,0.018,0.155,0.004
5557,most_similar_pooling,0.25,0.003,0.106,0.002
5558,most_similar_pooling,0.604,0.004,0.114,0.003
5559,most_similar_pooling,0.722,0.004,0.188,0.003
5560,most_similar_pooling,0.149,0.008,0.157,0.004
5561,most_similar_pooling,0.073,0.001,0.107,0.004
5562,most_similar_pooling,0.064,0.003,0.144,0.004
5563,most_similar_pooling,0.152,0.005,0.222,0.004
5564,most_similar_pooling,0.851,0.019,0.382,0.005
5565,most_similar_pooling,0.419,0.022,0.238,0.006
5566,most_similar_pooling,0.239,0.01,0.207,0.004
5567,most_similar_pooling,0.737,0.006,0.163,0.006
5568,most_similar_pooling,1.315,0.019,0.214,0.003
5569,most_similar_pooling,1.474,0.014,0.294,0.005
5570,most_similar_pooling,1.531,0.018,0.185,0.005
5571,most_similar_pooling,1.674,0.016,0.309,0.004
5572,most_similar_pooling,1.612,0.009,0.207,0.003
5573,most_similar_pooling,2.512,0.034,0.321,0.005
5574,most_similar_pooling,1.359,0.017,0.262,0.004
5575,most_similar_pooling,0.726,0.004,0.121,0.003
5576,most_similar_pooling,1.042,0.005,0.171,0.006
5577,most_similar_pooling,2.149,0.011,0.225,0.004
5578,most_similar_pooling,0.419,0.008,0.133,0.003
5580,most_similar_pooling,0.964,0.013,0.154,0.003
5581,most_similar_pooling,1.047,0.008,0.137,0.003
5582,most_similar_pooling,0.987,0.005,0.191,0.003
5583,most_similar_pooling,2.689,0.029,0.528,0.006
5584,most_similar_pooling,1.321,0.008,0.1,0.002
5585,most_similar_pooling,3.169,0.031,0.675,0.006
5586,most_similar_pooling,0.781,0.006,0.123,0.002
5587,most_similar_pooling,1.345,0.008,0.202,0.004
5588,most_similar_pooling,1.858,0.008,0.184,0.005
5589,most_similar_pooling,1.158,0.013,0.141,0.002
5590,most_similar_pooling,1.519,0.013,0.263,0.004
5591,most_similar_pooling,1.132,0.008,0.238,0.003
5592,most_similar_pooling,0.784,0.009,0.247,0.004
5593,most_similar_pooling,1.761,0.027,0.42,0.008
5594,most_similar_pooling,0.404,0.008,0.151,0.002
5595,most_similar_pooling,1.401,0.02,0.271,0.004
5596,most_similar_pooling,0.305,0.0,0.078,0.002
5597,most_similar_pooling,1.005,0.001,0.127,0.004
5598,most_similar_pooling,0.934,0.005,0.159,0.004
5599,most_similar_pooling,0.708,0.0,0.109,0.002
5600,most_similar_pooling,0.678,0.009,0.142,0.004
5601,most_similar_pooling,1.164,0.01,0.184,0.005
5602,most_similar_pooling,1.536,0.017,0.241,0.005
5603,most_similar_pooling,2.993,0.04,0.505,0.009
5604,most_similar_pooling,0.552,0.001,0.104,0.003
5605,most_similar_pooling,0.962,0.001,0.123,0.004
5606,most_similar_pooling,2.441,0.019,0.402,0.008
5607,most_similar_pooling,1.515,0.01,0.176,0.003
5608,most_similar_pooling,1.957,0.026,0.226,0.003
5609,most_similar_pooling,1.357,0.016,0.138,0.003
5610,most_similar_pooling,0.992,0.007,0.114,0.003
5611,most_similar_pooling,0.832,0.007,0.16,0.004
5612,most_similar_pooling,0.452,0.001,0.118,0.002
5613,most_similar_pooling,0.354,0.001,0.12,0.003
5614,most_similar_pooling,0.271,0.002,0.103,0.002
5615,most_similar_pooling,0.47,0.009,0.113,0.004
5616,most_similar_pooling,1.199,0.014,0.247,0.003
5617,most_similar_pooling,1.098,0.005,0.168,0.003
5618,most_similar_pooling,1.111,0.01,0.138,0.003
5619,most_similar_pooling,0.913,0.004,0.218,0.004
5620,most_similar_pooling,1.175,0.007,0.19,0.003
5621,most_similar_pooling,1.239,0.009,0.161,0.003
5622,most_similar_pooling,1.175,0.008,0.11,0.003
5623,most_similar_pooling,1.642,0.011,0.236,0.005
5624,most_similar_pooling,1.325,0.002,0.12,0.003
5625,most_similar_pooling,1.315,0.012,0.175,0.003
5626,most_similar_pooling,1.829,0.013,0.294,0.004
5627,most_similar_pooling,0.636,0.004,0.131,0.002
5628,most_similar_pooling,1.339,0.011,0.234,0.005
5629,most_similar_pooling,2.009,0.025,0.189,0.003
5630,most_similar_pooling,0.24,0.001,0.1,0.003
5631,most_similar_pooling,1.558,0.018,0.158,0.003
5632,most_similar_pooling,0.694,0.004,0.135,0.003
5633,most_similar_pooling,0.81,0.001,0.097,0.003
5634,most_similar_pooling,0.585,0.004,0.109,0.002
5635,most_similar_pooling,1.621,0.01,0.222,0.005
5636,most_similar_pooling,1.76,0.012,0.282,0.005
5637,most_similar_pooling,1.67,0.014,0.28,0.006
5638,most_similar_pooling,0.263,0.001,0.086,0.002
5639,most_similar_pooling,0.814,0.005,0.115,0.004
5640,most_similar_pooling,0.881,0.014,0.136,0.002
5641,most_similar_pooling,0.768,0.009,0.11,0.003
5642,most_similar_pooling,0.185,0.003,0.155,0.003
5643,most_similar_pooling,1.193,0.017,0.215,0.007
5644,most_similar_pooling,1.226,0.025,0.358,0.005
5645,most_similar_pooling,1.153,0.008,0.282,0.009
5646,most_similar_pooling,0.508,0.002,0.105,0.003
5647,most_similar_pooling,0.8,0.01,0.168,0.003
5648,most_similar_pooling,2.627,0.045,0.444,0.005
5649,most_similar_pooling,0.487,0.009,0.139,0.004
5650,most_similar_pooling,2.03,0.015,0.357,0.006
5651,most_similar_pooling,1.66,0.006,0.114,0.003
5652,most_similar_pooling,1.793,0.014,0.251,0.004
5653,most_similar_pooling,1.774,0.008,0.208,0.005
5654,most_similar_pooling,1.086,0.005,0.126,0.002
5655,most_similar_pooling,0.621,0.005,0.209,0.004
5656,most_similar_pooling,1.619,0.013,0.18,0.003
5657,most_similar_pooling,2.344,0.028,0.548,0.009
5658,most_similar_pooling,1.637,0.011,0.116,0.002
5659,most_similar_pooling,1.516,0.001,0.16,0.003
5660,most_similar_pooling,0.87,0.003,0.106,0.003
5661,most_similar_pooling,0.27,0.0,0.038,0.003
5662,most_similar_pooling,1.218,0.014,0.221,0.003
5663,most_similar_pooling,0.575,0.004,0.106,0.002
5664,most_similar_pooling,1.099,0.011,0.224,0.006
5665,most_similar_pooling,0.122,0.0,0.021,0.002
5666,most_similar_pooling,0.389,0.001,0.11,0.003
5667,most_similar_pooling,1.127,0.009,0.157,0.003
5668,most_similar_pooling,1.442,0.019,0.299,0.004
5669,most_similar_pooling,1.267,0.016,0.318,0.006
5670,most_similar_pooling,0.761,0.007,0.134,0.003
5671,most_similar_pooling,0.967,0.027,0.167,0.003
5672,most_similar_pooling,1.73,0.017,0.262,0.006
5673,most_similar_pooling,0.579,0.009,0.123,0.003
5674,most_similar_pooling,0.97,0.013,0.183,0.005
5675,most_similar_pooling,1.65,0.02,0.332,0.004
5676,most_similar_pooling,1.432,0.013,0.237,0.005
5677,most_similar_pooling,2.783,0.034,0.743,0.009
5678,most_similar_pooling,1.0,0.01,0.099,0.002
5679,most_similar_pooling,0.846,0.013,0.186,0.003
5680,most_similar_pooling,1.063,0.012,0.22,0.003
5681,most_similar_pooling,2.034,0.031,0.245,0.005
5682,most_similar_pooling,0.935,0.014,0.225,0.004
5684,most_similar_pooling,1.262,0.007,0.101,0.004
5685,most_similar_pooling,1.652,0.009,0.321,0.006
5686,most_similar_pooling,2.437,0.137,0.661,0.011
5687,most_similar_pooling,0.426,0.001,0.11,0.002
5688,most_similar_pooling,1.735,0.034,0.723,0.007
5689,most_similar_pooling,0.297,0.001,0.093,0.002
5690,most_similar_pooling,0.502,0.008,0.159,0.004
5691,most_similar_pooling,1.309,0.017,0.284,0.005
5692,most_similar_pooling,1.054,0.006,0.198,0.004
5693,most_similar_pooling,0.981,0.01,0.253,0.004
5694,most_similar_pooling,0.624,0.009,0.254,0.004
5695,most_similar_pooling,0.387,0.01,0.113,0.003
5696,most_similar_pooling,0.49,0.004,0.106,0.003
5697,most_similar_pooling,0.687,0.005,0.17,0.002
5698,most_similar_pooling,0.407,0.001,0.098,0.003
5699,most_similar_pooling,0.936,0.015,0.175,0.003
5700,most_similar_pooling,0.761,0.001,0.07,0.003
5701,most_similar_pooling,2.113,0.015,0.447,0.006
5702,most_similar_pooling,1.653,0.003,0.131,0.003
5703,most_similar_pooling,0.803,0.008,0.143,0.003
5704,most_similar_pooling,0.452,0.0,0.083,0.002
5705,most_similar_pooling,0.876,0.008,0.133,0.004
5706,most_similar_pooling,1.2,0.006,0.207,0.005
5707,most_similar_pooling,1.341,0.008,0.182,0.004
5708,most_similar_pooling,1.322,0.013,0.129,0.003
5709,most_similar_pooling,0.941,0.015,0.129,0.002
5710,most_similar_pooling,0.637,0.006,0.173,0.004
5711,most_similar_pooling,2.142,0.023,0.332,0.004
5712,most_similar_pooling,1.036,0.008,0.233,0.003
5713,most_similar_pooling,0.769,0.005,0.157,0.003
5714,most_similar_pooling,0.9,0.006,0.145,0.003
5715,most_similar_pooling,0.922,0.007,0.18,0.005
5716,most_similar_pooling,0.761,0.009,0.156,0.004
5717,most_similar_pooling,2.085,0.029,0.45,0.007
5718,most_similar_pooling,0.846,0.001,0.108,0.002
5719,most_similar_pooling,2.973,0.028,0.763,0.01
5720,most_similar_pooling,2.241,0.016,0.197,0.005
5721,most_similar_pooling,2.524,0.045,0.604,0.01
5722,most_similar_pooling,0.179,0.0,0.021,0.002
5723,most_similar_pooling,1.25,0.008,0.164,0.003
5724,most_similar_pooling,1.078,0.005,0.095,0.002
5725,most_similar_pooling,0.715,0.011,0.173,0.004
5726,most_similar_pooling,0.961,0.014,0.193,0.003
5727,most_similar_pooling,0.879,0.016,0.208,0.004
5728,most_similar_pooling,0.707,0.004,0.194,0.003
5729,most_similar_pooling,0.546,0.009,0.091,0.003
5730,most_similar_pooling,0.553,0.007,0.106,0.003
5731,most_similar_pooling,1.149,0.011,0.114,0.002
5732,most_similar_pooling,0.685,0.007,0.145,0.003
5733,most_similar_pooling,0.745,0.004,0.157,0.003
5734,most_similar_pooling,1.745,0.018,0.407,0.006
5736,most_similar_pooling,0.664,0.004,0.144,0.004
5737,most_similar_pooling,1.579,0.012,0.191,0.004
5738,most_similar_pooling,1.345,0.004,0.118,0.003
5739,most_similar_pooling,1.011,0.01,0.234,0.004
5740,most_similar_pooling,1.109,0.011,0.351,0.006
5741,most_similar_pooling,1.001,0.012,0.239,0.005
5742,most_similar_pooling,1.191,0.017,0.237,0.003
5743,most_similar_pooling,0.844,0.01,0.205,0.005
5744,most_similar_pooling,1.187,0.01,0.117,0.003
5745,most_similar_pooling,1.209,0.01,0.183,0.004
5746,most_similar_pooling,0.74,0.0,0.091,0.002
