doc,exp,sent_t,chain_t,umap_t,hdbscan_t
665,thres_55,0,0.006,0.18,0.003
666,thres_55,0,0.001,0.082,0.003
667,thres_55,0,0.003,0.102,0.002
668,thres_55,0,0.009,0.124,0.003
669,thres_55,0,0.004,0.114,0.005
670,thres_55,0,0.014,0.343,0.007
671,thres_55,0,0.003,0.099,0.002
672,thres_55,0,0.003,0.095,0.002
673,thres_55,0,0.015,0.406,0.003
674,thres_55,0,0.004,0.106,0.003
675,thres_55,0,0.002,0.068,0.002
676,thres_55,0,0.013,0.895,0.008
677,thres_55,0,0.0,0.116,0.002
678,thres_55,0,0.001,0.103,0.003
679,thres_55,0,0.019,0.15,0.002
680,thres_55,0,0.0,0.073,0.002
681,thres_55,0,0.007,0.144,0.002
682,thres_55,0,0.003,0.097,0.002
683,thres_55,0,0.012,0.18,0.002
684,thres_55,0,0.008,0.329,0.006
685,thres_55,0,0.009,0.146,0.003
686,thres_55,0,0.003,0.081,0.002
687,thres_55,0,0.007,0.13,0.002
688,thres_55,0,0.004,0.118,0.003
689,thres_55,0,0.001,0.146,0.003
690,thres_55,0,0.0,0.062,0.002
691,thres_55,0,0.005,0.106,0.003
692,thres_55,0,0.007,0.069,0.001
693,thres_55,0,0.005,0.107,0.002
694,thres_55,0,0.004,0.069,0.002
695,thres_55,0,0.004,0.181,0.002
696,thres_55,0,0.0,0.061,0.002
697,thres_55,0,0.003,0.083,0.002
698,thres_55,0,0.004,0.088,0.002
699,thres_55,0,0.006,0.095,0.001
700,thres_55,0,0.001,0.07,0.002
701,thres_55,0,0.0,0.054,0.001
702,thres_55,0,0.008,0.148,0.002
703,thres_55,0,0.002,0.06,0.002
704,thres_55,0,0.005,0.128,0.002
705,thres_55,0,0.006,0.144,0.002
706,thres_55,0,0.0,0.089,0.002
707,thres_55,0,0.012,0.133,0.002
708,thres_55,0,0.012,0.195,0.003
709,thres_55,0,0.004,0.096,0.002
710,thres_55,0,0.003,0.121,0.002
711,thres_55,0,0.0,0.037,0.001
712,thres_55,0,0.005,0.098,0.002
713,thres_55,0,0.004,0.081,0.002
714,thres_55,0,0.001,0.095,0.002
715,thres_55,0,0.001,0.112,0.002
716,thres_55,0,0.003,0.088,0.002
717,thres_55,0,0.001,0.115,0.003
718,thres_55,0,0.004,0.104,0.002
719,thres_55,0,0.0,0.105,0.002
720,thres_55,0,0.007,0.138,0.002
721,thres_55,0,0.01,0.122,0.002
722,thres_55,0,0.008,0.19,0.004
723,thres_55,0,0.003,0.07,0.002
724,thres_55,0,0.003,0.065,0.002
725,thres_55,0,0.006,0.097,0.002
727,thres_55,0,0.004,0.102,0.002
728,thres_55,0,0.004,0.077,0.002
729,thres_55,0,0.004,0.072,0.002
730,thres_55,0,0.003,0.065,0.001
731,thres_55,0,0.004,0.09,0.002
732,thres_55,0,0.008,0.082,0.002
733,thres_55,0,0.011,0.099,0.002
734,thres_55,0,0.002,0.069,0.002
735,thres_55,0,0.005,0.067,0.002
736,thres_55,0,0.002,0.073,0.002
737,thres_55,0,0.003,0.092,0.002
738,thres_55,0,0.002,0.105,0.002
739,thres_55,0,0.005,0.128,0.003
740,thres_55,0,0.001,0.098,0.003
741,thres_55,0,0.002,0.1,0.002
742,thres_55,0,0.001,0.092,0.002
743,thres_55,0,0.002,0.078,0.002
744,thres_55,0,0.001,0.079,0.003
745,thres_55,0,0.005,0.099,0.003
746,thres_55,0,0.007,0.267,0.004
747,thres_55,0,0.001,0.081,0.002
748,thres_55,0,0.005,0.089,0.002
749,thres_55,0,0.001,0.07,0.002
750,thres_55,0,0.003,0.073,0.002
751,thres_55,0,0.007,0.09,0.002
752,thres_55,0,0.001,0.123,0.002
753,thres_55,0,0.0,0.079,0.003
754,thres_55,0,0.001,0.064,0.002
755,thres_55,0,0.0,0.052,0.002
756,thres_55,0,0.0,0.078,0.002
757,thres_55,0,0.005,0.117,0.002
758,thres_55,0,0.004,0.121,0.002
759,thres_55,0,0.002,0.071,0.002
760,thres_55,0,0.0,0.034,0.002
761,thres_55,0,0.003,0.105,0.002
762,thres_55,0,0.005,0.114,0.002
763,thres_55,0,0.003,0.078,0.002
764,thres_55,0,0.001,0.08,0.002
765,thres_55,0,0.002,0.07,0.002
766,thres_55,0,0.007,0.062,0.002
767,thres_55,0,0.006,0.081,0.002
768,thres_55,0,0.004,0.077,0.002
769,thres_55,0,0.004,0.09,0.002
770,thres_55,0,0.005,0.097,0.002
771,thres_55,0,0.0,0.068,0.002
772,thres_55,0,0.001,0.093,0.002
773,thres_55,0,0.007,0.193,0.003
774,thres_55,0,0.002,0.097,0.003
775,thres_55,0,0.009,0.192,0.003
776,thres_55,0,0.001,0.061,0.002
777,thres_55,0,0.003,0.068,0.002
778,thres_55,0,0.016,0.252,0.005
779,thres_55,0,0.003,0.087,0.002
780,thres_55,0,0.0,0.065,0.003
781,thres_55,0,0.004,0.102,0.002
782,thres_55,0,0.004,0.088,0.002
783,thres_55,0,0.005,0.181,0.003
784,thres_55,0,0.003,0.14,0.002
785,thres_55,0,0.002,0.083,0.003
786,thres_55,0,0.005,0.126,0.002
787,thres_55,0,0.012,0.148,0.002
788,thres_55,0,0.002,0.095,0.003
789,thres_55,0,0.0,0.101,0.002
790,thres_55,0,0.003,0.096,0.002
791,thres_55,0,0.008,0.191,0.002
792,thres_55,0,0.007,0.171,0.003
793,thres_55,0,0.003,0.091,0.002
794,thres_55,0,0.022,0.195,0.002
795,thres_55,0,0.001,0.084,0.002
796,thres_55,0,0.002,0.076,0.002
797,thres_55,0,0.003,0.161,0.003
798,thres_55,0,0.004,0.068,0.002
799,thres_55,0,0.002,0.144,0.003
800,thres_55,0,0.004,0.167,0.003
801,thres_55,0,0.0,0.098,0.003
802,thres_55,0,0.003,0.071,0.002
803,thres_55,0,0.004,0.209,0.003
804,thres_55,0,0.0,0.052,0.002
805,thres_55,0,0.006,0.161,0.002
806,thres_55,0,0.002,0.066,0.002
807,thres_55,0,0.001,0.091,0.002
808,thres_55,0,0.004,0.163,0.002
809,thres_55,0,0.004,0.123,0.002
810,thres_55,0,0.012,0.224,0.003
811,thres_55,0,0.007,0.22,0.003
813,thres_55,0,0.002,0.102,0.003
814,thres_55,0,0.007,0.213,0.003
815,thres_55,0,0.002,0.09,0.003
816,thres_55,0,0.004,0.172,0.003
817,thres_55,0,0.001,0.077,0.002
818,thres_55,0,0.005,0.098,0.002
819,thres_55,0,0.004,0.201,0.003
820,thres_55,0,0.002,0.093,0.003
821,thres_55,0,0.004,0.111,0.002
822,thres_55,0,0.006,0.107,0.002
823,thres_55,0,0.009,0.139,0.003
824,thres_55,0,0.0,0.063,0.002
825,thres_55,0,0.013,0.182,0.002
826,thres_55,0,0.001,0.094,0.002
827,thres_55,0,0.0,0.042,0.001
828,thres_55,0,0.003,0.086,0.002
829,thres_55,0,0.001,0.075,0.002
830,thres_55,0,0.002,0.117,0.002
831,thres_55,0,0.0,0.092,0.003
832,thres_55,0,0.004,0.093,0.002
833,thres_55,0,0.001,0.069,0.002
834,thres_55,0,0.003,0.087,0.002
835,thres_55,0,0.007,0.159,0.004
836,thres_55,0,0.004,0.086,0.002
837,thres_55,0,0.006,0.123,0.002
838,thres_55,0,0.002,0.128,0.002
839,thres_55,0,0.0,0.064,0.002
840,thres_55,0,0.008,0.149,0.002
841,thres_55,0,0.004,0.176,0.002
842,thres_55,0,0.002,0.081,0.002
843,thres_55,0,0.003,0.089,0.005
844,thres_55,0,0.008,0.377,0.004
845,thres_55,0,0.014,0.574,0.005
846,thres_55,0,0.001,0.068,0.002
847,thres_55,0,0.002,0.062,0.002
848,thres_55,0,0.001,0.074,0.004
849,thres_55,0,0.004,0.188,0.002
850,thres_55,0,0.013,0.179,0.002
851,thres_55,0,0.02,0.085,0.002
852,thres_55,0,0.017,0.087,0.003
853,thres_55,0,0.007,0.175,0.003
854,thres_55,0,0.007,0.198,0.003
855,thres_55,0,0.001,0.079,0.002
856,thres_55,0,0.001,0.104,0.002
857,thres_55,0,0.002,0.078,0.002
858,thres_55,0,0.006,0.109,0.002
859,thres_55,0,0.005,0.107,0.002
860,thres_55,0,0.007,0.113,0.003
861,thres_55,0,0.005,0.138,0.002
862,thres_55,0,0.001,0.083,0.002
863,thres_55,0,0.002,0.094,0.002
864,thres_55,0,0.006,0.127,0.002
865,thres_55,0,0.007,0.173,0.002
866,thres_55,0,0.005,0.115,0.002
867,thres_55,0,0.002,0.086,0.003
868,thres_55,0,0.004,0.161,0.002
869,thres_55,0,0.004,0.083,0.003
870,thres_55,0,0.004,0.092,0.002
871,thres_55,0,0.0,0.007,0.001
872,thres_55,0,0.005,0.122,0.002
873,thres_55,0,0.01,0.183,0.004
874,thres_55,0,0.003,0.15,0.003
875,thres_55,0,0.002,0.096,0.003
876,thres_55,0,0.003,0.163,0.004
877,thres_55,0,0.013,0.353,0.004
878,thres_55,0,0.0,0.054,0.002
879,thres_55,0,0.012,0.189,0.002
880,thres_55,0,0.005,0.165,0.003
881,thres_55,0,0.002,0.082,0.002
882,thres_55,0,0.001,0.132,0.002
883,thres_55,0,0.006,0.098,0.003
884,thres_55,0,0.003,0.119,0.003
885,thres_55,0,0.001,0.091,0.003
886,thres_55,0,0.006,0.217,0.004
887,thres_55,0,0.004,0.141,0.003
888,thres_55,0,0.003,0.125,0.002
889,thres_55,0,0.003,0.108,0.002
890,thres_55,0,0.001,0.095,0.002
891,thres_55,0,0.003,0.176,0.002
892,thres_55,0,0.005,0.115,0.002
893,thres_55,0,0.006,0.109,0.002
894,thres_55,0,0.003,0.116,0.003
895,thres_55,0,0.001,0.143,0.003
896,thres_55,0,0.007,0.197,0.004
897,thres_55,0,0.001,0.089,0.003
898,thres_55,0,0.004,0.153,0.002
899,thres_55,0,0.009,0.182,0.002
900,thres_55,0,0.004,0.098,0.002
901,thres_55,0,0.014,0.305,0.004
902,thres_55,0,0.003,0.076,0.002
903,thres_55,0,0.004,0.14,0.004
904,thres_55,0,0.003,0.108,0.003
905,thres_55,0,0.002,0.079,0.003
906,thres_55,0,0.003,0.105,0.003
907,thres_55,0,0.013,0.315,0.005
908,thres_55,0,0.0,0.08,0.003
909,thres_55,0,0.001,0.069,0.003
910,thres_55,0,0.006,0.11,0.003
911,thres_55,0,0.007,0.153,0.002
912,thres_55,0,0.005,0.171,0.002
913,thres_55,0,0.002,0.093,0.002
914,thres_55,0,0.001,0.11,0.002
915,thres_55,0,0.003,0.112,0.003
916,thres_55,0,0.003,0.102,0.003
917,thres_55,0,0.01,0.119,0.002
918,thres_55,0,0.007,0.165,0.003
919,thres_55,0,0.007,0.078,0.002
920,thres_55,0,0.007,0.146,0.002
921,thres_55,0,0.002,0.084,0.002
922,thres_55,0,0.003,0.056,0.002
923,thres_55,0,0.009,0.125,0.002
924,thres_55,0,0.003,0.09,0.003
925,thres_55,0,0.004,0.076,0.002
926,thres_55,0,0.006,0.121,0.002
927,thres_55,0,0.0,0.071,0.002
928,thres_55,0,0.005,0.143,0.003
929,thres_55,0,0.008,0.135,0.002
930,thres_55,0,0.015,0.137,0.003
931,thres_55,0,0.004,0.077,0.003
932,thres_55,0,0.003,0.072,0.002
933,thres_55,0,0.003,0.059,0.001
934,thres_55,0,0.001,0.068,0.002
935,thres_55,0,0.005,0.136,0.002
936,thres_55,0,0.003,0.077,0.002
937,thres_55,0,0.001,0.07,0.002
938,thres_55,0,0.008,0.122,0.002
939,thres_55,0,0.001,0.062,0.002
940,thres_55,0,0.014,0.3,0.006
941,thres_55,0,0.0,0.018,0.001
942,thres_55,0,0.005,0.074,0.002
943,thres_55,0,0.006,0.219,0.005
944,thres_55,0,0.004,0.124,0.002
945,thres_55,0,0.003,0.123,0.002
946,thres_55,0,0.007,0.214,0.003
947,thres_55,0,0.01,0.156,0.002
948,thres_55,0,0.009,0.216,0.003
949,thres_55,0,0.0,0.053,0.002
950,thres_55,0,0.002,0.103,0.002
951,thres_55,0,0.001,0.057,0.002
952,thres_55,0,0.004,0.057,0.002
953,thres_55,0,0.0,0.03,0.001
954,thres_55,0,0.001,0.057,0.001
955,thres_55,0,0.01,0.185,0.003
956,thres_55,0,0.0,0.058,0.001
957,thres_55,0,0.005,0.096,0.003
958,thres_55,0,0.001,0.067,0.002
959,thres_55,0,0.004,0.148,0.002
960,thres_55,0,0.001,0.066,0.002
961,thres_55,0,0.001,0.071,0.002
962,thres_55,0,0.003,0.077,0.002
963,thres_55,0,0.002,0.069,0.002
964,thres_55,0,0.006,0.086,0.002
965,thres_55,0,0.008,0.207,0.003
966,thres_55,0,0.004,0.092,0.002
967,thres_55,0,0.004,0.098,0.002
968,thres_55,0,0.003,0.075,0.002
969,thres_55,0,0.007,0.077,0.002
970,thres_55,0,0.001,0.063,0.002
971,thres_55,0,0.007,0.212,0.003
972,thres_55,0,0.008,0.202,0.003
973,thres_55,0,0.002,0.058,0.001
974,thres_55,0,0.001,0.095,0.002
975,thres_55,0,0.007,0.146,0.003
976,thres_55,0,0.002,0.075,0.001
977,thres_55,0,0.001,0.071,0.002
978,thres_55,0,0.001,0.082,0.002
979,thres_55,0,0.011,0.146,0.002
980,thres_55,0,0.0,0.008,0.001
981,thres_55,0,0.005,0.102,0.002
982,thres_55,0,0.001,0.105,0.002
983,thres_55,0,0.002,0.069,0.002
984,thres_55,0,0.0,0.029,0.001
985,thres_55,0,0.005,0.191,0.003
986,thres_55,0,0.002,0.193,0.004
987,thres_55,0,0.007,0.255,0.003
988,thres_55,0,0.0,0.048,0.001
989,thres_55,0,0.002,0.081,0.002
990,thres_55,0,0.011,0.166,0.002
991,thres_55,0,0.005,0.075,0.001
992,thres_55,0,0.003,0.162,0.003
993,thres_55,0,0.006,0.065,0.002
994,thres_55,0,0.002,0.06,0.002
995,thres_55,0,0.005,0.102,0.002
996,thres_55,0,0.004,0.118,0.002
997,thres_55,0,0.003,0.06,0.002
998,thres_55,0,0.006,0.059,0.002
999,thres_55,0,0.005,0.101,0.002
1000,thres_55,0,0.006,0.101,0.002
1001,thres_55,0,0.001,0.084,0.002
1002,thres_55,0,0.0,0.041,0.002
1003,thres_55,0,0.003,0.055,0.001
1004,thres_55,0,0.002,0.055,0.001
1005,thres_55,0,0.007,0.118,0.002
1006,thres_55,0,0.004,0.097,0.002
1007,thres_55,0,0.0,0.046,0.001
1008,thres_55,0,0.003,0.075,0.002
1009,thres_55,0,0.006,0.118,0.002
1010,thres_55,0,0.006,0.204,0.003
1011,thres_55,0,0.003,0.095,0.002
1012,thres_55,0,0.003,0.099,0.002
1013,thres_55,0,0.005,0.124,0.002
1014,thres_55,0,0.008,0.178,0.003
1015,thres_55,0,0.015,0.13,0.002
1016,thres_55,0,0.006,0.187,0.002
1017,thres_55,0,0.001,0.061,0.002
1018,thres_55,0,0.005,0.12,0.002
1019,thres_55,0,0.006,0.123,0.002
1020,thres_55,0,0.006,0.115,0.002
1021,thres_55,0,0.001,0.14,0.002
1022,thres_55,0,0.007,0.219,0.003
1023,thres_55,0,0.005,0.128,0.002
1024,thres_55,0,0.003,0.063,0.001
1025,thres_55,0,0.005,0.105,0.002
1026,thres_55,0,0.0,0.034,0.002
1027,thres_55,0,0.005,0.066,0.001
1028,thres_55,0,0.008,0.169,0.003
1029,thres_55,0,0.004,0.086,0.002
1030,thres_55,0,0.003,0.059,0.002
1031,thres_55,0,0.008,0.297,0.005
1032,thres_55,0,0.004,0.103,0.002
1033,thres_55,0,0.006,0.115,0.002
1034,thres_55,0,0.001,0.078,0.002
1035,thres_55,0,0.006,0.148,0.002
1036,thres_55,0,0.005,0.177,0.002
1037,thres_55,0,0.005,0.123,0.002
1038,thres_55,0,0.0,0.057,0.002
1039,thres_55,0,0.006,0.097,0.002
1040,thres_55,0,0.005,0.096,0.002
1041,thres_55,0,0.002,0.136,0.002
1042,thres_55,0,0.015,0.238,0.003
1043,thres_55,0,0.006,0.173,0.004
1044,thres_55,0,0.005,0.142,0.002
1045,thres_55,0,0.002,0.117,0.003
1046,thres_55,0,0.004,0.137,0.002
1047,thres_55,0,0.002,0.1,0.002
1048,thres_55,0,0.021,0.209,0.003
1049,thres_55,0,0.005,0.118,0.002
1050,thres_55,0,0.005,0.087,0.003
1051,thres_55,0,0.002,0.064,0.002
1052,thres_55,0,0.003,0.11,0.002
1053,thres_55,0,0.005,0.103,0.002
1054,thres_55,0,0.001,0.098,0.002
1055,thres_55,0,0.004,0.098,0.003
1056,thres_55,0,0.004,0.084,0.002
1057,thres_55,0,0.004,0.095,0.003
1058,thres_55,0,0.014,0.184,0.002
1059,thres_55,0,0.001,0.099,0.004
1060,thres_55,0,0.005,0.092,0.003
1061,thres_55,0,0.005,0.116,0.002
1062,thres_55,0,0.002,0.096,0.003
1063,thres_55,0,0.002,0.091,0.003
1064,thres_55,0,0.008,0.134,0.002
1065,thres_55,0,0.004,0.086,0.003
1066,thres_55,0,0.0,0.02,0.001
1067,thres_55,0,0.003,0.086,0.003
1068,thres_55,0,0.002,0.12,0.002
1069,thres_55,0,0.001,0.085,0.002
1070,thres_55,0,0.01,0.14,0.003
1071,thres_55,0,0.015,0.292,0.005
1072,thres_55,0,0.007,0.168,0.002
1073,thres_55,0,0.006,0.112,0.003
1074,thres_55,0,0.003,0.083,0.002
1075,thres_55,0,0.001,0.054,0.002
1076,thres_55,0,0.004,0.128,0.003
1077,thres_55,0,0.006,0.073,0.001
1078,thres_55,0,0.002,0.112,0.003
1079,thres_55,0,0.004,0.141,0.003
1080,thres_55,0,0.003,0.179,0.003
1081,thres_55,0,0.0,0.082,0.004
1082,thres_55,0,0.001,0.11,0.003
1083,thres_55,0,0.003,0.126,0.002
1084,thres_55,0,0.0,0.061,0.002
1085,thres_55,0,0.004,0.103,0.003
1086,thres_55,0,0.005,0.12,0.003
1087,thres_55,0,0.001,0.097,0.003
1088,thres_55,0,0.006,0.175,0.005
1089,thres_55,0,0.001,0.101,0.004
1090,thres_55,0,0.029,0.423,0.007
1091,thres_55,0,0.001,0.113,0.003
1092,thres_55,0,0.003,0.096,0.002
1093,thres_55,0,0.007,0.137,0.003
1094,thres_55,0,0.002,0.093,0.003
1095,thres_55,0,0.002,0.093,0.003
1096,thres_55,0,0.009,0.189,0.003
1097,thres_55,0,0.005,0.16,0.003
1098,thres_55,0,0.005,0.229,0.003
1100,thres_55,0,0.001,0.115,0.003
1101,thres_55,0,0.001,0.122,0.003
1102,thres_55,0,0.005,0.17,0.004
1103,thres_55,0,0.011,0.119,0.003
1104,thres_55,0,0.001,0.082,0.002
1105,thres_55,0,0.008,0.211,0.003
1106,thres_55,0,0.01,0.204,0.005
1107,thres_55,0,0.001,0.208,0.004
1108,thres_55,0,0.004,0.114,0.003
1109,thres_55,0,0.01,0.184,0.003
1110,thres_55,0,0.006,0.201,0.003
1111,thres_55,0,0.001,0.081,0.002
1112,thres_55,0,0.002,0.092,0.003
1113,thres_55,0,0.001,0.096,0.002
1114,thres_55,0,0.004,0.159,0.002
1115,thres_55,0,0.003,0.093,0.002
1116,thres_55,0,0.001,0.092,0.002
1117,thres_55,0,0.001,0.071,0.002
1118,thres_55,0,0.014,0.306,0.005
1119,thres_55,0,0.002,0.067,0.002
1120,thres_55,0,0.004,0.116,0.003
1121,thres_55,0,0.004,0.128,0.003
1122,thres_55,0,0.005,0.092,0.003
1123,thres_55,0,0.007,0.394,0.007
1124,thres_55,0,0.005,0.146,0.003
1125,thres_55,0,0.005,0.085,0.002
1126,thres_55,0,0.0,0.053,0.002
1127,thres_55,0,0.004,0.08,0.002
1128,thres_55,0,0.005,0.101,0.003
1129,thres_55,0,0.001,0.083,0.002
1130,thres_55,0,0.004,0.111,0.002
1131,thres_55,0,0.007,0.13,0.003
1132,thres_55,0,0.003,0.109,0.003
1133,thres_55,0,0.01,0.178,0.002
1134,thres_55,0,0.0,0.076,0.002
1135,thres_55,0,0.003,0.138,0.003
1136,thres_55,0,0.006,0.145,0.002
1137,thres_55,0,0.003,0.075,0.003
1138,thres_55,0,0.008,0.161,0.003
1139,thres_55,0,0.005,0.126,0.002
1140,thres_55,0,0.0,0.053,0.001
1141,thres_55,0,0.011,0.162,0.003
1142,thres_55,0,0.0,0.091,0.003
1143,thres_55,0,0.001,0.079,0.002
1144,thres_55,0,0.0,0.088,0.002
1145,thres_55,0,0.001,0.098,0.002
1146,thres_55,0,0.002,0.086,0.003
1147,thres_55,0,0.002,0.082,0.002
1148,thres_55,0,0.002,0.074,0.002
1149,thres_55,0,0.003,0.111,0.002
1151,thres_55,0,0.001,0.077,0.002
1152,thres_55,0,0.0,0.048,0.002
1153,thres_55,0,0.001,0.112,0.002
1154,thres_55,0,0.004,0.239,0.006
1155,thres_55,0,0.006,0.153,0.002
1156,thres_55,0,0.007,0.116,0.002
1157,thres_55,0,0.01,0.132,0.002
1158,thres_55,0,0.003,0.089,0.002
1159,thres_55,0,0.0,0.069,0.002
1160,thres_55,0,0.001,0.078,0.003
1161,thres_55,0,0.005,0.139,0.002
1162,thres_55,0,0.001,0.092,0.002
1163,thres_55,0,0.003,0.142,0.003
1164,thres_55,0,0.009,0.148,0.002
1165,thres_55,0,0.005,0.118,0.002
1166,thres_55,0,0.003,0.079,0.002
1167,thres_55,0,0.008,0.117,0.003
1168,thres_55,0,0.004,0.097,0.002
1169,thres_55,0,0.001,0.069,0.002
1170,thres_55,0,0.013,0.304,0.004
1171,thres_55,0,0.001,0.081,0.002
1172,thres_55,0,0.003,0.062,0.002
1173,thres_55,0,0.003,0.159,0.003
1174,thres_55,0,0.003,0.071,0.002
1175,thres_55,0,0.001,0.215,0.003
1176,thres_55,0,0.003,0.098,0.002
1177,thres_55,0,0.005,0.091,0.003
1178,thres_55,0,0.0,0.037,0.001
1179,thres_55,0,0.005,0.073,0.002
1180,thres_55,0,0.0,0.071,0.002
1181,thres_55,0,0.001,0.07,0.002
1182,thres_55,0,0.003,0.127,0.003
1183,thres_55,0,0.02,0.233,0.003
1184,thres_55,0,0.005,0.109,0.003
1186,thres_55,0,0.004,0.093,0.003
1187,thres_55,0,0.002,0.113,0.003
1188,thres_55,0,0.004,0.12,0.003
1189,thres_55,0,0.002,0.091,0.002
1190,thres_55,0,0.0,0.093,0.002
1191,thres_55,0,0.003,0.116,0.002
1192,thres_55,0,0.002,0.083,0.001
1193,thres_55,0,0.004,0.115,0.002
1194,thres_55,0,0.004,0.093,0.003
1195,thres_55,0,0.005,0.113,0.002
1196,thres_55,0,0.008,0.163,0.002
1197,thres_55,0,0.003,0.147,0.002
1198,thres_55,0,0.005,0.088,0.002
1199,thres_55,0,0.001,0.077,0.002
1200,thres_55,0,0.002,0.073,0.002
1201,thres_55,0,0.0,0.046,0.002
1202,thres_55,0,0.003,0.084,0.002
1203,thres_55,0,0.006,0.076,0.002
1204,thres_55,0,0.003,0.123,0.002
1205,thres_55,0,0.005,0.083,0.003
1206,thres_55,0,0.005,0.16,0.002
1207,thres_55,0,0.001,0.086,0.002
1208,thres_55,0,0.001,0.088,0.002
1209,thres_55,0,0.002,0.223,0.003
1210,thres_55,0,0.003,0.091,0.003
1211,thres_55,0,0.004,0.114,0.002
1212,thres_55,0,0.006,0.241,0.003
1213,thres_55,0,0.001,0.074,0.002
1214,thres_55,0,0.001,0.115,0.002
1215,thres_55,0,0.001,0.117,0.002
1216,thres_55,0,0.0,0.086,0.002
1217,thres_55,0,0.002,0.073,0.002
1218,thres_55,0,0.0,0.082,0.003
1219,thres_55,0,0.008,0.196,0.003
1220,thres_55,0,0.003,0.11,0.002
1221,thres_55,0,0.0,0.079,0.002
1222,thres_55,0,0.002,0.085,0.002
1223,thres_55,0,0.004,0.138,0.002
1224,thres_55,0,0.003,0.073,0.002
1225,thres_55,0,0.004,0.075,0.002
1226,thres_55,0,0.007,0.098,0.002
1227,thres_55,0,0.007,0.101,0.002
1228,thres_55,0,0.003,0.105,0.002
1229,thres_55,0,0.001,0.087,0.003
1230,thres_55,0,0.002,0.093,0.002
1231,thres_55,0,0.008,0.215,0.003
1232,thres_55,0,0.0,0.082,0.003
1233,thres_55,0,0.002,0.075,0.002
1234,thres_55,0,0.003,0.119,0.003
1235,thres_55,0,0.002,0.078,0.002
1236,thres_55,0,0.004,0.192,0.003
1237,thres_55,0,0.009,0.064,0.001
1238,thres_55,0,0.003,0.118,0.002
1239,thres_55,0,0.002,0.098,0.002
1240,thres_55,0,0.002,0.071,0.002
1241,thres_55,0,0.004,0.091,0.002
1242,thres_55,0,0.001,0.067,0.002
1243,thres_55,0,0.004,0.157,0.002
1244,thres_55,0,0.003,0.061,0.002
1245,thres_55,0,0.0,0.055,0.001
1246,thres_55,0,0.0,0.053,0.001
1247,thres_55,0,0.002,0.119,0.003
1248,thres_55,0,0.006,0.172,0.002
1249,thres_55,0,0.001,0.126,0.002
1250,thres_55,0,0.001,0.096,0.003
1251,thres_55,0,0.0,0.067,0.002
1252,thres_55,0,0.002,0.078,0.002
1253,thres_55,0,0.006,0.196,0.004
1254,thres_55,0,0.006,0.122,0.002
1255,thres_55,0,0.003,0.056,0.002
1256,thres_55,0,0.003,0.082,0.002
1257,thres_55,0,0.005,0.125,0.003
1258,thres_55,0,0.004,0.245,0.004
1259,thres_55,0,0.011,0.168,0.003
1260,thres_55,0,0.003,0.085,0.002
1261,thres_55,0,0.004,0.138,0.002
1262,thres_55,0,0.002,0.076,0.002
1263,thres_55,0,0.0,0.09,0.002
1264,thres_55,0,0.005,0.133,0.003
1265,thres_55,0,0.005,0.158,0.002
1266,thres_55,0,0.004,0.105,0.002
1267,thres_55,0,0.006,0.093,0.002
1268,thres_55,0,0.001,0.105,0.002
1269,thres_55,0,0.004,0.094,0.003
1270,thres_55,0,0.002,0.068,0.002
1271,thres_55,0,0.003,0.144,0.002
1272,thres_55,0,0.004,0.078,0.002
1273,thres_55,0,0.0,0.012,0.001
1274,thres_55,0,0.004,0.109,0.003
1275,thres_55,0,0.002,0.073,0.002
1276,thres_55,0,0.0,0.056,0.002
1277,thres_55,0,0.002,0.139,0.003
1278,thres_55,0,0.0,0.073,0.001
1280,thres_55,0,0.001,0.095,0.002
1281,thres_55,0,0.004,0.108,0.002
1282,thres_55,0,0.0,0.015,0.001
1283,thres_55,0,0.003,0.056,0.002
1284,thres_55,0,0.001,0.088,0.002
1285,thres_55,0,0.001,0.076,0.002
1286,thres_55,0,0.0,0.079,0.003
1287,thres_55,0,0.003,0.09,0.003
1288,thres_55,0,0.003,0.114,0.003
1289,thres_55,0,0.001,0.119,0.002
1290,thres_55,0,0.005,0.097,0.002
1291,thres_55,0,0.0,0.074,0.002
1292,thres_55,0,0.006,0.131,0.003
1293,thres_55,0,0.004,0.092,0.002
1294,thres_55,0,0.003,0.103,0.003
1295,thres_55,0,0.008,0.146,0.002
1296,thres_55,0,0.005,0.07,0.002
1297,thres_55,0,0.004,0.114,0.002
1298,thres_55,0,0.004,0.103,0.002
1299,thres_55,0,0.011,0.069,0.002
1300,thres_55,0,0.0,0.054,0.001
1301,thres_55,0,0.002,0.095,0.002
1302,thres_55,0,0.003,0.071,0.002
1303,thres_55,0,0.001,0.069,0.002
1304,thres_55,0,0.009,0.16,0.003
1305,thres_55,0,0.003,0.07,0.002
1306,thres_55,0,0.013,0.15,0.002
1307,thres_55,0,0.006,0.106,0.002
1308,thres_55,0,0.004,0.106,0.002
1309,thres_55,0,0.0,0.071,0.002
1310,thres_55,0,0.001,0.077,0.002
1311,thres_55,0,0.01,0.308,0.007
1312,thres_55,0,0.008,0.171,0.003
1313,thres_55,0,0.003,0.097,0.003
1314,thres_55,0,0.003,0.128,0.003
1315,thres_55,0,0.007,0.248,0.005
1316,thres_55,0,0.005,0.157,0.002
1317,thres_55,0,0.003,0.106,0.003
1318,thres_55,0,0.007,0.157,0.003
1319,thres_55,0,0.006,0.233,0.003
1320,thres_55,0,0.003,0.086,0.003
