doc,exp,sent_t,chain_t,umap_t,hdbscan_t
5013,mpnet_most_similar,0,0.031,0.216,0.003
5014,mpnet_most_similar,0,0.011,0.118,0.002
5015,mpnet_most_similar,0,0.011,0.116,0.003
5016,mpnet_most_similar,0,0.023,0.218,0.004
5018,mpnet_most_similar,0,0.013,0.129,0.002
5019,mpnet_most_similar,0,0.007,0.086,0.003
5020,mpnet_most_similar,0,0.01,0.08,0.002
5021,mpnet_most_similar,0,0.001,0.139,0.002
5022,mpnet_most_similar,0,0.001,0.078,0.003
5023,mpnet_most_similar,0,0.012,0.143,0.002
5024,mpnet_most_similar,0,0.01,0.102,0.002
5025,mpnet_most_similar,0,0.001,0.089,0.003
5026,mpnet_most_similar,0,0.007,0.124,0.003
5027,mpnet_most_similar,0,0.016,0.186,0.003
5028,mpnet_most_similar,0,0.006,0.147,0.003
5029,mpnet_most_similar,0,0.004,0.09,0.002
5030,mpnet_most_similar,0,0.007,0.154,0.004
5031,mpnet_most_similar,0,0.011,0.085,0.002
5032,mpnet_most_similar,0,0.005,0.081,0.002
5033,mpnet_most_similar,0,0.0,0.063,0.003
5034,mpnet_most_similar,0,0.003,0.082,0.002
5035,mpnet_most_similar,0,0.015,0.341,0.004
5036,mpnet_most_similar,0,0.017,0.232,0.004
5037,mpnet_most_similar,0,0.01,0.14,0.004
5038,mpnet_most_similar,0,0.001,0.146,0.003
5039,mpnet_most_similar,0,0.014,0.169,0.004
5040,mpnet_most_similar,0,0.012,0.242,0.004
5041,mpnet_most_similar,0,0.024,0.25,0.005
5042,mpnet_most_similar,0,0.012,0.165,0.004
5043,mpnet_most_similar,0,0.011,0.221,0.005
5044,mpnet_most_similar,0,0.014,0.089,0.002
5045,mpnet_most_similar,0,0.001,0.116,0.003
5046,mpnet_most_similar,0,0.027,0.28,0.006
5047,mpnet_most_similar,0,0.0,0.097,0.002
5048,mpnet_most_similar,0,0.001,0.189,0.004
5049,mpnet_most_similar,0,0.001,0.088,0.002
5050,mpnet_most_similar,0,0.003,0.102,0.003
5051,mpnet_most_similar,0,0.01,0.086,0.003
5052,mpnet_most_similar,0,0.009,0.135,0.004
5053,mpnet_most_similar,0,0.019,0.172,0.005
5054,mpnet_most_similar,0,0.022,0.252,0.003
5055,mpnet_most_similar,0,0.036,0.363,0.004
5056,mpnet_most_similar,0,0.018,0.153,0.003
5057,mpnet_most_similar,0,0.024,0.181,0.002
5058,mpnet_most_similar,0,0.005,0.097,0.002
5060,mpnet_most_similar,0,0.001,0.099,0.002
5061,mpnet_most_similar,0,0.007,0.109,0.004
5062,mpnet_most_similar,0,0.031,0.366,0.006
5063,mpnet_most_similar,0,0.0,0.092,0.003
5064,mpnet_most_similar,0,0.018,0.31,0.005
5065,mpnet_most_similar,0,0.004,0.105,0.003
5066,mpnet_most_similar,0,0.017,0.205,0.004
5067,mpnet_most_similar,0,0.007,0.088,0.002
5068,mpnet_most_similar,0,0.011,0.168,0.003
5069,mpnet_most_similar,0,0.009,0.138,0.003
5070,mpnet_most_similar,0,0.001,0.121,0.002
5071,mpnet_most_similar,0,0.009,0.156,0.002
5072,mpnet_most_similar,0,0.016,0.241,0.004
5073,mpnet_most_similar,0,0.006,0.107,0.002
5074,mpnet_most_similar,0,0.037,0.208,0.003
5075,mpnet_most_similar,0,0.001,0.121,0.002
5076,mpnet_most_similar,0,0.015,0.234,0.003
5077,mpnet_most_similar,0,0.011,0.15,0.004
5078,mpnet_most_similar,0,0.0,0.097,0.002
5079,mpnet_most_similar,0,0.003,0.082,0.002
5080,mpnet_most_similar,0,0.0,0.089,0.002
5081,mpnet_most_similar,0,0.007,0.181,0.005
5082,mpnet_most_similar,0,0.009,0.098,0.002
5083,mpnet_most_similar,0,0.011,0.144,0.003
5084,mpnet_most_similar,0,0.001,0.082,0.003
5085,mpnet_most_similar,0,0.008,0.17,0.003
5086,mpnet_most_similar,0,0.001,0.089,0.003
5087,mpnet_most_similar,0,0.007,0.085,0.002
5088,mpnet_most_similar,0,0.006,0.101,0.003
5089,mpnet_most_similar,0,0.001,0.116,0.002
5090,mpnet_most_similar,0,0.001,0.114,0.002
5091,mpnet_most_similar,0,0.011,0.167,0.003
5092,mpnet_most_similar,0,0.009,0.084,0.002
5093,mpnet_most_similar,0,0.005,0.089,0.003
5094,mpnet_most_similar,0,0.008,0.102,0.003
5095,mpnet_most_similar,0,0.009,0.141,0.003
5096,mpnet_most_similar,0,0.008,0.107,0.003
5097,mpnet_most_similar,0,0.0,0.015,0.001
5098,mpnet_most_similar,0,0.047,0.351,0.004
5099,mpnet_most_similar,0,0.014,0.263,0.005
5100,mpnet_most_similar,0,0.004,0.108,0.002
5101,mpnet_most_similar,0,0.014,0.16,0.004
5102,mpnet_most_similar,0,0.024,0.312,0.005
5103,mpnet_most_similar,0,0.013,0.365,0.006
5104,mpnet_most_similar,0,0.005,0.102,0.003
5105,mpnet_most_similar,0,0.011,0.181,0.004
5106,mpnet_most_similar,0,0.02,0.218,0.005
5107,mpnet_most_similar,0,0.015,0.135,0.003
5108,mpnet_most_similar,0,0.013,0.147,0.004
5109,mpnet_most_similar,0,0.007,0.127,0.004
5110,mpnet_most_similar,0,0.0,0.011,0.001
5111,mpnet_most_similar,0,0.012,0.121,0.003
5112,mpnet_most_similar,0,0.017,0.226,0.005
5113,mpnet_most_similar,0,0.033,0.342,0.007
5114,mpnet_most_similar,0,0.03,0.392,0.004
5115,mpnet_most_similar,0,0.032,0.303,0.004
5116,mpnet_most_similar,0,0.018,0.214,0.005
5117,mpnet_most_similar,0,0.0,0.033,0.002
5118,mpnet_most_similar,0,0.013,0.173,0.005
5119,mpnet_most_similar,0,0.02,0.263,0.005
5120,mpnet_most_similar,0,0.031,0.239,0.003
5121,mpnet_most_similar,0,0.006,0.091,0.003
5122,mpnet_most_similar,0,0.024,0.227,0.004
5123,mpnet_most_similar,0,0.009,0.163,0.005
5125,mpnet_most_similar,0,0.01,0.13,0.002
5126,mpnet_most_similar,0,0.001,0.1,0.003
5127,mpnet_most_similar,0,0.007,0.109,0.004
5128,mpnet_most_similar,0,0.014,0.153,0.004
5129,mpnet_most_similar,0,0.008,0.128,0.003
5130,mpnet_most_similar,0,0.018,0.137,0.002
5131,mpnet_most_similar,0,0.015,0.132,0.002
5132,mpnet_most_similar,0,0.015,0.187,0.005
5133,mpnet_most_similar,0,0.026,0.231,0.004
5134,mpnet_most_similar,0,0.001,0.162,0.004
5135,mpnet_most_similar,0,0.027,0.326,0.006
5136,mpnet_most_similar,0,0.029,0.546,0.006
5137,mpnet_most_similar,0,0.001,0.128,0.003
5138,mpnet_most_similar,0,0.017,0.202,0.005
5139,mpnet_most_similar,0,0.016,0.135,0.003
5140,mpnet_most_similar,0,0.024,0.252,0.005
5141,mpnet_most_similar,0,0.001,0.143,0.003
5142,mpnet_most_similar,0,0.019,0.201,0.004
5143,mpnet_most_similar,0,0.016,0.107,0.003
5144,mpnet_most_similar,0,0.015,0.317,0.005
5145,mpnet_most_similar,0,0.011,0.094,0.003
5146,mpnet_most_similar,0,0.019,0.236,0.004
5147,mpnet_most_similar,0,0.009,0.111,0.003
5148,mpnet_most_similar,0,0.021,0.215,0.004
5149,mpnet_most_similar,0,0.025,0.29,0.004
5150,mpnet_most_similar,0,0.015,0.163,0.003
5151,mpnet_most_similar,0,0.005,0.108,0.004
5152,mpnet_most_similar,0,0.019,0.214,0.003
5153,mpnet_most_similar,0,0.008,0.134,0.002
5154,mpnet_most_similar,0,0.016,0.175,0.003
5155,mpnet_most_similar,0,0.024,0.248,0.003
5156,mpnet_most_similar,0,0.009,0.113,0.004
5157,mpnet_most_similar,0,0.028,0.164,0.003
5158,mpnet_most_similar,0,0.011,0.145,0.003
5159,mpnet_most_similar,0,0.019,0.173,0.003
5160,mpnet_most_similar,0,0.001,0.099,0.002
5161,mpnet_most_similar,0,0.004,0.131,0.002
5162,mpnet_most_similar,0,0.008,0.083,0.002
5163,mpnet_most_similar,0,0.015,0.114,0.002
5164,mpnet_most_similar,0,0.014,0.085,0.002
5165,mpnet_most_similar,0,0.014,0.197,0.003
5166,mpnet_most_similar,0,0.013,0.119,0.003
5167,mpnet_most_similar,0,0.006,0.092,0.002
5168,mpnet_most_similar,0,0.007,0.125,0.003
5169,mpnet_most_similar,0,0.003,0.094,0.003
5170,mpnet_most_similar,0,0.016,0.186,0.003
5171,mpnet_most_similar,0,0.01,0.091,0.002
5172,mpnet_most_similar,0,0.001,0.128,0.003
5173,mpnet_most_similar,0,0.008,0.096,0.003
5174,mpnet_most_similar,0,0.008,0.1,0.003
5175,mpnet_most_similar,0,0.014,0.164,0.002
5176,mpnet_most_similar,0,0.005,0.113,0.003
5177,mpnet_most_similar,0,0.01,0.105,0.002
5178,mpnet_most_similar,0,0.01,0.129,0.002
5179,mpnet_most_similar,0,0.014,0.121,0.004
5180,mpnet_most_similar,0,0.012,0.125,0.003
5181,mpnet_most_similar,0,0.011,0.218,0.004
5182,mpnet_most_similar,0,0.02,0.253,0.009
5183,mpnet_most_similar,0,0.019,0.164,0.003
5184,mpnet_most_similar,0,0.015,0.124,0.003
5185,mpnet_most_similar,0,0.02,0.16,0.003
5186,mpnet_most_similar,0,0.007,0.085,0.003
5187,mpnet_most_similar,0,0.003,0.137,0.003
5188,mpnet_most_similar,0,0.011,0.116,0.003
5189,mpnet_most_similar,0,0.012,0.194,0.004
5190,mpnet_most_similar,0,0.01,0.198,0.003
5191,mpnet_most_similar,0,0.021,0.217,0.004
5192,mpnet_most_similar,0,0.007,0.144,0.002
5193,mpnet_most_similar,0,0.023,0.29,0.005
5194,mpnet_most_similar,0,0.007,0.122,0.003
5195,mpnet_most_similar,0,0.015,0.131,0.003
5196,mpnet_most_similar,0,0.008,0.16,0.003
5197,mpnet_most_similar,0,0.0,0.079,0.002
5198,mpnet_most_similar,0,0.036,0.394,0.004
5199,mpnet_most_similar,0,0.014,0.263,0.004
5200,mpnet_most_similar,0,0.0,0.077,0.003
5201,mpnet_most_similar,0,0.043,0.375,0.007
5202,mpnet_most_similar,0,0.009,0.107,0.003
5203,mpnet_most_similar,0,0.016,0.225,0.003
5204,mpnet_most_similar,0,0.007,0.109,0.002
5205,mpnet_most_similar,0,0.007,0.109,0.003
5206,mpnet_most_similar,0,0.017,0.178,0.003
5207,mpnet_most_similar,0,0.008,0.17,0.003
5208,mpnet_most_similar,0,0.006,0.146,0.004
5209,mpnet_most_similar,0,0.016,0.159,0.004
5210,mpnet_most_similar,0,0.009,0.118,0.002
5211,mpnet_most_similar,0,0.009,0.124,0.002
5212,mpnet_most_similar,0,0.004,0.105,0.003
5213,mpnet_most_similar,0,0.007,0.091,0.002
5214,mpnet_most_similar,0,0.013,0.255,0.005
5215,mpnet_most_similar,0,0.012,0.158,0.004
5216,mpnet_most_similar,0,0.001,0.093,0.003
5217,mpnet_most_similar,0,0.011,0.142,0.003
5218,mpnet_most_similar,0,0.009,0.097,0.002
5219,mpnet_most_similar,0,0.011,0.16,0.004
5220,mpnet_most_similar,0,0.0,0.077,0.003
5221,mpnet_most_similar,0,0.0,0.049,0.003
5222,mpnet_most_similar,0,0.01,0.088,0.002
5223,mpnet_most_similar,0,0.011,0.171,0.004
5224,mpnet_most_similar,0,0.01,0.153,0.003
5225,mpnet_most_similar,0,0.008,0.121,0.002
5226,mpnet_most_similar,0,0.0,0.083,0.002
5227,mpnet_most_similar,0,0.022,0.211,0.003
5228,mpnet_most_similar,0,0.016,0.146,0.003
5229,mpnet_most_similar,0,0.007,0.113,0.003
5230,mpnet_most_similar,0,0.007,0.128,0.002
5231,mpnet_most_similar,0,0.007,0.101,0.003
5232,mpnet_most_similar,0,0.015,0.209,0.003
5233,mpnet_most_similar,0,0.003,0.087,0.003
5234,mpnet_most_similar,0,0.01,0.128,0.003
5235,mpnet_most_similar,0,0.001,0.115,0.003
5236,mpnet_most_similar,0,0.001,0.166,0.003
5237,mpnet_most_similar,0,0.015,0.105,0.002
5238,mpnet_most_similar,0,0.021,0.327,0.006
5239,mpnet_most_similar,0,0.025,0.172,0.003
5240,mpnet_most_similar,0,0.005,0.114,0.002
5241,mpnet_most_similar,0,0.006,0.145,0.003
5242,mpnet_most_similar,0,0.013,0.16,0.003
5243,mpnet_most_similar,0,0.0,0.045,0.002
5244,mpnet_most_similar,0,0.008,0.083,0.002
5245,mpnet_most_similar,0,0.01,0.123,0.003
5246,mpnet_most_similar,0,0.012,0.18,0.003
5247,mpnet_most_similar,0,0.007,0.112,0.002
5248,mpnet_most_similar,0,0.003,0.1,0.003
5249,mpnet_most_similar,0,0.0,0.081,0.003
5250,mpnet_most_similar,0,0.005,0.122,0.003
5251,mpnet_most_similar,0,0.008,0.094,0.003
5252,mpnet_most_similar,0,0.0,0.078,0.003
5253,mpnet_most_similar,0,0.013,0.184,0.003
5254,mpnet_most_similar,0,0.01,0.14,0.002
5255,mpnet_most_similar,0,0.012,0.235,0.005
5256,mpnet_most_similar,0,0.0,0.052,0.002
5257,mpnet_most_similar,0,0.001,0.125,0.002
5258,mpnet_most_similar,0,0.011,0.128,0.003
5259,mpnet_most_similar,0,0.001,0.146,0.004
5260,mpnet_most_similar,0,0.012,0.113,0.002
5261,mpnet_most_similar,0,0.009,0.16,0.003
5262,mpnet_most_similar,0,0.007,0.107,0.002
5263,mpnet_most_similar,0,0.009,0.154,0.004
5264,mpnet_most_similar,0,0.003,0.092,0.002
5265,mpnet_most_similar,0,0.0,0.073,0.002
5266,mpnet_most_similar,0,0.016,0.173,0.003
5267,mpnet_most_similar,0,0.009,0.115,0.002
5268,mpnet_most_similar,0,0.0,0.078,0.003
5269,mpnet_most_similar,0,0.017,0.091,0.002
5270,mpnet_most_similar,0,0.016,0.186,0.004
5271,mpnet_most_similar,0,0.01,0.125,0.002
5272,mpnet_most_similar,0,0.009,0.202,0.003
5273,mpnet_most_similar,0,0.009,0.142,0.003
5274,mpnet_most_similar,0,0.009,0.138,0.002
5275,mpnet_most_similar,0,0.012,0.146,0.004
5276,mpnet_most_similar,0,0.001,0.114,0.003
5277,mpnet_most_similar,0,0.015,0.248,0.005
5278,mpnet_most_similar,0,0.02,0.104,0.002
5279,mpnet_most_similar,0,0.017,0.2,0.008
5280,mpnet_most_similar,0,0.004,0.085,0.003
5281,mpnet_most_similar,0,0.019,0.143,0.003
5282,mpnet_most_similar,0,0.016,0.182,0.004
5283,mpnet_most_similar,0,0.025,0.517,0.007
5284,mpnet_most_similar,0,0.055,0.519,0.005
5285,mpnet_most_similar,0,0.0,0.062,0.006
5286,mpnet_most_similar,0,0.0,0.0,0.0
5287,mpnet_most_similar,0,0.013,0.098,0.003
5288,mpnet_most_similar,0,0.001,0.108,0.002
5289,mpnet_most_similar,0,0.034,0.194,0.003
5290,mpnet_most_similar,0,0.001,0.152,0.003
5292,mpnet_most_similar,0,0.01,0.169,0.004
5293,mpnet_most_similar,0,0.019,0.397,0.005
5294,mpnet_most_similar,0,0.001,0.085,0.003
5295,mpnet_most_similar,0,0.005,0.122,0.003
5296,mpnet_most_similar,0,0.0,0.068,0.002
5297,mpnet_most_similar,0,0.013,0.21,0.003
5298,mpnet_most_similar,0,0.009,0.108,0.003
5299,mpnet_most_similar,0,0.007,0.132,0.002
5300,mpnet_most_similar,0,0.001,0.094,0.002
5301,mpnet_most_similar,0,0.006,0.083,0.002
5302,mpnet_most_similar,0,0.012,0.187,0.003
5303,mpnet_most_similar,0,0.013,0.117,0.002
5304,mpnet_most_similar,0,0.0,0.101,0.003
5305,mpnet_most_similar,0,0.001,0.119,0.002
5306,mpnet_most_similar,0,0.012,0.157,0.003
5307,mpnet_most_similar,0,0.016,0.139,0.003
5308,mpnet_most_similar,0,0.006,0.163,0.004
5309,mpnet_most_similar,0,0.005,0.195,0.004
5310,mpnet_most_similar,0,0.0,0.086,0.002
5311,mpnet_most_similar,0,0.008,0.093,0.003
5312,mpnet_most_similar,0,0.006,0.165,0.004
5313,mpnet_most_similar,0,0.001,0.118,0.002
5314,mpnet_most_similar,0,0.018,0.151,0.003
5315,mpnet_most_similar,0,0.003,0.097,0.002
5316,mpnet_most_similar,0,0.008,0.176,0.002
5317,mpnet_most_similar,0,0.021,0.271,0.005
5318,mpnet_most_similar,0,0.018,0.298,0.004
5319,mpnet_most_similar,0,0.007,0.118,0.003
5320,mpnet_most_similar,0,0.0,0.056,0.002
5321,mpnet_most_similar,0,0.014,0.203,0.003
5322,mpnet_most_similar,0,0.004,0.092,0.002
5323,mpnet_most_similar,0,0.005,0.081,0.002
5325,mpnet_most_similar,0,0.009,0.386,0.005
5326,mpnet_most_similar,0,0.005,0.12,0.002
5327,mpnet_most_similar,0,0.007,0.147,0.004
5328,mpnet_most_similar,0,0.019,0.143,0.002
5329,mpnet_most_similar,0,0.016,0.139,0.003
5330,mpnet_most_similar,0,0.013,0.201,0.002
5331,mpnet_most_similar,0,0.006,0.122,0.003
5332,mpnet_most_similar,0,0.01,0.109,0.003
5333,mpnet_most_similar,0,0.015,0.26,0.006
5334,mpnet_most_similar,0,0.009,0.127,0.003
5335,mpnet_most_similar,0,0.001,0.079,0.002
5336,mpnet_most_similar,0,0.0,0.086,0.002
5337,mpnet_most_similar,0,0.007,0.142,0.003
5338,mpnet_most_similar,0,0.029,0.299,0.004
5339,mpnet_most_similar,0,0.011,0.172,0.004
5340,mpnet_most_similar,0,0.0,0.081,0.002
5341,mpnet_most_similar,0,0.027,0.282,0.006
5342,mpnet_most_similar,0,0.014,0.181,0.003
5343,mpnet_most_similar,0,0.019,0.351,0.004
5344,mpnet_most_similar,0,0.007,0.108,0.003
5345,mpnet_most_similar,0,0.006,0.103,0.002
5346,mpnet_most_similar,0,0.002,0.09,0.003
5347,mpnet_most_similar,0,0.005,0.099,0.003
5348,mpnet_most_similar,0,0.001,0.102,0.002
5349,mpnet_most_similar,0,0.018,0.244,0.006
5350,mpnet_most_similar,0,0.009,0.118,0.003
5351,mpnet_most_similar,0,0.003,0.107,0.003
5352,mpnet_most_similar,0,0.004,0.112,0.002
5353,mpnet_most_similar,0,0.006,0.079,0.003
5354,mpnet_most_similar,0,0.009,0.105,0.002
5355,mpnet_most_similar,0,0.001,0.081,0.002
5356,mpnet_most_similar,0,0.008,0.148,0.003
5357,mpnet_most_similar,0,0.025,0.282,0.004
5358,mpnet_most_similar,0,0.017,0.48,0.005
5359,mpnet_most_similar,0,0.016,0.118,0.003
5360,mpnet_most_similar,0,0.03,0.253,0.003
5361,mpnet_most_similar,0,0.018,0.132,0.002
5362,mpnet_most_similar,0,0.001,0.108,0.002
5363,mpnet_most_similar,0,0.001,0.102,0.002
5364,mpnet_most_similar,0,0.011,0.222,0.004
5365,mpnet_most_similar,0,0.013,0.088,0.002
5366,mpnet_most_similar,0,0.013,0.258,0.005
5367,mpnet_most_similar,0,0.006,0.127,0.002
5368,mpnet_most_similar,0,0.013,0.255,0.005
5369,mpnet_most_similar,0,0.001,0.127,0.003
5370,mpnet_most_similar,0,0.04,0.791,0.011
5371,mpnet_most_similar,0,0.006,0.102,0.007
5372,mpnet_most_similar,0,0.035,0.344,0.005
5373,mpnet_most_similar,0,0.023,0.35,0.005
5374,mpnet_most_similar,0,0.004,0.169,0.002
5375,mpnet_most_similar,0,0.092,0.249,0.004
5376,mpnet_most_similar,0,0.05,0.261,0.004
5377,mpnet_most_similar,0,0.049,0.488,0.008
5378,mpnet_most_similar,0,0.025,0.239,0.003
5379,mpnet_most_similar,0,0.001,0.211,0.004
5380,mpnet_most_similar,0,0.015,0.185,0.003
5381,mpnet_most_similar,0,0.0,0.086,0.002
5382,mpnet_most_similar,0,0.005,0.089,0.003
5383,mpnet_most_similar,0,0.009,0.145,0.003
5384,mpnet_most_similar,0,0.009,0.141,0.012
5385,mpnet_most_similar,0,0.038,0.259,0.004
5386,mpnet_most_similar,0,0.015,0.192,0.004
5387,mpnet_most_similar,0,0.023,0.21,0.005
5388,mpnet_most_similar,0,0.02,0.208,0.004
5389,mpnet_most_similar,0,0.001,0.114,0.002
5390,mpnet_most_similar,0,0.01,0.129,0.002
5391,mpnet_most_similar,0,0.019,0.31,0.005
5392,mpnet_most_similar,0,0.014,0.146,0.003
5393,mpnet_most_similar,0,0.02,0.165,0.005
5394,mpnet_most_similar,0,0.014,0.159,0.002
5395,mpnet_most_similar,0,0.001,0.145,0.004
5396,mpnet_most_similar,0,0.019,0.182,0.004
5397,mpnet_most_similar,0,0.01,0.16,0.003
5398,mpnet_most_similar,0,0.014,0.138,0.002
5399,mpnet_most_similar,0,0.008,0.143,0.003
5400,mpnet_most_similar,0,0.001,0.112,0.002
5401,mpnet_most_similar,0,0.009,0.142,0.002
5402,mpnet_most_similar,0,0.009,0.104,0.003
5403,mpnet_most_similar,0,0.016,0.282,0.006
5404,mpnet_most_similar,0,0.001,0.078,0.002
5405,mpnet_most_similar,0,0.01,0.15,0.003
5406,mpnet_most_similar,0,0.0,0.101,0.002
5407,mpnet_most_similar,0,0.0,0.095,0.002
5408,mpnet_most_similar,0,0.003,0.079,0.002
5409,mpnet_most_similar,0,0.012,0.164,0.003
5410,mpnet_most_similar,0,0.0,0.067,0.002
5411,mpnet_most_similar,0,0.0,0.103,0.003
5412,mpnet_most_similar,0,0.005,0.083,0.002
5413,mpnet_most_similar,0,0.011,0.098,0.003
5414,mpnet_most_similar,0,0.009,0.171,0.004
5415,mpnet_most_similar,0,0.01,0.089,0.002
5416,mpnet_most_similar,0,0.004,0.093,0.002
5417,mpnet_most_similar,0,0.001,0.134,0.003
5418,mpnet_most_similar,0,0.023,0.182,0.004
5419,mpnet_most_similar,0,0.008,0.408,0.005
5420,mpnet_most_similar,0,0.015,0.179,0.004
5421,mpnet_most_similar,0,0.011,0.113,0.003
5422,mpnet_most_similar,0,0.035,0.954,0.009
5423,mpnet_most_similar,0,0.001,0.169,0.004
5424,mpnet_most_similar,0,0.009,0.168,0.003
5425,mpnet_most_similar,0,0.028,0.195,0.003
5426,mpnet_most_similar,0,0.027,0.188,0.004
5427,mpnet_most_similar,0,0.001,0.091,0.003
5428,mpnet_most_similar,0,0.026,0.249,0.005
5429,mpnet_most_similar,0,0.009,0.204,0.004
5430,mpnet_most_similar,0,0.028,0.22,0.004
5431,mpnet_most_similar,0,0.017,0.225,0.003
5432,mpnet_most_similar,0,0.008,0.162,0.003
5433,mpnet_most_similar,0,0.033,0.746,0.01
5434,mpnet_most_similar,0,0.011,0.242,0.003
5435,mpnet_most_similar,0,0.001,0.157,0.007
5436,mpnet_most_similar,0,0.01,0.264,0.003
5437,mpnet_most_similar,0,0.011,0.209,0.003
5438,mpnet_most_similar,0,0.001,0.106,0.003
5439,mpnet_most_similar,0,0.009,0.115,0.002
5440,mpnet_most_similar,0,0.007,0.14,0.003
5441,mpnet_most_similar,0,0.011,0.107,0.004
5442,mpnet_most_similar,0,0.006,0.106,0.003
5443,mpnet_most_similar,0,0.015,0.205,0.005
5444,mpnet_most_similar,0,0.011,0.141,0.003
5445,mpnet_most_similar,0,0.015,0.161,0.003
5446,mpnet_most_similar,0,0.014,0.148,0.004
5447,mpnet_most_similar,0,0.016,0.272,0.005
5448,mpnet_most_similar,0,0.0,0.059,0.002
5449,mpnet_most_similar,0,0.046,0.525,0.005
5450,mpnet_most_similar,0,0.003,0.114,0.004
5451,mpnet_most_similar,0,0.018,0.254,0.004
5452,mpnet_most_similar,0,0.081,0.992,0.01
5453,mpnet_most_similar,0,0.011,0.171,0.007
5454,mpnet_most_similar,0,0.02,0.294,0.005
5455,mpnet_most_similar,0,0.005,0.118,0.003
5456,mpnet_most_similar,0,0.019,0.166,0.004
5457,mpnet_most_similar,0,0.03,0.226,0.003
5458,mpnet_most_similar,0,0.048,0.167,0.003
5459,mpnet_most_similar,0,0.014,0.101,0.004
5460,mpnet_most_similar,0,0.006,0.119,0.003
5461,mpnet_most_similar,0,0.012,0.12,0.003
5462,mpnet_most_similar,0,0.005,0.099,0.003
5463,mpnet_most_similar,0,0.001,0.069,0.002
5464,mpnet_most_similar,0,0.032,0.451,0.008
5465,mpnet_most_similar,0,0.018,0.097,0.002
5466,mpnet_most_similar,0,0.002,0.105,0.004
5467,mpnet_most_similar,0,0.009,0.165,0.004
5468,mpnet_most_similar,0,0.0,0.028,0.002
5469,mpnet_most_similar,0,0.017,0.18,0.005
5470,mpnet_most_similar,0,0.001,0.099,0.002
5471,mpnet_most_similar,0,0.008,0.11,0.003
5472,mpnet_most_similar,0,0.006,0.141,0.002
5473,mpnet_most_similar,0,0.0,0.057,0.002
5474,mpnet_most_similar,0,0.033,0.4,0.004
5475,mpnet_most_similar,0,0.001,0.121,0.003
5476,mpnet_most_similar,0,0.029,0.28,0.004
5477,mpnet_most_similar,0,0.019,0.196,0.004
5478,mpnet_most_similar,0,0.039,0.242,0.005
5479,mpnet_most_similar,0,0.01,0.179,0.004
5480,mpnet_most_similar,0,0.016,0.219,0.004
5481,mpnet_most_similar,0,0.006,0.169,0.003
5482,mpnet_most_similar,0,0.001,0.193,0.004
5483,mpnet_most_similar,0,0.052,0.31,0.006
5484,mpnet_most_similar,0,0.001,0.115,0.003
5485,mpnet_most_similar,0,0.02,0.195,0.003
5486,mpnet_most_similar,0,0.01,0.15,0.003
5487,mpnet_most_similar,0,0.006,0.14,0.002
5488,mpnet_most_similar,0,0.001,0.155,0.002
5489,mpnet_most_similar,0,0.001,0.062,0.002
5490,mpnet_most_similar,0,0.001,0.082,0.002
5491,mpnet_most_similar,0,0.014,0.16,0.003
5492,mpnet_most_similar,0,0.001,0.117,0.003
5493,mpnet_most_similar,0,0.009,0.125,0.003
5494,mpnet_most_similar,0,0.012,0.115,0.003
5495,mpnet_most_similar,0,0.011,0.203,0.004
5496,mpnet_most_similar,0,0.008,0.114,0.003
5497,mpnet_most_similar,0,0.013,0.159,0.004
5498,mpnet_most_similar,0,0.017,0.151,0.004
5499,mpnet_most_similar,0,0.001,0.125,0.003
5500,mpnet_most_similar,0,0.0,0.096,0.002
5501,mpnet_most_similar,0,0.001,0.142,0.003
5502,mpnet_most_similar,0,0.014,0.223,0.004
5503,mpnet_most_similar,0,0.012,0.163,0.003
5504,mpnet_most_similar,0,0.013,0.187,0.004
5505,mpnet_most_similar,0,0.0,0.071,0.003
5506,mpnet_most_similar,0,0.011,0.153,0.002
5507,mpnet_most_similar,0,0.012,0.111,0.002
5508,mpnet_most_similar,0,0.024,0.345,0.005
5509,mpnet_most_similar,0,0.0,0.067,0.002
5510,mpnet_most_similar,0,0.007,0.079,0.002
5511,mpnet_most_similar,0,0.009,0.259,0.005
5512,mpnet_most_similar,0,0.001,0.22,0.005
5513,mpnet_most_similar,0,0.018,0.579,0.006
5514,mpnet_most_similar,0,0.031,0.412,0.005
5515,mpnet_most_similar,0,0.074,0.307,0.005
5516,mpnet_most_similar,0,0.007,0.101,0.002
5517,mpnet_most_similar,0,0.007,0.19,0.004
5518,mpnet_most_similar,0,0.018,0.217,0.005
5519,mpnet_most_similar,0,0.008,0.141,0.003
5520,mpnet_most_similar,0,0.005,0.078,0.002
5521,mpnet_most_similar,0,0.008,0.117,0.002
5522,mpnet_most_similar,0,0.011,0.116,0.003
5523,mpnet_most_similar,0,0.019,0.168,0.003
5524,mpnet_most_similar,0,0.007,0.112,0.003
5525,mpnet_most_similar,0,0.013,0.089,0.002
5526,mpnet_most_similar,0,0.003,0.076,0.002
5527,mpnet_most_similar,0,0.001,0.169,0.003
5528,mpnet_most_similar,0,0.009,0.146,0.003
5529,mpnet_most_similar,0,0.0,0.078,0.002
5530,mpnet_most_similar,0,0.0,0.097,0.002
5531,mpnet_most_similar,0,0.003,0.079,0.002
5532,mpnet_most_similar,0,0.019,0.205,0.004
5533,mpnet_most_similar,0,0.015,0.145,0.002
5534,mpnet_most_similar,0,0.015,0.193,0.003
