doc,exp,sent_t,chain_t,umap_t,hdbscan_t
5046,test,0,0.011,0.274,0.004
5047,test,0,0.0,0.074,0.003
5048,test,0,0.003,0.076,0.002
5049,test,0,0.0,0.074,0.002
5050,test,0,0.001,0.094,0.002
5051,test,0,0.002,0.094,0.002
5052,test,0,0.002,0.129,0.003
5053,test,0,0.009,0.151,0.003
5054,test,0,0.005,0.247,0.005
5055,test,0,0.019,0.357,0.004
5056,test,0,0.006,0.17,0.002
5057,test,0,0.005,0.187,0.003
5058,test,0,0.002,0.096,0.002
5060,test,0,0.001,0.097,0.003
5061,test,0,0.005,0.102,0.003
5062,test,0,0.012,0.272,0.003
5063,test,0,0.0,0.076,0.002
5064,test,0,0.011,0.298,0.005
5065,test,0,0.001,0.081,0.003
5066,test,0,0.009,0.192,0.004
5067,test,0,0.002,0.081,0.002
5068,test,0,0.004,0.17,0.004
5069,test,0,0.006,0.143,0.002
5070,test,0,0.001,0.108,0.003
5071,test,0,0.002,0.137,0.004
5072,test,0,0.009,0.261,0.005
5073,test,0,0.002,0.098,0.004
5074,test,0,0.015,0.212,0.004
5075,test,0,0.006,0.088,0.003
5076,test,0,0.007,0.283,0.003
5077,test,0,0.005,0.175,0.003
5078,test,0,0.001,0.097,0.003
5079,test,0,0.002,0.088,0.003
5080,test,0,0.001,0.099,0.003
5081,test,0,0.005,0.215,0.004
5082,test,0,0.006,0.133,0.002
5083,test,0,0.006,0.189,0.003
5084,test,0,0.001,0.099,0.003
5085,test,0,0.005,0.194,0.003
5086,test,0,0.002,0.088,0.003
5087,test,0,0.003,0.092,0.003
5088,test,0,0.002,0.132,0.003
5089,test,0,0.001,0.096,0.002
5090,test,0,0.001,0.099,0.002
5091,test,0,0.005,0.2,0.004
5092,test,0,0.007,0.089,0.002
5093,test,0,0.001,0.094,0.003
5094,test,0,0.004,0.087,0.002
5095,test,0,0.002,0.199,0.004
5096,test,0,0.004,0.134,0.003
5097,test,0,0.0,0.019,0.001
5098,test,0,0.022,0.443,0.005
5099,test,0,0.008,0.297,0.005
5100,test,0,0.002,0.132,0.003
5101,test,0,0.008,0.188,0.004
5102,test,0,0.009,0.354,0.006
5103,test,0,0.009,0.344,0.006
5104,test,0,0.002,0.106,0.003
5105,test,0,0.003,0.18,0.004
5106,test,0,0.004,0.23,0.003
5107,test,0,0.003,0.169,0.002
5108,test,0,0.009,0.119,0.003
5109,test,0,0.003,0.126,0.003
5110,test,0,0.0,0.01,0.001
5111,test,0,0.003,0.131,0.004
5112,test,0,0.013,0.193,0.003
5113,test,0,0.017,0.347,0.007
5114,test,0,0.014,0.372,0.005
5115,test,0,0.014,0.296,0.004
5116,test,0,0.007,0.202,0.004
5117,test,0,0.0,0.027,0.001
5118,test,0,0.002,0.158,0.004
5119,test,0,0.01,0.248,0.003
5120,test,0,0.013,0.2,0.004
5121,test,0,0.003,0.11,0.002
5122,test,0,0.008,0.188,0.004
5123,test,0,0.002,0.148,0.002
5125,test,0,0.004,0.128,0.002
5126,test,0,0.001,0.082,0.002
5127,test,0,0.005,0.091,0.002
5128,test,0,0.004,0.102,0.003
5129,test,0,0.002,0.13,0.003
5130,test,0,0.004,0.101,0.003
5131,test,0,0.002,0.105,0.002
5132,test,0,0.004,0.155,0.008
5133,test,0,0.007,0.184,0.004
5134,test,0,0.003,0.084,0.002
5135,test,0,0.011,0.297,0.003
5136,test,0,0.007,0.455,0.005
5137,test,0,0.001,0.103,0.003
5138,test,0,0.003,0.188,0.004
5139,test,0,0.009,0.122,0.002
5140,test,0,0.009,0.2,0.003
5141,test,0,0.001,0.097,0.002
5142,test,0,0.005,0.16,0.004
5143,test,0,0.005,0.082,0.002
5144,test,0,0.005,0.237,0.006
5145,test,0,0.005,0.108,0.002
5146,test,0,0.008,0.189,0.004
5147,test,0,0.002,0.091,0.002
5148,test,0,0.016,0.191,0.002
5149,test,0,0.012,0.234,0.003
5150,test,0,0.011,0.159,0.002
5151,test,0,0.001,0.103,0.002
5152,test,0,0.018,0.196,0.003
5153,test,0,0.002,0.118,0.002
5154,test,0,0.01,0.132,0.002
5155,test,0,0.005,0.22,0.004
5156,test,0,0.005,0.074,0.002
5157,test,0,0.012,0.196,0.005
5158,test,0,0.005,0.139,0.003
5159,test,0,0.005,0.192,0.005
5160,test,0,0.001,0.098,0.003
5161,test,0,0.002,0.13,0.003
5162,test,0,0.003,0.075,0.002
5163,test,0,0.003,0.103,0.002
5164,test,0,0.003,0.106,0.002
5165,test,0,0.006,0.175,0.003
5166,test,0,0.006,0.077,0.002
5167,test,0,0.001,0.084,0.002
5168,test,0,0.004,0.107,0.002
5169,test,0,0.002,0.081,0.002
5170,test,0,0.006,0.189,0.003
5171,test,0,0.003,0.088,0.002
5172,test,0,0.001,0.093,0.002
5173,test,0,0.002,0.078,0.003
5174,test,0,0.004,0.098,0.003
5175,test,0,0.004,0.141,0.002
5176,test,0,0.003,0.114,0.002
5177,test,0,0.005,0.111,0.002
5178,test,0,0.004,0.126,0.002
5179,test,0,0.006,0.12,0.002
5180,test,0,0.005,0.117,0.003
5181,test,0,0.008,0.205,0.003
5182,test,0,0.009,0.234,0.005
5183,test,0,0.009,0.157,0.002
5184,test,0,0.007,0.168,0.003
5185,test,0,0.008,0.194,0.003
5186,test,0,0.002,0.088,0.002
5187,test,0,0.001,0.113,0.004
5188,test,0,0.002,0.108,0.003
5189,test,0,0.004,0.153,0.003
5190,test,0,0.002,0.185,0.003
5191,test,0,0.004,0.193,0.004
5192,test,0,0.003,0.125,0.002
5193,test,0,0.008,0.269,0.004
5194,test,0,0.002,0.127,0.002
5195,test,0,0.008,0.145,0.002
5196,test,0,0.005,0.129,0.002
5197,test,0,0.001,0.081,0.002
5198,test,0,0.01,0.405,0.006
5199,test,0,0.006,0.274,0.003
5200,test,0,0.0,0.068,0.002
5201,test,0,0.029,0.392,0.007
5202,test,0,0.002,0.12,0.003
5203,test,0,0.006,0.23,0.005
5204,test,0,0.002,0.105,0.002
5205,test,0,0.002,0.112,0.002
5206,test,0,0.004,0.189,0.004
5207,test,0,0.003,0.203,0.003
5208,test,0,0.003,0.141,0.003
5209,test,0,0.006,0.149,0.002
5210,test,0,0.003,0.131,0.003
5211,test,0,0.005,0.126,0.003
5212,test,0,0.002,0.093,0.002
5213,test,0,0.003,0.104,0.003
5214,test,0,0.011,0.243,0.003
5215,test,0,0.003,0.158,0.003
5216,test,0,0.001,0.076,0.002
5217,test,0,0.003,0.126,0.002
5218,test,0,0.002,0.106,0.003
5219,test,0,0.003,0.184,0.002
5220,test,0,0.0,0.062,0.002
5221,test,0,0.001,0.046,0.003
5222,test,0,0.001,0.096,0.002
5223,test,0,0.004,0.15,0.003
5224,test,0,0.003,0.17,0.002
5225,test,0,0.004,0.112,0.003
5226,test,0,0.0,0.075,0.003
5227,test,0,0.008,0.205,0.003
5228,test,0,0.007,0.133,0.002
5229,test,0,0.002,0.09,0.002
5230,test,0,0.003,0.082,0.002
5231,test,0,0.003,0.073,0.002
5232,test,0,0.004,0.183,0.004
5233,test,0,0.001,0.076,0.002
5234,test,0,0.002,0.121,0.003
5235,test,0,0.0,0.096,0.002
5236,test,0,0.002,0.084,0.002
5237,test,0,0.004,0.097,0.002
5238,test,0,0.005,0.28,0.003
5239,test,0,0.012,0.126,0.002
5240,test,0,0.001,0.088,0.003
5241,test,0,0.002,0.13,0.003
5242,test,0,0.003,0.15,0.002
5243,test,0,0.0,0.043,0.002
5244,test,0,0.002,0.092,0.002
5245,test,0,0.004,0.104,0.002
5246,test,0,0.006,0.162,0.002
5247,test,0,0.003,0.086,0.002
5248,test,0,0.001,0.083,0.002
5249,test,0,0.0,0.068,0.002
5250,test,0,0.003,0.101,0.002
5251,test,0,0.004,0.099,0.002
5252,test,0,0.0,0.057,0.002
5253,test,0,0.003,0.18,0.004
5254,test,0,0.002,0.125,0.003
5255,test,0,0.006,0.227,0.004
5256,test,0,0.0,0.038,0.001
5257,test,0,0.0,0.098,0.002
5258,test,0,0.004,0.126,0.003
5259,test,0,0.001,0.076,0.002
5260,test,0,0.005,0.124,0.002
5261,test,0,0.005,0.168,0.004
5262,test,0,0.007,0.083,0.002
5263,test,0,0.004,0.177,0.002
5264,test,0,0.001,0.084,0.002
5265,test,0,0.001,0.067,0.001
5266,test,0,0.006,0.171,0.003
5267,test,0,0.002,0.112,0.002
5268,test,0,0.0,0.076,0.002
5269,test,0,0.003,0.09,0.002
5270,test,0,0.009,0.154,0.002
5271,test,0,0.003,0.117,0.002
5272,test,0,0.003,0.185,0.003
5273,test,0,0.004,0.118,0.002
5274,test,0,0.003,0.131,0.003
5275,test,0,0.005,0.141,0.003
5276,test,0,0.002,0.082,0.002
5277,test,0,0.002,0.262,0.004
5278,test,0,0.007,0.111,0.002
5279,test,0,0.009,0.193,0.003
5280,test,0,0.002,0.086,0.002
5281,test,0,0.006,0.135,0.007
5282,test,0,0.005,0.236,0.008
5283,test,0,0.009,0.6,0.005
5284,test,0,0.021,0.616,0.006
5285,test,0,0.0,0.034,0.01
5286,test,0,0.0,0.0,0.0
5287,test,0,0.002,0.137,0.003
5288,test,0,0.001,0.136,0.003
5289,test,0,0.02,0.233,0.003
5290,test,0,0.002,0.147,0.002
5292,test,0,0.006,0.193,0.003
5293,test,0,0.017,0.428,0.007
5294,test,0,0.001,0.083,0.002
5295,test,0,0.002,0.129,0.002
5296,test,0,0.001,0.072,0.002
5297,test,0,0.007,0.209,0.003
5298,test,0,0.002,0.116,0.002
5299,test,0,0.001,0.133,0.002
5300,test,0,0.001,0.09,0.003
5301,test,0,0.002,0.099,0.002
5302,test,0,0.008,0.15,0.002
5303,test,0,0.003,0.134,0.003
5304,test,0,0.0,0.09,0.003
5305,test,0,0.002,0.072,0.003
5306,test,0,0.004,0.176,0.003
5307,test,0,0.005,0.171,0.003
5308,test,0,0.003,0.164,0.004
5309,test,0,0.003,0.196,0.004
5310,test,0,0.001,0.09,0.003
5311,test,0,0.005,0.084,0.002
5312,test,0,0.002,0.156,0.002
5313,test,0,0.002,0.074,0.002
5314,test,0,0.009,0.166,0.003
5315,test,0,0.002,0.079,0.002
5316,test,0,0.002,0.178,0.004
5317,test,0,0.011,0.263,0.003
5318,test,0,0.008,0.262,0.004
5319,test,0,0.006,0.106,0.003
5320,test,0,0.0,0.047,0.001
5321,test,0,0.004,0.183,0.003
5322,test,0,0.002,0.092,0.002
5323,test,0,0.002,0.077,0.002
5325,test,0,0.005,0.371,0.004
5326,test,0,0.003,0.111,0.002
5327,test,0,0.005,0.122,0.002
5328,test,0,0.005,0.134,0.002
5329,test,0,0.004,0.149,0.003
5330,test,0,0.005,0.196,0.003
5331,test,0,0.003,0.106,0.002
5332,test,0,0.004,0.094,0.002
5333,test,0,0.006,0.228,0.003
5334,test,0,0.004,0.122,0.002
5335,test,0,0.0,0.067,0.002
5336,test,0,0.0,0.087,0.002
5337,test,0,0.002,0.131,0.003
5338,test,0,0.012,0.232,0.003
5339,test,0,0.005,0.184,0.003
5340,test,0,0.001,0.078,0.002
5341,test,0,0.014,0.316,0.004
5342,test,0,0.005,0.187,0.003
5343,test,0,0.011,0.354,0.007
5344,test,0,0.002,0.136,0.003
5345,test,0,0.004,0.108,0.002
5346,test,0,0.001,0.093,0.002
5347,test,0,0.002,0.085,0.002
5348,test,0,0.0,0.087,0.002
5349,test,0,0.006,0.235,0.004
5350,test,0,0.002,0.114,0.002
5351,test,0,0.001,0.097,0.002
5352,test,0,0.001,0.094,0.003
5353,test,0,0.003,0.074,0.002
5354,test,0,0.002,0.114,0.002
5355,test,0,0.001,0.073,0.003
5356,test,0,0.006,0.164,0.008
5357,test,0,0.007,0.275,0.003
5358,test,0,0.014,0.485,0.005
5359,test,0,0.005,0.105,0.003
5360,test,0,0.011,0.24,0.003
5361,test,0,0.002,0.167,0.003
5362,test,0,0.001,0.095,0.003
5363,test,0,0.001,0.105,0.002
5364,test,0,0.006,0.199,0.003
5365,test,0,0.004,0.087,0.002
5366,test,0,0.007,0.244,0.003
5367,test,0,0.003,0.148,0.004
5368,test,0,0.008,0.218,0.003
5369,test,0,0.002,0.076,0.002
5370,test,0,0.021,1.1,0.01
5371,test,0,0.003,0.131,0.008
5372,test,0,0.017,0.468,0.015
5373,test,0,0.026,0.563,0.008
5374,test,0,0.007,0.195,0.004
5375,test,0,0.033,0.384,0.005
5376,test,0,0.018,0.34,0.009
5377,test,0,0.032,0.769,0.01
5378,test,0,0.013,0.255,0.006
5379,test,0,0.003,0.115,0.003
5380,test,0,0.012,0.156,0.003
5381,test,0,0.001,0.103,0.003
5382,test,0,0.001,0.097,0.002
5383,test,0,0.003,0.121,0.002
5384,test,0,0.003,0.08,0.003
5385,test,0,0.009,0.171,0.003
5386,test,0,0.004,0.097,0.003
5387,test,0,0.005,0.198,0.004
5388,test,0,0.005,0.187,0.002
5389,test,0,0.002,0.082,0.002
5390,test,0,0.007,0.124,0.002
5391,test,0,0.005,0.272,0.005
5392,test,0,0.003,0.13,0.002
5393,test,0,0.007,0.15,0.003
5394,test,0,0.005,0.162,0.004
5395,test,0,0.002,0.08,0.002
5396,test,0,0.01,0.151,0.003
5397,test,0,0.005,0.161,0.004
5398,test,0,0.004,0.129,0.002
5399,test,0,0.005,0.128,0.002
5400,test,0,0.002,0.09,0.003
5401,test,0,0.003,0.136,0.004
5402,test,0,0.006,0.117,0.003
5403,test,0,0.014,0.258,0.007
5404,test,0,0.001,0.072,0.002
5405,test,0,0.003,0.144,0.003
5406,test,0,0.001,0.108,0.003
5407,test,0,0.002,0.069,0.002
5408,test,0,0.002,0.094,0.003
5409,test,0,0.006,0.159,0.004
5410,test,0,0.001,0.074,0.003
5411,test,0,0.001,0.097,0.002
5412,test,0,0.001,0.096,0.003
5413,test,0,0.005,0.114,0.002
5414,test,0,0.005,0.143,0.003
5415,test,0,0.002,0.084,0.002
5416,test,0,0.003,0.077,0.002
5417,test,0,0.001,0.064,0.002
5418,test,0,0.012,0.141,0.002
5419,test,0,0.006,0.322,0.004
5420,test,0,0.008,0.248,0.004
5421,test,0,0.005,0.085,0.011
5422,test,0,0.025,0.767,0.009
5423,test,0,0.002,0.07,0.002
5424,test,0,0.001,0.093,0.003
5425,test,0,0.005,0.215,0.002
5426,test,0,0.007,0.174,0.003
5427,test,0,0.001,0.132,0.002
5428,test,0,0.008,0.201,0.004
5429,test,0,0.003,0.124,0.003
5430,test,0,0.005,0.163,0.003
5431,test,0,0.003,0.239,0.008
5432,test,0,0.003,0.206,0.007
5433,test,0,0.015,0.637,0.006
5434,test,0,0.002,0.136,0.004
5435,test,0,0.001,0.181,0.003
5436,test,0,0.007,0.121,0.003
5437,test,0,0.003,0.105,0.002
5438,test,0,0.001,0.075,0.002
5439,test,0,0.006,0.085,0.002
5440,test,0,0.004,0.093,0.003
5441,test,0,0.003,0.088,0.002
5442,test,0,0.001,0.11,0.002
5443,test,0,0.005,0.204,0.004
5444,test,0,0.006,0.13,0.002
5445,test,0,0.006,0.163,0.003
5446,test,0,0.002,0.145,0.004
5447,test,0,0.007,0.243,0.008
5448,test,0,0.0,0.042,0.001
5449,test,0,0.021,0.569,0.005
5450,test,0,0.002,0.098,0.003
5451,test,0,0.006,0.285,0.004
5452,test,0,0.025,0.992,0.006
5453,test,0,0.004,0.124,0.003
5454,test,0,0.008,0.428,0.003
5455,test,0,0.002,0.122,0.003
5456,test,0,0.003,0.114,0.002
5457,test,0,0.003,0.134,0.002
5458,test,0,0.005,0.103,0.002
5459,test,0,0.003,0.09,0.002
5460,test,0,0.001,0.08,0.002
5461,test,0,0.002,0.095,0.002
5462,test,0,0.001,0.079,0.002
5463,test,0,0.0,0.045,0.001
5464,test,0,0.005,0.449,0.004
5465,test,0,0.006,0.095,0.002
5466,test,0,0.001,0.066,0.002
5467,test,0,0.003,0.131,0.002
5468,test,0,0.0,0.099,0.001
5469,test,0,0.005,0.154,0.002
5470,test,0,0.0,0.063,0.002
5471,test,0,0.002,0.09,0.002
5472,test,0,0.002,0.104,0.002
5473,test,0,0.0,0.048,0.002
5474,test,0,0.009,0.288,0.003
5475,test,0,0.001,0.082,0.002
5476,test,0,0.007,0.209,0.003
5477,test,0,0.003,0.126,0.002
5478,test,0,0.004,0.194,0.003
5479,test,0,0.002,0.124,0.002
5480,test,0,0.004,0.157,0.002
5481,test,0,0.002,0.125,0.002
5482,test,0,0.004,0.069,0.002
5483,test,0,0.01,0.289,0.004
5484,test,0,0.001,0.064,0.001
5485,test,0,0.003,0.158,0.002
5486,test,0,0.004,0.11,0.002
5487,test,0,0.003,0.103,0.002
5488,test,0,0.001,0.062,0.002
5489,test,0,0.0,0.044,0.001
5490,test,0,0.0,0.057,0.001
5491,test,0,0.003,0.134,0.003
5492,test,0,0.0,0.085,0.002
5493,test,0,0.002,0.106,0.002
5494,test,0,0.004,0.096,0.002
5495,test,0,0.006,0.16,0.004
5496,test,0,0.003,0.099,0.002
5497,test,0,0.005,0.144,0.002
5498,test,0,0.005,0.14,0.004
5499,test,0,0.002,0.06,0.002
5500,test,0,0.0,0.069,0.002
5501,test,0,0.002,0.061,0.002
5502,test,0,0.003,0.215,0.004
5503,test,0,0.003,0.16,0.004
5504,test,0,0.003,0.162,0.002
5505,test,0,0.0,0.049,0.002
5506,test,0,0.002,0.145,0.003
5507,test,0,0.003,0.121,0.002
5508,test,0,0.007,0.375,0.006
5509,test,0,0.0,0.053,0.002
5510,test,0,0.002,0.099,0.003
5511,test,0,0.003,0.291,0.005
5512,test,0,0.001,0.158,0.003
5513,test,0,0.014,0.53,0.005
5514,test,0,0.036,0.376,0.006
5515,test,0,0.025,0.262,0.003
5516,test,0,0.003,0.122,0.003
5517,test,0,0.004,0.148,0.004
5518,test,0,0.006,0.186,0.003
5519,test,0,0.005,0.14,0.002
5520,test,0,0.002,0.067,0.002
5521,test,0,0.004,0.093,0.002
5522,test,0,0.004,0.109,0.002
5523,test,0,0.008,0.113,0.002
5524,test,0,0.006,0.099,0.002
5525,test,0,0.004,0.096,0.003
5526,test,0,0.002,0.071,0.002
5527,test,0,0.002,0.069,0.001
5528,test,0,0.002,0.136,0.003
5529,test,0,0.001,0.064,0.002
5530,test,0,0.002,0.068,0.002
5531,test,0,0.001,0.063,0.001
5532,test,0,0.004,0.208,0.004
5533,test,0,0.006,0.164,0.004
5534,test,0,0.003,0.195,0.004
5535,test,0,0.003,0.122,0.003
5536,test,0,0.005,0.296,0.004
5537,test,0,0.006,0.222,0.004
5538,test,0,0.008,0.177,0.003
5539,test,0,0.002,0.145,0.002
5540,test,0,0.001,0.064,0.002
5541,test,0,0.002,0.114,0.003
5542,test,0,0.013,0.321,0.009
5543,test,0,0.004,0.129,0.002
5544,test,0,0.007,0.436,0.005
5545,test,0,0.006,0.116,0.003
5546,test,0,0.001,0.116,0.003
5547,test,0,0.001,0.09,0.003
5548,test,0,0.001,0.089,0.003
5549,test,0,0.002,0.074,0.002
5550,test,0,0.002,0.202,0.006
5551,test,0,0.014,0.673,0.007
5552,test,0,0.012,0.357,0.006
5553,test,0,0.0,0.026,0.002
5554,test,0,0.002,0.121,0.002
5555,test,0,0.007,0.079,0.002
5556,test,0,0.004,0.101,0.002
5557,test,0,0.001,0.085,0.002
5558,test,0,0.001,0.082,0.002
5559,test,0,0.001,0.13,0.004
5560,test,0,0.002,0.105,0.003
5561,test,0,0.0,0.064,0.002
5562,test,0,0.002,0.113,0.002
5563,test,0,0.001,0.111,0.003
5564,test,0,0.009,0.329,0.005
5565,test,0,0.008,0.193,0.004
5566,test,0,0.005,0.17,0.003
5567,test,0,0.005,0.145,0.003
5568,test,0,0.01,0.232,0.004
5569,test,0,0.006,0.261,0.003
5570,test,0,0.006,0.14,0.003
5571,test,0,0.006,0.294,0.004
5572,test,0,0.003,0.209,0.004
5573,test,0,0.017,0.283,0.005
5574,test,0,0.008,0.243,0.004
5575,test,0,0.006,0.107,0.005
5576,test,0,0.008,0.157,0.004
5577,test,0,0.006,0.249,0.005
5578,test,0,0.004,0.134,0.004
5580,test,0,0.005,0.153,0.003
5581,test,0,0.005,0.141,0.004
5582,test,0,0.002,0.187,0.003
5583,test,0,0.02,0.507,0.007
5584,test,0,0.003,0.109,0.003
5585,test,0,0.027,0.648,0.008
5586,test,0,0.007,0.228,0.003
5587,test,0,0.01,0.244,0.004
5588,test,0,0.004,0.214,0.003
5589,test,0,0.099,0.167,0.003
5590,test,0,0.007,0.27,0.003
5591,test,0,0.006,0.189,0.004
5592,test,0,0.006,0.212,0.004
5593,test,0,0.017,0.346,0.005
5594,test,0,0.003,0.119,0.002
5595,test,0,0.006,0.222,0.005
5596,test,0,0.0,0.07,0.003
5597,test,0,0.001,0.108,0.003
5598,test,0,0.003,0.151,0.002
5599,test,0,0.001,0.091,0.003
5600,test,0,0.002,0.106,0.002
5601,test,0,0.004,0.138,0.002
5602,test,0,0.003,0.175,0.004
5603,test,0,0.014,0.392,0.005
5604,test,0,0.0,0.08,0.003
5605,test,0,0.0,0.087,0.003
5606,test,0,0.013,0.346,0.006
5607,test,0,0.004,0.139,0.003
5608,test,0,0.014,0.155,0.002
5609,test,0,0.004,0.096,0.002
5610,test,0,0.003,0.101,0.002
5611,test,0,0.004,0.142,0.003
5612,test,0,0.001,0.106,0.003
5613,test,0,0.001,0.096,0.003
5614,test,0,0.001,0.076,0.002
5615,test,0,0.003,0.106,0.002
5616,test,0,0.009,0.191,0.004
5617,test,0,0.003,0.156,0.003
5618,test,0,0.004,0.114,0.002
5619,test,0,0.002,0.181,0.002
5620,test,0,0.002,0.152,0.002
5621,test,0,0.004,0.143,0.003
5622,test,0,0.003,0.086,0.002
5623,test,0,0.008,0.13,0.002
5624,test,0,0.001,0.082,0.003
5625,test,0,0.003,0.109,0.002
5626,test,0,0.004,0.177,0.002
5627,test,0,0.001,0.08,0.002
5628,test,0,0.005,0.15,0.003
5629,test,0,0.004,0.127,0.002
5630,test,0,0.0,0.064,0.002
5631,test,0,0.007,0.095,0.002
5632,test,0,0.002,0.094,0.002
5633,test,0,0.0,0.063,0.002
5634,test,0,0.001,0.079,0.002
5635,test,0,0.006,0.153,0.003
5636,test,0,0.004,0.216,0.003
5637,test,0,0.004,0.232,0.003
5638,test,0,0.0,0.069,0.002
5639,test,0,0.004,0.088,0.002
5640,test,0,0.003,0.09,0.003
5641,test,0,0.002,0.082,0.002
5642,test,0,0.001,0.132,0.002
5643,test,0,0.006,0.126,0.002
5644,test,0,0.007,0.235,0.003
5645,test,0,0.002,0.185,0.004
5646,test,0,0.001,0.082,0.003
5647,test,0,0.003,0.117,0.002
5648,test,0,0.012,0.308,0.004
5649,test,0,0.002,0.083,0.002
5650,test,0,0.011,0.299,0.006
5651,test,0,0.002,0.081,0.002
5652,test,0,0.005,0.188,0.003
5653,test,0,0.003,0.167,0.003
5654,test,0,0.001,0.085,0.002
5655,test,0,0.005,0.166,0.004
5656,test,0,0.006,0.12,0.002
5657,test,0,0.015,0.35,0.004
5658,test,0,0.005,0.069,0.002
5659,test,0,0.001,0.116,0.002
5660,test,0,0.002,0.072,0.003
5661,test,0,0.0,0.025,0.001
5662,test,0,0.004,0.17,0.003
5663,test,0,0.001,0.082,0.002
5664,test,0,0.007,0.165,0.003
5665,test,0,0.0,0.015,0.001
5666,test,0,0.0,0.086,0.003
5667,test,0,0.004,0.114,0.002
5668,test,0,0.009,0.224,0.004
5669,test,0,0.006,0.233,0.004
5670,test,0,0.002,0.098,0.003
5671,test,0,0.004,0.109,0.002
5672,test,0,0.008,0.213,0.004
5673,test,0,0.003,0.083,0.002
5674,test,0,0.004,0.151,0.003
5675,test,0,0.015,0.32,0.004
5676,test,0,0.005,0.169,0.004
5677,test,0,0.021,0.645,0.007
5678,test,0,0.003,0.085,0.003
5679,test,0,0.015,0.228,0.002
5680,test,0,0.014,0.231,0.003
5681,test,0,0.014,0.227,0.003
5682,test,0,0.007,0.191,0.004
5684,test,0,0.003,0.082,0.002
5685,test,0,0.006,0.282,0.005
5686,test,0,0.014,0.464,0.005
5687,test,0,0.001,0.109,0.003
5688,test,0,0.01,0.51,0.008
5689,test,0,0.001,0.096,0.003
5690,test,0,0.003,0.128,0.002
5691,test,0,0.013,0.161,0.004
5692,test,0,0.001,0.088,0.002
5693,test,0,0.004,0.113,0.002
5694,test,0,0.004,0.088,0.003
5695,test,0,0.002,0.074,0.002
5696,test,0,0.001,0.079,0.002
5697,test,0,0.004,0.149,0.003
5698,test,0,0.001,0.073,0.002
5699,test,0,0.003,0.123,0.002
5700,test,0,0.0,0.064,0.002
5701,test,0,0.012,0.351,0.004
5702,test,0,0.001,0.095,0.002
5703,test,0,0.003,0.102,0.002
5704,test,0,0.0,0.071,0.003
5705,test,0,0.003,0.116,0.002
5706,test,0,0.003,0.169,0.004
5707,test,0,0.005,0.135,0.002
5708,test,0,0.003,0.08,0.002
5709,test,0,0.004,0.104,0.003
5710,test,0,0.001,0.121,0.003
5711,test,0,0.01,0.266,0.003
5712,test,0,0.004,0.17,0.003
5713,test,0,0.001,0.138,0.002
5714,test,0,0.004,0.102,0.002
5715,test,0,0.004,0.131,0.003
5716,test,0,0.006,0.13,0.002
5717,test,0,0.011,0.355,0.006
5718,test,0,0.0,0.1,0.003
5719,test,0,0.014,0.438,0.008
5720,test,0,0.005,0.144,0.003
5721,test,0,0.02,0.332,0.005
5722,test,0,0.0,0.02,0.001
5723,test,0,0.004,0.126,0.002
5724,test,0,0.003,0.085,0.003
5725,test,0,0.004,0.122,0.002
5726,test,0,0.004,0.139,0.003
5727,test,0,0.007,0.146,0.003
5728,test,0,0.002,0.141,0.002
5729,test,0,0.001,0.083,0.003
5730,test,0,0.003,0.087,0.002
5731,test,0,0.001,0.08,0.002
5732,test,0,0.004,0.106,0.002
5733,test,0,0.002,0.108,0.003
5734,test,0,0.005,0.283,0.005
5736,test,0,0.001,0.084,0.002
5737,test,0,0.003,0.129,0.004
5738,test,0,0.001,0.075,0.002
5739,test,0,0.003,0.168,0.002
5740,test,0,0.01,0.255,0.004
5741,test,0,0.003,0.188,0.003
5742,test,0,0.005,0.177,0.003
5743,test,0,0.005,0.177,0.004
5744,test,0,0.002,0.094,0.002
5745,test,0,0.004,0.126,0.003
5746,test,0,0.001,0.079,0.002
5747,test,0,0.003,0.135,0.003
5748,test,0,0.004,0.116,0.002
5749,test,0,0.001,0.087,0.003
5750,test,0,0.004,0.155,0.003
5751,test,0,0.004,0.118,0.002
5752,test,0,0.006,0.161,0.002
5753,test,0,0.001,0.144,0.002
5754,test,0,0.002,0.095,0.002
5755,test,0,0.002,0.075,0.003
5756,test,0,0.002,0.083,0.002
5757,test,0,0.001,0.079,0.003
5758,test,0,0.006,0.157,0.003
5759,test,0,0.005,0.13,0.003
5760,test,0,0.009,0.181,0.004
5761,test,0,0.004,0.249,0.003
5762,test,0,0.006,0.077,0.002
5763,test,0,0.003,0.175,0.003
5764,test,0,0.007,0.169,0.002
5765,test,0,0.007,0.183,0.004
5766,test,0,0.01,0.152,0.004
5767,test,0,0.007,0.117,0.002
5768,test,0,0.0,0.068,0.002
5769,test,0,0.007,0.129,0.004
5770,test,0,0.0,0.053,0.002
5771,test,0,0.02,0.359,0.007
5772,test,0,0.002,0.083,0.002
5773,test,0,0.004,0.303,0.004
5774,test,0,0.002,0.077,0.002
5775,test,0,0.005,0.111,0.003
5776,test,0,0.004,0.132,0.002
5777,test,0,0.005,0.14,0.003
5778,test,0,0.004,0.1,0.002
5779,test,0,0.003,0.087,0.003
5780,test,0,0.001,0.11,0.002
5781,test,0,0.005,0.14,0.003
5782,test,0,0.002,0.077,0.003
5783,test,0,0.005,0.135,0.003
5784,test,0,0.007,0.152,0.003
5785,test,0,0.006,0.156,0.004
5786,test,0,0.003,0.079,0.003
5787,test,0,0.006,0.141,0.002
