doc,exp,sent_t,chain_t,umap_t,hdbscan_t
3371,test,1.225,0.006,0.212,0.005
3372,test,0.883,0.005,0.116,0.003
3373,test,0.953,0.006,0.211,0.004
3374,test,3.067,0.043,1.842,0.029
3375,test,1.537,0.003,0.159,0.003
3376,test,1.295,0.001,0.099,0.002
3377,test,1.209,0.007,0.246,0.004
3378,test,1.101,0.004,0.192,0.004
3379,test,0.743,0.002,0.096,0.003
3380,test,0.434,0.005,0.108,0.002
3381,test,1.365,0.014,0.22,0.005
3382,test,1.223,0.016,0.259,0.003
3383,test,5.528,0.049,3.404,0.043
3384,test,4.025,0.065,3.07,0.031
3385,test,0.653,0.001,0.093,0.002
3386,test,0.839,0.004,0.256,0.006
3387,test,0.979,0.001,0.134,0.003
3388,test,1.305,0.003,0.174,0.004
3389,test,0.704,0.002,0.121,0.003
3390,test,2.617,0.032,0.511,0.008
3391,test,0.751,0.004,0.17,0.004
3392,test,0.878,0.001,0.108,0.002
3393,test,0.748,0.002,0.12,0.003
3394,test,1.251,0.014,0.282,0.004
3395,test,1.464,0.01,0.361,0.006
3396,test,1.214,0.013,0.129,0.004
3397,test,1.808,0.022,2.341,0.04
3398,test,0.312,0.001,0.106,0.002
3399,test,0.486,0.001,0.131,0.003
3400,test,0.573,0.012,0.185,0.009
3401,test,0.49,0.003,0.21,0.009
3402,test,0.7,0.008,0.282,0.006
3403,test,0.381,0.001,0.129,0.003
3404,test,0.674,0.004,0.307,0.006
3405,test,0.165,0.001,0.184,0.005
3406,test,0.402,0.007,0.718,0.008
3407,test,1.042,0.018,0.424,0.007
3408,test,0.361,0.002,0.125,0.002
3409,test,3.167,0.044,3.171,0.041
3410,test,0.526,0.008,0.168,0.004
3411,test,0.294,0.001,0.094,0.002
3412,test,0.533,0.002,0.109,0.002
3413,test,2.453,0.023,0.593,0.01
3414,test,1.415,0.003,0.162,0.005
3415,test,1.298,0.004,0.163,0.004
3416,test,1.924,0.022,0.396,0.006
3417,test,1.405,0.008,0.298,0.005
3418,test,0.323,0.001,0.075,0.002
3419,test,1.025,0.008,0.275,0.006
3420,test,1.239,0.015,1.557,0.017
3421,test,0.741,0.005,0.366,0.005
3422,test,0.559,0.008,0.459,0.004
3423,test,1.351,0.006,0.257,0.004
3424,test,0.876,0.009,0.123,0.003
3425,test,0.849,0.004,0.256,0.004
3426,test,0.419,0.001,0.076,0.003
3427,test,2.398,0.014,1.208,0.013
3428,test,0.672,0.005,0.197,0.003
3429,test,2.02,0.01,0.23,0.008
3430,test,1.301,0.009,0.206,0.003
3431,test,0.265,0.0,0.058,0.003
3432,test,1.662,0.01,0.16,0.008
3433,test,1.374,0.003,0.146,0.003
3434,test,1.725,0.006,0.144,0.003
3435,test,0.782,0.001,0.12,0.004
3436,test,2.586,0.013,0.298,0.004
3437,test,0.683,0.001,0.114,0.003
3438,test,0.517,0.001,0.096,0.002
3439,test,0.733,0.001,0.106,0.002
3440,test,1.532,0.005,0.236,0.004
3441,test,2.146,0.009,0.202,0.004
3442,test,1.756,0.014,0.347,0.005
3443,test,0.685,0.001,0.121,0.003
3444,test,0.131,0.0,0.013,0.002
3445,test,1.699,0.007,0.252,0.005
3446,test,2.029,0.016,0.19,0.003
3447,test,1.408,0.002,0.116,0.004
3448,test,7.334,0.077,4.582,0.045
3449,test,0.773,0.002,0.098,0.002
3450,test,0.982,0.002,0.105,0.003
3451,test,1.754,0.005,0.214,0.005
3452,test,1.36,0.003,0.278,0.004
3453,test,1.203,0.01,0.26,0.005
3454,test,0.909,0.007,0.143,0.003
3455,test,0.767,0.0,0.063,0.003
3456,test,0.585,0.004,0.142,0.004
3457,test,1.569,0.012,0.222,0.005
3458,test,1.262,0.009,0.28,0.006
3459,test,1.547,0.017,0.533,0.007
3460,test,1.139,0.008,0.34,0.006
3461,test,1.037,0.008,0.311,0.012
3462,test,0.468,0.01,0.146,0.003
3463,test,0.78,0.005,0.198,0.003
3464,test,0.443,0.001,0.148,0.004
3465,test,0.728,0.007,0.167,0.004
3466,test,0.928,0.001,0.11,0.004
3467,test,1.702,0.007,0.159,0.003
3468,test,1.349,0.006,0.153,0.003
3469,test,0.874,0.002,0.16,0.004
3470,test,1.048,0.007,0.139,0.003
3471,test,0.626,0.001,0.13,0.003
3472,test,0.363,0.002,0.117,0.004
3473,test,0.596,0.004,0.137,0.002
3474,test,2.969,0.029,0.889,0.011
3475,test,1.106,0.005,0.216,0.005
3476,test,0.857,0.006,0.175,0.005
3477,test,1.39,0.007,0.187,0.003
3478,test,0.449,0.001,0.1,0.004
3479,test,1.796,0.008,0.331,0.004
3480,test,1.405,0.007,0.306,0.004
3481,test,0.885,0.01,0.159,0.003
3482,test,0.952,0.001,0.099,0.003
3483,test,0.851,0.01,0.209,0.003
3484,test,1.006,0.004,0.174,0.005
3485,test,1.229,0.003,0.113,0.002
3486,test,1.429,0.01,0.196,0.005
3487,test,1.126,0.005,0.111,0.003
3488,test,0.812,0.006,0.104,0.003
3489,test,1.642,0.007,0.326,0.006
3490,test,1.174,0.006,0.302,0.006
3491,test,0.871,0.003,0.142,0.004
3492,test,1.447,0.016,0.364,0.006
3493,test,0.905,0.008,0.425,0.005
3494,test,0.591,0.002,0.138,0.002
3495,test,0.946,0.008,0.275,0.005
3496,test,1.343,0.006,0.26,0.009
3497,test,0.191,0.0,0.018,0.002
3498,test,1.047,0.009,0.221,0.003
3499,test,1.086,0.003,0.147,0.005
3500,test,0.798,0.001,0.137,0.003
3501,test,1.209,0.007,0.137,0.003
3502,test,0.679,0.002,0.15,0.004
3503,test,2.228,0.008,0.156,0.003
3504,test,0.455,0.002,0.121,0.004
3505,test,1.936,0.009,0.264,0.003
3506,test,1.116,0.005,0.21,0.004
3507,test,1.418,0.004,0.145,0.004
3508,test,2.375,0.015,0.277,0.004
3509,test,0.95,0.002,0.114,0.004
3510,test,2.78,0.012,0.242,0.005
3511,test,0.827,0.001,0.124,0.003
3512,test,2.382,0.007,0.127,0.003
3513,test,1.118,0.005,0.181,0.004
3514,test,5.032,0.039,3.887,0.041
3515,test,0.608,0.0,0.096,0.003
3516,test,3.464,0.023,0.56,0.008
3517,test,1.694,0.004,0.169,0.003
3518,test,1.458,0.005,0.166,0.003
3519,test,1.126,0.012,0.231,0.004
3520,test,2.291,0.006,0.292,0.006
3521,test,1.527,0.005,0.17,0.003
3522,test,0.657,0.002,0.103,0.002
3523,test,1.517,0.009,0.163,0.004
3524,test,0.718,0.002,0.156,0.005
3525,test,1.346,0.018,0.27,0.003
3526,test,1.613,0.007,0.241,0.003
3527,test,1.415,0.008,0.11,0.002
3528,test,2.563,0.033,0.792,0.01
3529,test,1.328,0.008,0.218,0.004
3530,test,1.501,0.028,0.493,0.007
3531,test,1.404,0.007,0.285,0.006
3532,test,2.184,0.026,0.679,0.009
3533,test,0.902,0.026,0.238,0.004
3534,test,0.402,0.003,0.124,0.004
3535,test,1.064,0.01,0.111,0.005
3536,test,1.569,0.01,0.342,0.005
3537,test,0.938,0.005,0.123,0.003
3538,test,0.288,0.001,0.077,0.003
3539,test,1.302,0.008,0.206,0.005
3540,test,1.025,0.005,0.217,0.004
3541,test,4.348,0.034,2.874,0.039
3542,test,0.718,0.004,0.131,0.003
3543,test,0.663,0.004,0.119,0.004
3544,test,0.646,0.005,0.165,0.004
3545,test,2.274,0.009,0.264,0.004
3546,test,0.979,0.007,0.213,0.004
3547,test,1.23,0.004,0.126,0.002
3548,test,1.581,0.017,0.317,0.004
3549,test,2.687,0.017,0.46,0.006
3550,test,0.925,0.007,0.151,0.003
3551,test,0.579,0.002,0.093,0.002
3552,test,1.648,0.006,0.188,0.005
3553,test,2.224,0.011,0.422,0.006
3554,test,0.791,0.001,0.103,0.004
3555,test,2.345,0.022,0.966,0.013
3556,test,0.641,0.002,0.137,0.007
3557,test,0.909,0.009,0.292,0.006
3558,test,0.767,0.005,0.178,0.003
3559,test,0.709,0.005,0.171,0.003
3560,test,1.739,0.032,0.426,0.006
3561,test,1.399,0.009,0.188,0.003
3562,test,0.376,0.0,0.085,0.003
3563,test,0.194,0.001,0.073,0.003
3564,test,1.476,0.025,0.424,0.008
3565,test,0.704,0.002,0.112,0.002
3566,test,1.433,0.007,0.355,0.007
3567,test,1.039,0.009,0.191,0.004
3568,test,1.304,0.013,0.141,0.004
3569,test,2.295,0.008,0.377,0.005
3570,test,1.946,0.007,0.283,0.004
3571,test,0.978,0.002,0.133,0.003
3572,test,1.648,0.009,0.187,0.004
3573,test,0.874,0.002,0.131,0.003
3574,test,2.314,0.014,0.704,0.007
3575,test,0.654,0.003,0.149,0.005
3576,test,1.053,0.007,0.162,0.002
3577,test,0.744,0.003,0.256,0.008
3578,test,1.113,0.005,0.114,0.003
3579,test,0.752,0.008,0.16,0.005
3580,test,0.622,0.003,0.131,0.003
3581,test,2.038,0.018,0.287,0.004
3582,test,2.5,0.015,0.295,0.006
3583,test,1.094,0.004,0.151,0.004
3584,test,1.027,0.002,0.109,0.002
3585,test,1.822,0.011,0.286,0.005
3586,test,1.899,0.023,0.337,0.007
3587,test,1.214,0.013,0.262,0.004
3588,test,0.885,0.003,0.129,0.004
3589,test,0.281,0.0,0.057,0.003
3590,test,0.833,0.005,0.212,0.005
3591,test,1.179,0.005,0.2,0.005
3592,test,1.224,0.006,0.237,0.004
3593,test,1.34,0.007,0.192,0.003
3594,test,1.575,0.012,0.291,0.004
3595,test,1.979,0.008,0.192,0.004
3596,test,1.291,0.009,0.364,0.007
3597,test,2.545,0.025,0.321,0.004
3598,test,0.321,0.001,0.1,0.004
3599,test,0.773,0.005,0.162,0.004
3600,test,0.591,0.001,0.13,0.002
3601,test,1.727,0.008,0.505,0.01
3602,test,1.319,0.008,0.227,0.005
3603,test,1.424,0.001,0.274,0.005
3604,test,1.212,0.003,0.207,0.005
3605,test,1.18,0.007,0.163,0.004
3606,test,1.548,0.015,0.382,0.005
3607,test,0.954,0.008,0.169,0.003
3608,test,1.213,0.007,0.274,0.004
3609,test,1.288,0.003,0.181,0.006
3610,test,1.214,0.003,0.175,0.003
3611,test,1.19,0.01,0.201,0.003
3612,test,0.4,0.002,0.104,0.003
3613,test,0.497,0.005,0.197,0.004
3614,test,0.519,0.003,0.107,0.002
3615,test,1.44,0.01,0.218,0.005
3616,test,1.478,0.005,0.191,0.004
3617,test,2.285,0.012,0.282,0.004
3618,test,1.126,0.004,0.131,0.004
3619,test,0.727,0.003,0.141,0.003
3620,test,1.123,0.006,0.226,0.004
3621,test,0.093,0.0,0.01,0.002
3622,test,1.077,0.006,0.184,0.004
3623,test,0.954,0.002,0.108,0.003
3624,test,0.942,0.004,0.197,0.005
3625,test,0.931,0.005,0.182,0.004
3626,test,3.501,0.022,2.228,0.029
3627,test,0.336,0.002,0.112,0.002
3628,test,1.912,0.004,0.134,0.003
3629,test,4.175,0.056,4.146,0.057
3630,test,2.441,0.015,0.334,0.004
3631,test,1.962,0.005,0.115,0.003
3632,test,2.645,0.008,0.85,0.009
3633,test,1.3,0.016,0.23,0.004
3634,test,1.189,0.006,0.206,0.003
3635,test,0.492,0.009,0.122,0.003
3636,test,0.074,0.003,0.101,0.003
3637,test,1.227,0.006,0.227,0.003
3638,test,1.435,0.013,0.372,0.018
3639,test,0.73,0.005,0.149,0.003
3640,test,0.325,0.0,0.089,0.002
3641,test,3.979,0.043,2.992,0.037
3642,test,0.4,0.001,0.111,0.003
3643,test,0.283,0.003,0.229,0.005
3644,test,0.368,0.004,0.265,0.003
3645,test,1.332,0.026,0.328,0.004
3646,test,0.571,0.001,0.103,0.002
3647,test,1.183,0.01,0.148,0.003
3648,test,0.799,0.004,0.151,0.004
3649,test,1.147,0.012,0.186,0.004
3650,test,0.761,0.002,0.174,0.004
3651,test,0.825,0.002,0.123,0.003
3652,test,1.203,0.006,0.128,0.002
3653,test,0.62,0.004,0.15,0.004
3654,test,0.622,0.002,0.107,0.003
3655,test,0.897,0.01,0.195,0.003
3656,test,0.412,0.003,0.16,0.003
3657,test,0.63,0.003,0.132,0.004
3658,test,0.442,0.004,0.155,0.002
3659,test,0.382,0.002,0.228,0.003
3660,test,1.276,0.007,0.174,0.003
3661,test,1.355,0.008,0.131,0.003
3662,test,0.992,0.002,0.196,0.004
3663,test,0.548,0.001,0.117,0.002
3664,test,3.187,0.019,1.735,0.019
3665,test,1.096,0.001,0.138,0.003
3666,test,0.887,0.002,0.104,0.002
3667,test,0.818,0.003,0.114,0.003
3668,test,2.036,0.022,0.435,0.008
3669,test,1.547,0.004,0.414,0.007
3670,test,1.759,0.019,0.266,0.005
3671,test,0.541,0.0,0.08,0.002
3672,test,1.357,0.023,0.294,0.003
3673,test,0.973,0.016,0.265,0.003
3674,test,0.743,0.011,0.288,0.004
3675,test,0.189,0.001,0.066,0.002
3676,test,1.592,0.008,0.157,0.004
3677,test,0.959,0.005,0.164,0.004
3678,test,2.065,0.013,0.428,0.007
3679,test,1.138,0.005,0.232,0.006
3680,test,2.668,0.018,0.466,0.008
3681,test,0.85,0.004,0.121,0.003
3682,test,1.248,0.005,0.299,0.006
3683,test,1.239,0.013,0.176,0.003
3684,test,2.359,0.007,0.362,0.008
3685,test,1.032,0.01,0.279,0.005
3686,test,1.256,0.008,0.134,0.003
3687,test,0.757,0.003,0.206,0.003
3688,test,0.875,0.004,0.188,0.005
3689,test,0.998,0.006,0.147,0.003
3690,test,1.42,0.008,0.122,0.003
3691,test,0.403,0.001,0.094,0.003
3692,test,1.943,0.018,0.452,0.017
3693,test,1.086,0.008,0.114,0.003
3694,test,0.711,0.005,0.18,0.003
3695,test,1.753,0.01,1.223,0.02
3696,test,1.054,0.006,0.147,0.004
3697,test,0.664,0.001,0.145,0.002
3698,test,1.07,0.007,0.335,0.006
3699,test,1.386,0.007,0.248,0.004
3700,test,1.694,0.009,0.225,0.003
3701,test,0.577,0.006,0.132,0.003
3702,test,1.554,0.008,0.198,0.003
3703,test,1.453,0.008,0.233,0.003
3704,test,1.205,0.005,0.149,0.003
3705,test,0.879,0.003,0.175,0.004
3706,test,0.622,0.002,0.123,0.003
3707,test,0.527,0.006,0.103,0.002
3708,test,0.509,0.004,0.115,0.003
3709,test,1.065,0.005,0.158,0.004
3710,test,0.254,0.0,0.054,0.003
3711,test,1.58,0.007,0.338,0.005
3712,test,1.188,0.004,0.171,0.003
3713,test,1.243,0.008,0.132,0.004
3714,test,1.295,0.006,0.226,0.005
3715,test,1.402,0.015,0.322,0.005
3716,test,2.16,0.015,1.964,0.028
3717,test,0.624,0.001,0.13,0.002
3718,test,0.462,0.002,0.149,0.003
3719,test,1.045,0.008,0.226,0.003
3720,test,0.441,0.002,0.146,0.004
3721,test,0.932,0.005,0.097,0.003
3722,test,0.364,0.0,0.064,0.002
3723,test,0.2,0.0,0.019,0.002
3724,test,0.655,0.003,0.139,0.003
3725,test,0.716,0.002,0.133,0.004
3726,test,0.704,0.006,0.115,0.002
3727,test,2.311,0.031,0.411,0.006
3728,test,1.376,0.011,0.309,0.006
3729,test,1.192,0.004,0.198,0.004
3730,test,1.53,0.018,0.294,0.007
3731,test,1.437,0.013,0.236,0.004
3732,test,0.559,0.008,0.233,0.003
3733,test,0.455,0.005,0.181,0.003
3734,test,0.465,0.002,0.11,0.003
3735,test,2.568,0.006,0.484,0.012
3736,test,0.815,0.004,0.167,0.003
3737,test,1.864,0.006,0.131,0.004
3738,test,1.714,0.004,0.204,0.003
3739,test,1.429,0.007,0.173,0.005
3740,test,1.386,0.004,0.254,0.004
3741,test,1.063,0.001,0.129,0.003
3742,test,1.459,0.017,0.187,0.003
3743,test,0.763,0.001,0.092,0.004
3744,test,0.669,0.001,0.103,0.004
3745,test,0.688,0.002,0.096,0.003
3746,test,1.174,0.007,0.227,0.005
3747,test,0.991,0.003,0.105,0.003
3748,test,1.943,0.008,0.158,0.003
3749,test,0.536,0.001,0.108,0.002
3750,test,0.949,0.001,0.123,0.003
3751,test,1.019,0.003,0.145,0.004
3752,test,1.443,0.007,0.232,0.004
3753,test,1.946,0.029,0.292,0.005
3754,test,1.498,0.006,0.195,0.005
3755,test,0.571,0.0,0.056,0.002
3756,test,1.01,0.009,0.176,0.003
3757,test,0.4,0.0,0.084,0.003
3758,test,0.287,0.0,0.094,0.003
3759,test,0.673,0.002,0.141,0.004
3760,test,3.034,0.023,2.614,0.021
3761,test,0.647,0.001,0.141,0.004
3762,test,1.155,0.01,0.216,0.005
3763,test,0.936,0.003,0.16,0.005
3764,test,1.172,0.003,0.13,0.004
3765,test,0.756,0.002,0.14,0.004
3766,test,0.82,0.006,0.402,0.005
3767,test,0.862,0.003,0.176,0.003
3768,test,0.26,0.001,0.096,0.003
3769,test,1.19,0.012,0.343,0.007
3770,test,1.542,0.013,0.605,0.007
3771,test,2.517,0.031,0.536,0.007
3772,test,1.195,0.006,0.406,0.007
3773,test,0.502,0.003,0.132,0.004
3774,test,1.041,0.01,0.208,0.004
3775,test,0.589,0.005,0.162,0.004
3776,test,1.759,0.014,0.424,0.006
3777,test,3.451,0.039,2.676,0.031
3778,test,0.834,0.008,0.226,0.005
3779,test,0.994,0.005,0.36,0.007
3780,test,1.921,0.01,0.381,0.007
3781,test,0.606,0.001,0.113,0.003
3782,test,0.491,0.002,0.103,0.004
3783,test,1.392,0.011,0.197,0.003
3784,test,1.545,0.015,0.201,0.003
3785,test,1.369,0.001,0.131,0.004
3786,test,1.123,0.005,0.128,0.004
3787,test,1.21,0.006,0.125,0.003
3788,test,0.981,0.007,0.12,0.002
3789,test,1.638,0.015,0.318,0.004
3790,test,1.215,0.005,0.278,0.006
3791,test,0.977,0.004,0.275,0.007
3792,test,0.964,0.005,0.249,0.005
3793,test,1.284,0.004,0.127,0.003
3794,test,0.956,0.009,0.239,0.003
3795,test,0.778,0.004,0.108,0.003
3796,test,0.652,0.003,0.147,0.003
3797,test,0.377,0.001,0.117,0.004
3798,test,1.227,0.009,0.25,0.003
3799,test,0.832,0.003,0.149,0.003
3800,test,1.182,0.004,0.142,0.004
3801,test,1.058,0.008,0.169,0.003
3802,test,3.297,0.042,2.654,0.034
3803,test,1.407,0.009,0.244,0.004
3804,test,0.635,0.003,0.178,0.003
3805,test,1.012,0.006,0.169,0.003
3806,test,2.569,0.03,0.594,0.009
3807,test,1.366,0.008,0.199,0.004
3808,test,0.79,0.003,0.138,0.004
3809,test,0.809,0.003,0.113,0.003
3810,test,0.365,0.001,0.152,0.005
3811,test,3.219,0.059,3.497,0.052
3812,test,1.123,0.008,0.461,0.009
3813,test,1.296,0.012,0.42,0.007
3814,test,1.058,0.008,0.25,0.004
3815,test,0.251,0.004,0.389,0.005
3816,test,0.278,0.004,0.143,0.003
3817,test,1.205,0.009,0.355,0.005
3818,test,1.038,0.006,0.194,0.003
3819,test,1.03,0.005,0.224,0.004
3820,test,0.988,0.009,0.322,0.007
3821,test,0.985,0.017,0.254,0.005
3822,test,0.821,0.005,0.164,0.003
3823,test,0.501,0.001,0.063,0.002
3824,test,0.901,0.005,0.199,0.005
3825,test,0.869,0.006,0.235,0.004
3826,test,0.468,0.001,0.103,0.002
3827,test,1.493,0.004,0.23,0.003
3828,test,1.22,0.01,0.241,0.004
3829,test,1.413,0.006,0.231,0.005
3830,test,0.842,0.001,0.133,0.003
3831,test,1.162,0.01,0.139,0.004
3832,test,2.135,0.022,1.796,0.02
3833,test,1.215,0.005,0.293,0.004
3834,test,0.624,0.002,0.122,0.003
3835,test,0.524,0.003,0.1,0.004
3836,test,0.814,0.006,0.192,0.004
3837,test,0.82,0.005,0.158,0.003
3838,test,1.448,0.012,0.231,0.005
3839,test,2.554,0.026,2.168,0.027
3840,test,1.019,0.007,0.13,0.004
3841,test,0.842,0.004,0.134,0.003
3842,test,1.766,0.018,0.635,0.023
3843,test,0.495,0.002,0.124,0.005
3844,test,0.944,0.006,0.268,0.005
3845,test,0.997,0.007,0.156,0.005
3846,test,0.401,0.003,0.129,0.005
3847,test,1.093,0.016,0.313,0.006
3848,test,0.648,0.006,0.217,0.004
3849,test,0.544,0.005,0.147,0.003
3850,test,1.274,0.013,0.285,0.006
3851,test,0.207,0.001,0.096,0.004
3852,test,1.247,0.003,0.131,0.003
3853,test,1.88,0.014,0.321,0.005
3854,test,1.903,0.015,0.307,0.007
3855,test,0.433,0.001,0.115,0.003
3856,test,0.574,0.002,0.134,0.004
3857,test,0.612,0.002,0.127,0.004
3858,test,0.835,0.002,0.163,0.009
3859,test,0.609,0.002,0.138,0.003
3860,test,0.757,0.001,0.149,0.004
3861,test,1.485,0.006,0.28,0.006
3862,test,0.993,0.002,0.117,0.003
3863,test,1.362,0.005,0.118,0.003
3864,test,1.048,0.002,0.108,0.003
3865,test,2.008,0.017,0.278,0.004
3866,test,1.747,0.007,0.176,0.004
3867,test,1.016,0.005,0.429,0.007
3868,test,0.853,0.005,0.158,0.004
3869,test,2.122,0.014,0.398,0.009
3870,test,1.31,0.009,0.23,0.003
3871,test,1.607,0.005,0.179,0.003
3872,test,1.703,0.007,0.154,0.003
3873,test,0.176,0.0,0.01,0.002
3874,test,0.561,0.003,0.121,0.002
3875,test,1.587,0.006,0.322,0.005
3876,test,0.882,0.004,0.156,0.003
3877,test,0.635,0.0,0.076,0.003
3878,test,1.41,0.003,0.271,0.004
3879,test,1.884,0.008,0.225,0.003
3880,test,2.135,0.019,0.401,0.006
3881,test,1.27,0.005,0.128,0.003
3882,test,1.098,0.002,0.125,0.005
3883,test,0.898,0.001,0.134,0.004
3884,test,0.203,0.001,0.085,0.003
3885,test,1.273,0.009,0.185,0.003
3886,test,1.257,0.007,0.176,0.004
3887,test,1.21,0.012,0.202,0.006
3888,test,1.249,0.009,0.315,0.005
3889,test,0.733,0.004,0.226,0.006
3890,test,0.261,0.001,0.11,0.003
3891,test,0.965,0.014,1.071,0.01
3892,test,1.425,0.003,0.246,0.005
3893,test,0.98,0.004,0.272,0.008
3894,test,1.869,0.019,0.348,0.006
3895,test,1.444,0.01,0.273,0.005
3896,test,1.574,0.013,0.315,0.005
3897,test,0.677,0.001,0.116,0.002
3898,test,0.422,0.001,0.123,0.003
3899,test,0.273,0.001,0.082,0.003
3900,test,0.735,0.007,0.202,0.004
3901,test,1.595,0.008,0.249,0.005
3902,test,0.12,0.001,0.06,0.003
3903,test,1.44,0.001,0.132,0.002
3904,test,2.124,0.004,0.193,0.003
3905,test,2.944,0.011,0.358,0.005
3906,test,2.356,0.009,0.126,0.003
3907,test,1.898,0.005,0.144,0.004
3908,test,0.985,0.005,0.113,0.003
3909,test,1.206,0.003,0.21,0.004
3910,test,2.642,0.011,0.376,0.006
3911,test,0.736,0.002,0.13,0.003
3912,test,1.894,0.009,0.249,0.004
3913,test,1.524,0.005,0.213,0.003
3914,test,0.702,0.001,0.101,0.002
3915,test,1.57,0.007,0.265,0.005
3916,test,4.706,0.065,4.102,0.046
3917,test,1.128,0.014,0.298,0.003
3918,test,1.362,0.008,0.707,0.012
3919,test,0.457,0.001,0.094,0.003
3920,test,0.721,0.002,0.199,0.008
3921,test,0.694,0.001,0.121,0.003
3922,test,0.529,0.005,0.135,0.011
3923,test,0.663,0.002,0.188,0.002
3924,test,1.332,0.011,0.392,0.005
3925,test,0.831,0.003,0.301,0.008
3926,test,1.56,0.01,0.231,0.005
3927,test,1.753,0.024,0.311,0.008
3928,test,0.813,0.004,0.118,0.004
3929,test,0.808,0.004,0.265,0.004
3930,test,0.244,0.001,0.094,0.002
3931,test,0.484,0.001,0.15,0.003
3932,test,1.807,0.027,0.965,0.012
3933,test,0.468,0.005,0.326,0.006
3934,test,1.247,0.01,0.23,0.003
3935,test,1.191,0.007,0.365,0.008
3936,test,1.131,0.008,0.165,0.004
3937,test,0.939,0.006,0.248,0.02
3938,test,0.501,0.005,0.147,0.003
3939,test,1.324,0.013,0.397,0.007
3940,test,0.527,0.001,0.111,0.003
3941,test,0.586,0.007,0.123,0.003
3942,test,0.825,0.007,0.242,0.004
3943,test,0.807,0.008,0.339,0.005
3944,test,0.472,0.004,0.135,0.003
3945,test,0.849,0.013,0.264,0.004
3946,test,0.565,0.007,0.229,0.004
3947,test,1.231,0.012,0.392,0.007
3948,test,0.309,0.001,0.114,0.003
3949,test,1.386,0.005,0.13,0.002
3950,test,1.735,0.013,0.214,0.005
3951,test,0.969,0.002,0.197,0.004
3952,test,1.867,0.005,0.269,0.005
3953,test,1.79,0.003,0.167,0.004
3954,test,1.157,0.006,0.177,0.004
3955,test,0.214,0.0,0.024,0.002
3956,test,7.399,0.096,4.156,0.052
3957,test,0.976,0.004,0.198,0.004
3958,test,0.759,0.004,0.186,0.003
3959,test,2.384,0.01,0.217,0.005
3960,test,1.511,0.001,0.109,0.003
3961,test,1.76,0.005,0.236,0.004
3962,test,1.347,0.004,0.15,0.004
3963,test,0.947,0.002,0.116,0.002
3964,test,0.729,0.003,0.124,0.004
3965,test,0.878,0.008,0.13,0.003
3966,test,0.642,0.008,0.181,0.004
3967,test,1.001,0.004,0.165,0.004
3968,test,1.459,0.014,0.361,0.007
3969,test,2.836,0.02,0.324,0.005
3970,test,0.662,0.004,0.124,0.004
3971,test,1.938,0.008,0.304,0.006
3972,test,1.378,0.004,0.26,0.004
3973,test,1.475,0.013,0.229,0.004
3974,test,0.784,0.004,0.185,0.004
3975,test,0.707,0.004,0.147,0.003
3976,test,0.848,0.005,0.137,0.003
3977,test,1.493,0.007,0.148,0.004
3978,test,1.702,0.01,0.136,0.003
3979,test,1.155,0.011,0.307,0.006
3980,test,0.386,0.001,0.086,0.002
3981,test,0.299,0.001,0.053,0.002
3982,test,3.438,0.019,0.381,0.006
3983,test,1.645,0.007,0.162,0.004
3984,test,1.361,0.003,0.182,0.003
3985,test,1.776,0.008,0.171,0.003
3986,test,1.147,0.01,0.179,0.006
3987,test,0.616,0.001,0.096,0.003
3988,test,0.96,0.007,0.217,0.006
3989,test,0.773,0.002,0.094,0.003
3990,test,1.422,0.017,0.178,0.003
3991,test,3.282,0.015,1.516,0.021
3992,test,3.052,0.032,0.351,0.006
3993,test,1.517,0.01,0.154,0.004
3994,test,1.847,0.007,0.252,0.004
3995,test,0.941,0.002,0.175,0.003
3996,test,1.579,0.016,0.223,0.004
3997,test,0.727,0.001,0.108,0.003
3998,test,0.814,0.008,0.191,0.004
3999,test,0.42,0.007,0.111,0.002
4000,test,0.492,0.003,0.193,0.005
4001,test,0.493,0.005,0.132,0.003
4002,test,0.537,0.011,0.492,0.008
4003,test,0.495,0.006,0.166,0.004
4004,test,0.414,0.002,0.121,0.004
4005,test,0.41,0.007,0.088,0.003
4006,test,0.943,0.003,0.106,0.002
4007,test,2.094,0.011,0.205,0.004
4008,test,0.966,0.003,0.123,0.002
4009,test,0.435,0.0,0.021,0.002
4010,test,1.098,0.004,0.472,0.006
4011,test,0.92,0.009,0.192,0.003
4012,test,0.803,0.003,0.375,0.008
4013,test,1.067,0.006,0.16,0.004
4014,test,2.051,0.007,0.749,0.015
4015,test,0.509,0.001,0.152,0.003
4016,test,1.397,0.008,0.303,0.006
4017,test,0.335,0.001,0.08,0.003
4018,test,0.84,0.004,0.193,0.003
4019,test,1.031,0.01,0.283,0.003
4020,test,0.862,0.002,0.166,0.008
4021,test,1.266,0.009,0.275,0.004
4022,test,0.657,0.01,0.218,0.004
4023,test,0.402,0.001,0.112,0.003
4024,test,1.408,0.009,0.253,0.004
4025,test,0.537,0.004,0.108,0.003
4026,test,1.776,0.024,0.346,0.004
4027,test,1.38,0.016,0.205,0.003
4028,test,1.122,0.004,0.235,0.003
4029,test,1.105,0.007,0.198,0.004
4030,test,0.921,0.004,0.138,0.003
4031,test,1.112,0.016,0.147,0.004
4032,test,2.378,0.013,0.489,0.01
4033,test,1.936,0.006,0.594,0.011
4034,test,1.169,0.006,0.246,0.004
4035,test,1.018,0.003,0.224,0.004
