doc,exp,sent_t,chain_t,umap_t,hdbscan_t
5086,leaf,0,0.001,0.078,0.002
5087,leaf,0,0.003,0.076,0.001
5088,leaf,0,0.001,0.091,0.002
5089,leaf,0,0.001,0.069,0.001
5090,leaf,0,0.002,0.097,0.002
5091,leaf,0,0.007,0.176,0.002
5092,leaf,0,0.007,0.082,0.002
5093,leaf,0,0.002,0.091,0.002
5094,leaf,0,0.006,0.088,0.001
5095,leaf,0,0.003,0.173,0.002
5096,leaf,0,0.004,0.098,0.002
5097,leaf,0,0.0,0.013,0.001
5098,leaf,0,0.019,0.41,0.003
5099,leaf,0,0.006,0.281,0.004
5100,leaf,0,0.002,0.128,0.002
5101,leaf,0,0.007,0.174,0.003
5102,leaf,0,0.012,0.353,0.005
5103,leaf,0,0.006,0.335,0.005
5104,leaf,0,0.001,0.086,0.002
5105,leaf,0,0.003,0.178,0.002
5106,leaf,0,0.005,0.213,0.004
5107,leaf,0,0.003,0.135,0.002
5108,leaf,0,0.006,0.115,0.002
5109,leaf,0,0.002,0.118,0.002
5110,leaf,0,0.0,0.011,0.002
5111,leaf,0,0.004,0.111,0.002
5112,leaf,0,0.009,0.158,0.003
5113,leaf,0,0.015,0.268,0.003
5114,leaf,0,0.018,0.298,0.003
5115,leaf,0,0.011,0.234,0.002
5116,leaf,0,0.004,0.159,0.003
5117,leaf,0,0.0,0.016,0.001
5118,leaf,0,0.001,0.132,0.002
5119,leaf,0,0.006,0.208,0.002
5120,leaf,0,0.009,0.168,0.002
5121,leaf,0,0.002,0.097,0.002
5122,leaf,0,0.008,0.146,0.002
5123,leaf,0,0.002,0.11,0.003
5125,leaf,0,0.003,0.092,0.001
5126,leaf,0,0.001,0.06,0.001
5127,leaf,0,0.005,0.071,0.001
5128,leaf,0,0.006,0.079,0.001
5129,leaf,0,0.002,0.104,0.002
5130,leaf,0,0.005,0.096,0.002
5131,leaf,0,0.002,0.102,0.001
5132,leaf,0,0.006,0.129,0.002
5133,leaf,0,0.006,0.145,0.002
5134,leaf,0,0.002,0.074,0.002
5135,leaf,0,0.016,0.238,0.004
5136,leaf,0,0.012,0.386,0.004
5137,leaf,0,0.0,0.065,0.001
5138,leaf,0,0.001,0.122,0.002
5139,leaf,0,0.004,0.094,0.003
5140,leaf,0,0.005,0.248,0.002
5141,leaf,0,0.001,0.108,0.002
5142,leaf,0,0.004,0.174,0.002
5143,leaf,0,0.003,0.086,0.001
5144,leaf,0,0.005,0.23,0.002
5145,leaf,0,0.004,0.087,0.002
5146,leaf,0,0.007,0.177,0.002
5147,leaf,0,0.002,0.087,0.002
5148,leaf,0,0.014,0.155,0.002
5149,leaf,0,0.007,0.194,0.002
5150,leaf,0,0.007,0.137,0.002
5151,leaf,0,0.001,0.094,0.002
5152,leaf,0,0.014,0.163,0.002
5153,leaf,0,0.003,0.11,0.002
5154,leaf,0,0.005,0.103,0.002
5155,leaf,0,0.004,0.196,0.002
5156,leaf,0,0.003,0.062,0.001
5157,leaf,0,0.009,0.149,0.002
5158,leaf,0,0.008,0.125,0.002
5159,leaf,0,0.006,0.159,0.002
5160,leaf,0,0.003,0.089,0.002
5161,leaf,0,0.005,0.118,0.002
5162,leaf,0,0.005,0.071,0.001
5163,leaf,0,0.003,0.089,0.001
5164,leaf,0,0.003,0.084,0.002
5165,leaf,0,0.004,0.147,0.002
5166,leaf,0,0.006,0.072,0.002
5167,leaf,0,0.002,0.076,0.002
5168,leaf,0,0.006,0.109,0.002
5169,leaf,0,0.002,0.072,0.001
5170,leaf,0,0.005,0.172,0.002
5171,leaf,0,0.002,0.085,0.002
5172,leaf,0,0.0,0.089,0.001
5173,leaf,0,0.002,0.075,0.002
5174,leaf,0,0.002,0.078,0.002
5175,leaf,0,0.005,0.101,0.002
5176,leaf,0,0.003,0.097,0.002
5177,leaf,0,0.003,0.086,0.002
5178,leaf,0,0.002,0.093,0.002
5179,leaf,0,0.005,0.096,0.001
5180,leaf,0,0.004,0.098,0.001
5181,leaf,0,0.007,0.145,0.002
5182,leaf,0,0.006,0.205,0.002
5183,leaf,0,0.005,0.122,0.002
5184,leaf,0,0.007,0.131,0.002
5185,leaf,0,0.005,0.162,0.002
5186,leaf,0,0.001,0.061,0.002
5187,leaf,0,0.001,0.098,0.002
5188,leaf,0,0.003,0.097,0.002
5189,leaf,0,0.004,0.137,0.002
5190,leaf,0,0.004,0.154,0.002
5191,leaf,0,0.005,0.169,0.003
5192,leaf,0,0.005,0.116,0.002
5193,leaf,0,0.012,0.218,0.002
5194,leaf,0,0.004,0.102,0.002
5195,leaf,0,0.006,0.132,0.002
5196,leaf,0,0.005,0.11,0.002
5197,leaf,0,0.001,0.076,0.002
5198,leaf,0,0.008,0.336,0.005
5199,leaf,0,0.009,0.227,0.002
5200,leaf,0,0.0,0.054,0.001
5201,leaf,0,0.019,0.316,0.003
5202,leaf,0,0.002,0.101,0.002
5203,leaf,0,0.005,0.185,0.002
5204,leaf,0,0.002,0.089,0.002
5205,leaf,0,0.003,0.091,0.002
5206,leaf,0,0.003,0.155,0.002
5207,leaf,0,0.003,0.161,0.002
5208,leaf,0,0.003,0.109,0.002
5209,leaf,0,0.005,0.123,0.002
5210,leaf,0,0.003,0.108,0.002
5211,leaf,0,0.004,0.111,0.001
5212,leaf,0,0.001,0.084,0.002
5213,leaf,0,0.003,0.093,0.002
5214,leaf,0,0.007,0.2,0.002
5215,leaf,0,0.006,0.139,0.002
5216,leaf,0,0.002,0.059,0.001
5217,leaf,0,0.005,0.105,0.002
5218,leaf,0,0.004,0.082,0.002
5219,leaf,0,0.003,0.153,0.002
5220,leaf,0,0.001,0.056,0.002
5221,leaf,0,0.0,0.034,0.001
5222,leaf,0,0.002,0.092,0.002
5223,leaf,0,0.004,0.139,0.002
5224,leaf,0,0.004,0.148,0.002
5225,leaf,0,0.005,0.115,0.002
5226,leaf,0,0.0,0.08,0.001
5227,leaf,0,0.006,0.186,0.003
5228,leaf,0,0.007,0.123,0.002
5229,leaf,0,0.002,0.086,0.002
5230,leaf,0,0.004,0.079,0.002
5231,leaf,0,0.003,0.066,0.001
5232,leaf,0,0.006,0.15,0.002
5233,leaf,0,0.001,0.077,0.002
5234,leaf,0,0.002,0.103,0.002
5235,leaf,0,0.0,0.094,0.002
5236,leaf,0,0.001,0.074,0.001
5237,leaf,0,0.004,0.082,0.001
5238,leaf,0,0.006,0.229,0.002
5239,leaf,0,0.008,0.12,0.002
5240,leaf,0,0.001,0.082,0.002
5241,leaf,0,0.002,0.118,0.002
5242,leaf,0,0.005,0.133,0.002
5243,leaf,0,0.0,0.033,0.001
5244,leaf,0,0.001,0.086,0.002
5245,leaf,0,0.003,0.09,0.002
5246,leaf,0,0.007,0.13,0.002
5247,leaf,0,0.003,0.067,0.001
5248,leaf,0,0.001,0.08,0.001
5249,leaf,0,0.001,0.069,0.001
5250,leaf,0,0.003,0.103,0.002
5251,leaf,0,0.004,0.092,0.001
5252,leaf,0,0.001,0.063,0.001
5253,leaf,0,0.003,0.169,0.002
5254,leaf,0,0.002,0.116,0.002
5255,leaf,0,0.003,0.176,0.003
5256,leaf,0,0.0,0.043,0.001
5257,leaf,0,0.001,0.096,0.002
5258,leaf,0,0.007,0.133,0.002
5259,leaf,0,0.001,0.075,0.002
5260,leaf,0,0.007,0.113,0.002
5261,leaf,0,0.004,0.164,0.002
5262,leaf,0,0.004,0.086,0.002
5263,leaf,0,0.004,0.133,0.002
5264,leaf,0,0.002,0.101,0.002
5265,leaf,0,0.0,0.073,0.002
5266,leaf,0,0.009,0.19,0.002
5267,leaf,0,0.003,0.12,0.002
5268,leaf,0,0.001,0.081,0.003
5269,leaf,0,0.007,0.098,0.002
5270,leaf,0,0.007,0.135,0.002
5271,leaf,0,0.005,0.109,0.002
5272,leaf,0,0.005,0.17,0.002
5273,leaf,0,0.002,0.114,0.002
5274,leaf,0,0.003,0.097,0.002
5275,leaf,0,0.004,0.15,0.002
5276,leaf,0,0.001,0.078,0.002
5277,leaf,0,0.003,0.226,0.002
5278,leaf,0,0.007,0.105,0.002
5279,leaf,0,0.005,0.192,0.003
5280,leaf,0,0.002,0.106,0.006
5281,leaf,0,0.005,0.129,0.003
5282,leaf,0,0.005,0.146,0.003
5283,leaf,0,0.008,0.558,0.007
5284,leaf,0,0.062,0.548,0.005
5285,leaf,0,0.0,0.043,0.006
5286,leaf,0,0.0,0.0,0.0
5287,leaf,0,0.002,0.076,0.002
5288,leaf,0,0.001,0.067,0.002
5289,leaf,0,0.008,0.161,0.003
5290,leaf,0,0.001,0.125,0.002
5292,leaf,0,0.006,0.183,0.002
5293,leaf,0,0.014,0.433,0.004
5294,leaf,0,0.001,0.092,0.002
5295,leaf,0,0.004,0.135,0.002
5296,leaf,0,0.0,0.074,0.002
5297,leaf,0,0.01,0.217,0.003
5298,leaf,0,0.004,0.116,0.003
5299,leaf,0,0.002,0.145,0.002
5300,leaf,0,0.001,0.08,0.002
5301,leaf,0,0.002,0.08,0.002
5302,leaf,0,0.008,0.165,0.002
5303,leaf,0,0.004,0.14,0.003
5304,leaf,0,0.001,0.097,0.002
5305,leaf,0,0.002,0.081,0.002
5306,leaf,0,0.005,0.182,0.002
5307,leaf,0,0.008,0.172,0.002
5308,leaf,0,0.004,0.153,0.002
5309,leaf,0,0.003,0.18,0.002
5310,leaf,0,0.001,0.072,0.002
5311,leaf,0,0.003,0.07,0.002
5312,leaf,0,0.001,0.149,0.003
5313,leaf,0,0.002,0.073,0.002
5314,leaf,0,0.006,0.146,0.002
5315,leaf,0,0.002,0.071,0.001
5316,leaf,0,0.002,0.135,0.002
5317,leaf,0,0.007,0.216,0.003
5318,leaf,0,0.012,0.22,0.004
5319,leaf,0,0.005,0.089,0.001
5320,leaf,0,0.0,0.041,0.001
5321,leaf,0,0.003,0.163,0.002
5322,leaf,0,0.002,0.075,0.001
5323,leaf,0,0.002,0.068,0.002
5325,leaf,0,0.01,0.333,0.003
5326,leaf,0,0.003,0.094,0.002
5327,leaf,0,0.006,0.117,0.002
5328,leaf,0,0.006,0.145,0.003
5329,leaf,0,0.005,0.146,0.003
5330,leaf,0,0.005,0.168,0.002
5331,leaf,0,0.003,0.097,0.002
5332,leaf,0,0.003,0.094,0.002
5333,leaf,0,0.011,0.211,0.003
5334,leaf,0,0.004,0.113,0.002
5335,leaf,0,0.001,0.073,0.002
5336,leaf,0,0.001,0.081,0.001
5337,leaf,0,0.002,0.124,0.001
5338,leaf,0,0.019,0.204,0.002
5339,leaf,0,0.005,0.161,0.003
5340,leaf,0,0.001,0.058,0.001
5341,leaf,0,0.019,0.271,0.003
5342,leaf,0,0.005,0.146,0.002
5343,leaf,0,0.014,0.307,0.003
5344,leaf,0,0.002,0.102,0.002
5345,leaf,0,0.005,0.096,0.002
5346,leaf,0,0.001,0.084,0.002
5347,leaf,0,0.002,0.093,0.001
5348,leaf,0,0.001,0.085,0.002
5349,leaf,0,0.008,0.197,0.002
5350,leaf,0,0.004,0.089,0.001
5351,leaf,0,0.003,0.072,0.001
5352,leaf,0,0.003,0.076,0.002
5353,leaf,0,0.002,0.063,0.001
5354,leaf,0,0.002,0.091,0.001
5355,leaf,0,0.001,0.057,0.001
5356,leaf,0,0.004,0.102,0.002
5357,leaf,0,0.009,0.148,0.002
5358,leaf,0,0.007,0.383,0.003
5359,leaf,0,0.007,0.083,0.001
5360,leaf,0,0.007,0.125,0.002
5361,leaf,0,0.003,0.086,0.001
5362,leaf,0,0.001,0.07,0.001
5363,leaf,0,0.001,0.096,0.003
5364,leaf,0,0.007,0.215,0.006
5365,leaf,0,0.004,0.091,0.002
5366,leaf,0,0.004,0.324,0.009
5367,leaf,0,0.002,0.145,0.003
5368,leaf,0,0.011,0.295,0.008
5369,leaf,0,0.001,0.091,0.002
5370,leaf,0,0.031,1.008,0.008
5371,leaf,0,0.004,0.096,0.013
5372,leaf,0,0.019,0.298,0.004
5373,leaf,0,0.055,0.376,0.004
5374,leaf,0,0.005,0.096,0.002
5375,leaf,0,0.031,0.29,0.003
5376,leaf,0,0.013,0.271,0.003
5377,leaf,0,0.027,0.513,0.007
5378,leaf,0,0.037,0.277,0.003
5379,leaf,0,0.002,0.084,0.002
5380,leaf,0,0.009,0.139,0.002
5381,leaf,0,0.001,0.091,0.002
5382,leaf,0,0.001,0.11,0.003
5383,leaf,0,0.005,0.136,0.003
5384,leaf,0,0.007,0.121,0.003
5385,leaf,0,0.013,0.217,0.002
5386,leaf,0,0.006,0.131,0.007
5387,leaf,0,0.012,0.231,0.005
5388,leaf,0,0.007,0.221,0.002
5389,leaf,0,0.001,0.091,0.002
5390,leaf,0,0.01,0.124,0.003
5391,leaf,0,0.008,0.319,0.004
5392,leaf,0,0.006,0.152,0.003
5393,leaf,0,0.011,0.172,0.002
5394,leaf,0,0.007,0.189,0.003
5395,leaf,0,0.002,0.088,0.002
5396,leaf,0,0.012,0.175,0.004
5397,leaf,0,0.006,0.185,0.003
5398,leaf,0,0.005,0.14,0.002
5399,leaf,0,0.006,0.145,0.002
5400,leaf,0,0.003,0.09,0.002
5401,leaf,0,0.003,0.145,0.005
5402,leaf,0,0.003,0.122,0.003
5403,leaf,0,0.01,0.274,0.005
5404,leaf,0,0.0,0.08,0.002
5405,leaf,0,0.004,0.156,0.003
5406,leaf,0,0.001,0.104,0.002
5407,leaf,0,0.002,0.087,0.002
5408,leaf,0,0.002,0.092,0.002
5409,leaf,0,0.007,0.148,0.003
5410,leaf,0,0.001,0.071,0.002
5411,leaf,0,0.0,0.089,0.002
5412,leaf,0,0.001,0.102,0.003
5413,leaf,0,0.004,0.109,0.002
5414,leaf,0,0.003,0.169,0.003
5415,leaf,0,0.001,0.082,0.002
5416,leaf,0,0.002,0.087,0.002
5417,leaf,0,0.002,0.078,0.002
5418,leaf,0,0.01,0.15,0.002
5419,leaf,0,0.005,0.353,0.004
5420,leaf,0,0.007,0.218,0.003
5421,leaf,0,0.007,0.083,0.002
5422,leaf,0,0.033,0.822,0.008
5423,leaf,0,0.001,0.172,0.034
5424,leaf,0,0.002,0.186,0.002
5425,leaf,0,0.004,0.239,0.003
5426,leaf,0,0.022,0.171,0.002
5427,leaf,0,0.001,0.061,0.002
5428,leaf,0,0.009,0.231,0.01
5429,leaf,0,0.005,0.152,0.003
5430,leaf,0,0.009,0.188,0.002
5431,leaf,0,0.007,0.199,0.008
5432,leaf,0,0.003,0.171,0.002
5433,leaf,0,0.027,0.752,0.007
5434,leaf,0,0.003,0.181,0.003
5435,leaf,0,0.001,0.192,0.002
5436,leaf,0,0.01,0.215,0.003
5437,leaf,0,0.037,0.139,0.003
5438,leaf,0,0.001,0.091,0.002
5439,leaf,0,0.005,0.097,0.002
5440,leaf,0,0.006,0.115,0.003
5441,leaf,0,0.005,0.103,0.004
5442,leaf,0,0.002,0.119,0.003
5443,leaf,0,0.013,0.253,0.004
5444,leaf,0,0.006,0.159,0.002
5445,leaf,0,0.006,0.203,0.003
5446,leaf,0,0.003,0.186,0.004
5447,leaf,0,0.019,0.257,0.003
5448,leaf,0,0.0,0.05,0.002
5449,leaf,0,0.027,0.603,0.006
5450,leaf,0,0.001,0.113,0.003
5451,leaf,0,0.005,0.43,0.007
5452,leaf,0,0.029,1.092,0.009
5453,leaf,0,0.005,0.216,0.003
5454,leaf,0,0.009,0.408,0.004
5455,leaf,0,0.002,0.155,0.002
5456,leaf,0,0.005,0.187,0.003
5457,leaf,0,0.01,0.282,0.003
5458,leaf,0,0.009,0.157,0.002
5459,leaf,0,0.005,0.136,0.003
5460,leaf,0,0.003,0.119,0.002
5461,leaf,0,0.003,0.147,0.003
5462,leaf,0,0.001,0.138,0.007
5463,leaf,0,0.0,0.059,0.002
5464,leaf,0,0.011,0.49,0.004
5465,leaf,0,0.005,0.167,0.003
5466,leaf,0,0.001,0.159,0.002
5467,leaf,0,0.011,0.176,0.004
5468,leaf,0,0.0,0.047,0.002
5469,leaf,0,0.005,0.197,0.002
5470,leaf,0,0.0,0.091,0.002
5471,leaf,0,0.003,0.132,0.003
5472,leaf,0,0.004,0.143,0.002
5473,leaf,0,0.0,0.055,0.002
5474,leaf,0,0.017,0.334,0.005
5475,leaf,0,0.001,0.106,0.002
5476,leaf,0,0.008,0.242,0.003
5477,leaf,0,0.004,0.148,0.002
5478,leaf,0,0.01,0.211,0.002
5479,leaf,0,0.003,0.15,0.002
5480,leaf,0,0.007,0.188,0.002
5481,leaf,0,0.003,0.153,0.002
5482,leaf,0,0.002,0.078,0.001
5483,leaf,0,0.014,0.324,0.005
5484,leaf,0,0.001,0.077,0.002
5485,leaf,0,0.005,0.17,0.002
5486,leaf,0,0.005,0.133,0.002
5487,leaf,0,0.006,0.116,0.002
5488,leaf,0,0.002,0.07,0.002
5489,leaf,0,0.0,0.049,0.002
5490,leaf,0,0.001,0.074,0.002
5491,leaf,0,0.004,0.161,0.002
5492,leaf,0,0.001,0.106,0.002
5493,leaf,0,0.004,0.13,0.002
5494,leaf,0,0.01,0.123,0.002
5495,leaf,0,0.015,0.2,0.003
5496,leaf,0,0.006,0.126,0.003
5497,leaf,0,0.01,0.172,0.002
5498,leaf,0,0.008,0.169,0.002
5499,leaf,0,0.004,0.091,0.002
5500,leaf,0,0.001,0.089,0.002
5501,leaf,0,0.003,0.07,0.002
5502,leaf,0,0.006,0.244,0.004
5503,leaf,0,0.006,0.182,0.002
5504,leaf,0,0.005,0.189,0.005
5505,leaf,0,0.001,0.058,0.002
5506,leaf,0,0.003,0.167,0.003
5507,leaf,0,0.004,0.132,0.002
5508,leaf,0,0.009,0.377,0.014
5509,leaf,0,0.0,0.067,0.002
5510,leaf,0,0.003,0.191,0.004
5511,leaf,0,0.004,0.28,0.003
5512,leaf,0,0.001,0.199,0.003
5513,leaf,0,0.014,0.548,0.004
5514,leaf,0,0.029,0.494,0.003
5515,leaf,0,0.011,0.269,0.003
5516,leaf,0,0.002,0.11,0.002
5517,leaf,0,0.004,0.169,0.003
5518,leaf,0,0.008,0.186,0.002
5519,leaf,0,0.004,0.138,0.002
5520,leaf,0,0.002,0.071,0.001
5521,leaf,0,0.004,0.096,0.001
5522,leaf,0,0.004,0.095,0.002
5523,leaf,0,0.005,0.099,0.002
5524,leaf,0,0.007,0.133,0.002
5525,leaf,0,0.007,0.113,0.003
5526,leaf,0,0.005,0.085,0.003
5527,leaf,0,0.002,0.113,0.002
5528,leaf,0,0.003,0.17,0.002
5529,leaf,0,0.001,0.098,0.002
5530,leaf,0,0.006,0.073,0.002
5531,leaf,0,0.001,0.061,0.002
5532,leaf,0,0.007,0.255,0.004
5533,leaf,0,0.006,0.193,0.003
5534,leaf,0,0.005,0.231,0.004
5535,leaf,0,0.004,0.129,0.003
5536,leaf,0,0.01,0.339,0.003
5537,leaf,0,0.007,0.246,0.003
5538,leaf,0,0.013,0.175,0.002
5539,leaf,0,0.003,0.148,0.002
5540,leaf,0,0.0,0.074,0.002
5541,leaf,0,0.003,0.116,0.002
5542,leaf,0,0.016,0.273,0.004
5543,leaf,0,0.004,0.146,0.002
5544,leaf,0,0.01,0.435,0.007
5545,leaf,0,0.007,0.108,0.004
5546,leaf,0,0.001,0.124,0.002
5547,leaf,0,0.001,0.1,0.003
5548,leaf,0,0.001,0.102,0.002
5549,leaf,0,0.002,0.076,0.002
5550,leaf,0,0.002,0.254,0.002
5551,leaf,0,0.02,0.618,0.005
5552,leaf,0,0.009,0.401,0.003
5553,leaf,0,0.0,0.036,0.002
5554,leaf,0,0.002,0.086,0.002
5555,leaf,0,0.003,0.104,0.002
5556,leaf,0,0.003,0.121,0.002
5557,leaf,0,0.001,0.099,0.002
5558,leaf,0,0.002,0.093,0.002
5559,leaf,0,0.001,0.113,0.002
5560,leaf,0,0.002,0.087,0.002
5561,leaf,0,0.0,0.055,0.002
5562,leaf,0,0.002,0.086,0.002
5563,leaf,0,0.001,0.073,0.001
5564,leaf,0,0.005,0.222,0.003
5565,leaf,0,0.004,0.134,0.002
5566,leaf,0,0.003,0.118,0.002
5567,leaf,0,0.003,0.1,0.002
5568,leaf,0,0.005,0.172,0.002
5569,leaf,0,0.005,0.207,0.002
5570,leaf,0,0.005,0.113,0.002
5571,leaf,0,0.006,0.238,0.004
5572,leaf,0,0.003,0.163,0.003
5573,leaf,0,0.016,0.221,0.005
5574,leaf,0,0.005,0.205,0.002
5575,leaf,0,0.004,0.098,0.002
5576,leaf,0,0.007,0.136,0.002
5577,leaf,0,0.005,0.206,0.002
5578,leaf,0,0.002,0.117,0.003
5580,leaf,0,0.007,0.12,0.002
5581,leaf,0,0.003,0.111,0.002
5582,leaf,0,0.002,0.243,0.002
5583,leaf,0,0.015,0.488,0.006
5584,leaf,0,0.002,0.084,0.006
5585,leaf,0,0.016,0.543,0.004
5586,leaf,0,0.003,0.209,0.002
5587,leaf,0,0.006,0.182,0.003
5588,leaf,0,0.003,0.16,0.003
5589,leaf,0,0.01,0.083,0.001
5590,leaf,0,0.005,0.243,0.003
5591,leaf,0,0.007,0.174,0.002
5592,leaf,0,0.018,0.194,0.002
5593,leaf,0,0.012,0.304,0.003
5594,leaf,0,0.003,0.114,0.002
5595,leaf,0,0.005,0.185,0.002
5596,leaf,0,0.001,0.063,0.002
5597,leaf,0,0.001,0.099,0.002
5598,leaf,0,0.002,0.118,0.002
5599,leaf,0,0.0,0.065,0.002
5600,leaf,0,0.004,0.094,0.002
5601,leaf,0,0.002,0.122,0.002
5602,leaf,0,0.004,0.158,0.002
5603,leaf,0,0.019,0.333,0.005
5604,leaf,0,0.001,0.08,0.002
5605,leaf,0,0.001,0.081,0.002
5606,leaf,0,0.012,0.286,0.005
5607,leaf,0,0.003,0.111,0.002
5608,leaf,0,0.01,0.121,0.002
5609,leaf,0,0.006,0.089,0.002
5610,leaf,0,0.001,0.084,0.002
5611,leaf,0,0.003,0.126,0.002
5612,leaf,0,0.001,0.104,0.002
5613,leaf,0,0.0,0.085,0.001
5614,leaf,0,0.002,0.062,0.002
5615,leaf,0,0.002,0.08,0.002
5616,leaf,0,0.005,0.169,0.002
5617,leaf,0,0.001,0.123,0.003
5618,leaf,0,0.004,0.095,0.002
5619,leaf,0,0.002,0.142,0.002
5620,leaf,0,0.002,0.132,0.002
5621,leaf,0,0.004,0.128,0.002
5622,leaf,0,0.003,0.076,0.002
5623,leaf,0,0.006,0.13,0.002
5624,leaf,0,0.001,0.087,0.002
5625,leaf,0,0.004,0.127,0.002
5626,leaf,0,0.004,0.206,0.002
5627,leaf,0,0.001,0.095,0.002
5628,leaf,0,0.006,0.161,0.002
5629,leaf,0,0.007,0.135,0.002
5630,leaf,0,0.0,0.063,0.002
5631,leaf,0,0.005,0.101,0.002
5632,leaf,0,0.001,0.098,0.002
5633,leaf,0,0.0,0.063,0.002
5634,leaf,0,0.001,0.085,0.001
5635,leaf,0,0.005,0.156,0.002
5636,leaf,0,0.006,0.198,0.003
5637,leaf,0,0.005,0.214,0.004
5638,leaf,0,0.0,0.072,0.002
5639,leaf,0,0.003,0.099,0.002
5640,leaf,0,0.003,0.099,0.003
5641,leaf,0,0.003,0.077,0.003
5642,leaf,0,0.002,0.149,0.002
5643,leaf,0,0.007,0.139,0.002
5644,leaf,0,0.006,0.278,0.004
5645,leaf,0,0.003,0.197,0.003
5646,leaf,0,0.002,0.092,0.002
5647,leaf,0,0.009,0.126,0.002
5648,leaf,0,0.019,0.336,0.004
5649,leaf,0,0.003,0.114,0.002
5650,leaf,0,0.009,0.306,0.003
5651,leaf,0,0.003,0.107,0.002
5652,leaf,0,0.007,0.194,0.003
5653,leaf,0,0.004,0.171,0.003
5654,leaf,0,0.002,0.098,0.002
5655,leaf,0,0.002,0.166,0.003
5656,leaf,0,0.01,0.13,0.004
5657,leaf,0,0.024,0.406,0.005
5658,leaf,0,0.015,0.092,0.002
5659,leaf,0,0.001,0.139,0.002
5660,leaf,0,0.004,0.096,0.002
5661,leaf,0,0.0,0.041,0.002
5662,leaf,0,0.008,0.156,0.002
5663,leaf,0,0.001,0.079,0.002
5664,leaf,0,0.004,0.189,0.002
5665,leaf,0,0.0,0.015,0.001
5666,leaf,0,0.0,0.09,0.003
5667,leaf,0,0.004,0.125,0.003
5668,leaf,0,0.007,0.237,0.003
5669,leaf,0,0.007,0.236,0.006
5670,leaf,0,0.004,0.093,0.001
5671,leaf,0,0.007,0.127,0.003
5672,leaf,0,0.006,0.208,0.003
5673,leaf,0,0.004,0.093,0.003
5674,leaf,0,0.007,0.161,0.002
5675,leaf,0,0.017,0.192,0.002
5676,leaf,0,0.01,0.158,0.002
5677,leaf,0,0.028,0.636,0.005
5678,leaf,0,0.004,0.1,0.002
5679,leaf,0,0.016,0.174,0.003
5680,leaf,0,0.007,0.2,0.003
5681,leaf,0,0.014,0.181,0.003
5682,leaf,0,0.007,0.258,0.003
5684,leaf,0,0.002,0.08,0.002
5685,leaf,0,0.004,0.264,0.004
5686,leaf,0,0.02,0.427,0.005
5687,leaf,0,0.0,0.103,0.002
5688,leaf,0,0.011,0.436,0.005
5689,leaf,0,0.0,0.116,0.002
5690,leaf,0,0.002,0.114,0.002
5691,leaf,0,0.004,0.151,0.002
5692,leaf,0,0.001,0.101,0.002
5693,leaf,0,0.005,0.13,0.002
5694,leaf,0,0.004,0.109,0.002
5695,leaf,0,0.002,0.083,0.003
5696,leaf,0,0.001,0.09,0.003
5697,leaf,0,0.004,0.145,0.002
5698,leaf,0,0.001,0.079,0.002
5699,leaf,0,0.006,0.102,0.002
5700,leaf,0,0.001,0.052,0.001
5701,leaf,0,0.009,0.327,0.005
5702,leaf,0,0.002,0.095,0.003
5703,leaf,0,0.002,0.105,0.003
5704,leaf,0,0.0,0.057,0.003
5705,leaf,0,0.003,0.118,0.002
5706,leaf,0,0.004,0.155,0.002
5707,leaf,0,0.005,0.13,0.003
5708,leaf,0,0.003,0.075,0.002
5709,leaf,0,0.004,0.093,0.002
5710,leaf,0,0.002,0.121,0.003
5711,leaf,0,0.011,0.286,0.004
5712,leaf,0,0.006,0.171,0.002
5713,leaf,0,0.002,0.144,0.003
5714,leaf,0,0.004,0.117,0.002
5715,leaf,0,0.005,0.134,0.002
5716,leaf,0,0.002,0.123,0.003
5717,leaf,0,0.01,0.311,0.003
5718,leaf,0,0.0,0.09,0.002
5719,leaf,0,0.015,0.401,0.003
5720,leaf,0,0.007,0.135,0.003
5721,leaf,0,0.022,0.314,0.003
5722,leaf,0,0.0,0.018,0.002
5723,leaf,0,0.004,0.122,0.002
5724,leaf,0,0.001,0.073,0.002
5725,leaf,0,0.003,0.109,0.002
5726,leaf,0,0.004,0.136,0.002
5727,leaf,0,0.003,0.136,0.002
5728,leaf,0,0.002,0.128,0.002
5729,leaf,0,0.002,0.079,0.002
5730,leaf,0,0.002,0.087,0.002
5731,leaf,0,0.002,0.072,0.001
5732,leaf,0,0.003,0.106,0.002
5733,leaf,0,0.002,0.103,0.002
5734,leaf,0,0.004,0.25,0.002
5736,leaf,0,0.001,0.096,0.002
5737,leaf,0,0.004,0.131,0.002
5738,leaf,0,0.001,0.07,0.002
5739,leaf,0,0.003,0.148,0.002
5740,leaf,0,0.013,0.205,0.002
5741,leaf,0,0.004,0.155,0.002
5742,leaf,0,0.005,0.151,0.002
5743,leaf,0,0.003,0.15,0.003
5744,leaf,0,0.003,0.088,0.002
5745,leaf,0,0.004,0.115,0.002
5746,leaf,0,0.0,0.072,0.002
5747,leaf,0,0.003,0.119,0.002
5748,leaf,0,0.003,0.096,0.002
5749,leaf,0,0.0,0.073,0.002
5750,leaf,0,0.004,0.158,0.002
5751,leaf,0,0.003,0.106,0.002
5752,leaf,0,0.003,0.147,0.002
5753,leaf,0,0.002,0.138,0.002
5754,leaf,0,0.001,0.082,0.002
5755,leaf,0,0.002,0.078,0.002
5756,leaf,0,0.003,0.079,0.002
