doc,exp,sent_t,chain_t,umap_t,hdbscan_t
5774,default,0.308,0.004,0.102,0.002
5775,default,0.647,0.007,0.13,0.003
5776,default,0.451,0.004,0.15,0.002
5777,default,0.78,0.008,0.202,0.005
5778,default,0.896,0.006,0.189,0.003
5779,default,0.653,0.003,0.106,0.003
5780,default,0.641,0.002,0.144,0.003
5781,default,0.704,0.006,0.19,0.003
5782,default,0.298,0.003,0.098,0.002
5783,default,1.154,0.008,0.173,0.003
5784,default,1.339,0.013,0.271,0.005
5785,default,1.249,0.007,0.181,0.003
5786,default,0.499,0.002,0.096,0.002
5787,default,1.125,0.01,0.211,0.003
5788,default,0.566,0.004,0.201,0.004
5789,default,0.806,0.04,0.389,0.007
5790,default,0.457,0.012,0.227,0.003
5791,default,0.346,0.001,0.118,0.003
5792,default,0.426,0.007,0.22,0.002
5793,default,0.651,0.011,0.432,0.005
5794,default,0.183,0.006,0.122,0.002
5795,default,0.228,0.002,0.139,0.002
5796,default,0.537,0.01,0.181,0.003
5797,default,0.565,0.008,0.283,0.009
5798,default,0.555,0.004,0.264,0.003
5799,default,1.285,0.023,1.017,0.009
5800,default,0.408,0.005,0.18,0.003
5801,default,0.365,0.013,0.247,0.005
5802,default,0.472,0.01,0.265,0.007
5803,default,0.599,0.005,0.386,0.006
5804,default,0.583,0.016,0.346,0.004
5805,default,0.663,0.031,1.203,0.015
5806,default,0.132,0.004,0.173,0.003
5807,default,0.331,0.023,0.196,0.003
5808,default,0.146,0.001,0.131,0.011
5809,default,0.26,0.001,0.14,0.003
5810,default,0.144,0.005,0.1,0.003
5811,default,0.334,0.007,0.179,0.003
5812,default,0.765,0.002,0.204,0.005
5813,default,0.449,0.003,0.103,0.002
5814,default,0.537,0.003,0.153,0.003
5815,default,0.938,0.001,0.146,0.002
5816,default,0.727,0.008,0.12,0.003
5817,default,0.312,0.001,0.111,0.003
5818,default,1.104,0.007,0.182,0.004
5819,default,0.553,0.003,0.106,0.003
5820,default,1.089,0.006,0.18,0.003
5821,default,1.129,0.004,0.149,0.003
5822,default,0.293,0.001,0.098,0.003
5823,default,0.974,0.005,0.232,0.004
5824,default,0.391,0.002,0.103,0.003
5825,default,0.823,0.005,0.251,0.005
5826,default,0.55,0.007,0.191,0.003
5827,default,1.205,0.013,0.299,0.006
5828,default,1.067,0.006,0.221,0.004
5829,default,1.111,0.013,0.31,0.005
5830,default,0.815,0.006,0.199,0.003
5831,default,1.284,0.01,0.278,0.005
5832,default,0.548,0.002,0.122,0.004
5833,default,0.737,0.003,0.212,0.004
5834,default,0.586,0.001,0.119,0.003
5835,default,0.715,0.007,0.236,0.005
5836,default,0.396,0.001,0.097,0.003
5837,default,2.103,0.027,1.228,0.017
5838,default,1.014,0.009,0.203,0.003
5839,default,1.104,0.013,0.396,0.005
5840,default,1.509,0.014,0.696,0.009
5841,default,1.18,0.015,0.282,0.006
5842,default,0.957,0.008,0.126,0.003
5843,default,0.309,0.001,0.122,0.004
5844,default,0.263,0.003,0.1,0.002
5845,default,0.721,0.008,0.276,0.006
5846,default,1.145,0.014,0.406,0.005
5847,default,0.784,0.004,0.393,0.005
5848,default,0.71,0.005,0.297,0.005
5849,default,0.188,0.002,0.09,0.002
5850,default,0.33,0.004,0.16,0.004
5851,default,0.821,0.009,0.198,0.003
5852,default,1.085,0.015,0.202,0.006
5853,default,0.394,0.005,0.13,0.004
5854,default,0.554,0.004,0.17,0.003
5855,default,0.81,0.009,0.27,0.005
5856,default,0.436,0.002,0.111,0.003
5857,default,1.467,0.032,1.467,0.012
5858,default,0.872,0.011,0.268,0.005
5859,default,1.651,0.04,0.738,0.012
5860,default,0.476,0.002,0.135,0.003
5861,default,0.53,0.002,0.161,0.003
5862,default,0.471,0.001,0.186,0.006
5863,default,0.988,0.019,0.417,0.004
5864,default,0.435,0.001,0.219,0.004
5865,default,0.39,0.027,0.181,0.003
5866,default,0.358,0.027,0.168,0.003
5867,default,0.161,0.001,0.1,0.003
5868,default,0.488,0.005,0.227,0.004
5869,default,0.47,0.003,0.098,0.003
5870,default,0.446,0.005,0.166,0.003
5871,default,0.458,0.009,0.388,0.007
5872,default,0.461,0.005,0.182,0.003
5873,default,1.078,0.014,0.334,0.006
5874,default,0.809,0.013,0.21,0.004
5875,default,0.641,0.006,0.107,0.002
5876,default,0.644,0.009,0.138,0.002
5877,default,0.529,0.004,0.183,0.003
5878,default,0.323,0.001,0.083,0.002
5879,default,0.385,0.001,0.116,0.002
5880,default,0.311,0.003,0.169,0.003
5881,default,0.857,0.005,0.12,0.002
5882,default,1.104,0.01,0.364,0.007
5883,default,0.262,0.002,0.106,0.003
5884,default,1.1,0.003,0.18,0.003
5885,default,1.088,0.011,0.367,0.007
5886,default,0.855,0.002,0.211,0.005
5887,default,0.171,0.0,0.038,0.002
5888,default,1.083,0.009,0.187,0.003
5889,default,0.945,0.008,0.203,0.003
5890,default,0.657,0.009,0.222,0.003
5891,default,1.129,0.011,0.823,0.009
5892,default,0.809,0.006,0.889,0.009
5893,default,0.629,0.007,0.242,0.005
5894,default,0.532,0.014,0.151,0.004
5895,default,0.337,0.003,0.175,0.008
5896,default,0.436,0.015,0.278,0.004
5897,default,0.159,0.003,0.207,0.004
5898,default,0.656,0.012,0.323,0.004
5899,default,0.618,0.008,0.136,0.002
5900,default,0.851,0.005,0.206,0.005
5901,default,0.931,0.011,0.249,0.005
5902,default,0.509,0.008,0.22,0.005
5903,default,0.702,0.014,0.243,0.004
5904,default,0.191,0.001,0.105,0.002
5905,default,0.846,0.008,0.308,0.004
5906,default,0.306,0.014,0.164,0.003
5907,default,0.685,0.006,0.241,0.005
5908,default,0.722,0.009,0.13,0.003
5909,default,0.527,0.002,0.137,0.004
5910,default,1.192,0.011,0.52,0.007
5911,default,1.389,0.013,0.641,0.013
5912,default,0.902,0.005,0.263,0.003
5913,default,0.871,0.009,0.274,0.003
5914,default,0.754,0.008,0.183,0.005
5915,default,0.659,0.005,0.138,0.003
5916,default,0.197,0.007,0.164,0.003
5917,default,0.089,0.002,0.149,0.004
5918,default,0.826,0.009,0.266,0.005
5919,default,0.763,0.003,0.211,0.003
5920,default,0.87,0.001,0.157,0.004
5921,default,1.382,0.022,0.747,0.007
5922,default,1.037,0.008,0.33,0.006
5923,default,0.911,0.007,0.21,0.004
5924,default,0.568,0.008,0.272,0.003
5925,default,1.682,0.031,1.099,0.015
5926,default,0.357,0.001,0.156,0.004
5927,default,0.717,0.006,0.329,0.005
5928,default,0.52,0.005,0.201,0.004
5929,default,0.466,0.002,0.1,0.002
5930,default,0.814,0.007,0.286,0.005
5931,default,0.813,0.01,0.748,0.011
5932,default,0.566,0.009,0.417,0.005
5933,default,0.524,0.002,0.18,0.004
5934,default,0.331,0.006,0.152,0.003
5935,default,0.481,0.004,0.179,0.005
5936,default,0.397,0.003,0.16,0.003
5937,default,0.769,0.007,0.185,0.003
5938,default,0.977,0.011,0.256,0.006
5939,default,3.023,0.037,3.563,0.054
5940,default,2.64,0.043,0.763,0.01
5941,default,0.407,0.004,0.119,0.003
5942,default,0.314,0.001,0.107,0.002
5943,default,0.622,0.004,0.223,0.006
5944,default,0.773,0.006,0.115,0.002
5945,default,1.225,0.007,0.295,0.004
5946,default,0.763,0.007,0.233,0.004
5947,default,0.344,0.001,0.107,0.004
5948,default,0.972,0.013,0.212,0.006
5949,default,0.748,0.007,0.289,0.006
5950,default,1.112,0.02,0.325,0.005
5951,default,0.555,0.017,0.199,0.003
5952,default,0.357,0.007,0.107,0.002
5953,default,0.77,0.01,0.687,0.006
5954,default,0.269,0.007,0.18,0.003
5955,default,0.673,0.038,0.395,0.007
5956,default,0.495,0.008,0.331,0.004
5957,default,2.351,0.066,5.704,0.067
5958,default,0.59,0.02,0.275,0.004
5959,default,0.454,0.005,0.331,0.004
5960,default,0.643,0.008,0.267,0.005
5961,default,0.373,0.001,0.1,0.002
5962,default,1.331,0.014,1.174,0.018
5963,default,0.852,0.012,0.335,0.007
5964,default,0.572,0.002,0.128,0.004
5965,default,0.503,0.004,0.239,0.005
5966,default,0.09,0.003,0.157,0.015
5967,default,0.294,0.006,0.238,0.006
5968,default,0.44,0.003,0.128,0.002
5969,default,0.344,0.001,0.08,0.002
5970,default,1.879,0.068,1.173,0.013
5971,default,1.679,0.019,0.797,0.012
5972,default,0.968,0.01,0.189,0.006
5973,default,0.887,0.008,0.246,0.005
5974,default,0.455,0.002,0.176,0.005
5975,default,1.188,0.022,0.856,0.008
5976,default,1.04,0.019,0.512,0.004
5977,default,0.855,0.015,0.306,0.007
5978,default,0.214,0.005,0.229,0.004
5979,default,0.19,0.003,0.211,0.004
5980,default,0.089,0.008,0.201,0.003
5981,default,0.7,0.006,0.132,0.003
5982,default,0.181,0.0,0.064,0.002
5983,default,1.138,0.011,0.188,0.004
5984,default,0.65,0.004,0.113,0.002
5985,default,1.042,0.002,0.097,0.003
5986,default,1.049,0.005,0.087,0.003
5987,default,0.94,0.009,0.207,0.004
5988,default,0.575,0.005,0.17,0.003
5989,default,0.896,0.015,0.459,0.007
5990,default,0.527,0.003,0.092,0.002
5991,default,0.722,0.013,0.113,0.002
5992,default,0.211,0.001,0.103,0.002
5993,default,2.241,0.022,0.847,0.013
5994,default,0.45,0.003,0.137,0.002
5995,default,0.966,0.003,0.102,0.002
5996,default,0.597,0.003,0.146,0.003
5997,default,1.047,0.003,0.24,0.004
5998,default,1.209,0.008,0.312,0.004
5999,default,0.575,0.003,0.171,0.003
6000,default,0.978,0.02,0.335,0.006
6001,default,0.531,0.003,0.183,0.004
6002,default,1.052,0.019,0.582,0.008
6003,default,0.338,0.002,0.106,0.003
6004,default,0.078,0.0,0.012,0.002
6005,default,0.581,0.008,0.199,0.005
6006,default,2.16,0.026,2.303,0.033
6007,default,0.748,0.013,0.239,0.004
6008,default,0.547,0.012,0.23,0.003
6009,default,0.414,0.008,0.208,0.004
6010,default,0.766,0.005,0.109,0.003
6011,default,1.567,0.051,0.345,0.005
6012,default,1.17,0.006,0.182,0.003
6013,default,1.532,0.054,0.447,0.008
6014,default,1.175,0.017,0.298,0.005
6015,default,0.607,0.011,0.231,0.004
6016,default,1.573,0.036,0.971,0.009
6017,default,0.188,0.001,0.128,0.004
6018,default,0.637,0.014,0.386,0.005
6019,default,0.775,0.001,0.18,0.004
6020,default,0.969,0.016,0.416,0.005
6021,default,0.14,0.0,0.028,0.004
6022,default,0.72,0.018,0.341,0.01
6023,default,0.406,0.01,0.387,0.004
6024,default,0.384,0.015,0.191,0.002
6025,default,1.439,0.024,0.61,0.013
6026,default,0.58,0.005,0.169,0.003
6027,default,1.569,0.013,0.318,0.004
6028,default,3.664,0.054,0.863,0.009
6029,default,1.091,0.001,0.094,0.003
6030,default,0.676,0.001,0.128,0.003
6031,default,1.234,0.012,0.397,0.008
6032,default,0.517,0.004,0.126,0.003
6033,default,1.654,0.022,0.47,0.01
6034,default,1.581,0.013,0.659,0.006
6035,default,0.538,0.003,0.113,0.002
6036,default,0.571,0.003,0.177,0.003
6037,default,0.506,0.006,0.107,0.003
6038,default,0.573,0.003,0.148,0.004
6039,default,0.509,0.003,0.14,0.003
6040,default,0.617,0.009,0.168,0.004
6041,default,0.726,0.006,0.228,0.003
6042,default,0.72,0.007,0.185,0.004
6043,default,0.66,0.01,0.233,0.005
6044,default,0.359,0.005,0.144,0.003
6045,default,0.561,0.011,0.219,0.003
6046,default,2.982,0.025,2.933,0.028
6047,default,0.614,0.004,0.133,0.003
6048,default,1.076,0.011,0.408,0.008
6049,default,0.576,0.003,0.162,0.002
6050,default,0.243,0.001,0.088,0.002
6051,default,0.559,0.012,0.292,0.005
6052,default,0.373,0.001,0.113,0.003
6053,default,0.353,0.004,0.131,0.003
6054,default,0.3,0.004,0.096,0.002
6055,default,0.392,0.005,0.229,0.004
6056,default,0.592,0.004,0.108,0.003
6057,default,1.088,0.005,0.276,0.006
6058,default,0.656,0.006,0.121,0.002
6059,default,1.254,0.008,0.233,0.004
6060,default,1.248,0.017,0.42,0.006
6061,default,0.59,0.003,0.177,0.004
6062,default,0.408,0.007,0.206,0.003
6063,default,0.499,0.005,0.269,0.004
6064,default,0.225,0.004,0.147,0.003
6065,default,0.546,0.001,0.153,0.003
6066,default,0.738,0.013,0.168,0.003
6067,default,0.396,0.002,0.256,0.004
6068,default,0.343,0.002,0.153,0.004
6069,default,0.324,0.001,0.111,0.003
6070,default,0.745,0.011,0.188,0.004
6071,default,0.71,0.012,0.257,0.005
6072,default,0.857,0.015,0.447,0.008
6073,default,0.512,0.006,0.141,0.004
6074,default,0.72,0.007,0.189,0.003
6075,default,0.322,0.007,0.304,0.004
6076,default,0.256,0.003,0.152,0.004
6077,default,0.169,0.002,0.223,0.005
6078,default,0.615,0.011,0.218,0.003
6079,default,0.126,0.001,0.119,0.003
6080,default,0.575,0.002,0.109,0.003
6081,default,0.372,0.0,0.089,0.002
6082,default,1.885,0.016,0.358,0.006
6083,default,0.447,0.005,0.112,0.003
6084,default,0.876,0.002,0.087,0.003
6085,default,0.825,0.005,0.153,0.005
6086,default,1.063,0.006,0.307,0.005
6087,default,0.834,0.005,0.18,0.002
6088,default,0.94,0.011,0.181,0.004
6089,default,0.595,0.004,0.204,0.004
6090,default,1.281,0.013,0.208,0.004
6091,default,1.052,0.007,0.252,0.004
6092,default,4.074,0.069,1.182,0.012
6093,default,0.786,0.005,0.132,0.003
6094,default,0.936,0.007,0.26,0.004
6095,default,0.466,0.001,0.076,0.002
6096,default,0.43,0.002,0.165,0.004
6097,default,1.671,0.01,0.601,0.007
6098,default,1.02,0.007,0.179,0.004
6099,default,0.849,0.001,0.092,0.003
6100,default,0.502,0.004,0.15,0.003
6101,default,1.001,0.01,0.302,0.005
6102,default,0.17,0.0,0.079,0.002
6103,default,0.413,0.002,0.095,0.003
6104,default,1.298,0.019,0.735,0.013
6105,default,1.761,0.025,0.816,0.01
6106,default,1.006,0.021,0.344,0.007
6107,default,0.728,0.004,0.205,0.002
6108,default,0.283,0.001,0.2,0.002
6109,default,0.266,0.003,0.143,0.008
6110,default,0.275,0.005,0.446,0.004
6111,default,0.244,0.012,0.229,0.004
6112,default,0.169,0.012,0.141,0.002
6113,default,0.208,0.012,0.218,0.004
6114,default,4.696,0.112,4.281,0.059
6115,default,2.13,0.029,0.956,0.015
6116,default,0.777,0.002,0.144,0.004
6117,default,1.125,0.009,0.174,0.003
6118,default,1.779,0.01,0.376,0.006
6119,default,1.316,0.006,0.152,0.004
6120,default,0.355,0.001,0.146,0.003
6121,default,0.659,0.004,0.112,0.004
6122,default,0.558,0.002,0.142,0.004
6123,default,0.576,0.005,0.319,0.006
6124,default,0.609,0.021,0.222,0.005
6125,default,0.076,0.001,0.188,0.004
6126,default,0.377,0.007,0.167,0.004
6127,default,0.218,0.001,0.113,0.003
6128,default,0.267,0.01,0.246,0.004
6129,default,0.875,0.008,0.247,0.004
6130,default,0.614,0.003,0.119,0.003
6131,default,0.197,0.001,0.098,0.003
6132,default,1.514,0.022,0.289,0.006
6133,default,1.395,0.013,0.403,0.004
6134,default,1.028,0.005,0.152,0.003
6135,default,0.542,0.002,0.145,0.003
6136,default,0.447,0.006,0.13,0.003
6137,default,0.442,0.007,0.413,0.006
6138,default,0.253,0.004,0.14,0.003
6139,default,0.15,0.001,0.134,0.004
6140,default,0.825,0.014,0.123,0.003
6141,default,0.314,0.001,0.141,0.003
6142,default,0.762,0.005,0.367,0.007
6143,default,0.384,0.002,0.106,0.002
6144,default,0.452,0.005,0.28,0.004
6145,default,0.342,0.003,0.147,0.005
6146,default,0.182,0.005,0.218,0.003
6147,default,0.812,0.012,0.363,0.008
6148,default,0.246,0.008,0.138,0.003
6149,default,0.768,0.011,0.33,0.007
6150,default,0.763,0.007,0.216,0.004
6151,default,0.557,0.003,0.129,0.002
6152,default,0.615,0.008,0.164,0.004
6153,default,0.128,0.003,0.139,0.004
6154,default,0.793,0.007,0.209,0.003
6155,default,0.495,0.002,0.092,0.002
6156,default,0.802,0.002,0.139,0.003
6157,default,0.398,0.002,0.091,0.002
6158,default,1.641,0.011,0.338,0.006
6159,default,1.127,0.01,0.177,0.003
6160,default,0.389,0.003,0.154,0.003
6161,default,0.809,0.006,0.395,0.005
6162,default,0.286,0.0,0.075,0.003
6163,default,0.5,0.003,0.112,0.002
6164,default,0.362,0.003,0.093,0.004
6165,default,1.123,0.018,0.132,0.003
6166,default,1.087,0.008,0.256,0.004
6167,default,0.458,0.004,0.135,0.004
6168,default,0.963,0.009,0.19,0.004
6169,default,0.887,0.005,0.249,0.005
6170,default,0.496,0.003,0.286,0.004
6171,default,0.534,0.006,0.118,0.002
6172,default,0.263,0.002,0.193,0.005
6173,default,1.195,0.018,0.323,0.006
6174,default,1.986,0.029,0.613,0.009
6175,default,0.241,0.0,0.086,0.002
6176,default,0.743,0.004,0.189,0.004
6177,default,0.347,0.001,0.099,0.002
6178,default,0.751,0.007,0.115,0.003
6179,default,0.586,0.002,0.096,0.003
6180,default,0.47,0.006,0.134,0.003
6181,default,1.202,0.015,0.513,0.009
6182,default,0.712,0.002,0.104,0.003
6183,default,0.916,0.011,0.378,0.006
6184,default,0.843,0.008,0.294,0.005
6185,default,0.093,0.0,0.009,0.001
6186,default,0.63,0.007,0.161,0.004
6187,default,0.299,0.004,0.153,0.004
6188,default,0.056,0.001,0.11,0.003
6189,default,0.428,0.006,0.109,0.003
6190,default,0.125,0.001,0.121,0.005
6191,default,0.292,0.004,0.201,0.005
6192,default,1.415,0.023,0.418,0.009
6193,default,0.694,0.002,0.12,0.002
6194,default,1.358,0.008,0.386,0.006
6195,default,1.518,0.028,0.408,0.007
6196,default,1.102,0.004,0.152,0.004
6197,default,1.126,0.011,0.454,0.008
6198,default,0.486,0.003,0.101,0.002
6199,default,0.436,0.019,0.229,0.004
6200,default,0.654,0.007,0.353,0.008
6201,default,0.424,0.001,0.159,0.003
6202,default,1.144,0.005,0.175,0.005
6203,default,0.425,0.003,0.126,0.006
6204,default,1.528,0.005,0.301,0.007
6205,default,1.419,0.009,0.327,0.004
6206,default,0.13,0.001,0.105,0.004
6207,default,1.056,0.011,0.186,0.004
6208,default,1.065,0.01,0.146,0.004
6209,default,0.949,0.008,0.223,0.003
6210,default,0.53,0.006,0.133,0.003
6211,default,0.757,0.008,0.164,0.003
6212,default,0.95,0.003,0.256,0.005
6213,default,1.339,0.01,0.413,0.008
6214,default,0.693,0.003,0.254,0.005
6215,default,0.456,0.002,0.146,0.004
6216,default,1.241,0.007,0.198,0.005
6217,default,0.307,0.002,0.093,0.002
6218,default,0.414,0.006,0.12,0.003
6219,default,0.411,0.002,0.145,0.003
6220,default,2.186,0.027,0.486,0.008
6221,default,0.508,0.001,0.088,0.003
6222,default,0.389,0.002,0.088,0.002
6223,default,0.226,0.001,0.081,0.003
6224,default,0.58,0.005,0.178,0.004
6225,default,0.534,0.002,0.102,0.002
6226,default,1.451,0.016,0.4,0.011
6227,default,0.994,0.013,0.226,0.005
6228,default,0.588,0.003,0.146,0.003
6229,default,1.046,0.01,0.16,0.002
6230,default,0.801,0.004,0.148,0.004
6231,default,0.753,0.005,0.249,0.005
6232,default,0.251,0.002,0.106,0.002
6233,default,3.817,0.029,1.446,0.017
6234,default,0.449,0.006,0.103,0.003
6235,default,0.389,0.0,0.074,0.002
6236,default,0.496,0.001,0.074,0.002
6237,default,0.86,0.009,0.284,0.006
6238,default,1.008,0.004,0.221,0.003
6239,default,0.768,0.006,0.21,0.004
6240,default,0.24,0.0,0.091,0.003
6241,default,0.608,0.004,0.153,0.003
6242,default,0.42,0.004,0.138,0.004
6243,default,1.186,0.012,0.291,0.005
6244,default,0.867,0.01,0.178,0.004
6245,default,4.64,0.077,1.386,0.014
6246,default,1.024,0.007,0.281,0.005
6247,default,0.788,0.005,0.225,0.005
6248,default,0.319,0.001,0.118,0.003
6249,default,0.481,0.008,0.129,0.003
6250,default,1.033,0.008,0.377,0.004
6251,default,0.304,0.001,0.101,0.003
6252,default,1.01,0.031,0.469,0.008
6253,default,0.717,0.004,0.123,0.004
6254,default,0.697,0.014,0.235,0.003
6255,default,1.104,0.014,0.277,0.004
6256,default,1.317,0.01,0.995,0.015
6257,default,0.911,0.006,0.312,0.006
6258,default,0.323,0.001,0.094,0.002
6259,default,0.708,0.008,0.348,0.004
6260,default,0.581,0.008,0.281,0.003
6261,default,0.344,0.006,0.1,0.003
6262,default,0.253,0.002,0.125,0.004
6263,default,1.198,0.016,0.627,0.008
6264,default,0.528,0.007,0.224,0.005
6265,default,0.577,0.008,0.216,0.004
6266,default,0.379,0.009,0.135,0.003
6267,default,0.835,0.005,0.29,0.006
6268,default,0.309,0.003,0.118,0.002
6269,default,0.527,0.006,0.14,0.002
6270,default,0.742,0.01,0.17,0.004
6271,default,0.603,0.01,0.301,0.005
6272,default,2.419,0.041,2.93,0.048
6273,default,0.505,0.0,0.094,0.002
6274,default,1.484,0.022,0.495,0.006
6275,default,1.428,0.015,0.191,0.004
6276,default,1.157,0.009,0.273,0.005
6277,default,1.241,0.003,0.172,0.003
6278,default,0.706,0.002,0.09,0.003
6279,default,0.709,0.013,0.319,0.005
6280,default,1.201,0.015,0.616,0.009
6281,default,0.383,0.005,0.11,0.002
6282,default,0.324,0.001,0.113,0.002
6283,default,0.271,0.006,0.137,0.002
6284,default,0.345,0.0,0.063,0.003
6285,default,0.672,0.017,0.195,0.003
6286,default,0.361,0.021,0.304,0.004
6287,default,0.588,0.009,0.368,0.006
6288,default,0.466,0.008,0.286,0.003
6289,default,0.297,0.012,0.182,0.003
6290,default,0.214,0.002,0.182,0.003
6291,default,0.332,0.001,0.122,0.003
6292,default,1.228,0.029,1.814,0.017
6293,default,1.067,0.017,0.763,0.008
6294,default,0.378,0.007,0.105,0.002
6295,default,0.67,0.016,0.327,0.006
6296,default,0.794,0.019,1.372,0.017
6297,default,0.514,0.003,0.462,0.004
6298,default,0.128,0.001,0.19,0.004
6299,default,0.453,0.027,0.429,0.006
6300,default,0.515,0.02,0.222,0.003
6301,default,0.274,0.005,0.153,0.003
6302,default,0.213,0.002,0.101,0.003
6303,default,0.098,0.004,0.124,0.004
6304,default,0.649,0.009,0.473,0.005
6305,default,0.617,0.005,0.374,0.006
6306,default,0.509,0.007,0.185,0.005
6307,default,0.551,0.005,0.659,0.006
6308,default,0.372,0.002,0.125,0.002
6309,default,0.133,0.002,0.109,0.003
6310,default,0.343,0.0,0.1,0.002
6311,default,0.615,0.002,0.133,0.004
6312,default,0.216,0.0,0.082,0.002
6313,default,0.359,0.001,0.071,0.002
6314,default,0.365,0.001,0.119,0.002
6315,default,1.745,0.014,0.388,0.006
6316,default,0.604,0.006,0.147,0.003
6317,default,0.744,0.006,0.239,0.004
6318,default,1.318,0.005,0.374,0.005
6319,default,0.49,0.001,0.105,0.003
6320,default,0.897,0.002,0.111,0.003
6321,default,0.461,0.002,0.108,0.003
6322,default,0.709,0.003,0.204,0.004
6323,default,1.55,0.027,0.625,0.009
6324,default,1.127,0.016,0.185,0.003
6325,default,1.137,0.015,0.456,0.004
6326,default,1.042,0.008,0.301,0.005
6327,default,0.917,0.012,0.169,0.004
6328,default,0.147,0.0,0.017,0.001
6329,default,0.644,0.005,0.105,0.002
6330,default,0.261,0.004,0.222,0.003
6331,default,1.17,0.019,0.781,0.009
6332,default,0.154,0.0,0.084,0.003
6333,default,1.076,0.011,0.412,0.005
6334,default,0.783,0.002,0.119,0.004
6335,default,0.741,0.003,0.162,0.004
6336,default,2.237,0.028,2.471,0.048
