doc,exp,sent_t,chain_t,umap_t,hdbscan_t
2067,default,0.826,0.005,0.156,0.003
2068,default,0.852,0.005,0.252,0.004
2069,default,0.54,0.004,0.135,0.002
2070,default,0.891,0.007,0.182,0.003
2071,default,0.558,0.006,0.173,0.004
2072,default,0.497,0.007,0.093,0.002
2073,default,0.701,0.009,0.291,0.005
2074,default,0.071,0.0,0.013,0.001
2075,default,0.543,0.004,0.27,0.003
2076,default,0.837,0.008,0.348,0.006
2077,default,0.775,0.01,0.317,0.005
2078,default,0.364,0.001,0.082,0.003
2079,default,0.405,0.004,0.182,0.004
2081,default,0.324,0.001,0.117,0.004
2082,default,0.148,0.001,0.063,0.003
2083,default,0.514,0.005,0.209,0.004
2084,default,0.962,0.007,0.189,0.004
2085,default,0.219,0.001,0.072,0.003
2086,default,0.631,0.004,0.122,0.004
2087,default,0.974,0.005,0.192,0.003
2088,default,1.483,0.012,0.201,0.003
2089,default,1.562,0.015,0.442,0.006
2090,default,0.854,0.009,0.275,0.004
2091,default,0.933,0.004,0.265,0.005
2092,default,0.893,0.006,0.151,0.002
2093,default,0.554,0.004,0.156,0.003
2094,default,0.261,0.005,0.156,0.002
2095,default,0.062,0.001,0.098,0.002
2096,default,0.044,0.001,0.093,0.003
2097,default,1.066,0.01,0.156,0.003
2098,default,0.2,0.003,0.086,0.002
2099,default,0.722,0.002,0.11,0.003
2100,default,1.188,0.004,0.159,0.003
2101,default,0.699,0.002,0.102,0.003
2102,default,0.652,0.006,0.14,0.004
2103,default,1.03,0.004,0.143,0.003
2104,default,1.766,0.018,0.328,0.004
2105,default,0.567,0.001,0.092,0.003
2106,default,0.593,0.003,0.115,0.003
2107,default,0.697,0.005,0.179,0.003
2108,default,0.948,0.009,0.138,0.003
2109,default,0.785,0.007,0.269,0.005
2110,default,2.747,0.033,1.076,0.011
2111,default,0.479,0.003,0.098,0.003
2112,default,0.382,0.004,0.206,0.003
2113,default,0.325,0.001,0.086,0.002
2114,default,1.188,0.008,0.111,0.002
2115,default,0.376,0.001,0.101,0.002
2116,default,0.872,0.001,0.089,0.002
2117,default,0.84,0.003,0.101,0.003
2118,default,0.76,0.004,0.165,0.003
2119,default,0.942,0.007,0.142,0.003
2120,default,0.828,0.006,0.205,0.003
2121,default,0.966,0.006,0.299,0.005
2122,default,0.772,0.009,0.211,0.003
2123,default,0.675,0.008,0.107,0.004
2124,default,1.239,0.011,0.111,0.004
2125,default,0.295,0.001,0.108,0.002
2126,default,0.674,0.004,0.113,0.004
2127,default,0.693,0.006,0.164,0.003
2128,default,0.713,0.004,0.155,0.003
2129,default,0.818,0.005,0.213,0.004
2130,default,0.414,0.002,0.168,0.003
2131,default,0.446,0.005,0.138,0.003
2132,default,0.45,0.005,0.145,0.003
2133,default,0.374,0.001,0.134,0.004
2134,default,0.622,0.006,0.177,0.003
2135,default,0.269,0.002,0.083,0.003
2136,default,1.055,0.011,0.237,0.005
2137,default,0.827,0.004,0.237,0.006
2138,default,0.782,0.007,0.132,0.003
2139,default,0.764,0.005,0.171,0.005
2140,default,0.54,0.006,0.217,0.003
2141,default,0.503,0.003,0.135,0.003
2142,default,0.359,0.005,0.161,0.004
2143,default,1.11,0.009,0.238,0.004
2144,default,0.846,0.006,0.251,0.008
2145,default,1.101,0.012,0.348,0.005
2146,default,0.727,0.007,0.143,0.004
2147,default,0.524,0.003,0.125,0.003
2148,default,0.819,0.004,0.242,0.005
2149,default,0.438,0.007,0.13,0.003
2150,default,0.725,0.02,0.442,0.007
2151,default,0.285,0.004,0.149,0.003
2152,default,0.435,0.004,0.177,0.003
2153,default,0.247,0.002,0.101,0.002
2154,default,0.343,0.005,0.269,0.004
2155,default,0.205,0.001,0.085,0.002
2156,default,0.202,0.001,0.101,0.003
2157,default,0.674,0.011,0.293,0.006
2158,default,0.411,0.002,0.118,0.002
2159,default,0.417,0.003,0.125,0.004
2160,default,0.34,0.002,0.1,0.003
2161,default,0.754,0.006,0.212,0.003
2162,default,0.81,0.009,0.098,0.003
2163,default,0.523,0.001,0.132,0.003
2164,default,0.329,0.001,0.076,0.002
2165,default,0.559,0.001,0.114,0.002
2166,default,0.516,0.005,0.102,0.002
2167,default,0.185,0.001,0.093,0.002
2168,default,0.25,0.002,0.11,0.003
2169,default,0.877,0.006,0.231,0.003
2170,default,1.239,0.014,0.301,0.005
2171,default,1.069,0.003,0.153,0.003
2172,default,0.352,0.001,0.095,0.002
2173,default,1.137,0.008,0.164,0.003
2174,default,1.168,0.009,0.202,0.004
2175,default,0.866,0.002,0.096,0.003
2176,default,0.586,0.004,0.138,0.003
2177,default,0.657,0.004,0.112,0.003
2178,default,0.907,0.005,0.136,0.004
2179,default,1.096,0.009,0.202,0.005
2180,default,0.992,0.003,0.196,0.005
2181,default,0.507,0.001,0.097,0.003
2182,default,1.006,0.005,0.187,0.003
2183,default,0.924,0.009,0.135,0.003
2184,default,0.281,0.001,0.082,0.002
2185,default,0.919,0.005,0.195,0.003
2186,default,0.158,0.0,0.057,0.002
2187,default,1.708,0.019,0.328,0.006
2188,default,0.583,0.001,0.125,0.003
2189,default,0.381,0.002,0.099,0.002
2190,default,0.778,0.006,0.108,0.002
2191,default,1.449,0.015,0.339,0.005
2192,default,0.093,0.0,0.059,0.002
2193,default,0.818,0.002,0.108,0.002
2194,default,0.892,0.001,0.141,0.002
2195,default,1.332,0.014,0.24,0.004
2196,default,1.146,0.006,0.182,0.002
2197,default,0.769,0.009,0.151,0.004
2198,default,0.578,0.008,0.144,0.003
2199,default,0.662,0.01,0.124,0.003
2200,default,0.88,0.006,0.143,0.004
2201,default,1.022,0.004,0.206,0.003
2202,default,0.524,0.001,0.104,0.003
2203,default,1.15,0.008,0.296,0.005
2204,default,1.051,0.003,0.212,0.005
2205,default,1.362,0.028,0.381,0.008
2206,default,1.121,0.016,0.402,0.007
2207,default,0.563,0.005,0.109,0.004
2208,default,0.599,0.016,0.254,0.005
2209,default,0.429,0.003,0.132,0.003
2210,default,0.28,0.001,0.119,0.002
2211,default,0.498,0.011,0.317,0.006
2212,default,0.772,0.011,0.331,0.004
2213,default,0.899,0.01,0.375,0.005
2214,default,0.999,0.006,0.142,0.004
2215,default,0.352,0.001,0.087,0.004
2216,default,1.096,0.011,0.329,0.005
2217,default,0.452,0.001,0.112,0.003
2218,default,0.473,0.003,0.223,0.004
2219,default,0.367,0.003,0.131,0.003
2220,default,0.472,0.004,0.104,0.003
2221,default,0.771,0.006,0.221,0.004
2222,default,0.856,0.011,0.21,0.003
2223,default,0.641,0.002,0.125,0.003
2224,default,0.737,0.004,0.24,0.005
2225,default,0.679,0.004,0.116,0.003
2226,default,0.13,0.0,0.009,0.002
2227,default,0.421,0.005,0.166,0.003
2228,default,0.989,0.02,0.304,0.005
2229,default,0.165,0.002,0.106,0.003
2230,default,0.628,0.005,0.153,0.004
2231,default,0.85,0.007,0.145,0.003
2232,default,0.399,0.0,0.076,0.002
2233,default,0.555,0.003,0.09,0.002
2234,default,0.716,0.005,0.156,0.003
2235,default,0.514,0.005,0.169,0.004
2236,default,0.627,0.005,0.18,0.003
2237,default,0.893,0.007,0.366,0.006
2238,default,0.896,0.016,0.345,0.004
2239,default,0.77,0.011,0.245,0.004
2240,default,0.736,0.008,0.209,0.004
2241,default,0.663,0.002,0.147,0.004
2242,default,0.354,0.003,0.197,0.004
2243,default,0.283,0.003,0.151,0.003
2244,default,0.713,0.005,0.212,0.003
2245,default,1.027,0.003,0.147,0.003
2246,default,0.371,0.001,0.101,0.003
2247,default,1.475,0.012,0.31,0.004
2248,default,1.071,0.007,0.155,0.003
2249,default,1.022,0.005,0.114,0.003
2250,default,0.963,0.002,0.096,0.003
2251,default,1.005,0.008,0.163,0.003
2252,default,1.273,0.008,0.2,0.006
2253,default,0.318,0.003,0.101,0.003
2254,default,1.261,0.016,0.438,0.007
2255,default,0.947,0.007,0.102,0.002
2256,default,0.76,0.004,0.211,0.006
2257,default,0.75,0.013,0.219,0.005
2258,default,0.401,0.001,0.101,0.002
2259,default,1.28,0.012,0.266,0.003
2260,default,0.459,0.004,0.136,0.003
2261,default,0.589,0.005,0.14,0.003
2262,default,1.263,0.011,0.201,0.004
2263,default,0.474,0.001,0.102,0.002
2264,default,1.019,0.003,0.174,0.004
2265,default,0.542,0.001,0.096,0.003
2266,default,0.525,0.002,0.157,0.004
2267,default,1.747,0.012,0.267,0.005
2268,default,1.013,0.006,0.266,0.005
2269,default,0.386,0.003,0.122,0.002
2270,default,0.964,0.007,0.203,0.004
2271,default,0.859,0.009,0.174,0.004
2272,default,0.709,0.004,0.148,0.003
2273,default,0.585,0.011,0.218,0.005
2274,default,0.815,0.011,0.323,0.005
2275,default,0.669,0.006,0.291,0.004
2276,default,0.483,0.002,0.132,0.003
2277,default,0.745,0.003,0.213,0.005
2278,default,0.845,0.008,0.167,0.003
2279,default,1.331,0.012,0.452,0.006
2280,default,0.521,0.004,0.155,0.003
2281,default,0.805,0.005,0.194,0.004
2282,default,0.592,0.005,0.214,0.003
2283,default,0.798,0.005,0.259,0.004
2284,default,0.827,0.008,0.359,0.004
2285,default,0.592,0.008,0.164,0.003
2286,default,0.093,0.0,0.056,0.002
2287,default,0.074,0.001,0.086,0.002
2288,default,0.164,0.002,0.099,0.002
2289,default,0.303,0.002,0.085,0.002
2290,default,0.904,0.001,0.095,0.003
2291,default,0.217,0.001,0.089,0.002
2292,default,1.44,0.022,0.359,0.004
2293,default,0.686,0.003,0.094,0.002
2294,default,0.71,0.003,0.168,0.003
2295,default,0.56,0.004,0.124,0.003
2296,default,1.526,0.02,0.476,0.005
2297,default,0.319,0.002,0.103,0.002
2298,default,0.496,0.003,0.119,0.002
2299,default,0.361,0.001,0.097,0.002
2300,default,0.334,0.006,0.117,0.003
2301,default,0.531,0.001,0.163,0.004
2302,default,0.929,0.01,0.212,0.003
2303,default,0.865,0.006,0.215,0.004
2304,default,0.478,0.004,0.121,0.003
2305,default,1.52,0.012,0.27,0.004
2306,default,0.569,0.003,0.178,0.004
2307,default,1.066,0.004,0.179,0.003
2308,default,0.25,0.001,0.094,0.002
2309,default,0.225,0.0,0.064,0.002
2310,default,0.195,0.0,0.071,0.002
2311,default,0.708,0.002,0.097,0.002
2312,default,0.939,0.011,0.287,0.006
2313,default,1.074,0.01,0.309,0.004
2314,default,0.845,0.012,0.159,0.003
2315,default,1.355,0.008,0.446,0.007
2316,default,0.337,0.003,0.096,0.002
2317,default,0.632,0.005,0.17,0.003
2318,default,1.312,0.013,0.293,0.005
2319,default,0.24,0.001,0.106,0.002
2320,default,0.542,0.003,0.101,0.003
2321,default,1.054,0.012,0.267,0.003
2322,default,0.973,0.005,0.137,0.003
2323,default,0.41,0.002,0.085,0.002
2324,default,0.499,0.003,0.112,0.002
2325,default,0.784,0.009,0.241,0.003
2326,default,0.64,0.007,0.149,0.003
2327,default,0.481,0.003,0.13,0.004
2328,default,1.535,0.017,0.599,0.017
2329,default,0.333,0.003,0.097,0.003
2330,default,0.225,0.001,0.064,0.002
2331,default,0.479,0.002,0.206,0.003
2332,default,0.548,0.004,0.087,0.002
2333,default,0.788,0.006,0.158,0.003
2334,default,0.91,0.007,0.213,0.004
2335,default,0.697,0.008,0.212,0.003
2336,default,0.395,0.006,0.221,0.003
2337,default,0.324,0.001,0.105,0.003
2338,default,0.191,0.002,0.123,0.004
2339,default,0.466,0.004,0.257,0.004
2340,default,0.728,0.003,0.128,0.003
2341,default,0.92,0.005,0.198,0.005
2342,default,1.019,0.011,0.326,0.005
2343,default,0.704,0.007,0.199,0.004
2344,default,0.474,0.003,0.165,0.003
2345,default,0.431,0.005,0.162,0.003
2346,default,0.282,0.003,0.282,0.005
2347,default,0.607,0.005,0.192,0.003
2348,default,0.277,0.002,0.111,0.003
2349,default,1.19,0.013,0.384,0.005
2350,default,0.423,0.004,0.151,0.003
2351,default,0.768,0.008,0.23,0.005
2352,default,0.391,0.002,0.156,0.003
2353,default,0.221,0.001,0.102,0.002
2354,default,0.866,0.012,0.214,0.004
2355,default,1.129,0.008,0.243,0.003
2356,default,0.773,0.006,0.139,0.002
2357,default,0.45,0.002,0.151,0.003
2358,default,0.155,0.001,0.051,0.002
2359,default,1.016,0.007,0.28,0.004
2360,default,0.236,0.001,0.116,0.002
2361,default,0.416,0.001,0.113,0.003
2362,default,1.323,0.005,0.174,0.005
2363,default,1.463,0.01,0.205,0.003
2364,default,1.359,0.017,0.247,0.005
2365,default,0.536,0.004,0.147,0.004
2366,default,1.978,0.024,0.817,0.013
2367,default,1.049,0.016,0.253,0.004
2368,default,0.448,0.001,0.08,0.004
2369,default,0.095,0.0,0.054,0.002
2370,default,0.336,0.002,0.125,0.002
2371,default,0.806,0.007,0.143,0.007
2372,default,0.616,0.004,0.138,0.004
2373,default,0.673,0.004,0.244,0.003
2374,default,0.62,0.012,0.359,0.007
2375,default,0.05,0.0,0.065,0.003
2376,default,0.502,0.002,0.193,0.004
2377,default,0.5,0.003,0.12,0.003
2378,default,0.127,0.0,0.013,0.001
2379,default,0.352,0.006,0.193,0.003
2380,default,0.191,0.001,0.094,0.003
2381,default,0.868,0.008,0.146,0.004
2382,default,0.972,0.007,0.221,0.005
2383,default,0.678,0.002,0.082,0.003
2384,default,0.729,0.004,0.125,0.003
2385,default,0.902,0.007,0.195,0.004
2386,default,0.76,0.007,0.197,0.003
2387,default,0.249,0.004,0.119,0.003
2389,default,0.526,0.004,0.149,0.004
2390,default,0.354,0.004,0.174,0.004
2391,default,0.724,0.001,0.116,0.002
2392,default,1.023,0.004,0.147,0.003
2393,default,0.41,0.002,0.113,0.002
2394,default,1.154,0.008,0.188,0.006
2395,default,1.06,0.006,0.156,0.002
2396,default,0.612,0.002,0.096,0.002
2397,default,0.501,0.005,0.09,0.002
2398,default,0.3,0.0,0.08,0.002
2399,default,0.581,0.002,0.119,0.002
2400,default,0.679,0.001,0.107,0.002
2401,default,0.946,0.004,0.132,0.003
2402,default,0.951,0.007,0.252,0.003
2403,default,0.659,0.003,0.203,0.004
2404,default,0.769,0.008,0.23,0.003
2405,default,0.572,0.008,0.1,0.003
2406,default,0.452,0.003,0.173,0.003
2407,default,0.158,0.001,0.091,0.003
2408,default,0.236,0.004,0.135,0.003
2409,default,0.207,0.002,0.14,0.003
2410,default,0.276,0.001,0.093,0.002
2411,default,1.129,0.008,0.349,0.006
2412,default,0.326,0.002,0.099,0.002
2413,default,0.723,0.011,0.246,0.005
2414,default,0.446,0.001,0.095,0.003
2415,default,0.489,0.004,0.122,0.002
2416,default,0.468,0.003,0.11,0.003
2417,default,1.458,0.018,0.214,0.004
2418,default,0.201,0.001,0.07,0.004
2419,default,0.328,0.007,0.12,0.003
2420,default,0.956,0.01,0.217,0.004
2421,default,0.804,0.003,0.108,0.003
2422,default,0.997,0.008,0.181,0.004
2423,default,0.459,0.004,0.139,0.002
2424,default,0.396,0.001,0.118,0.002
2425,default,0.507,0.011,0.203,0.004
2426,default,0.52,0.001,0.101,0.003
2427,default,1.536,0.009,0.353,0.005
2428,default,0.545,0.003,0.1,0.002
2429,default,1.012,0.006,0.268,0.004
2430,default,1.099,0.009,0.216,0.003
2431,default,1.099,0.009,0.228,0.003
2432,default,0.946,0.01,0.265,0.004
2433,default,0.733,0.004,0.291,0.004
2434,default,0.34,0.005,0.166,0.004
2435,default,0.172,0.001,0.096,0.003
2436,default,1.002,0.004,0.225,0.003
2437,default,0.719,0.002,0.098,0.003
2438,default,0.953,0.008,0.182,0.003
2439,default,0.982,0.005,0.186,0.003
2440,default,1.11,0.008,0.253,0.003
2441,default,1.018,0.006,0.151,0.003
2442,default,0.7,0.007,0.237,0.004
2443,default,0.861,0.003,0.147,0.003
2444,default,0.248,0.0,0.071,0.002
2445,default,0.811,0.001,0.17,0.003
2446,default,0.866,0.009,0.138,0.003
2447,default,0.697,0.006,0.169,0.003
2448,default,1.116,0.006,0.25,0.006
2449,default,0.66,0.007,0.132,0.002
2450,default,0.89,0.011,0.291,0.004
2451,default,0.762,0.006,0.159,0.003
2452,default,0.66,0.003,0.129,0.003
2453,default,1.46,0.012,0.302,0.004
2454,default,0.495,0.003,0.224,0.004
2455,default,0.423,0.004,0.134,0.002
2456,default,0.481,0.003,0.188,0.003
2457,default,0.812,0.006,0.107,0.004
2458,default,0.913,0.002,0.095,0.002
2459,default,1.241,0.003,0.197,0.003
2460,default,0.688,0.001,0.092,0.003
2461,default,0.875,0.003,0.12,0.003
2462,default,1.373,0.009,0.26,0.005
2463,default,0.618,0.006,0.142,0.002
2464,default,1.303,0.007,0.232,0.004
2465,default,1.411,0.011,0.39,0.005
2466,default,0.803,0.007,0.176,0.003
2467,default,0.789,0.002,0.151,0.002
2468,default,0.828,0.007,0.262,0.004
2469,default,0.97,0.008,0.342,0.005
2470,default,1.156,0.016,0.228,0.005
2471,default,0.246,0.001,0.062,0.003
2472,default,0.749,0.003,0.124,0.005
2473,default,0.547,0.002,0.111,0.003
2474,default,0.631,0.003,0.177,0.004
2475,default,0.507,0.007,0.153,0.004
2476,default,0.831,0.007,0.276,0.005
2477,default,0.411,0.002,0.147,0.003
2478,default,0.509,0.01,0.217,0.004
2479,default,1.153,0.014,0.199,0.003
2480,default,0.437,0.002,0.133,0.004
2481,default,0.994,0.007,0.273,0.003
2482,default,0.748,0.009,0.221,0.005
2483,default,0.569,0.003,0.129,0.003
2484,default,0.535,0.002,0.094,0.003
2485,default,0.905,0.023,0.308,0.004
2486,default,0.474,0.005,0.11,0.003
2487,default,0.531,0.002,0.161,0.003
2488,default,0.543,0.002,0.109,0.003
2489,default,2.273,0.019,0.398,0.005
2490,default,1.065,0.007,0.174,0.004
2491,default,0.1,0.001,0.069,0.002
2492,default,0.93,0.011,0.223,0.005
2493,default,0.552,0.003,0.107,0.002
2494,default,0.822,0.003,0.094,0.002
2495,default,1.424,0.014,0.308,0.006
2496,default,0.68,0.002,0.108,0.002
2497,default,0.555,0.004,0.109,0.002
2498,default,0.532,0.002,0.115,0.002
2499,default,1.421,0.017,0.373,0.007
2500,default,0.751,0.009,0.115,0.008
2501,default,0.761,0.009,0.207,0.004
2502,default,0.939,0.01,0.252,0.004
2503,default,0.655,0.003,0.14,0.003
2504,default,0.687,0.011,0.207,0.004
2505,default,0.709,0.006,0.125,0.003
2506,default,0.641,0.009,0.193,0.004
2507,default,0.257,0.0,0.092,0.002
2508,default,0.294,0.002,0.134,0.003
2509,default,0.401,0.001,0.11,0.002
2510,default,0.198,0.0,0.079,0.002
2511,default,0.86,0.005,0.175,0.003
2512,default,0.376,0.0,0.077,0.002
2513,default,0.493,0.005,0.107,0.003
2514,default,0.349,0.003,0.118,0.003
2515,default,0.813,0.005,0.134,0.003
2516,default,0.477,0.002,0.091,0.003
2517,default,0.505,0.001,0.146,0.002
2518,default,1.465,0.014,0.32,0.006
2519,default,0.666,0.001,0.113,0.002
2520,default,1.298,0.004,0.196,0.004
2521,default,1.187,0.006,0.116,0.002
2522,default,1.092,0.005,0.183,0.005
2523,default,1.032,0.007,0.158,0.003
2524,default,0.535,0.0,0.09,0.002
2525,default,0.909,0.012,0.275,0.004
2526,default,0.833,0.015,0.28,0.006
2527,default,0.502,0.002,0.101,0.002
2528,default,2.516,0.033,1.461,0.021
2529,default,0.927,0.004,0.278,0.006
2530,default,0.43,0.001,0.1,0.003
2531,default,1.521,0.019,0.638,0.028
2532,default,0.906,0.006,0.148,0.003
2533,default,0.889,0.009,0.212,0.005
2534,default,1.033,0.009,0.383,0.005
2535,default,0.569,0.013,0.225,0.004
2536,default,0.378,0.006,0.144,0.005
2537,default,0.339,0.005,0.214,0.005
2538,default,0.421,0.006,0.143,0.003
2539,default,0.164,0.001,0.076,0.004
2540,default,0.42,0.005,0.176,0.003
2541,default,0.847,0.015,0.326,0.004
2542,default,0.566,0.011,0.299,0.004
2543,default,0.359,0.007,0.175,0.003
2544,default,0.628,0.005,0.229,0.005
2545,default,1.177,0.019,0.477,0.006
2546,default,1.21,0.024,0.637,0.007
2547,default,0.182,0.001,0.1,0.002
2548,default,1.381,0.03,0.326,0.004
2549,default,0.964,0.004,0.199,0.004
2550,default,0.93,0.006,0.207,0.004
2551,default,1.083,0.007,0.308,0.004
2552,default,0.566,0.004,0.114,0.003
2553,default,0.586,0.004,0.135,0.002
2554,default,0.771,0.008,0.221,0.005
2555,default,1.758,0.011,0.405,0.008
2556,default,0.414,0.007,0.155,0.003
2557,default,0.466,0.004,0.114,0.003
2558,default,0.465,0.006,0.175,0.003
2559,default,0.771,0.007,0.323,0.006
2560,default,0.462,0.002,0.109,0.002
2561,default,1.333,0.017,0.431,0.007
2562,default,0.7,0.004,0.222,0.003
2563,default,0.858,0.003,0.088,0.003
2564,default,0.578,0.006,0.226,0.005
2565,default,1.479,0.006,0.377,0.005
2566,default,0.47,0.005,0.174,0.003
2567,default,0.675,0.004,0.203,0.003
2568,default,0.45,0.004,0.115,0.002
2569,default,0.789,0.008,0.182,0.004
2570,default,0.634,0.003,0.131,0.002
2571,default,0.753,0.004,0.098,0.003
2572,default,1.234,0.012,0.354,0.006
2573,default,0.536,0.002,0.126,0.003
2574,default,0.3,0.001,0.107,0.003
2575,default,0.829,0.004,0.205,0.003
2576,default,1.118,0.005,0.158,0.003
2577,default,0.897,0.014,0.238,0.003
2578,default,0.736,0.001,0.096,0.002
2579,default,0.743,0.006,0.199,0.004
2580,default,0.147,0.001,0.081,0.002
2581,default,0.953,0.007,0.188,0.004
2582,default,1.294,0.007,0.223,0.004
2583,default,0.912,0.006,0.227,0.004
2584,default,0.562,0.004,0.151,0.004
2585,default,1.215,0.005,0.269,0.004
2586,default,1.288,0.004,0.439,0.007
2587,default,0.732,0.007,0.197,0.005
2588,default,0.693,0.007,0.155,0.003
2589,default,0.599,0.004,0.13,0.003
2590,default,0.339,0.003,0.092,0.002
2591,default,1.099,0.006,0.256,0.005
2592,default,1.121,0.004,0.172,0.005
2593,default,1.188,0.006,0.163,0.003
2594,default,1.655,0.007,0.502,0.008
2595,default,1.417,0.006,0.282,0.003
2596,default,0.899,0.008,0.303,0.004
2597,default,0.893,0.009,0.183,0.003
2598,default,0.425,0.0,0.073,0.002
2599,default,1.015,0.005,0.188,0.003
2600,default,0.493,0.008,0.268,0.004
2601,default,1.073,0.01,0.334,0.004
2602,default,0.64,0.007,0.234,0.004
2603,default,0.713,0.006,0.193,0.004
2604,default,1.255,0.006,0.346,0.005
2605,default,1.126,0.005,0.099,0.002
2606,default,0.732,0.003,0.146,0.004
2607,default,0.79,0.01,0.191,0.004
2608,default,0.973,0.013,0.287,0.005
2609,default,0.775,0.007,0.188,0.003
2610,default,0.57,0.001,0.101,0.002
2611,default,1.408,0.007,0.238,0.004
2612,default,1.265,0.008,0.223,0.005
2613,default,1.31,0.005,0.303,0.006
2614,default,0.965,0.012,0.237,0.005
2615,default,0.337,0.001,0.09,0.003
2616,default,0.685,0.004,0.115,0.003
2617,default,0.61,0.011,0.227,0.004
2618,default,0.435,0.004,0.178,0.005
2619,default,0.435,0.001,0.099,0.003
2620,default,0.513,0.003,0.123,0.003
2621,default,1.05,0.007,0.318,0.005
2622,default,0.477,0.002,0.091,0.003
2623,default,0.256,0.0,0.065,0.003
2624,default,0.52,0.002,0.113,0.003
2625,default,0.617,0.004,0.144,0.003
2626,default,1.376,0.009,0.282,0.006
2627,default,0.991,0.006,0.211,0.003
2628,default,1.188,0.007,0.236,0.003
2629,default,0.722,0.003,0.099,0.003
2630,default,0.496,0.001,0.112,0.003
2631,default,0.715,0.007,0.196,0.003
