doc,exp,sent_t,chain_t,umap_t,hdbscan_t
5047,nochain,0,0.0,0.102,0.002
5048,nochain,0,0.0,0.184,0.002
5049,nochain,0,0.0,0.073,0.002
5050,nochain,0,0.0,0.111,0.002
5051,nochain,0,0.0,0.137,0.003
5052,nochain,0,0.0,0.298,0.017
5053,nochain,0,0.0,0.423,0.006
5054,nochain,0,0.0,0.508,0.007
5055,nochain,0,0.001,0.867,0.007
5056,nochain,0,0.0,0.415,0.007
5057,nochain,0,0.0,0.423,0.024
5058,nochain,0,0.0,0.166,0.004
5060,nochain,0,0.0,0.117,0.002
5061,nochain,0,0.0,0.249,0.004
5062,nochain,0,0.0,0.849,0.01
5063,nochain,0,0.0,0.128,0.008
5064,nochain,0,0.001,0.532,0.007
5065,nochain,0,0.0,0.195,0.003
5066,nochain,0,0.0,0.38,0.008
5067,nochain,0,0.0,0.169,0.003
5068,nochain,0,0.0,0.277,0.006
5069,nochain,0,0.0,0.281,0.006
5070,nochain,0,0.0,0.133,0.004
5071,nochain,0,0.001,0.232,0.004
5072,nochain,0,0.0,0.388,0.006
5073,nochain,0,0.0,0.158,0.004
5074,nochain,0,0.0,0.345,0.006
5075,nochain,0,0.0,0.108,0.003
5076,nochain,0,0.0,0.335,0.006
5077,nochain,0,0.0,0.217,0.005
5078,nochain,0,0.0,0.107,0.003
5079,nochain,0,0.0,0.114,0.003
5080,nochain,0,0.0,0.097,0.002
5081,nochain,0,0.0,0.231,0.003
5082,nochain,0,0.0,0.191,0.003
5083,nochain,0,0.0,0.254,0.005
5084,nochain,0,0.0,0.091,0.003
5085,nochain,0,0.0,0.223,0.004
5086,nochain,0,0.0,0.093,0.002
5087,nochain,0,0.0,0.109,0.002
5088,nochain,0,0.0,0.128,0.002
5089,nochain,0,0.0,0.133,0.003
5090,nochain,0,0.0,0.118,0.002
5091,nochain,0,0.0,0.244,0.003
5092,nochain,0,0.0,0.19,0.004
5093,nochain,0,0.0,0.104,0.003
5094,nochain,0,0.0,0.178,0.003
5095,nochain,0,0.0,0.278,0.009
5096,nochain,0,0.0,0.15,0.004
5097,nochain,0,0.0,0.014,0.001
5098,nochain,0,0.0,1.104,0.013
5099,nochain,0,0.001,0.482,0.005
5100,nochain,0,0.0,0.363,0.002
5101,nochain,0,0.0,0.46,0.005
5102,nochain,0,0.0,0.626,0.009
5103,nochain,0,0.0,0.524,0.006
5104,nochain,0,0.0,0.119,0.004
5105,nochain,0,0.0,0.212,0.004
5106,nochain,0,0.0,0.345,0.007
5107,nochain,0,0.0,0.227,0.004
5108,nochain,0,0.0,0.459,0.007
5109,nochain,0,0.0,0.207,0.003
5110,nochain,0,0.0,0.014,0.002
5111,nochain,0,0.0,0.289,0.009
5112,nochain,0,0.0,0.602,0.007
5113,nochain,0,0.0,0.691,0.008
5114,nochain,0,0.001,0.851,0.012
5115,nochain,0,0.003,0.551,0.004
5116,nochain,0,0.0,0.364,0.004
5117,nochain,0,0.0,0.104,0.002
5118,nochain,0,0.0,0.216,0.004
5119,nochain,0,0.001,0.363,0.004
5120,nochain,0,0.0,0.417,0.006
5121,nochain,0,0.0,0.15,0.002
5122,nochain,0,0.0,0.35,0.006
5123,nochain,0,0.0,0.218,0.004
5125,nochain,0,0.0,0.163,0.003
5126,nochain,0,0.0,0.098,0.002
5127,nochain,0,0.0,0.142,0.002
5128,nochain,0,0.0,0.188,0.004
5129,nochain,0,0.0,0.153,0.003
5130,nochain,0,0.0,0.179,0.003
5131,nochain,0,0.0,0.158,0.003
5132,nochain,0,0.0,0.223,0.004
5133,nochain,0,0.0,0.502,0.004
5134,nochain,0,0.0,0.153,0.004
5135,nochain,0,0.0,0.675,0.009
5136,nochain,0,0.001,0.839,0.01
5137,nochain,0,0.0,0.227,0.01
5138,nochain,0,0.0,0.264,0.004
5139,nochain,0,0.0,0.269,0.004
5140,nochain,0,0.003,0.341,0.004
5141,nochain,0,0.0,0.118,0.003
5142,nochain,0,0.001,0.307,0.004
5143,nochain,0,0.0,0.26,0.003
5144,nochain,0,0.0,0.341,0.007
5145,nochain,0,0.0,0.173,0.003
5146,nochain,0,0.0,0.342,0.008
5147,nochain,0,0.0,0.149,0.003
5148,nochain,0,0.0,0.32,0.007
5149,nochain,0,0.0,0.455,0.01
5150,nochain,0,0.0,0.252,0.005
5151,nochain,0,0.0,0.131,0.003
5152,nochain,0,0.0,0.397,0.006
5153,nochain,0,0.0,0.198,0.003
5154,nochain,0,0.0,0.248,0.006
5155,nochain,0,0.0,0.395,0.006
5156,nochain,0,0.0,0.216,0.004
5157,nochain,0,0.0,0.412,0.007
5158,nochain,0,0.0,0.211,0.003
5159,nochain,0,0.0,0.261,0.005
5160,nochain,0,0.0,0.11,0.003
5161,nochain,0,0.0,0.176,0.002
5162,nochain,0,0.0,0.158,0.003
5163,nochain,0,0.0,0.251,0.006
5164,nochain,0,0.0,0.212,0.004
5165,nochain,0,0.0,0.324,0.005
5166,nochain,0,0.0,0.221,0.004
5167,nochain,0,0.0,0.116,0.003
5168,nochain,0,0.0,0.189,0.004
5169,nochain,0,0.0,0.099,0.002
5170,nochain,0,0.0,0.263,0.005
5171,nochain,0,0.0,0.117,0.002
5172,nochain,0,0.0,0.105,0.003
5173,nochain,0,0.0,0.128,0.003
5174,nochain,0,0.0,0.113,0.002
5175,nochain,0,0.0,0.276,0.005
5176,nochain,0,0.0,0.125,0.004
5177,nochain,0,0.0,0.179,0.002
5178,nochain,0,0.0,0.154,0.003
5179,nochain,0,0.0,0.214,0.004
5180,nochain,0,0.0,0.176,0.003
5181,nochain,0,0.0,0.283,0.004
5182,nochain,0,0.0,0.365,0.006
5183,nochain,0,0.0,0.303,0.004
5184,nochain,0,0.0,0.234,0.005
5185,nochain,0,0.001,0.278,0.004
5186,nochain,0,0.0,0.108,0.003
5187,nochain,0,0.0,0.129,0.002
5188,nochain,0,0.0,0.134,0.004
5189,nochain,0,0.0,0.22,0.004
5190,nochain,0,0.0,0.211,0.004
5191,nochain,0,0.0,0.272,0.009
5192,nochain,0,0.0,0.157,0.003
5193,nochain,0,0.0,0.401,0.007
5194,nochain,0,0.0,0.151,0.002
5195,nochain,0,0.0,0.346,0.005
5196,nochain,0,0.0,0.249,0.004
5197,nochain,0,0.0,0.084,0.002
5198,nochain,0,0.0,0.9,0.011
5199,nochain,0,0.0,0.455,0.004
5200,nochain,0,0.0,0.139,0.002
5201,nochain,0,0.003,0.842,0.011
5202,nochain,0,0.0,0.231,0.003
5203,nochain,0,0.0,0.406,0.008
5204,nochain,0,0.0,0.194,0.003
5205,nochain,0,0.0,0.154,0.004
5206,nochain,0,0.0,0.269,0.003
5207,nochain,0,0.0,0.256,0.004
5208,nochain,0,0.0,0.183,0.002
5209,nochain,0,0.0,0.25,0.005
5210,nochain,0,0.0,0.238,0.004
5211,nochain,0,0.0,0.221,0.003
5212,nochain,0,0.0,0.12,0.002
5213,nochain,0,0.0,0.183,0.003
5214,nochain,0,0.0,0.297,0.004
5215,nochain,0,0.0,0.221,0.004
5216,nochain,0,0.0,0.086,0.002
5217,nochain,0,0.0,0.189,0.004
5218,nochain,0,0.0,0.162,0.004
5219,nochain,0,0.0,0.223,0.003
5220,nochain,0,0.0,0.069,0.002
5221,nochain,0,0.0,0.051,0.003
5222,nochain,0,0.0,0.132,0.003
5223,nochain,0,0.0,0.18,0.003
5224,nochain,0,0.0,0.195,0.004
5225,nochain,0,0.0,0.176,0.003
5226,nochain,0,0.0,0.079,0.002
5227,nochain,0,0.0,0.371,0.005
5228,nochain,0,0.0,0.251,0.004
5229,nochain,0,0.0,0.154,0.003
5230,nochain,0,0.0,0.158,0.003
5231,nochain,0,0.0,0.171,0.004
5232,nochain,0,0.0,0.247,0.004
5233,nochain,0,0.0,0.082,0.002
5234,nochain,0,0.0,0.21,0.004
5235,nochain,0,0.0,0.107,0.003
5236,nochain,0,0.0,0.16,0.003
5237,nochain,0,0.0,0.202,0.003
5238,nochain,0,0.0,0.374,0.005
5239,nochain,0,0.0,0.321,0.004
5240,nochain,0,0.0,0.13,0.002
5241,nochain,0,0.0,0.174,0.003
5242,nochain,0,0.0,0.202,0.003
5243,nochain,0,0.0,0.041,0.002
5244,nochain,0,0.0,0.11,0.002
5245,nochain,0,0.0,0.182,0.003
5246,nochain,0,0.0,0.283,0.006
5247,nochain,0,0.0,0.163,0.004
5248,nochain,0,0.0,0.108,0.002
5249,nochain,0,0.0,0.082,0.002
5250,nochain,0,0.0,0.144,0.003
5251,nochain,0,0.0,0.167,0.004
5252,nochain,0,0.0,0.065,0.002
5253,nochain,0,0.0,0.282,0.004
5254,nochain,0,0.0,0.187,0.004
5255,nochain,0,0.0,0.309,0.004
5256,nochain,0,0.0,0.045,0.002
5257,nochain,0,0.0,0.108,0.002
5258,nochain,0,0.0,0.207,0.003
5259,nochain,0,0.0,0.132,0.002
5260,nochain,0,0.0,0.205,0.004
5261,nochain,0,0.0,0.228,0.003
5262,nochain,0,0.0,0.175,0.004
5263,nochain,0,0.0,0.22,0.003
5264,nochain,0,0.0,0.107,0.003
5265,nochain,0,0.0,0.074,0.002
5266,nochain,0,0.0,0.312,0.006
5267,nochain,0,0.0,0.156,0.003
5268,nochain,0,0.0,0.079,0.003
5269,nochain,0,0.0,0.196,0.004
5270,nochain,0,0.0,0.304,0.005
5271,nochain,0,0.0,0.192,0.003
5272,nochain,0,0.0,0.252,0.003
5273,nochain,0,0.0,0.184,0.002
5274,nochain,0,0.0,0.159,0.002
5275,nochain,0,0.0,0.248,0.006
5276,nochain,0,0.0,0.116,0.002
5277,nochain,0,0.0,0.379,0.009
5278,nochain,0,0.0,0.618,0.012
5279,nochain,0,0.0,0.361,0.006
5280,nochain,0,0.0,0.118,0.003
5281,nochain,0,0.0,0.558,0.01
5282,nochain,0,0.0,0.446,0.005
5283,nochain,0,0.001,1.282,0.009
5284,nochain,0,0.001,1.419,0.015
5285,nochain,0,0.0,0.098,0.002
5286,nochain,0,0.0,0.0,0.0
5287,nochain,0,0.0,0.282,0.008
5288,nochain,0,0.0,0.116,0.003
5289,nochain,0,0.0,0.571,0.013
5290,nochain,0,0.0,0.236,0.009
5292,nochain,0,0.0,0.551,0.005
5293,nochain,0,0.0,0.787,0.006
5294,nochain,0,0.0,0.138,0.008
5295,nochain,0,0.0,0.301,0.004
5296,nochain,0,0.0,0.083,0.002
5297,nochain,0,0.0,0.307,0.005
5298,nochain,0,0.0,0.164,0.004
5299,nochain,0,0.0,0.172,0.003
5300,nochain,0,0.0,0.095,0.002
5301,nochain,0,0.0,0.136,0.003
5302,nochain,0,0.0,0.253,0.005
5303,nochain,0,0.0,0.215,0.005
5304,nochain,0,0.0,0.094,0.003
5305,nochain,0,0.0,0.117,0.002
5306,nochain,0,0.0,0.232,0.005
5307,nochain,0,0.0,0.268,0.004
5308,nochain,0,0.0,0.186,0.004
5309,nochain,0,0.0,0.234,0.003
5310,nochain,0,0.0,0.098,0.003
5311,nochain,0,0.0,0.182,0.003
5312,nochain,0,0.0,0.178,0.003
5313,nochain,0,0.0,0.115,0.002
5314,nochain,0,0.0,0.34,0.004
5315,nochain,0,0.0,0.104,0.004
5316,nochain,0,0.0,0.212,0.004
5317,nochain,0,0.0,0.38,0.007
5318,nochain,0,0.0,0.381,0.007
5319,nochain,0,0.0,0.212,0.004
5320,nochain,0,0.0,0.059,0.001
5321,nochain,0,0.0,0.278,0.004
5322,nochain,0,0.0,0.119,0.002
5323,nochain,0,0.0,0.102,0.003
5325,nochain,0,0.0,0.393,0.008
5326,nochain,0,0.0,0.134,0.002
5327,nochain,0,0.0,0.168,0.002
5328,nochain,0,0.0,0.257,0.003
5329,nochain,0,0.0,0.279,0.003
5330,nochain,0,0.0,0.265,0.006
5331,nochain,0,0.0,0.137,0.002
5332,nochain,0,0.0,0.21,0.005
5333,nochain,0,0.0,0.416,0.005
5334,nochain,0,0.0,0.241,0.008
5335,nochain,0,0.0,0.081,0.002
5336,nochain,0,0.0,0.097,0.003
5337,nochain,0,0.0,0.198,0.004
5338,nochain,0,0.0,0.745,0.009
5339,nochain,0,0.0,0.333,0.005
5340,nochain,0,0.0,0.176,0.003
5341,nochain,0,0.001,0.474,0.007
5342,nochain,0,0.0,0.356,0.006
5343,nochain,0,0.0,0.559,0.005
5344,nochain,0,0.0,0.23,0.002
5345,nochain,0,0.0,0.196,0.003
5346,nochain,0,0.0,0.106,0.002
5347,nochain,0,0.0,0.134,0.003
5348,nochain,0,0.0,0.082,0.002
5349,nochain,0,0.0,0.367,0.01
5350,nochain,0,0.0,0.146,0.003
5351,nochain,0,0.0,0.106,0.003
5352,nochain,0,0.0,0.116,0.002
5353,nochain,0,0.0,0.122,0.003
5354,nochain,0,0.0,0.161,0.002
5355,nochain,0,0.0,0.086,0.002
5356,nochain,0,0.0,0.284,0.027
5357,nochain,0,0.001,0.47,0.008
5358,nochain,0,0.001,0.701,0.011
5359,nochain,0,0.0,0.271,0.005
5360,nochain,0,0.0,0.395,0.006
5361,nochain,0,0.0,0.194,0.003
5362,nochain,0,0.0,0.107,0.002
5363,nochain,0,0.0,0.116,0.003
5364,nochain,0,0.0,0.285,0.006
5365,nochain,0,0.0,0.214,0.003
5366,nochain,0,0.0,0.323,0.005
5367,nochain,0,0.0,0.183,0.003
5368,nochain,0,0.0,0.33,0.006
5369,nochain,0,0.0,0.13,0.004
5370,nochain,0,0.001,1.288,0.015
5371,nochain,0,0.0,0.198,0.004
5372,nochain,0,0.002,1.195,0.013
5373,nochain,0,0.0,0.774,0.005
5374,nochain,0,0.0,0.316,0.003
5375,nochain,0,0.001,0.889,0.006
5376,nochain,0,0.0,0.625,0.005
5377,nochain,0,0.001,0.919,0.009
5378,nochain,0,0.0,0.416,0.007
5379,nochain,0,0.0,0.185,0.004
5380,nochain,0,0.0,0.303,0.007
5381,nochain,0,0.0,0.087,0.002
5382,nochain,0,0.0,0.107,0.002
5383,nochain,0,0.0,0.174,0.008
5384,nochain,0,0.0,0.206,0.004
5385,nochain,0,0.0,0.676,0.009
5386,nochain,0,0.0,0.27,0.004
5387,nochain,0,0.0,0.327,0.004
5388,nochain,0,0.0,0.347,0.006
5389,nochain,0,0.0,0.136,0.003
5390,nochain,0,0.0,0.209,0.004
5391,nochain,0,0.0,0.359,0.006
5392,nochain,0,0.0,0.284,0.004
5393,nochain,0,0.0,0.302,0.004
5394,nochain,0,0.0,0.225,0.005
5395,nochain,0,0.0,0.136,0.003
5396,nochain,0,0.0,0.28,0.003
5397,nochain,0,0.0,0.231,0.004
5398,nochain,0,0.0,0.185,0.004
5399,nochain,0,0.0,0.164,0.003
5400,nochain,0,0.0,0.119,0.003
5401,nochain,0,0.0,0.217,0.003
5402,nochain,0,0.0,0.212,0.004
5403,nochain,0,0.0,0.377,0.007
5404,nochain,0,0.0,0.076,0.002
5405,nochain,0,0.0,0.213,0.003
5406,nochain,0,0.0,0.109,0.003
5407,nochain,0,0.0,0.093,0.002
5408,nochain,0,0.0,0.097,0.002
5409,nochain,0,0.0,0.213,0.005
5410,nochain,0,0.0,0.067,0.003
5411,nochain,0,0.0,0.086,0.003
5412,nochain,0,0.0,0.097,0.003
5413,nochain,0,0.0,0.258,0.003
5414,nochain,0,0.0,0.198,0.003
5415,nochain,0,0.0,0.148,0.003
5416,nochain,0,0.0,0.101,0.002
5417,nochain,0,0.0,0.109,0.002
5418,nochain,0,0.0,0.432,0.006
5419,nochain,0,0.0,0.376,0.004
5420,nochain,0,0.0,0.279,0.006
5421,nochain,0,0.0,0.406,0.006
5422,nochain,0,0.001,0.925,0.008
5423,nochain,0,0.0,0.19,0.007
5424,nochain,0,0.0,0.139,0.002
5425,nochain,0,0.0,0.178,0.004
5426,nochain,0,0.0,0.182,0.003
5427,nochain,0,0.0,0.072,0.002
5428,nochain,0,0.0,0.426,0.01
5429,nochain,0,0.0,0.169,0.003
5430,nochain,0,0.0,0.256,0.006
5431,nochain,0,0.003,0.315,0.005
5432,nochain,0,0.0,0.139,0.003
5433,nochain,0,0.0,0.817,0.007
5434,nochain,0,0.0,0.178,0.004
5435,nochain,0,0.0,0.189,0.003
5436,nochain,0,0.0,0.239,0.005
5437,nochain,0,0.0,0.166,0.003
5438,nochain,0,0.0,0.089,0.002
5439,nochain,0,0.0,0.147,0.004
5440,nochain,0,0.0,0.182,0.003
5441,nochain,0,0.0,0.146,0.004
5442,nochain,0,0.0,0.116,0.003
5443,nochain,0,0.001,0.307,0.006
5444,nochain,0,0.0,0.231,0.004
5445,nochain,0,0.0,0.214,0.004
5446,nochain,0,0.0,0.192,0.004
5447,nochain,0,0.0,0.36,0.01
5448,nochain,0,0.0,0.049,0.001
5449,nochain,0,0.0,1.102,0.021
5450,nochain,0,0.0,0.106,0.003
5451,nochain,0,0.0,0.535,0.004
5452,nochain,0,0.001,1.354,0.011
5453,nochain,0,0.0,0.427,0.005
5454,nochain,0,0.0,0.437,0.006
5455,nochain,0,0.0,0.182,0.003
5456,nochain,0,0.0,0.278,0.003
5457,nochain,0,0.0,0.249,0.003
5458,nochain,0,0.0,0.268,0.005
5459,nochain,0,0.0,0.186,0.003
5460,nochain,0,0.0,0.16,0.003
5461,nochain,0,0.0,0.213,0.004
5462,nochain,0,0.0,0.111,0.002
5463,nochain,0,0.0,0.062,0.001
5464,nochain,0,0.0,0.878,0.036
5465,nochain,0,0.0,0.329,0.004
5466,nochain,0,0.0,0.169,0.003
5467,nochain,0,0.0,0.278,0.005
5468,nochain,0,0.0,0.031,0.002
5469,nochain,0,0.0,0.372,0.014
5470,nochain,0,0.0,0.095,0.002
5471,nochain,0,0.0,0.139,0.003
5472,nochain,0,0.0,0.191,0.004
5473,nochain,0,0.0,0.052,0.002
5474,nochain,0,0.0,0.796,0.015
5475,nochain,0,0.0,0.287,0.008
5476,nochain,0,0.001,1.018,0.007
5477,nochain,0,0.0,0.48,0.005
5478,nochain,0,0.0,0.46,0.006
5479,nochain,0,0.0,0.252,0.003
5480,nochain,0,0.0,0.351,0.012
5481,nochain,0,0.0,0.289,0.008
5482,nochain,0,0.0,0.209,0.004
5483,nochain,0,0.001,0.897,0.007
5484,nochain,0,0.0,0.198,0.003
5485,nochain,0,0.001,0.446,0.006
5486,nochain,0,0.0,0.343,0.005
5487,nochain,0,0.0,0.238,0.005
5488,nochain,0,0.0,0.17,0.003
5489,nochain,0,0.0,0.065,0.002
5490,nochain,0,0.0,0.092,0.003
5491,nochain,0,0.0,0.266,0.004
5492,nochain,0,0.0,0.134,0.002
5493,nochain,0,0.0,0.205,0.004
5494,nochain,0,0.0,0.252,0.003
5495,nochain,0,0.0,0.305,0.004
5496,nochain,0,0.0,0.214,0.004
5497,nochain,0,0.0,0.253,0.003
5498,nochain,0,0.0,0.263,0.006
5499,nochain,0,0.0,0.128,0.003
5500,nochain,0,0.0,0.098,0.003
5501,nochain,0,0.0,0.154,0.002
5502,nochain,0,0.0,0.305,0.004
5503,nochain,0,0.0,0.243,0.005
5504,nochain,0,0.0,0.255,0.004
5505,nochain,0,0.0,0.06,0.002
5506,nochain,0,0.0,0.194,0.004
5507,nochain,0,0.0,0.176,0.003
5508,nochain,0,0.0,0.584,0.008
5509,nochain,0,0.0,0.059,0.002
5510,nochain,0,0.0,0.223,0.011
5511,nochain,0,0.0,0.465,0.004
5512,nochain,0,0.0,0.24,0.012
5513,nochain,0,0.0,0.843,0.012
5514,nochain,0,0.0,0.865,0.009
5515,nochain,0,0.0,0.599,0.008
5516,nochain,0,0.0,0.156,0.003
5517,nochain,0,0.0,0.225,0.005
5518,nochain,0,0.0,0.412,0.007
5519,nochain,0,0.0,0.226,0.003
5520,nochain,0,0.0,0.106,0.002
5521,nochain,0,0.0,0.226,0.004
5522,nochain,0,0.0,0.213,0.004
5523,nochain,0,0.0,0.263,0.003
5524,nochain,0,0.0,0.191,0.002
5525,nochain,0,0.0,0.272,0.005
5526,nochain,0,0.0,0.097,0.003
5527,nochain,0,0.0,0.157,0.003
5528,nochain,0,0.0,0.178,0.003
5529,nochain,0,0.0,0.075,0.002
5530,nochain,0,0.0,0.086,0.002
5531,nochain,0,0.0,0.098,0.002
5532,nochain,0,0.0,0.302,0.005
5533,nochain,0,0.0,0.203,0.002
5534,nochain,0,0.0,0.3,0.004
5535,nochain,0,0.0,0.178,0.004
5536,nochain,0,0.0,0.377,0.007
5537,nochain,0,0.0,0.248,0.004
5538,nochain,0,0.002,0.545,0.005
5539,nochain,0,0.0,0.168,0.003
5540,nochain,0,0.0,0.076,0.002
5541,nochain,0,0.0,0.155,0.004
5542,nochain,0,0.0,0.898,0.012
5543,nochain,0,0.0,0.313,0.004
5544,nochain,0,0.0,0.731,0.009
5545,nochain,0,0.0,0.251,0.003
5546,nochain,0,0.0,0.181,0.006
5547,nochain,0,0.0,0.107,0.003
5548,nochain,0,0.0,0.128,0.003
5549,nochain,0,0.0,0.109,0.002
5550,nochain,0,0.0,0.314,0.003
5551,nochain,0,0.0,0.826,0.008
5552,nochain,0,0.0,0.623,0.005
5553,nochain,0,0.0,0.025,0.002
5554,nochain,0,0.0,0.178,0.003
5555,nochain,0,0.0,0.159,0.002
5556,nochain,0,0.0,0.234,0.004
5557,nochain,0,0.0,0.091,0.002
5558,nochain,0,0.0,0.099,0.002
5559,nochain,0,0.0,0.137,0.003
5560,nochain,0,0.0,0.123,0.002
5561,nochain,0,0.0,0.065,0.002
5562,nochain,0,0.0,0.097,0.003
5563,nochain,0,0.0,0.092,0.002
5564,nochain,0,0.0,0.321,0.006
5565,nochain,0,0.0,0.239,0.003
5566,nochain,0,0.0,0.176,0.003
5567,nochain,0,0.0,0.149,0.002
5568,nochain,0,0.0,0.281,0.005
5569,nochain,0,0.0,0.262,0.014
5570,nochain,0,0.0,0.282,0.005
5571,nochain,0,0.0,0.39,0.006
5572,nochain,0,0.0,0.26,0.005
5573,nochain,0,0.0,0.572,0.01
5574,nochain,0,0.0,0.472,0.01
5575,nochain,0,0.0,0.12,0.002
5576,nochain,0,0.0,0.157,0.003
5577,nochain,0,0.0,0.266,0.004
5578,nochain,0,0.0,0.148,0.002
5580,nochain,0,0.0,0.199,0.004
5581,nochain,0,0.0,0.161,0.004
5582,nochain,0,0.0,0.276,0.004
5583,nochain,0,0.0,0.848,0.01
5584,nochain,0,0.0,0.223,0.003
5585,nochain,0,0.001,1.025,0.009
5586,nochain,0,0.0,0.278,0.004
5587,nochain,0,0.0,0.51,0.004
5588,nochain,0,0.0,0.271,0.003
5589,nochain,0,0.0,0.304,0.003
5590,nochain,0,0.0,0.425,0.005
5591,nochain,0,0.0,0.292,0.004
5592,nochain,0,0.0,0.236,0.003
5593,nochain,0,0.0,0.523,0.007
5594,nochain,0,0.0,0.176,0.003
5595,nochain,0,0.0,0.442,0.007
5596,nochain,0,0.0,0.065,0.002
5597,nochain,0,0.0,0.105,0.003
5598,nochain,0,0.0,0.14,0.003
5599,nochain,0,0.0,0.088,0.002
5600,nochain,0,0.0,0.149,0.003
5601,nochain,0,0.0,0.165,0.004
5602,nochain,0,0.0,0.251,0.007
5603,nochain,0,0.0,0.783,0.007
5604,nochain,0,0.0,0.182,0.003
5605,nochain,0,0.0,0.187,0.004
5606,nochain,0,0.0,0.615,0.005
5607,nochain,0,0.0,0.27,0.003
5608,nochain,0,0.0,0.411,0.004
5609,nochain,0,0.0,0.256,0.003
5610,nochain,0,0.0,0.172,0.003
5611,nochain,0,0.0,0.185,0.003
5612,nochain,0,0.0,0.117,0.002
5613,nochain,0,0.0,0.098,0.002
5614,nochain,0,0.0,0.089,0.002
5615,nochain,0,0.0,0.167,0.003
5616,nochain,0,0.0,0.243,0.003
5617,nochain,0,0.0,0.181,0.003
5618,nochain,0,0.0,0.173,0.003
5619,nochain,0,0.0,0.191,0.004
5620,nochain,0,0.0,0.197,0.003
5621,nochain,0,0.0,0.202,0.003
5622,nochain,0,0.0,0.166,0.004
5623,nochain,0,0.0,0.211,0.003
5624,nochain,0,0.0,0.101,0.002
5625,nochain,0,0.0,0.248,0.003
5626,nochain,0,0.0,0.344,0.005
5627,nochain,0,0.0,0.122,0.003
5628,nochain,0,0.0,0.247,0.003
5629,nochain,0,0.0,0.298,0.005
5630,nochain,0,0.0,0.073,0.002
5631,nochain,0,0.0,0.248,0.003
5632,nochain,0,0.0,0.131,0.002
5633,nochain,0,0.0,0.072,0.002
5634,nochain,0,0.0,0.1,0.002
5635,nochain,0,0.0,0.22,0.004
5636,nochain,0,0.0,0.285,0.004
5637,nochain,0,0.0,0.291,0.005
5638,nochain,0,0.0,0.079,0.002
5639,nochain,0,0.0,0.109,0.002
5640,nochain,0,0.0,0.151,0.003
5641,nochain,0,0.0,0.154,0.003
5642,nochain,0,0.0,0.14,0.002
5643,nochain,0,0.0,0.268,0.009
5644,nochain,0,0.0,0.384,0.004
5645,nochain,0,0.0,0.234,0.008
5646,nochain,0,0.0,0.091,0.002
5647,nochain,0,0.0,0.171,0.003
5648,nochain,0,0.001,0.649,0.017
5649,nochain,0,0.0,0.164,0.002
5650,nochain,0,0.002,0.425,0.016
5651,nochain,0,0.0,0.129,0.003
5652,nochain,0,0.0,0.321,0.009
5653,nochain,0,0.002,0.214,0.003
5654,nochain,0,0.0,0.112,0.002
5655,nochain,0,0.0,0.176,0.004
5656,nochain,0,0.0,0.412,0.005
5657,nochain,0,0.0,0.713,0.007
5658,nochain,0,0.0,0.196,0.004
5659,nochain,0,0.0,0.209,0.002
5660,nochain,0,0.0,0.11,0.003
5661,nochain,0,0.0,0.039,0.003
5662,nochain,0,0.0,0.259,0.003
5663,nochain,0,0.0,0.104,0.002
5664,nochain,0,0.0,0.248,0.003
5665,nochain,0,0.0,0.022,0.002
5666,nochain,0,0.0,0.092,0.002
5667,nochain,0,0.0,0.24,0.005
5668,nochain,0,0.002,0.332,0.006
5669,nochain,0,0.0,0.321,0.004
5670,nochain,0,0.0,0.169,0.003
5671,nochain,0,0.0,0.278,0.006
5672,nochain,0,0.0,0.335,0.006
5673,nochain,0,0.0,0.146,0.003
5674,nochain,0,0.0,0.185,0.003
5675,nochain,0,0.0,0.483,0.005
5676,nochain,0,0.0,0.409,0.004
5677,nochain,0,0.0,1.188,0.009
5678,nochain,0,0.0,0.261,0.003
5679,nochain,0,0.0,0.29,0.005
5680,nochain,0,0.0,0.305,0.004
5681,nochain,0,0.0,0.802,0.012
5682,nochain,0,0.0,0.334,0.014
5684,nochain,0,0.0,0.165,0.004
5685,nochain,0,0.0,0.473,0.01
5686,nochain,0,0.001,1.332,0.009
5687,nochain,0,0.0,0.129,0.004
5688,nochain,0,0.0,0.907,0.011
5689,nochain,0,0.0,0.202,0.007
5690,nochain,0,0.0,0.258,0.004
5691,nochain,0,0.004,0.329,0.005
5692,nochain,0,0.0,0.13,0.002
5693,nochain,0,0.0,0.213,0.003
5694,nochain,0,0.0,0.219,0.005
5695,nochain,0,0.0,0.167,0.009
5696,nochain,0,0.0,0.12,0.004
5697,nochain,0,0.0,0.228,0.003
5698,nochain,0,0.0,0.108,0.002
5699,nochain,0,0.0,0.209,0.003
5700,nochain,0,0.0,0.083,0.003
5701,nochain,0,0.0,0.428,0.008
5702,nochain,0,0.0,0.13,0.002
5703,nochain,0,0.0,0.158,0.002
5704,nochain,0,0.0,0.072,0.002
5705,nochain,0,0.0,0.14,0.002
5706,nochain,0,0.0,0.197,0.004
5707,nochain,0,0.0,0.171,0.003
5708,nochain,0,0.0,0.218,0.003
5709,nochain,0,0.0,0.168,0.003
5710,nochain,0,0.0,0.12,0.002
5711,nochain,0,0.0,0.475,0.017
5712,nochain,0,0.0,0.236,0.003
5713,nochain,0,0.0,0.143,0.002
5714,nochain,0,0.0,0.153,0.01
5715,nochain,0,0.0,0.192,0.008
5716,nochain,0,0.0,0.149,0.003
5717,nochain,0,0.0,0.76,0.009
