doc,exp,sent_t,chain_t,umap_t,hdbscan_t
5240,thres_70,0,0.003,0.118,0.002
5241,thres_70,0,0.004,0.145,0.003
5242,thres_70,0,0.005,0.168,0.003
5243,thres_70,0,0.0,0.041,0.002
5244,thres_70,0,0.001,0.106,0.002
5245,thres_70,0,0.004,0.163,0.002
5246,thres_70,0,0.006,0.22,0.003
5247,thres_70,0,0.004,0.142,0.002
5248,thres_70,0,0.001,0.104,0.003
5249,thres_70,0,0.0,0.076,0.003
5250,thres_70,0,0.001,0.139,0.004
5251,thres_70,0,0.002,0.132,0.002
5252,thres_70,0,0.0,0.077,0.002
5253,thres_70,0,0.007,0.252,0.005
5254,thres_70,0,0.002,0.161,0.003
5255,thres_70,0,0.003,0.308,0.005
5256,thres_70,0,0.0,0.038,0.001
5257,thres_70,0,0.002,0.085,0.003
5258,thres_70,0,0.003,0.21,0.003
5259,thres_70,0,0.004,0.097,0.002
5260,thres_70,0,0.004,0.181,0.003
5261,thres_70,0,0.003,0.214,0.003
5262,thres_70,0,0.003,0.126,0.002
5263,thres_70,0,0.004,0.181,0.004
5264,thres_70,0,0.001,0.095,0.002
5265,thres_70,0,0.0,0.075,0.001
5266,thres_70,0,0.004,0.242,0.003
5267,thres_70,0,0.002,0.129,0.002
5268,thres_70,0,0.0,0.076,0.002
5269,thres_70,0,0.004,0.143,0.002
5270,thres_70,0,0.004,0.272,0.004
5271,thres_70,0,0.002,0.159,0.003
5272,thres_70,0,0.003,0.226,0.005
5273,thres_70,0,0.002,0.159,0.004
5274,thres_70,0,0.001,0.146,0.002
5275,thres_70,0,0.002,0.223,0.003
5276,thres_70,0,0.002,0.094,0.002
5277,thres_70,0,0.005,0.298,0.006
5278,thres_70,0,0.007,0.41,0.006
5279,thres_70,0,0.004,0.28,0.005
5280,thres_70,0,0.002,0.101,0.002
5281,thres_70,0,0.009,0.196,0.004
5282,thres_70,0,0.005,0.362,0.009
5283,thres_70,0,0.008,0.865,0.006
5284,thres_70,0,0.024,1.023,0.013
5285,thres_70,0,0.0,0.024,0.002
5286,thres_70,0,0.0,0.0,0.0
5287,thres_70,0,0.003,0.22,0.003
5288,thres_70,0,0.001,0.153,0.003
5289,thres_70,0,0.019,0.362,0.003
5290,thres_70,0,0.008,0.094,0.005
5292,thres_70,0,0.01,0.35,0.003
5293,thres_70,0,0.008,0.585,0.005
5294,thres_70,0,0.001,0.154,0.003
5295,thres_70,0,0.004,0.159,0.004
5296,thres_70,0,0.0,0.074,0.004
5297,thres_70,0,0.003,0.27,0.004
5298,thres_70,0,0.002,0.13,0.003
5299,thres_70,0,0.002,0.143,0.002
5300,thres_70,0,0.001,0.09,0.003
5301,thres_70,0,0.001,0.116,0.003
5302,thres_70,0,0.005,0.213,0.003
5303,thres_70,0,0.006,0.188,0.004
5304,thres_70,0,0.001,0.08,0.003
5305,thres_70,0,0.002,0.098,0.002
5306,thres_70,0,0.002,0.192,0.003
5307,thres_70,0,0.004,0.211,0.004
5308,thres_70,0,0.002,0.16,0.003
5309,thres_70,0,0.004,0.201,0.003
5310,thres_70,0,0.001,0.088,0.002
5311,thres_70,0,0.003,0.122,0.003
5312,thres_70,0,0.002,0.166,0.002
5313,thres_70,0,0.001,0.099,0.003
5314,thres_70,0,0.008,0.239,0.005
5315,thres_70,0,0.001,0.091,0.003
5316,thres_70,0,0.002,0.184,0.004
5317,thres_70,0,0.005,0.412,0.007
5318,thres_70,0,0.004,0.37,0.013
5319,thres_70,0,0.005,0.129,0.002
5320,thres_70,0,0.001,0.057,0.002
5321,thres_70,0,0.004,0.251,0.009
5322,thres_70,0,0.002,0.11,0.003
5323,thres_70,0,0.001,0.113,0.003
5325,thres_70,0,0.006,0.489,0.009
5326,thres_70,0,0.002,0.161,0.002
5327,thres_70,0,0.004,0.208,0.004
5328,thres_70,0,0.007,0.273,0.003
5329,thres_70,0,0.014,0.278,0.004
5330,thres_70,0,0.01,0.291,0.005
5331,thres_70,0,0.003,0.153,0.003
5332,thres_70,0,0.004,0.185,0.004
5333,thres_70,0,0.009,0.378,0.006
5334,thres_70,0,0.005,0.179,0.003
5335,thres_70,0,0.001,0.091,0.003
5336,thres_70,0,0.001,0.094,0.003
5337,thres_70,0,0.003,0.177,0.003
5338,thres_70,0,0.013,0.53,0.005
5339,thres_70,0,0.006,0.297,0.006
5340,thres_70,0,0.001,0.09,0.003
5341,thres_70,0,0.008,0.576,0.007
5342,thres_70,0,0.004,0.339,0.006
5343,thres_70,0,0.026,0.581,0.008
5344,thres_70,0,0.003,0.224,0.004
5345,thres_70,0,0.004,0.17,0.003
5346,thres_70,0,0.001,0.118,0.003
5347,thres_70,0,0.005,0.126,0.003
5348,thres_70,0,0.001,0.098,0.002
5349,thres_70,0,0.009,0.364,0.006
5350,thres_70,0,0.002,0.159,0.004
5351,thres_70,0,0.001,0.112,0.003
5352,thres_70,0,0.001,0.129,0.004
5353,thres_70,0,0.002,0.134,0.004
5354,thres_70,0,0.003,0.187,0.008
5355,thres_70,0,0.001,0.1,0.003
5356,thres_70,0,0.006,0.197,0.004
5357,thres_70,0,0.013,0.355,0.004
5358,thres_70,0,0.013,0.756,0.042
5359,thres_70,0,0.002,0.287,0.003
5360,thres_70,0,0.011,0.337,0.005
5361,thres_70,0,0.002,0.21,0.004
5362,thres_70,0,0.001,0.104,0.003
5363,thres_70,0,0.002,0.077,0.002
5364,thres_70,0,0.003,0.266,0.004
5365,thres_70,0,0.005,0.129,0.004
5366,thres_70,0,0.005,0.299,0.005
5367,thres_70,0,0.005,0.169,0.002
5368,thres_70,0,0.004,0.405,0.018
5369,thres_70,0,0.002,0.083,0.003
5370,thres_70,0,0.011,1.132,0.012
5371,thres_70,0,0.003,0.149,0.008
5372,thres_70,0,0.025,0.804,0.009
5373,thres_70,0,0.009,0.712,0.005
5374,thres_70,0,0.011,0.209,0.002
5375,thres_70,0,0.014,0.511,0.005
5376,thres_70,0,0.013,0.294,0.005
5377,thres_70,0,0.017,0.754,0.009
5378,thres_70,0,0.01,0.369,0.005
5379,thres_70,0,0.004,0.139,0.003
5380,thres_70,0,0.008,0.191,0.004
5381,thres_70,0,0.0,0.083,0.002
5382,thres_70,0,0.001,0.1,0.003
5383,thres_70,0,0.001,0.179,0.004
5384,thres_70,0,0.006,0.159,0.003
5385,thres_70,0,0.018,0.279,0.005
5386,thres_70,0,0.008,0.169,0.004
5387,thres_70,0,0.005,0.215,0.004
5388,thres_70,0,0.008,0.253,0.005
5389,thres_70,0,0.002,0.081,0.002
5390,thres_70,0,0.002,0.138,0.003
5391,thres_70,0,0.005,0.372,0.004
5392,thres_70,0,0.006,0.172,0.004
5393,thres_70,0,0.007,0.26,0.003
5394,thres_70,0,0.004,0.216,0.004
5395,thres_70,0,0.001,0.094,0.003
5396,thres_70,0,0.003,0.263,0.003
5397,thres_70,0,0.003,0.226,0.003
5398,thres_70,0,0.002,0.171,0.004
5399,thres_70,0,0.001,0.174,0.003
5400,thres_70,0,0.002,0.095,0.002
5401,thres_70,0,0.003,0.176,0.004
5402,thres_70,0,0.004,0.142,0.002
5403,thres_70,0,0.005,0.353,0.006
5404,thres_70,0,0.001,0.068,0.002
5405,thres_70,0,0.005,0.205,0.003
5406,thres_70,0,0.001,0.083,0.002
5407,thres_70,0,0.002,0.086,0.002
5408,thres_70,0,0.0,0.098,0.002
5409,thres_70,0,0.003,0.22,0.003
5410,thres_70,0,0.0,0.07,0.002
5411,thres_70,0,0.001,0.087,0.002
5412,thres_70,0,0.003,0.076,0.002
5413,thres_70,0,0.005,0.145,0.003
5414,thres_70,0,0.002,0.167,0.003
5415,thres_70,0,0.002,0.095,0.002
5416,thres_70,0,0.001,0.088,0.002
5417,thres_70,0,0.004,0.086,0.002
5418,thres_70,0,0.008,0.352,0.005
5419,thres_70,0,0.005,0.304,0.005
5420,thres_70,0,0.002,0.408,0.004
5421,thres_70,0,0.007,0.134,0.003
5422,thres_70,0,0.009,0.884,0.008
5423,thres_70,0,0.002,0.105,0.002
5424,thres_70,0,0.002,0.125,0.003
5425,thres_70,0,0.004,0.221,0.002
5426,thres_70,0,0.003,0.204,0.005
5427,thres_70,0,0.001,0.073,0.002
5428,thres_70,0,0.008,0.248,0.003
5429,thres_70,0,0.002,0.168,0.003
5430,thres_70,0,0.004,0.208,0.003
5431,thres_70,0,0.003,0.21,0.003
5432,thres_70,0,0.001,0.122,0.003
5433,thres_70,0,0.005,0.744,0.01
5434,thres_70,0,0.001,0.141,0.008
5435,thres_70,0,0.001,0.148,0.002
5436,thres_70,0,0.002,0.19,0.003
5437,thres_70,0,0.002,0.22,0.002
5438,thres_70,0,0.001,0.088,0.003
5439,thres_70,0,0.002,0.15,0.004
5440,thres_70,0,0.004,0.158,0.003
5441,thres_70,0,0.004,0.127,0.004
5442,thres_70,0,0.001,0.106,0.003
5443,thres_70,0,0.007,0.277,0.005
5444,thres_70,0,0.006,0.189,0.004
5445,thres_70,0,0.003,0.206,0.003
5446,thres_70,0,0.003,0.182,0.003
5447,thres_70,0,0.008,0.262,0.003
5448,thres_70,0,0.0,0.046,0.001
5449,thres_70,0,0.024,0.791,0.012
5450,thres_70,0,0.002,0.118,0.003
5451,thres_70,0,0.008,0.437,0.009
5452,thres_70,0,0.015,1.422,0.015
5453,thres_70,0,0.008,0.228,0.004
5454,thres_70,0,0.007,0.405,0.006
5455,thres_70,0,0.002,0.248,0.003
5456,thres_70,0,0.005,0.253,0.004
5457,thres_70,0,0.006,0.247,0.005
5458,thres_70,0,0.014,0.242,0.003
5459,thres_70,0,0.003,0.161,0.003
5460,thres_70,0,0.003,0.143,0.002
5461,thres_70,0,0.003,0.164,0.004
5462,thres_70,0,0.002,0.125,0.003
5463,thres_70,0,0.001,0.067,0.002
5464,thres_70,0,0.011,0.654,0.009
5465,thres_70,0,0.005,0.215,0.004
5466,thres_70,0,0.002,0.118,0.002
5467,thres_70,0,0.003,0.276,0.003
5468,thres_70,0,0.0,0.035,0.002
5469,thres_70,0,0.008,0.325,0.006
5470,thres_70,0,0.001,0.076,0.003
5471,thres_70,0,0.003,0.145,0.002
5472,thres_70,0,0.003,0.179,0.003
5473,thres_70,0,0.0,0.062,0.002
5474,thres_70,0,0.009,0.497,0.006
5475,thres_70,0,0.002,0.094,0.002
5476,thres_70,0,0.034,0.411,0.004
5477,thres_70,0,0.009,0.198,0.003
5478,thres_70,0,0.007,0.28,0.004
5479,thres_70,0,0.003,0.168,0.003
5480,thres_70,0,0.006,0.264,0.004
5481,thres_70,0,0.002,0.185,0.005
5482,thres_70,0,0.01,0.098,0.003
5483,thres_70,0,0.013,0.691,0.006
5484,thres_70,0,0.002,0.124,0.004
5485,thres_70,0,0.007,0.348,0.004
5486,thres_70,0,0.004,0.211,0.004
5487,thres_70,0,0.003,0.271,0.003
5488,thres_70,0,0.004,0.139,0.003
5489,thres_70,0,0.001,0.084,0.003
5490,thres_70,0,0.0,0.074,0.003
5491,thres_70,0,0.002,0.222,0.003
5492,thres_70,0,0.002,0.1,0.003
5493,thres_70,0,0.003,0.171,0.004
5494,thres_70,0,0.004,0.195,0.004
5495,thres_70,0,0.003,0.246,0.005
5496,thres_70,0,0.003,0.166,0.004
5497,thres_70,0,0.002,0.253,0.003
5498,thres_70,0,0.007,0.216,0.004
5499,thres_70,0,0.001,0.109,0.003
5500,thres_70,0,0.001,0.087,0.002
5501,thres_70,0,0.004,0.116,0.003
5502,thres_70,0,0.007,0.277,0.003
5503,thres_70,0,0.003,0.195,0.003
5504,thres_70,0,0.005,0.227,0.003
5505,thres_70,0,0.0,0.06,0.002
5506,thres_70,0,0.002,0.168,0.004
5507,thres_70,0,0.004,0.163,0.004
5508,thres_70,0,0.005,0.543,0.004
5509,thres_70,0,0.0,0.073,0.002
5510,thres_70,0,0.001,0.2,0.007
5511,thres_70,0,0.005,0.362,0.004
5512,thres_70,0,0.003,0.117,0.003
5513,thres_70,0,0.005,0.75,0.006
5514,thres_70,0,0.02,0.686,0.006
5515,thres_70,0,0.01,0.485,0.005
5516,thres_70,0,0.002,0.194,0.002
5517,thres_70,0,0.001,0.198,0.003
5518,thres_70,0,0.009,0.268,0.006
5519,thres_70,0,0.01,0.181,0.004
5520,thres_70,0,0.003,0.107,0.003
5521,thres_70,0,0.004,0.14,0.002
5522,thres_70,0,0.004,0.152,0.003
5523,thres_70,0,0.002,0.249,0.003
5524,thres_70,0,0.004,0.149,0.003
5525,thres_70,0,0.004,0.152,0.003
5526,thres_70,0,0.001,0.089,0.003
5527,thres_70,0,0.003,0.116,0.003
5528,thres_70,0,0.003,0.163,0.004
5529,thres_70,0,0.0,0.076,0.002
5530,thres_70,0,0.001,0.092,0.003
5531,thres_70,0,0.001,0.088,0.002
5532,thres_70,0,0.005,0.262,0.003
5533,thres_70,0,0.002,0.202,0.003
5534,thres_70,0,0.003,0.28,0.003
5535,thres_70,0,0.002,0.156,0.003
5536,thres_70,0,0.017,0.351,0.005
5537,thres_70,0,0.004,0.265,0.004
5538,thres_70,0,0.01,0.281,0.004
5539,thres_70,0,0.002,0.163,0.003
5540,thres_70,0,0.0,0.07,0.002
5541,thres_70,0,0.001,0.149,0.003
5542,thres_70,0,0.015,0.429,0.007
5543,thres_70,0,0.002,0.174,0.004
5544,thres_70,0,0.011,0.566,0.015
5545,thres_70,0,0.004,0.164,0.003
5546,thres_70,0,0.002,0.075,0.002
5547,thres_70,0,0.002,0.105,0.003
5548,thres_70,0,0.003,0.1,0.002
5549,thres_70,0,0.001,0.095,0.002
5550,thres_70,0,0.002,0.233,0.004
5551,thres_70,0,0.011,0.844,0.012
5552,thres_70,0,0.01,0.561,0.009
5553,thres_70,0,0.0,0.024,0.001
5554,thres_70,0,0.002,0.178,0.007
5555,thres_70,0,0.002,0.165,0.007
5556,thres_70,0,0.011,0.185,0.004
5557,thres_70,0,0.002,0.116,0.004
5558,thres_70,0,0.003,0.104,0.003
5559,thres_70,0,0.003,0.158,0.004
5560,thres_70,0,0.004,0.135,0.004
5561,thres_70,0,0.001,0.078,0.002
5562,thres_70,0,0.001,0.113,0.003
5563,thres_70,0,0.003,0.097,0.003
5564,thres_70,0,0.005,0.354,0.007
5565,thres_70,0,0.006,0.222,0.004
5566,thres_70,0,0.002,0.166,0.004
5567,thres_70,0,0.002,0.155,0.003
5568,thres_70,0,0.004,0.275,0.004
5569,thres_70,0,0.004,0.282,0.005
5570,thres_70,0,0.007,0.19,0.003
5571,thres_70,0,0.004,0.351,0.004
5572,thres_70,0,0.005,0.231,0.005
5573,thres_70,0,0.019,0.451,0.008
5574,thres_70,0,0.009,0.304,0.005
5575,thres_70,0,0.002,0.137,0.002
5576,thres_70,0,0.004,0.162,0.003
5577,thres_70,0,0.004,0.254,0.003
5578,thres_70,0,0.005,0.151,0.003
5580,thres_70,0,0.006,0.177,0.004
5581,thres_70,0,0.004,0.162,0.007
5582,thres_70,0,0.001,0.248,0.004
5583,thres_70,0,0.012,0.603,0.009
5584,thres_70,0,0.006,0.165,0.002
5585,thres_70,0,0.017,0.8,0.009
5586,thres_70,0,0.002,0.268,0.003
5587,thres_70,0,0.002,0.303,0.004
5588,thres_70,0,0.003,0.244,0.003
5589,thres_70,0,0.002,0.173,0.004
5590,thres_70,0,0.013,0.254,0.003
5591,thres_70,0,0.005,0.216,0.003
5592,thres_70,0,0.006,0.219,0.003
5593,thres_70,0,0.009,0.455,0.007
5594,thres_70,0,0.002,0.127,0.003
5595,thres_70,0,0.006,0.248,0.004
5596,thres_70,0,0.0,0.072,0.002
5597,thres_70,0,0.001,0.075,0.002
5598,thres_70,0,0.001,0.144,0.003
5599,thres_70,0,0.001,0.075,0.002
5600,thres_70,0,0.001,0.127,0.002
5601,thres_70,0,0.002,0.144,0.003
5602,thres_70,0,0.003,0.232,0.004
5603,thres_70,0,0.012,0.596,0.01
5604,thres_70,0,0.0,0.109,0.007
5605,thres_70,0,0.002,0.115,0.006
5606,thres_70,0,0.026,0.491,0.009
5607,thres_70,0,0.002,0.202,0.004
5608,thres_70,0,0.023,0.269,0.003
5609,thres_70,0,0.008,0.167,0.003
5610,thres_70,0,0.001,0.119,0.003
5611,thres_70,0,0.004,0.184,0.004
5612,thres_70,0,0.001,0.087,0.003
5613,thres_70,0,0.002,0.097,0.002
5614,thres_70,0,0.001,0.096,0.003
5615,thres_70,0,0.007,0.138,0.003
5616,thres_70,0,0.003,0.251,0.005
5617,thres_70,0,0.002,0.18,0.002
5618,thres_70,0,0.005,0.162,0.004
5619,thres_70,0,0.003,0.194,0.004
5620,thres_70,0,0.003,0.174,0.002
5621,thres_70,0,0.003,0.184,0.003
5622,thres_70,0,0.008,0.123,0.002
5623,thres_70,0,0.002,0.2,0.004
5624,thres_70,0,0.001,0.116,0.003
5625,thres_70,0,0.005,0.196,0.005
5626,thres_70,0,0.006,0.247,0.004
5627,thres_70,0,0.002,0.115,0.003
5628,thres_70,0,0.004,0.223,0.003
5629,thres_70,0,0.015,0.228,0.003
5630,thres_70,0,0.0,0.067,0.002
5631,thres_70,0,0.005,0.195,0.004
5632,thres_70,0,0.002,0.138,0.002
5633,thres_70,0,0.001,0.067,0.002
5634,thres_70,0,0.001,0.094,0.002
5635,thres_70,0,0.002,0.217,0.003
5636,thres_70,0,0.003,0.266,0.004
5637,thres_70,0,0.004,0.254,0.005
5638,thres_70,0,0.0,0.08,0.003
5639,thres_70,0,0.002,0.116,0.003
5640,thres_70,0,0.005,0.13,0.002
5641,thres_70,0,0.003,0.147,0.002
5642,thres_70,0,0.002,0.131,0.002
5643,thres_70,0,0.004,0.219,0.012
5644,thres_70,0,0.003,0.298,0.004
5645,thres_70,0,0.002,0.23,0.003
5646,thres_70,0,0.001,0.091,0.003
5647,thres_70,0,0.002,0.219,0.003
5648,thres_70,0,0.007,0.633,0.009
5649,thres_70,0,0.002,0.145,0.002
5650,thres_70,0,0.017,0.397,0.015
5651,thres_70,0,0.003,0.11,0.002
5652,thres_70,0,0.004,0.264,0.004
5653,thres_70,0,0.005,0.202,0.003
5654,thres_70,0,0.001,0.105,0.002
5655,thres_70,0,0.002,0.198,0.008
5656,thres_70,0,0.005,0.194,0.004
5657,thres_70,0,0.012,0.58,0.006
5658,thres_70,0,0.003,0.195,0.003
5659,thres_70,0,0.008,0.134,0.002
5660,thres_70,0,0.001,0.109,0.003
5661,thres_70,0,0.0,0.043,0.002
5662,thres_70,0,0.004,0.205,0.003
5663,thres_70,0,0.001,0.095,0.003
5664,thres_70,0,0.004,0.261,0.005
5665,thres_70,0,0.0,0.023,0.002
5666,thres_70,0,0.0,0.101,0.003
5667,thres_70,0,0.005,0.177,0.003
5668,thres_70,0,0.005,0.304,0.004
5669,thres_70,0,0.005,0.292,0.006
5670,thres_70,0,0.003,0.13,0.002
5671,thres_70,0,0.004,0.176,0.003
5672,thres_70,0,0.005,0.302,0.006
5673,thres_70,0,0.002,0.132,0.003
5674,thres_70,0,0.003,0.205,0.012
5675,thres_70,0,0.007,0.41,0.004
5676,thres_70,0,0.004,0.389,0.005
5677,thres_70,0,0.011,0.897,0.012
5678,thres_70,0,0.003,0.214,0.003
5679,thres_70,0,0.011,0.265,0.004
5680,thres_70,0,0.009,0.236,0.004
5681,thres_70,0,0.013,0.31,0.006
5682,thres_70,0,0.002,0.249,0.008
5684,thres_70,0,0.002,0.098,0.002
5685,thres_70,0,0.004,0.324,0.011
5686,thres_70,0,0.015,0.809,0.012
5687,thres_70,0,0.001,0.167,0.003
5688,thres_70,0,0.015,0.651,0.009
5689,thres_70,0,0.001,0.209,0.002
5690,thres_70,0,0.002,0.209,0.003
5691,thres_70,0,0.005,0.201,0.003
5692,thres_70,0,0.002,0.093,0.003
5693,thres_70,0,0.003,0.167,0.004
5694,thres_70,0,0.003,0.139,0.004
5695,thres_70,0,0.001,0.102,0.003
5696,thres_70,0,0.001,0.097,0.003
5697,thres_70,0,0.008,0.203,0.004
5698,thres_70,0,0.001,0.1,0.003
5699,thres_70,0,0.006,0.194,0.003
5700,thres_70,0,0.001,0.079,0.003
5701,thres_70,0,0.007,0.428,0.005
5702,thres_70,0,0.002,0.128,0.003
5703,thres_70,0,0.001,0.142,0.003
5704,thres_70,0,0.001,0.078,0.003
5705,thres_70,0,0.003,0.145,0.003
5706,thres_70,0,0.003,0.192,0.004
5707,thres_70,0,0.002,0.152,0.002
5708,thres_70,0,0.003,0.112,0.003
5709,thres_70,0,0.002,0.126,0.003
5710,thres_70,0,0.001,0.114,0.003
5711,thres_70,0,0.008,0.502,0.015
5712,thres_70,0,0.006,0.199,0.005
5713,thres_70,0,0.001,0.146,0.002
5714,thres_70,0,0.002,0.122,0.003
5715,thres_70,0,0.001,0.207,0.008
5716,thres_70,0,0.003,0.162,0.003
5717,thres_70,0,0.009,0.756,0.006
5718,thres_70,0,0.001,0.103,0.003
5719,thres_70,0,0.019,0.869,0.006
5720,thres_70,0,0.015,0.289,0.005
5721,thres_70,0,0.04,0.858,0.007
5722,thres_70,0,0.0,0.04,0.007
5723,thres_70,0,0.003,0.288,0.004
5724,thres_70,0,0.002,0.189,0.003
5725,thres_70,0,0.006,0.157,0.003
5726,thres_70,0,0.003,0.166,0.003
5727,thres_70,0,0.003,0.199,0.003
5728,thres_70,0,0.001,0.16,0.002
5729,thres_70,0,0.002,0.105,0.003
5730,thres_70,0,0.001,0.112,0.003
5731,thres_70,0,0.004,0.105,0.002
5732,thres_70,0,0.003,0.128,0.003
5733,thres_70,0,0.001,0.122,0.002
5734,thres_70,0,0.005,0.325,0.004
5736,thres_70,0,0.001,0.089,0.003
5737,thres_70,0,0.002,0.156,0.003
5738,thres_70,0,0.002,0.074,0.002
5739,thres_70,0,0.002,0.177,0.003
5740,thres_70,0,0.004,0.284,0.005
5741,thres_70,0,0.002,0.201,0.004
5742,thres_70,0,0.003,0.216,0.004
5743,thres_70,0,0.003,0.181,0.004
5744,thres_70,0,0.002,0.114,0.003
5745,thres_70,0,0.003,0.168,0.004
5746,thres_70,0,0.0,0.081,0.004
5747,thres_70,0,0.002,0.17,0.002
5748,thres_70,0,0.004,0.149,0.003
5749,thres_70,0,0.001,0.074,0.002
5750,thres_70,0,0.003,0.187,0.003
5751,thres_70,0,0.004,0.177,0.002
5752,thres_70,0,0.002,0.192,0.003
5753,thres_70,0,0.001,0.159,0.004
5754,thres_70,0,0.001,0.1,0.002
5755,thres_70,0,0.001,0.097,0.002
5756,thres_70,0,0.002,0.103,0.003
5757,thres_70,0,0.002,0.099,0.003
5758,thres_70,0,0.008,0.267,0.003
5759,thres_70,0,0.007,0.198,0.004
5760,thres_70,0,0.014,0.268,0.003
5761,thres_70,0,0.005,0.332,0.006
5762,thres_70,0,0.004,0.167,0.003
5763,thres_70,0,0.003,0.211,0.003
5764,thres_70,0,0.003,0.238,0.003
5765,thres_70,0,0.003,0.206,0.005
5766,thres_70,0,0.005,0.203,0.005
5767,thres_70,0,0.002,0.157,0.003
5768,thres_70,0,0.0,0.061,0.002
5769,thres_70,0,0.007,0.322,0.003
5770,thres_70,0,0.0,0.063,0.002
5771,thres_70,0,0.014,0.656,0.009
5772,thres_70,0,0.001,0.096,0.004
5773,thres_70,0,0.005,0.437,0.005
5774,thres_70,0,0.0,0.114,0.009
5775,thres_70,0,0.008,0.258,0.004
5776,thres_70,0,0.007,0.196,0.004
5777,thres_70,0,0.009,0.271,0.004
5778,thres_70,0,0.005,0.17,0.004
5779,thres_70,0,0.003,0.13,0.002
5780,thres_70,0,0.003,0.153,0.004
5781,thres_70,0,0.005,0.205,0.003
5782,thres_70,0,0.002,0.096,0.003
5783,thres_70,0,0.005,0.246,0.004
5784,thres_70,0,0.004,0.244,0.003
5785,thres_70,0,0.013,0.272,0.009
5786,thres_70,0,0.003,0.094,0.002
5787,thres_70,0,0.005,0.255,0.005
5788,thres_70,0,0.004,0.237,0.003
5789,thres_70,0,0.007,0.533,0.008
5790,thres_70,0,0.003,0.146,0.002
5791,thres_70,0,0.001,0.147,0.002
5792,thres_70,0,0.002,0.129,0.002
5793,thres_70,0,0.003,0.447,0.01
5794,thres_70,0,0.001,0.114,0.002
5795,thres_70,0,0.001,0.116,0.003
5796,thres_70,0,0.004,0.203,0.004
5797,thres_70,0,0.004,0.329,0.012
5798,thres_70,0,0.003,0.308,0.007
5799,thres_70,0,0.016,0.927,0.008
5800,thres_70,0,0.01,0.252,0.003
5801,thres_70,0,0.014,0.285,0.005
5802,thres_70,0,0.005,0.268,0.005
5803,thres_70,0,0.007,0.155,0.004
5804,thres_70,0,0.014,0.334,0.006
5805,thres_70,0,0.005,0.175,0.007
5806,thres_70,0,0.002,0.173,0.004
5807,thres_70,0,0.012,0.244,0.004
5808,thres_70,0,0.002,0.109,0.002
5809,thres_70,0,0.002,0.1,0.002
5810,thres_70,0,0.007,0.162,0.004
5811,thres_70,0,0.004,0.165,0.002
5812,thres_70,0,0.005,0.1,0.003
5813,thres_70,0,0.002,0.128,0.003
5814,thres_70,0,0.003,0.183,0.004
5815,thres_70,0,0.001,0.134,0.003
5816,thres_70,0,0.014,0.2,0.004
5817,thres_70,0,0.002,0.092,0.003
5818,thres_70,0,0.002,0.182,0.004
5819,thres_70,0,0.002,0.116,0.004
5820,thres_70,0,0.005,0.203,0.004
5821,thres_70,0,0.004,0.161,0.003
5822,thres_70,0,0.001,0.087,0.003
5823,thres_70,0,0.009,0.254,0.005
5824,thres_70,0,0.002,0.113,0.003
5825,thres_70,0,0.009,0.284,0.005
5826,thres_70,0,0.004,0.258,0.003
5827,thres_70,0,0.007,0.411,0.007
5828,thres_70,0,0.006,0.252,0.004
5829,thres_70,0,0.006,0.402,0.006
5830,thres_70,0,0.003,0.238,0.003
5831,thres_70,0,0.006,0.447,0.017
5832,thres_70,0,0.002,0.136,0.004
5833,thres_70,0,0.003,0.177,0.003
5834,thres_70,0,0.001,0.117,0.004
5835,thres_70,0,0.004,0.292,0.003
5836,thres_70,0,0.001,0.078,0.002
5837,thres_70,0,0.013,0.741,0.009
5838,thres_70,0,0.009,0.312,0.003
5839,thres_70,0,0.006,0.449,0.006
5841,thres_70,0,0.007,0.478,0.011
5842,thres_70,0,0.002,0.198,0.004
5843,thres_70,0,0.002,0.071,0.002
5844,thres_70,0,0.002,0.1,0.002
5845,thres_70,0,0.004,0.254,0.005
5846,thres_70,0,0.009,0.478,0.007
5847,thres_70,0,0.001,0.168,0.002
5848,thres_70,0,0.008,0.316,0.005
5849,thres_70,0,0.006,0.105,0.002
5850,thres_70,0,0.002,0.124,0.003
5851,thres_70,0,0.007,0.238,0.003
5852,thres_70,0,0.006,0.253,0.003
5853,thres_70,0,0.005,0.135,0.003
5854,thres_70,0,0.001,0.143,0.003
5855,thres_70,0,0.004,0.224,0.005
5856,thres_70,0,0.001,0.092,0.002
5857,thres_70,0,0.004,0.271,0.005
5858,thres_70,0,0.002,0.229,0.005
5859,thres_70,0,0.014,0.755,0.007
5860,thres_70,0,0.001,0.108,0.003
5861,thres_70,0,0.001,0.133,0.007
5862,thres_70,0,0.004,0.129,0.003
5863,thres_70,0,0.019,0.408,0.005
5864,thres_70,0,0.008,0.116,0.002
5865,thres_70,0,0.001,0.103,0.002
5866,thres_70,0,0.001,0.109,0.003
5867,thres_70,0,0.0,0.097,0.002
5868,thres_70,0,0.006,0.189,0.004
5869,thres_70,0,0.002,0.118,0.002
5870,thres_70,0,0.004,0.206,0.004
5871,thres_70,0,0.006,0.297,0.005
5872,thres_70,0,0.002,0.17,0.003
5873,thres_70,0,0.003,0.309,0.004
5874,thres_70,0,0.005,0.213,0.005
5875,thres_70,0,0.004,0.126,0.002
5876,thres_70,0,0.004,0.16,0.002
5877,thres_70,0,0.003,0.167,0.005
5878,thres_70,0,0.0,0.063,0.001
5879,thres_70,0,0.001,0.081,0.002
5880,thres_70,0,0.001,0.12,0.002
