doc,exp,sent_t,chain_t,umap_t,hdbscan_t
6116,mpnet,1.461,0.005,0.111,0.002
6117,mpnet,1.156,0.008,0.084,0.002
6118,mpnet,2.93,0.003,0.099,0.002
6119,mpnet,2.938,0.003,0.072,0.002
6120,mpnet,0.883,0.001,0.113,0.002
6121,mpnet,2.164,0.002,0.092,0.002
6122,mpnet,1.297,0.003,0.085,0.002
6123,mpnet,2.468,0.005,0.14,0.002
6124,mpnet,2.346,0.007,0.097,0.002
6125,mpnet,0.37,0.0,0.068,0.002
6126,mpnet,1.093,0.005,0.117,0.003
6127,mpnet,0.664,0.0,0.088,0.002
6128,mpnet,1.92,0.011,0.139,0.003
6129,mpnet,1.803,0.004,0.098,0.002
6130,mpnet,1.203,0.001,0.073,0.002
6131,mpnet,0.704,0.0,0.057,0.002
6132,mpnet,3.158,0.005,0.108,0.003
6133,mpnet,5.714,0.01,0.145,0.002
6134,mpnet,2.267,0.003,0.083,0.002
6135,mpnet,1.147,0.003,0.122,0.002
6136,mpnet,1.653,0.004,0.096,0.003
6137,mpnet,2.16,0.003,0.234,0.004
6138,mpnet,1.022,0.003,0.086,0.002
6139,mpnet,0.414,0.0,0.097,0.002
6140,mpnet,3.527,0.007,0.092,0.002
6141,mpnet,1.566,0.001,0.093,0.002
6142,mpnet,1.648,0.004,0.14,0.003
6143,mpnet,0.614,0.0,0.064,0.002
6144,mpnet,1.702,0.003,0.099,0.002
6145,mpnet,1.247,0.002,0.083,0.002
6146,mpnet,0.992,0.002,0.09,0.002
6147,mpnet,3.321,0.007,0.2,0.003
6148,mpnet,1.243,0.006,0.105,0.002
6149,mpnet,1.607,0.007,0.13,0.002
6150,mpnet,1.997,0.004,0.146,0.004
6151,mpnet,1.328,0.001,0.098,0.002
6152,mpnet,2.736,0.004,0.095,0.002
6153,mpnet,1.359,0.002,0.09,0.002
6154,mpnet,3.252,0.005,0.151,0.003
6155,mpnet,1.194,0.001,0.103,0.003
6156,mpnet,2.014,0.002,0.145,0.002
6157,mpnet,1.047,0.0,0.088,0.002
6158,mpnet,4.362,0.011,0.166,0.002
6159,mpnet,4.042,0.005,0.132,0.002
6160,mpnet,0.978,0.004,0.074,0.002
6161,mpnet,3.3,0.005,0.077,0.002
6162,mpnet,0.706,0.0,0.041,0.001
6163,mpnet,0.977,0.0,0.072,0.002
6164,mpnet,1.395,0.001,0.135,0.002
6165,mpnet,3.604,0.006,0.076,0.002
6166,mpnet,3.59,0.007,0.152,0.003
6167,mpnet,1.556,0.004,0.077,0.002
6168,mpnet,2.37,0.004,0.107,0.002
6169,mpnet,1.922,0.003,0.091,0.002
6170,mpnet,0.694,0.001,0.07,0.002
6171,mpnet,1.611,0.003,0.08,0.002
6172,mpnet,1.1,0.001,0.07,0.002
6173,mpnet,4.235,0.008,0.117,0.002
6174,mpnet,6.179,0.012,0.175,0.003
6175,mpnet,0.647,0.0,0.055,0.001
6176,mpnet,1.738,0.005,0.122,0.003
6177,mpnet,0.598,0.001,0.073,0.002
6178,mpnet,1.369,0.003,0.071,0.002
6179,mpnet,1.245,0.001,0.104,0.002
6180,mpnet,1.453,0.005,0.092,0.002
6181,mpnet,3.6,0.005,0.261,0.004
6182,mpnet,1.709,0.0,0.073,0.002
6183,mpnet,1.884,0.007,0.202,0.003
6184,mpnet,1.848,0.006,0.146,0.002
6185,mpnet,0.092,0.0,0.008,0.002
6186,mpnet,1.906,0.001,0.066,0.002
6187,mpnet,1.13,0.001,0.08,0.002
6188,mpnet,0.87,0.0,0.069,0.002
6189,mpnet,2.906,0.001,0.129,0.002
6190,mpnet,0.885,0.0,0.065,0.002
6191,mpnet,1.252,0.002,0.106,0.002
6192,mpnet,2.409,0.007,0.17,0.002
6193,mpnet,1.649,0.002,0.068,0.002
6194,mpnet,3.053,0.001,0.101,0.002
6195,mpnet,2.839,0.006,0.164,0.002
6196,mpnet,2.913,0.006,0.103,0.002
6197,mpnet,2.986,0.007,0.29,0.005
6198,mpnet,0.701,0.0,0.095,0.002
6199,mpnet,2.687,0.005,0.136,0.002
6200,mpnet,3.779,0.007,0.186,0.003
6201,mpnet,1.014,0.002,0.097,0.003
6202,mpnet,2.733,0.004,0.062,0.002
6203,mpnet,0.948,0.001,0.083,0.002
6204,mpnet,2.282,0.004,0.147,0.003
6205,mpnet,4.107,0.005,0.153,0.004
6206,mpnet,0.572,0.0,0.062,0.002
6207,mpnet,2.116,0.005,0.109,0.002
6208,mpnet,2.317,0.004,0.08,0.001
6209,mpnet,1.713,0.003,0.129,0.002
6210,mpnet,2.12,0.005,0.086,0.002
6211,mpnet,2.898,0.007,0.103,0.002
6212,mpnet,1.862,0.005,0.117,0.002
6213,mpnet,3.52,0.006,0.249,0.003
6214,mpnet,1.129,0.0,0.109,0.002
6215,mpnet,1.094,0.004,0.094,0.002
6216,mpnet,2.561,0.003,0.086,0.002
6217,mpnet,1.219,0.001,0.073,0.002
6218,mpnet,0.807,0.001,0.084,0.002
6219,mpnet,0.77,0.0,0.088,0.002
6220,mpnet,6.925,0.01,0.254,0.003
6221,mpnet,1.702,0.0,0.055,0.002
6222,mpnet,1.132,0.001,0.083,0.002
6223,mpnet,0.543,0.0,0.063,0.001
6224,mpnet,2.134,0.002,0.074,0.003
6225,mpnet,0.974,0.001,0.076,0.002
6226,mpnet,2.324,0.005,0.187,0.003
6227,mpnet,1.982,0.006,0.163,0.002
6228,mpnet,1.585,0.003,0.077,0.002
6229,mpnet,3.587,0.009,0.117,0.002
6230,mpnet,2.078,0.004,0.133,0.002
6231,mpnet,3.445,0.005,0.121,0.002
6232,mpnet,1.094,0.001,0.075,0.003
6233,mpnet,12.02,0.051,0.785,0.013
6234,mpnet,1.989,0.001,0.08,0.002
6235,mpnet,1.025,0.0,0.057,0.001
6236,mpnet,1.117,0.0,0.048,0.001
6237,mpnet,2.126,0.006,0.216,0.003
6238,mpnet,1.918,0.008,0.13,0.002
6239,mpnet,1.563,0.004,0.134,0.002
6240,mpnet,0.208,0.0,0.067,0.002
6241,mpnet,1.353,0.003,0.093,0.003
6242,mpnet,1.182,0.001,0.074,0.003
6243,mpnet,3.663,0.008,0.115,0.002
6244,mpnet,1.536,0.001,0.076,0.002
6245,mpnet,16.512,0.058,0.637,0.009
6246,mpnet,2.937,0.006,0.143,0.003
6247,mpnet,1.578,0.002,0.118,0.002
6248,mpnet,1.534,0.0,0.077,0.002
6249,mpnet,1.737,0.004,0.074,0.002
6250,mpnet,1.596,0.003,0.132,0.002
6251,mpnet,0.845,0.0,0.07,0.002
6252,mpnet,2.73,0.007,0.214,0.003
6253,mpnet,1.137,0.001,0.071,0.002
6254,mpnet,2.31,0.003,0.106,0.002
6255,mpnet,3.98,0.007,0.169,0.003
6256,mpnet,4.258,0.004,0.115,0.002
6257,mpnet,3.115,0.006,0.148,0.002
6258,mpnet,0.685,0.0,0.077,0.002
6259,mpnet,2.641,0.006,0.197,0.003
6260,mpnet,2.497,0.002,0.147,0.003
6261,mpnet,0.911,0.001,0.101,0.002
6262,mpnet,0.769,0.001,0.072,0.002
6263,mpnet,5.11,0.009,0.227,0.003
6264,mpnet,2.441,0.002,0.116,0.003
6265,mpnet,1.845,0.003,0.133,0.003
6266,mpnet,0.771,0.001,0.084,0.002
6267,mpnet,2.328,0.005,0.155,0.002
6268,mpnet,1.124,0.002,0.074,0.002
6269,mpnet,1.093,0.002,0.07,0.002
6270,mpnet,2.859,0.007,0.098,0.002
6271,mpnet,2.745,0.003,0.165,0.002
6272,mpnet,3.496,0.018,0.382,0.004
6273,mpnet,2.509,0.001,0.091,0.002
6274,mpnet,3.44,0.013,0.268,0.003
6275,mpnet,2.399,0.004,0.081,0.002
6276,mpnet,2.983,0.005,0.203,0.003
6277,mpnet,3.633,0.001,0.072,0.002
6278,mpnet,1.501,0.0,0.089,0.002
6279,mpnet,3.356,0.007,0.203,0.005
6280,mpnet,3.348,0.008,0.25,0.004
6281,mpnet,0.827,0.002,0.079,0.002
6282,mpnet,0.822,0.001,0.084,0.002
6283,mpnet,1.215,0.003,0.093,0.002
6284,mpnet,0.641,0.0,0.038,0.001
6285,mpnet,2.273,0.001,0.225,0.004
6286,mpnet,1.393,0.003,0.113,0.002
6287,mpnet,2.27,0.005,0.143,0.002
6288,mpnet,1.827,0.005,0.16,0.003
6289,mpnet,1.965,0.005,0.147,0.003
6290,mpnet,1.417,0.002,0.101,0.002
6291,mpnet,1.986,0.001,0.098,0.002
6292,mpnet,2.148,0.006,0.134,0.002
6293,mpnet,3.755,0.006,0.311,0.004
6294,mpnet,1.16,0.001,0.065,0.001
6295,mpnet,2.231,0.005,0.141,0.002
6296,mpnet,1.696,0.005,0.087,0.002
6297,mpnet,2.079,0.003,0.14,0.002
6298,mpnet,1.508,0.0,0.077,0.002
6299,mpnet,2.074,0.006,0.216,0.004
6300,mpnet,3.52,0.006,0.121,0.002
6301,mpnet,1.239,0.003,0.076,0.002
6302,mpnet,0.917,0.0,0.078,0.002
6303,mpnet,1.448,0.005,0.074,0.002
6304,mpnet,2.776,0.006,0.249,0.003
6305,mpnet,1.467,0.006,0.223,0.003
6306,mpnet,1.515,0.003,0.099,0.002
6307,mpnet,1.552,0.003,0.103,0.002
6308,mpnet,1.036,0.003,0.074,0.002
6309,mpnet,0.986,0.002,0.09,0.002
6310,mpnet,2.924,0.0,0.06,0.002
6311,mpnet,2.011,0.002,0.085,0.002
6312,mpnet,0.687,0.0,0.054,0.001
6313,mpnet,1.026,0.0,0.046,0.002
6314,mpnet,0.544,0.0,0.06,0.002
6315,mpnet,3.824,0.004,0.166,0.004
6316,mpnet,1.6,0.003,0.093,0.002
6317,mpnet,1.612,0.003,0.101,0.002
6318,mpnet,3.164,0.002,0.197,0.003
6319,mpnet,0.967,0.001,0.08,0.002
6320,mpnet,1.968,0.001,0.064,0.002
6321,mpnet,0.98,0.001,0.087,0.002
6322,mpnet,1.494,0.005,0.122,0.003
6323,mpnet,4.32,0.016,0.303,0.004
6324,mpnet,3.538,0.007,0.122,0.003
6325,mpnet,1.838,0.005,0.096,0.002
6326,mpnet,3.682,0.004,0.22,0.004
6327,mpnet,2.293,0.006,0.086,0.002
6328,mpnet,0.071,0.0,0.0,0.0
6329,mpnet,1.813,0.003,0.084,0.002
6330,mpnet,1.79,0.003,0.134,0.003
6331,mpnet,4.478,0.024,0.413,0.005
6332,mpnet,0.933,0.0,0.061,0.003
6333,mpnet,3.728,0.014,0.215,0.003
6334,mpnet,1.09,0.001,0.143,0.003
6335,mpnet,0.975,0.002,0.074,0.002
6336,mpnet,3.432,0.015,0.312,0.004
6337,mpnet,1.657,0.003,0.118,0.002
6338,mpnet,2.908,0.007,0.178,0.003
6339,mpnet,1.064,0.004,0.087,0.002
6340,mpnet,1.711,0.008,0.179,0.002
6341,mpnet,1.547,0.003,0.091,0.002
6342,mpnet,7.464,0.012,0.253,0.005
6343,mpnet,1.895,0.002,0.099,0.002
6344,mpnet,1.128,0.001,0.068,0.002
6345,mpnet,1.33,0.003,0.123,0.002
6346,mpnet,2.67,0.003,0.085,0.002
6347,mpnet,2.424,0.004,0.095,0.003
6348,mpnet,2.33,0.001,0.065,0.001
6349,mpnet,1.762,0.003,0.074,0.002
6350,mpnet,2.277,0.004,0.139,0.002
6351,mpnet,1.742,0.003,0.098,0.002
6352,mpnet,0.65,0.0,0.053,0.002
6353,mpnet,2.874,0.002,0.1,0.002
6354,mpnet,1.821,0.003,0.087,0.002
6355,mpnet,1.903,0.003,0.07,0.002
6356,mpnet,2.766,0.006,0.087,0.002
6357,mpnet,3.324,0.007,0.148,0.003
6358,mpnet,8.12,0.014,0.345,0.004
6359,mpnet,4.434,0.002,0.074,0.002
6360,mpnet,0.872,0.0,0.039,0.002
6361,mpnet,1.002,0.001,0.068,0.002
6362,mpnet,1.637,0.002,0.085,0.002
6363,mpnet,1.627,0.004,0.146,0.003
6364,mpnet,2.612,0.006,0.144,0.002
6365,mpnet,1.487,0.001,0.124,0.003
6366,mpnet,2.079,0.004,0.146,0.002
6367,mpnet,0.578,0.0,0.045,0.002
6368,mpnet,1.141,0.003,0.114,0.003
6369,mpnet,1.936,0.006,0.086,0.002
6370,mpnet,1.754,0.01,0.222,0.003
6371,mpnet,0.389,0.001,0.065,0.003
6372,mpnet,1.028,0.001,0.075,0.002
6373,mpnet,2.95,0.005,0.075,0.002
6374,mpnet,2.288,0.007,0.176,0.003
6375,mpnet,2.936,0.007,0.139,0.003
6376,mpnet,1.009,0.002,0.07,0.001
6377,mpnet,1.558,0.002,0.092,0.002
6378,mpnet,1.447,0.006,0.102,0.002
6379,mpnet,1.703,0.004,0.106,0.002
6380,mpnet,2.015,0.007,0.157,0.003
6381,mpnet,2.012,0.004,0.087,0.002
6382,mpnet,3.291,0.006,0.151,0.002
6383,mpnet,1.368,0.001,0.101,0.002
6384,mpnet,6.957,0.01,0.359,0.004
6385,mpnet,3.09,0.008,0.213,0.003
6386,mpnet,0.934,0.0,0.06,0.002
6387,mpnet,0.78,0.0,0.066,0.002
6388,mpnet,1.163,0.003,0.141,0.003
6389,mpnet,1.777,0.005,0.098,0.002
6390,mpnet,2.873,0.007,0.225,0.003
6391,mpnet,1.85,0.003,0.091,0.002
6392,mpnet,0.836,0.001,0.067,0.002
6393,mpnet,1.092,0.003,0.061,0.001
6394,mpnet,1.853,0.004,0.114,0.003
6395,mpnet,2.715,0.006,0.114,0.002
6396,mpnet,1.72,0.001,0.09,0.002
6397,mpnet,3.331,0.004,0.116,0.002
6398,mpnet,1.626,0.001,0.055,0.002
6399,mpnet,1.161,0.002,0.108,0.003
6400,mpnet,1.117,0.003,0.094,0.002
6401,mpnet,1.933,0.004,0.155,0.003
6402,mpnet,1.3,0.001,0.174,0.003
6403,mpnet,1.326,0.003,0.109,0.002
6404,mpnet,4.232,0.006,0.156,0.002
6405,mpnet,2.888,0.003,0.086,0.002
6406,mpnet,2.86,0.002,0.089,0.002
6407,mpnet,3.939,0.011,0.307,0.004
6408,mpnet,4.997,0.009,0.332,0.004
6409,mpnet,3.03,0.005,0.111,0.002
6410,mpnet,1.996,0.003,0.118,0.002
6411,mpnet,0.241,0.0,0.007,0.001
6412,mpnet,2.031,0.003,0.085,0.002
6413,mpnet,2.092,0.004,0.098,0.002
6414,mpnet,2.643,0.009,0.127,0.003
6415,mpnet,3.558,0.009,0.158,0.003
6416,mpnet,2.207,0.008,0.092,0.002
6417,mpnet,1.122,0.001,0.096,0.002
6418,mpnet,1.901,0.003,0.13,0.002
6419,mpnet,2.418,0.005,0.087,0.003
6420,mpnet,2.655,0.004,0.064,0.002
6421,mpnet,2.829,0.005,0.143,0.004
6422,mpnet,2.876,0.008,0.16,0.002
6423,mpnet,1.343,0.002,0.13,0.002
6424,mpnet,1.008,0.001,0.071,0.002
6425,mpnet,2.512,0.005,0.184,0.003
6426,mpnet,1.623,0.002,0.147,0.002
6427,mpnet,0.385,0.0,0.039,0.002
6428,mpnet,0.534,0.0,0.086,0.002
6429,mpnet,2.562,0.011,0.105,0.002
6430,mpnet,1.166,0.002,0.088,0.002
6431,mpnet,1.162,0.001,0.092,0.002
6432,mpnet,0.468,0.0,0.037,0.001
6433,mpnet,1.46,0.002,0.058,0.002
6434,mpnet,3.573,0.012,0.241,0.003
6435,mpnet,1.247,0.002,0.13,0.003
6436,mpnet,1.274,0.003,0.089,0.002
6437,mpnet,2.439,0.004,0.111,0.002
6438,mpnet,1.669,0.001,0.106,0.002
6439,mpnet,2.606,0.009,0.124,0.003
6440,mpnet,1.878,0.003,0.141,0.002
6441,mpnet,1.462,0.002,0.068,0.001
6442,mpnet,1.165,0.001,0.073,0.002
6443,mpnet,4.33,0.003,0.093,0.002
6444,mpnet,2.247,0.004,0.154,0.002
6445,mpnet,2.324,0.001,0.071,0.002
6446,mpnet,1.37,0.002,0.085,0.002
6447,mpnet,1.014,0.0,0.07,0.002
6448,mpnet,2.708,0.005,0.17,0.005
6449,mpnet,2.669,0.007,0.146,0.003
6450,mpnet,2.247,0.004,0.11,0.004
6451,mpnet,0.38,0.0,0.033,0.001
6452,mpnet,3.613,0.008,0.153,0.003
6453,mpnet,1.909,0.005,0.151,0.003
6454,mpnet,1.752,0.003,0.164,0.003
6455,mpnet,2.628,0.004,0.155,0.004
6456,mpnet,0.879,0.0,0.063,0.002
6457,mpnet,3.267,0.009,0.203,0.003
6458,mpnet,1.803,0.002,0.073,0.002
6459,mpnet,3.652,0.003,0.067,0.002
6460,mpnet,2.495,0.004,0.096,0.002
6461,mpnet,0.981,0.003,0.112,0.002
6462,mpnet,2.198,0.005,0.126,0.002
6463,mpnet,4.317,0.012,0.323,0.005
6464,mpnet,3.101,0.002,0.073,0.001
6465,mpnet,0.774,0.0,0.076,0.003
6466,mpnet,1.495,0.005,0.115,0.002
6467,mpnet,3.892,0.005,0.083,0.002
6468,mpnet,1.864,0.001,0.119,0.003
6469,mpnet,0.873,0.001,0.107,0.002
6470,mpnet,0.953,0.002,0.094,0.002
6471,mpnet,3.333,0.014,0.35,0.004
6472,mpnet,1.153,0.0,0.089,0.002
6473,mpnet,2.724,0.003,0.064,0.002
6474,mpnet,3.574,0.008,0.309,0.003
6475,mpnet,1.525,0.005,0.071,0.002
6476,mpnet,0.795,0.002,0.096,0.003
6477,mpnet,1.069,0.001,0.088,0.002
6478,mpnet,4.136,0.005,0.079,0.002
6479,mpnet,2.111,0.008,0.094,0.003
6480,mpnet,4.401,0.009,0.329,0.004
6481,mpnet,1.886,0.004,0.085,0.002
6482,mpnet,1.84,0.003,0.081,0.002
6483,mpnet,1.1,0.004,0.096,0.002
6484,mpnet,2.428,0.003,0.153,0.002
6485,mpnet,4.731,0.006,0.133,0.002
6486,mpnet,3.441,0.007,0.199,0.003
6487,mpnet,1.452,0.003,0.102,0.002
6488,mpnet,2.428,0.005,0.173,0.003
6489,mpnet,3.304,0.003,0.085,0.002
6490,mpnet,2.055,0.001,0.074,0.001
6491,mpnet,0.897,0.002,0.074,0.002
6492,mpnet,5.418,0.008,0.188,0.003
6493,mpnet,2.064,0.003,0.107,0.002
6494,mpnet,1.458,0.007,0.085,0.002
6495,mpnet,1.394,0.004,0.131,0.003
6496,mpnet,1.944,0.003,0.074,0.002
6497,mpnet,2.143,0.004,0.138,0.003
6498,mpnet,0.951,0.005,0.136,0.002
6499,mpnet,2.033,0.001,0.067,0.001
6500,mpnet,1.901,0.003,0.092,0.002
6501,mpnet,1.605,0.001,0.059,0.001
6502,mpnet,2.18,0.005,0.134,0.002
6503,mpnet,4.941,0.007,0.07,0.002
6504,mpnet,1.603,0.002,0.06,0.002
6505,mpnet,2.362,0.005,0.086,0.002
6506,mpnet,2.991,0.006,0.183,0.003
6507,mpnet,4.085,0.004,0.141,0.002
6508,mpnet,3.634,0.001,0.125,0.003
6509,mpnet,2.568,0.008,0.205,0.002
6510,mpnet,2.66,0.004,0.128,0.002
6511,mpnet,3.402,0.005,0.122,0.004
6512,mpnet,1.787,0.005,0.129,0.002
6513,mpnet,1.739,0.004,0.14,0.002
6514,mpnet,0.653,0.0,0.064,0.002
6515,mpnet,2.409,0.004,0.073,0.002
6516,mpnet,2.968,0.003,0.082,0.002
6517,mpnet,2.877,0.002,0.105,0.002
6518,mpnet,1.244,0.002,0.078,0.002
6519,mpnet,1.407,0.003,0.092,0.002
6520,mpnet,1.218,0.005,0.103,0.002
6521,mpnet,2.979,0.015,0.187,0.002
6522,mpnet,2.096,0.003,0.103,0.003
6523,mpnet,3.061,0.004,0.166,0.003
6524,mpnet,2.083,0.002,0.073,0.002
6525,mpnet,2.086,0.006,0.193,0.003
6526,mpnet,3.659,0.007,0.14,0.004
6527,mpnet,0.901,0.001,0.096,0.003
6528,mpnet,2.038,0.004,0.192,0.003
6529,mpnet,2.375,0.008,0.127,0.002
6530,mpnet,1.351,0.003,0.07,0.002
6531,mpnet,2.196,0.003,0.081,0.003
6532,mpnet,3.533,0.005,0.191,0.003
6533,mpnet,1.418,0.004,0.093,0.002
6534,mpnet,0.699,0.001,0.098,0.002
6535,mpnet,2.906,0.006,0.103,0.003
6536,mpnet,0.684,0.0,0.078,0.003
6537,mpnet,1.363,0.004,0.11,0.002
6538,mpnet,2.772,0.003,0.094,0.002
6539,mpnet,1.18,0.003,0.097,0.003
6540,mpnet,1.088,0.0,0.058,0.002
6541,mpnet,1.669,0.002,0.07,0.002
6542,mpnet,0.736,0.0,0.076,0.002
6543,mpnet,2.294,0.004,0.107,0.003
6544,mpnet,2.116,0.007,0.23,0.003
6545,mpnet,2.6,0.015,0.185,0.003
6546,mpnet,1.578,0.003,0.081,0.002
6547,mpnet,3.824,0.008,0.115,0.002
6548,mpnet,3.928,0.009,0.169,0.005
6549,mpnet,0.835,0.002,0.109,0.002
6550,mpnet,3.315,0.004,0.166,0.003
6551,mpnet,1.671,0.002,0.093,0.002
6552,mpnet,2.53,0.007,0.202,0.003
6553,mpnet,3.989,0.016,0.211,0.003
6554,mpnet,2.717,0.004,0.239,0.003
6555,mpnet,1.351,0.003,0.079,0.002
6556,mpnet,1.547,0.001,0.126,0.002
6557,mpnet,0.704,0.0,0.073,0.002
6558,mpnet,1.651,0.003,0.093,0.002
6559,mpnet,1.253,0.003,0.078,0.003
6560,mpnet,2.325,0.004,0.105,0.002
6561,mpnet,2.025,0.001,0.079,0.002
6562,mpnet,1.676,0.002,0.119,0.002
6563,mpnet,4.632,0.006,0.241,0.003
6564,mpnet,3.079,0.004,0.069,0.002
6565,mpnet,1.987,0.003,0.074,0.002
6566,mpnet,1.789,0.003,0.079,0.002
6567,mpnet,0.995,0.004,0.106,0.002
6568,mpnet,0.91,0.0,0.062,0.001
6569,mpnet,4.258,0.012,0.26,0.004
6570,mpnet,0.201,0.0,0.011,0.001
6571,mpnet,1.556,0.001,0.091,0.002
6572,mpnet,1.462,0.0,0.107,0.004
6573,mpnet,1.109,0.0,0.059,0.002
6574,mpnet,3.535,0.001,0.119,0.002
6575,mpnet,2.208,0.001,0.182,0.003
6576,mpnet,1.33,0.003,0.108,0.002
6577,mpnet,3.527,0.002,0.083,0.002
6578,mpnet,4.784,0.002,0.084,0.003
6579,mpnet,2.866,0.009,0.186,0.003
6580,mpnet,2.511,0.006,0.112,0.002
6581,mpnet,1.647,0.006,0.165,0.003
6582,mpnet,2.398,0.004,0.068,0.002
6583,mpnet,1.825,0.006,0.148,0.003
6584,mpnet,4.368,0.014,0.312,0.004
6585,mpnet,4.793,0.009,0.238,0.003
6586,mpnet,0.421,0.001,0.117,0.004
6587,mpnet,4.088,0.013,0.219,0.003
6588,mpnet,1.897,0.003,0.136,0.002
6589,mpnet,0.902,0.001,0.066,0.002
6590,mpnet,0.882,0.0,0.086,0.002
6591,mpnet,1.249,0.002,0.123,0.003
6592,mpnet,0.96,0.002,0.094,0.002
6593,mpnet,1.033,0.002,0.073,0.002
6594,mpnet,1.822,0.003,0.144,0.002
6595,mpnet,1.866,0.004,0.079,0.002
6596,mpnet,3.011,0.002,0.1,0.002
6597,mpnet,1.976,0.003,0.134,0.003
6598,mpnet,4.194,0.021,0.353,0.004
6599,mpnet,4.38,0.009,0.355,0.004
6600,mpnet,3.364,0.002,0.094,0.002
6601,mpnet,1.787,0.001,0.077,0.003
6602,mpnet,1.015,0.001,0.091,0.002
6603,mpnet,0.674,0.001,0.064,0.002
6604,mpnet,1.225,0.002,0.091,0.002
6606,mpnet,1.878,0.005,0.075,0.002
6607,mpnet,0.874,0.0,0.086,0.002
6608,mpnet,0.816,0.002,0.063,0.002
6609,mpnet,2.604,0.006,0.162,0.003
6610,mpnet,3.255,0.005,0.132,0.002
6611,mpnet,5.221,0.006,0.147,0.003
6612,mpnet,5.647,0.01,0.224,0.003
6613,mpnet,1.613,0.002,0.123,0.002
6614,mpnet,1.773,0.003,0.116,0.002
6615,mpnet,3.758,0.009,0.153,0.003
6616,mpnet,5.305,0.003,0.192,0.003
6617,mpnet,3.024,0.005,0.09,0.002
6618,mpnet,3.621,0.005,0.121,0.002
6619,mpnet,1.835,0.007,0.154,0.002
6620,mpnet,0.857,0.0,0.049,0.001
6621,mpnet,0.701,0.001,0.094,0.002
6622,mpnet,0.307,0.0,0.056,0.002
6623,mpnet,1.94,0.003,0.091,0.002
6624,mpnet,2.576,0.002,0.084,0.002
6625,mpnet,1.262,0.003,0.078,0.002
6626,mpnet,0.492,0.0,0.053,0.003
6627,mpnet,2.117,0.01,0.209,0.003
6628,mpnet,2.103,0.004,0.109,0.002
6629,mpnet,1.501,0.003,0.081,0.002
6630,mpnet,1.558,0.004,0.134,0.003
6631,mpnet,1.802,0.004,0.123,0.003
6632,mpnet,5.379,0.007,0.117,0.002
6633,mpnet,0.679,0.0,0.076,0.003
6634,mpnet,1.011,0.001,0.066,0.003
6635,mpnet,1.86,0.003,0.083,0.002
6636,mpnet,0.829,0.001,0.099,0.002
6637,mpnet,0.73,0.0,0.055,0.002
6638,mpnet,1.788,0.001,0.102,0.002
6639,mpnet,2.357,0.005,0.095,0.002
6640,mpnet,4.553,0.007,0.185,0.003
6641,mpnet,1.316,0.001,0.084,0.002
6642,mpnet,1.809,0.003,0.207,0.003
6643,mpnet,4.781,0.003,0.169,0.003
6644,mpnet,1.799,0.005,0.097,0.002
6645,mpnet,2.95,0.005,0.084,0.002
6646,mpnet,4.641,0.004,0.073,0.002
6647,mpnet,1.677,0.0,0.054,0.001
6648,mpnet,1.603,0.004,0.138,0.002
6649,mpnet,2.744,0.003,0.134,0.002
6650,mpnet,2.376,0.005,0.202,0.003
6651,mpnet,1.751,0.004,0.083,0.002
6652,mpnet,2.511,0.004,0.119,0.003
6653,mpnet,2.123,0.004,0.066,0.002
6654,mpnet,1.661,0.005,0.119,0.003
6655,mpnet,0.714,0.001,0.082,0.003
6656,mpnet,3.655,0.003,0.123,0.002
6657,mpnet,2.956,0.005,0.189,0.003
