doc,exp,sent_t,chain_t,umap_t,hdbscan_t
1809,thres_75,0,0.017,0.295,0.005
1810,thres_65,0,0.002,0.19,0.004
1810,thres_75,0,0.004,0.203,0.004
1810,thres_55,0,0.004,0.166,0.004
1811,thres_65,0,0.006,0.244,0.003
1811,thres_55,0,0.01,0.187,0.005
1811,thres_75,0,0.006,0.316,0.005
1812,thres_75,0,0.001,0.104,0.002
1812,thres_65,0,0.001,0.107,0.002
1812,thres_55,0,0.003,0.098,0.003
1813,thres_55,0,0.011,0.241,0.005
1813,thres_75,0,0.003,0.332,0.006
1813,thres_65,0,0.005,0.391,0.009
1814,thres_65,0,0.004,0.108,0.003
1814,thres_55,0,0.003,0.112,0.006
1814,thres_75,0,0.001,0.14,0.003
1815,thres_75,0,0.002,0.099,0.003
1815,thres_55,0,0.002,0.104,0.003
1815,thres_65,0,0.001,0.096,0.003
1816,thres_65,0,0.002,0.115,0.004
1816,thres_55,0,0.003,0.128,0.003
1816,thres_75,0,0.001,0.136,0.003
1817,thres_65,0,0.002,0.36,0.004
1817,thres_75,0,0.001,0.221,0.003
1817,thres_55,0,0.007,0.237,0.004
1818,thres_55,0,0.006,0.104,0.002
1818,thres_75,0,0.002,0.153,0.003
1818,thres_65,0,0.004,0.249,0.006
1819,thres_75,0,0.004,0.247,0.005
1819,thres_65,0,0.014,0.312,0.005
1819,thres_55,0,0.005,0.176,0.004
1820,thres_65,0,0.017,0.459,0.009
1820,thres_55,0,0.01,0.185,0.004
1820,thres_75,0,0.006,0.343,0.007
1821,thres_65,0,0.004,0.362,0.006
1821,thres_55,0,0.005,0.201,0.004
1821,thres_75,0,0.002,0.201,0.005
1822,thres_55,0,0.007,0.123,0.003
1822,thres_75,0,0.004,0.21,0.003
1822,thres_65,0,0.01,0.187,0.005
1823,thres_65,0,0.005,0.197,0.005
1823,thres_55,0,0.004,0.115,0.003
1823,thres_75,0,0.002,0.154,0.003
1824,thres_65,0,0.003,0.115,0.004
1824,thres_55,0,0.002,0.095,0.002
1824,thres_75,0,0.001,0.115,0.002
1825,thres_75,0,0.002,0.161,0.003
1825,thres_65,0,0.003,0.237,0.015
1825,thres_55,0,0.005,0.115,0.003
1826,thres_65,0,0.001,0.173,0.014
1826,thres_75,0,0.001,0.085,0.003
1826,thres_55,0,0.001,0.093,0.003
1827,thres_75,0,0.001,0.101,0.002
1827,thres_55,0,0.001,0.114,0.003
1827,thres_65,0,0.003,0.245,0.004
1828,thres_65,0,0.01,0.484,0.006
1828,thres_55,0,0.012,0.174,0.004
1828,thres_75,0,0.003,0.266,0.005
1829,thres_55,0,0.0,0.084,0.003
1829,thres_75,0,0.0,0.079,0.002
1829,thres_65,0,0.001,0.169,0.007
1830,thres_75,0,0.001,0.139,0.002
1830,thres_55,0,0.003,0.094,0.003
1830,thres_65,0,0.005,0.328,0.004
1831,thres_65,0,0.007,0.388,0.008
1831,thres_55,0,0.004,0.168,0.003
1831,thres_75,0,0.001,0.149,0.004
1832,thres_55,0,0.003,0.095,0.002
1832,thres_65,0,0.016,0.419,0.004
1832,thres_75,0,0.001,0.127,0.003
1833,thres_65,0,0.015,0.466,0.006
1833,thres_75,0,0.003,0.238,0.004
1833,thres_55,0,0.012,0.134,0.004
1834,thres_75,0,0.0,0.051,0.002
1834,thres_55,0,0.0,0.061,0.002
1834,thres_65,0,0.001,0.194,0.003
1835,thres_65,0,0.004,0.235,0.004
1835,thres_55,0,0.002,0.105,0.004
1835,thres_75,0,0.002,0.123,0.002
1836,thres_55,0,0.001,0.117,0.003
1836,thres_75,0,0.001,0.108,0.002
1836,thres_65,0,0.009,0.418,0.015
1837,thres_55,0,0.009,0.145,0.003
1837,thres_65,0,0.01,0.378,0.006
1837,thres_75,0,0.002,0.223,0.003
1838,thres_75,0,0.003,0.409,0.008
1838,thres_55,0,0.011,0.387,0.006
1838,thres_65,0,0.03,0.757,0.009
1839,thres_75,0,0.004,0.294,0.006
1839,thres_55,0,0.007,0.179,0.005
1839,thres_65,0,0.063,0.716,0.007
1840,thres_55,0,0.004,0.11,0.003
1840,thres_65,0,0.016,0.232,0.009
1840,thres_75,0,0.005,0.258,0.005
1841,thres_65,0,0.006,0.333,0.005
1841,thres_75,0,0.006,0.147,0.003
1841,thres_55,0,0.002,0.106,0.003
1842,thres_65,0,0.005,0.284,0.004
1842,thres_75,0,0.001,0.158,0.004
1842,thres_55,0,0.003,0.108,0.003
1843,thres_75,0,0.004,0.808,0.01
1843,thres_55,0,0.008,0.683,0.009
1843,thres_65,0,0.029,1.411,0.024
1844,thres_55,0,0.01,0.385,0.005
1844,thres_75,0,0.007,0.49,0.006
1844,thres_65,0,0.018,0.6,0.011
1845,thres_65,0,0.01,0.203,0.019
1845,thres_55,0,0.001,0.207,0.003
1845,thres_75,0,0.002,0.12,0.003
1846,thres_65,0,0.002,0.202,0.004
1846,thres_75,0,0.002,0.16,0.007
1846,thres_55,0,0.002,0.191,0.003
1847,thres_55,0,0.041,0.32,0.004
1847,thres_75,0,0.015,0.531,0.005
1847,thres_65,0,0.049,0.654,0.013
1848,thres_55,0,0.015,0.158,0.002
1848,thres_75,0,0.012,0.531,0.008
1848,thres_65,0,0.038,0.602,0.008
1849,thres_75,0,0.0,0.055,0.002
1849,thres_65,0,0.001,0.114,0.003
1849,thres_55,0,0.0,0.053,0.002
1850,thres_75,0,0.005,0.161,0.002
1850,thres_65,0,0.006,0.226,0.007
1850,thres_55,0,0.008,0.121,0.003
1851,thres_55,0,0.001,0.091,0.002
1851,thres_65,0,0.003,0.147,0.002
1851,thres_75,0,0.006,0.114,0.002
1852,thres_65,0,0.002,0.147,0.003
1852,thres_75,0,0.002,0.1,0.002
1852,thres_55,0,0.0,0.096,0.003
1853,thres_75,0,0.001,0.104,0.002
1853,thres_55,0,0.003,0.098,0.003
1853,thres_65,0,0.002,0.235,0.005
1854,thres_55,0,0.0,0.048,0.002
1854,thres_75,0,0.0,0.043,0.001
1854,thres_65,0,0.001,0.112,0.004
1855,thres_55,0,0.0,0.08,0.003
1855,thres_65,0,0.001,0.187,0.004
1855,thres_75,0,0.0,0.082,0.002
1856,thres_65,0,0.007,0.348,0.008
1856,thres_55,0,0.005,0.171,0.004
1856,thres_75,0,0.004,0.233,0.005
1857,thres_55,0,0.003,0.143,0.002
1857,thres_75,0,0.005,0.186,0.003
1857,thres_65,0,0.01,0.288,0.006
1858,thres_55,0,0.003,0.129,0.003
1858,thres_65,0,0.014,0.228,0.005
1858,thres_75,0,0.006,0.234,0.005
1859,thres_75,0,0.004,0.383,0.007
1859,thres_55,0,0.013,0.193,0.003
1859,thres_65,0,0.019,0.602,0.017
1860,thres_75,0,0.003,0.31,0.004
1860,thres_55,0,0.004,0.223,0.003
1860,thres_65,0,0.008,0.607,0.016
1861,thres_75,0,0.012,0.378,0.006
1861,thres_65,0,0.029,0.542,0.006
1861,thres_55,0,0.004,0.089,0.002
1862,thres_55,0,0.003,0.122,0.002
1862,thres_65,0,0.009,0.452,0.015
1862,thres_75,0,0.003,0.201,0.003
1863,thres_75,0,0.001,0.079,0.002
1863,thres_65,0,0.001,0.122,0.003
1863,thres_55,0,0.0,0.058,0.002
1864,thres_55,0,0.007,0.126,0.002
1864,thres_75,0,0.003,0.25,0.003
1864,thres_65,0,0.014,0.486,0.005
1865,thres_65,0,0.015,0.515,0.011
1865,thres_55,0,0.005,0.126,0.003
1865,thres_75,0,0.003,0.228,0.004
1866,thres_55,0,0.004,0.103,0.002
1866,thres_75,0,0.001,0.133,0.003
1866,thres_65,0,0.008,0.277,0.004
1867,thres_75,0,0.002,0.18,0.004
1867,thres_65,0,0.016,0.339,0.004
1867,thres_55,0,0.004,0.11,0.002
1868,thres_75,0,0.008,0.416,0.009
1868,thres_55,0,0.018,0.25,0.004
1868,thres_65,0,0.024,0.741,0.009
1869,thres_55,0,0.001,0.073,0.002
1869,thres_65,0,0.001,0.15,0.009
1869,thres_75,0,0.0,0.074,0.002
1870,thres_55,0,0.002,0.132,0.002
1870,thres_65,0,0.007,0.349,0.006
1870,thres_75,0,0.001,0.184,0.004
1871,thres_75,0,0.001,0.081,0.002
1871,thres_55,0,0.001,0.075,0.002
1871,thres_65,0,0.001,0.174,0.003
1872,thres_75,0,0.002,0.213,0.004
1872,thres_65,0,0.008,0.446,0.004
1872,thres_55,0,0.005,0.085,0.002
1873,thres_65,0,0.013,0.402,0.01
1873,thres_55,0,0.004,0.106,0.003
1873,thres_75,0,0.007,0.218,0.004
1874,thres_75,0,0.0,0.071,0.002
1874,thres_55,0,0.0,0.056,0.002
1874,thres_65,0,0.001,0.163,0.014
1875,thres_65,0,0.025,0.412,0.005
1875,thres_75,0,0.005,0.344,0.005
1875,thres_55,0,0.009,0.157,0.003
1876,thres_75,0,0.0,0.068,0.002
1876,thres_65,0,0.001,0.129,0.003
1876,thres_55,0,0.0,0.055,0.002
1877,thres_65,0,0.04,0.344,0.006
1877,thres_75,0,0.007,0.379,0.007
1877,thres_55,0,0.006,0.124,0.003
1878,thres_65,0,0.002,0.122,0.003
1878,thres_75,0,0.001,0.098,0.002
1878,thres_55,0,0.0,0.076,0.002
1879,thres_65,0,0.0,0.037,0.003
1879,thres_75,0,0.0,0.028,0.002
1879,thres_55,0,0.0,0.018,0.001
1880,thres_65,0,0.013,0.317,0.006
1880,thres_55,0,0.006,0.179,0.003
1880,thres_75,0,0.008,0.352,0.007
1881,thres_55,0,0.004,0.103,0.002
1881,thres_65,0,0.004,0.229,0.003
1881,thres_75,0,0.001,0.193,0.003
1882,thres_75,0,0.002,0.153,0.003
1882,thres_55,0,0.004,0.101,0.002
1882,thres_65,0,0.003,0.175,0.004
1883,thres_75,0,0.001,0.126,0.003
1883,thres_55,0,0.001,0.08,0.003
1883,thres_65,0,0.001,0.153,0.002
1884,thres_75,0,0.001,0.11,0.002
1884,thres_55,0,0.002,0.079,0.002
1884,thres_65,0,0.002,0.128,0.003
1885,thres_75,0,0.001,0.157,0.003
1885,thres_65,0,0.003,0.115,0.003
1885,thres_55,0,0.001,0.078,0.002
1886,thres_75,0,0.0,0.052,0.002
1886,thres_65,0,0.0,0.059,0.003
1886,thres_55,0,0.001,0.055,0.002
1887,thres_75,0,0.015,0.686,0.009
1887,thres_55,0,0.008,0.276,0.004
1887,thres_65,0,0.011,0.413,0.005
1888,thres_65,0,0.003,0.158,0.004
1888,thres_55,0,0.002,0.128,0.003
1888,thres_75,0,0.001,0.173,0.004
1889,thres_75,0,0.002,0.276,0.007
1889,thres_55,0,0.005,0.131,0.005
1889,thres_65,0,0.004,0.205,0.004
1890,thres_75,0,0.002,0.097,0.003
1890,thres_65,0,0.003,0.096,0.002
1890,thres_55,0,0.001,0.12,0.002
1891,thres_75,0,0.013,0.362,0.005
1891,thres_65,0,0.004,0.252,0.003
1891,thres_55,0,0.004,0.237,0.004
1892,thres_75,0,0.004,0.343,0.004
1892,thres_65,0,0.006,0.247,0.005
1892,thres_55,0,0.006,0.172,0.004
1893,thres_65,0,0.005,0.138,0.002
1893,thres_55,0,0.003,0.121,0.002
1893,thres_75,0,0.002,0.227,0.003
1894,thres_75,0,0.004,0.106,0.003
1894,thres_55,0,0.001,0.103,0.003
1894,thres_65,0,0.001,0.112,0.002
1895,thres_55,0,0.003,0.108,0.003
1895,thres_75,0,0.002,0.143,0.004
1895,thres_65,0,0.002,0.12,0.003
1896,thres_55,0,0.006,0.13,0.003
1896,thres_65,0,0.008,0.182,0.003
1896,thres_75,0,0.006,0.383,0.009
1897,thres_55,0,0.011,0.176,0.003
1897,thres_65,0,0.01,0.259,0.004
1897,thres_75,0,0.011,0.436,0.015
1899,thres_65,0,0.013,0.422,0.006
1899,thres_55,0,0.013,0.183,0.003
1899,thres_75,0,0.006,0.66,0.007
1900,thres_55,0,-0.0,0.117,0.003
1900,thres_65,0,0.001,0.128,0.002
1900,thres_75,0,0.002,0.145,0.003
1901,thres_65,0,0.013,1.291,0.018
1901,thres_75,0,0.015,1.512,0.016
1901,thres_55,0,0.042,1.054,0.009
1902,thres_75,0,0.0,0.145,0.008
1902,thres_55,0,0.001,0.09,0.003
1902,thres_65,0,0.001,0.074,0.002
1903,thres_75,0,0.001,0.331,0.008
1903,thres_65,0,0.001,0.255,0.005
1903,thres_55,0,0.003,0.198,0.004
1904,thres_65,0,0.001,0.151,0.007
1904,thres_55,0,0.001,0.109,0.003
1904,thres_75,0,0.001,0.269,0.01
1905,thres_55,0,0.006,0.233,0.016
1905,thres_75,0,0.01,0.488,0.005
1905,thres_65,0,0.008,0.322,0.005
1906,thres_55,0,0.002,0.099,0.004
1906,thres_65,0,0.007,0.179,0.002
1906,thres_75,0,0.003,0.202,0.004
1907,thres_55,0,0.002,0.257,0.003
1907,thres_75,0,0.002,0.127,0.002
1907,thres_65,0,0.002,0.147,0.004
1908,thres_75,0,0.006,0.351,0.004
1908,thres_55,0,0.011,0.339,0.005
1908,thres_65,0,0.009,0.285,0.006
1909,thres_65,0,0.002,0.091,0.003
1909,thres_55,0,0.003,0.133,0.003
1909,thres_75,0,0.001,0.115,0.005
1910,thres_55,0,0.01,0.188,0.003
1910,thres_65,0,0.005,0.179,0.004
1910,thres_75,0,0.004,0.251,0.005
1911,thres_55,0,0.002,0.103,0.002
1911,thres_75,0,0.003,0.114,0.002
1911,thres_65,0,0.001,0.097,0.002
1912,thres_65,0,0.002,0.157,0.003
1912,thres_55,0,0.005,0.126,0.002
1912,thres_75,0,0.002,0.167,0.003
1913,thres_55,0,0.001,0.103,0.002
1913,thres_75,0,0.002,0.125,0.003
1913,thres_65,0,0.003,0.112,0.002
1914,thres_65,0,0.003,0.147,0.002
1914,thres_75,0,0.001,0.154,0.003
1914,thres_55,0,0.003,0.074,0.003
1915,thres_55,0,0.002,0.083,0.003
1915,thres_65,0,0.002,0.116,0.002
1915,thres_75,0,0.002,0.144,0.003
1916,thres_55,0,0.003,0.079,0.003
1916,thres_65,0,0.003,0.132,0.003
1916,thres_75,0,0.002,0.166,0.003
1917,thres_65,0,0.008,0.194,0.003
1917,thres_75,0,0.006,0.297,0.005
1917,thres_55,0,0.004,0.118,0.003
1918,thres_55,0,0.004,0.118,0.002
1918,thres_65,0,0.004,0.147,0.003
1918,thres_75,0,0.006,0.233,0.003
1919,thres_55,0,0.002,0.075,0.002
1919,thres_65,0,0.001,0.115,0.002
1919,thres_75,0,0.001,0.123,0.003
1920,thres_65,0,0.001,0.075,0.002
1920,thres_55,0,0.001,0.081,0.002
1920,thres_75,0,0.001,0.099,0.004
1921,thres_65,0,0.001,0.061,0.002
1921,thres_55,0,0.001,0.059,0.002
1921,thres_75,0,0.0,0.069,0.004
1922,thres_65,0,0.006,0.25,0.008
1922,thres_55,0,0.004,0.175,0.002
1922,thres_75,0,0.002,0.3,0.004
1923,thres_75,0,0.006,0.328,0.006
1923,thres_55,0,0.009,0.197,0.003
1923,thres_65,0,0.008,0.298,0.004
1924,thres_75,0,0.006,0.373,0.004
1924,thres_55,0,0.009,0.199,0.003
1924,thres_65,0,0.005,0.375,0.007
1925,thres_75,0,0.006,0.215,0.004
1925,thres_65,0,0.003,0.192,0.003
1925,thres_55,0,0.003,0.134,0.002
1926,thres_55,0,0.007,0.113,0.002
1926,thres_75,0,0.003,0.22,0.003
1926,thres_65,0,0.004,0.185,0.003
1927,thres_75,0,0.003,0.285,0.003
1927,thres_65,0,0.006,0.296,0.003
1927,thres_55,0,0.004,0.217,0.003
1928,thres_65,0,0.006,0.321,0.006
1928,thres_55,0,0.005,0.211,0.004
1928,thres_75,0,0.003,0.284,0.008
1929,thres_65,0,0.004,0.237,0.004
1929,thres_75,0,0.003,0.223,0.003
1929,thres_55,0,0.004,0.168,0.003
1930,thres_65,0,0.013,0.283,0.006
1930,thres_55,0,0.008,0.171,0.003
1930,thres_75,0,0.003,0.278,0.004
1931,thres_75,0,0.006,0.272,0.003
1931,thres_55,0,0.005,0.102,0.002
1931,thres_65,0,0.014,0.173,0.003
1932,thres_65,0,0.003,0.237,0.004
1932,thres_75,0,0.004,0.263,0.006
1932,thres_55,0,0.005,0.161,0.003
1933,thres_75,0,0.001,0.12,0.002
1933,thres_55,0,0.002,0.084,0.002
1933,thres_65,0,0.003,0.117,0.003
1934,thres_55,0,0.006,0.18,0.002
1934,thres_65,0,0.006,0.215,0.003
1934,thres_75,0,0.006,0.326,0.006
1935,thres_55,0,0.005,0.184,0.004
1935,thres_65,0,0.003,0.266,0.005
1935,thres_75,0,0.004,0.267,0.005
1936,thres_55,0,0.005,0.274,0.004
1936,thres_75,0,0.002,0.482,0.007
1936,thres_65,0,0.007,0.421,0.005
1937,thres_75,0,0.001,0.105,0.003
1937,thres_55,0,0.001,0.108,0.003
1937,thres_65,0,0.002,0.114,0.002
1938,thres_55,0,0.006,0.135,0.003
1938,thres_75,0,0.003,0.334,0.003
1938,thres_65,0,0.003,0.27,0.005
1939,thres_55,0,0.009,0.306,0.004
1939,thres_65,0,0.01,0.507,0.007
1939,thres_75,0,0.007,0.707,0.011
1940,thres_65,0,0.004,0.264,0.005
1940,thres_75,0,0.003,0.269,0.003
1940,thres_55,0,0.006,0.131,0.003
1941,thres_65,0,0.004,0.255,0.004
1941,thres_75,0,0.006,0.242,0.004
1941,thres_55,0,0.005,0.161,0.003
1942,thres_65,0,0.019,0.388,0.005
1942,thres_75,0,0.01,0.443,0.007
1942,thres_55,0,0.01,0.227,0.003
1943,thres_55,0,0.001,0.068,0.002
1943,thres_75,0,0.001,0.097,0.002
1943,thres_65,0,0.002,0.091,0.003
1944,thres_65,0,0.005,0.148,0.003
1944,thres_75,0,0.002,0.159,0.002
1944,thres_55,0,0.004,0.078,0.002
1945,thres_55,0,0.003,0.11,0.004
1945,thres_65,0,0.002,0.16,0.004
1945,thres_75,0,0.001,0.158,0.003
1946,thres_75,0,0.001,0.102,0.003
1946,thres_55,0,0.001,0.082,0.002
1946,thres_65,0,0.003,0.107,0.004
1947,thres_75,0,0.002,0.16,0.002
1947,thres_65,0,0.002,0.15,0.002
1947,thres_55,0,0.003,0.098,0.003
1948,thres_55,0,0.001,0.127,0.003
1948,thres_75,0,0.001,0.123,0.002
1948,thres_65,0,0.003,0.098,0.002
1949,thres_65,0,0.002,0.192,0.003
1949,thres_55,0,0.003,0.151,0.003
1949,thres_75,0,0.001,0.183,0.004
1950,thres_65,0,0.001,0.13,0.002
1950,thres_75,0,0.001,0.134,0.003
1950,thres_55,0,0.003,0.098,0.003
1951,thres_55,0,0.003,0.097,0.002
1951,thres_65,0,0.003,0.102,0.002
1951,thres_75,0,0.001,0.132,0.003
1952,thres_55,0,0.003,0.086,0.002
1952,thres_75,0,0.002,0.189,0.004
1952,thres_65,0,0.004,0.159,0.003
1953,thres_65,0,0.005,0.083,0.002
1953,thres_75,0,0.002,0.134,0.003
1953,thres_55,0,0.001,0.154,0.004
1954,thres_75,0,0.009,0.275,0.004
1954,thres_55,0,0.004,0.115,0.003
1954,thres_65,0,0.007,0.179,0.003
1955,thres_55,0,0.002,0.13,0.003
1955,thres_65,0,0.005,0.148,0.002
1955,thres_75,0,0.001,0.169,0.003
1956,thres_75,0,0.006,0.384,0.006
1956,thres_55,0,0.007,0.245,0.004
1956,thres_65,0,0.004,0.259,0.005
1957,thres_55,0,0.009,0.254,0.003
1957,thres_65,0,0.006,0.289,0.004
1957,thres_75,0,0.004,0.414,0.004
1958,thres_75,0,0.004,0.453,0.005
1958,thres_65,0,0.007,0.414,0.006
1958,thres_55,0,0.01,0.367,0.005
1959,thres_75,0,0.001,0.135,0.002
1959,thres_55,0,0.002,0.102,0.002
1959,thres_65,0,0.001,0.103,0.003
1960,thres_65,0,0.005,0.243,0.005
1960,thres_75,0,0.009,0.287,0.005
1960,thres_55,0,0.014,0.19,0.004
1961,thres_55,0,0.001,0.115,0.003
1961,thres_75,0,0.001,0.134,0.002
1961,thres_65,0,0.003,0.13,0.003
1962,thres_55,0,0.001,0.084,0.002
1962,thres_75,0,0.001,0.114,0.002
1962,thres_65,0,0.003,0.083,0.002
1963,thres_65,0,0.001,0.131,0.003
1963,thres_75,0,0.002,0.094,0.002
1963,thres_55,0,0.001,0.116,0.002
1964,thres_65,0,0.005,0.185,0.004
1964,thres_75,0,0.008,0.297,0.005
1964,thres_55,0,0.007,0.086,0.002
1965,thres_65,0,0.002,0.189,0.003
1965,thres_55,0,0.003,0.115,0.003
1965,thres_75,0,0.003,0.181,0.005
1966,thres_55,0,0.001,0.077,0.002
1966,thres_65,0,0.001,0.095,0.002
1966,thres_75,0,0.0,0.071,0.002
1967,thres_55,0,0.001,0.108,0.002
1967,thres_65,0,0.001,0.224,0.003
1967,thres_75,0,0.003,0.123,0.003
1968,thres_65,0,0.015,0.521,0.008
1968,thres_75,0,0.004,0.549,0.009
1968,thres_55,0,0.012,0.358,0.004
1970,thres_75,0,0.002,0.216,0.004
1970,thres_65,0,0.005,0.14,0.003
1970,thres_55,0,0.001,0.091,0.002
1971,thres_75,0,0.01,0.452,0.005
1971,thres_65,0,0.031,0.42,0.007
1971,thres_55,0,0.013,0.23,0.004
1972,thres_75,0,0.005,0.308,0.004
1972,thres_65,0,0.005,0.313,0.004
1972,thres_55,0,0.009,0.206,0.003
1973,thres_65,0,0.003,0.21,0.003
1973,thres_55,0,0.003,0.141,0.003
1973,thres_75,0,0.003,0.234,0.003
1974,thres_65,0,0.01,0.16,0.003
1974,thres_75,0,0.003,0.207,0.003
1974,thres_55,0,0.003,0.121,0.003
1975,thres_55,0,0.001,0.074,0.002
1975,thres_75,0,0.001,0.08,0.003
1975,thres_65,0,0.0,0.086,0.003
1976,thres_55,0,0.001,0.097,0.002
1976,thres_65,0,0.001,0.104,0.003
1976,thres_75,0,0.001,0.123,0.003
1977,thres_65,0,0.005,0.173,0.002
1977,thres_75,0,0.007,0.197,0.004
1977,thres_55,0,0.004,0.102,0.002
1978,thres_65,0,0.009,0.204,0.003
1978,thres_55,0,0.004,0.15,0.003
1978,thres_75,0,0.004,0.254,0.005
1979,thres_75,0,0.003,0.286,0.004
1979,thres_55,0,0.005,0.225,0.003
1979,thres_65,0,0.003,0.281,0.007
1980,thres_75,0,0.004,0.242,0.004
1980,thres_65,0,0.007,0.223,0.005
1980,thres_55,0,0.013,0.176,0.003
1981,thres_65,0,0.003,0.136,0.003
1981,thres_75,0,0.002,0.158,0.003
1981,thres_55,0,0.004,0.115,0.003
1982,thres_55,0,0.006,0.257,0.003
1982,thres_75,0,0.003,0.362,0.005
1982,thres_65,0,0.005,0.362,0.004
1983,thres_75,0,0.002,0.199,0.003
1983,thres_65,0,0.004,0.2,0.003
1983,thres_55,0,0.004,0.137,0.002
1984,thres_65,0,0.0,0.079,0.003
1984,thres_55,0,0.001,0.077,0.003
1984,thres_75,0,0.0,0.08,0.003
1985,thres_55,0,0.005,0.108,0.002
1985,thres_75,0,0.002,0.189,0.004
1985,thres_65,0,0.004,0.163,0.002
1986,thres_55,0,0.009,0.202,0.005
1986,thres_75,0,0.005,0.348,0.006
1986,thres_65,0,0.007,0.304,0.004
1987,thres_55,0,0.002,0.105,0.003
1987,thres_75,0,0.001,0.117,0.003
1987,thres_65,0,0.004,0.136,0.002
1988,thres_55,0,0.005,0.144,0.002
1988,thres_65,0,0.007,0.218,0.004
1988,thres_75,0,0.003,0.253,0.005
1989,thres_65,0,0.007,0.219,0.004
1989,thres_55,0,0.008,0.157,0.002
1989,thres_75,0,0.006,0.298,0.003
1990,thres_65,0,0.0,0.046,0.002
1990,thres_75,0,0.0,0.04,0.001
1990,thres_55,0,0.0,0.039,0.002
1991,thres_55,0,0.01,0.247,0.003
1991,thres_65,0,0.008,0.349,0.006
1991,thres_75,0,0.004,0.376,0.007
1992,thres_75,0,0.006,0.235,0.003
1992,thres_55,0,0.004,0.137,0.002
1992,thres_65,0,0.004,0.219,0.003
1993,thres_55,0,0.004,0.126,0.002
1993,thres_65,0,0.005,0.161,0.003
1993,thres_75,0,0.005,0.175,0.003
1994,thres_75,0,0.001,0.167,0.004
1994,thres_65,0,0.005,0.163,0.002
1994,thres_55,0,0.003,0.12,0.002
1995,thres_65,0,0.004,0.237,0.004
1995,thres_55,0,0.004,0.102,0.002
1995,thres_75,0,0.005,0.305,0.004
1996,thres_55,0,0.004,0.092,0.002
1996,thres_75,0,0.002,0.183,0.004
1996,thres_65,0,0.005,0.144,0.003
1997,thres_75,0,0.004,0.265,0.004
1997,thres_65,0,0.006,0.195,0.004
1997,thres_55,0,0.003,0.085,0.002
1998,thres_75,0,0.001,0.166,0.004
1998,thres_55,0,0.002,0.103,0.002
1998,thres_65,0,0.004,0.123,0.004
1999,thres_55,0,0.001,0.075,0.002
1999,thres_65,0,0.001,0.095,0.002
1999,thres_75,0,0.001,0.087,0.003
2000,thres_75,0,0.009,0.192,0.003
2000,thres_55,0,0.006,0.101,0.003
2000,thres_65,0,0.006,0.154,0.003
2001,thres_65,0,0.001,0.077,0.003
2001,thres_75,0,0.0,0.077,0.003
2001,thres_55,0,0.0,0.072,0.002
2002,thres_65,0,0.008,0.342,0.009
2002,thres_75,0,0.005,0.291,0.004
2002,thres_55,0,0.005,0.204,0.003
2003,thres_65,0,0.005,0.17,0.005
2003,thres_55,0,0.003,0.074,0.002
2003,thres_75,0,0.004,0.183,0.003
2004,thres_75,0,0.007,0.209,0.003
2004,thres_55,0,0.004,0.094,0.002
2004,thres_65,0,0.004,0.208,0.005
2005,thres_65,0,0.003,0.166,0.005
2005,thres_55,0,0.002,0.101,0.002
2005,thres_75,0,0.002,0.147,0.003
2006,thres_75,0,0.003,0.137,0.004
2006,thres_65,0,0.005,0.144,0.003
2006,thres_55,0,0.001,0.171,0.002
2007,thres_65,0,0.004,0.298,0.004
2007,thres_75,0,0.002,0.227,0.003
2007,thres_55,0,0.005,0.156,0.002
2008,thres_55,0,0.004,0.126,0.003
2008,thres_75,0,0.004,0.2,0.004
2008,thres_65,0,0.01,0.211,0.005
2009,thres_55,0,0.002,0.075,0.002
2009,thres_65,0,0.004,0.139,0.004
2009,thres_75,0,0.001,0.104,0.002
2010,thres_65,0,0.005,0.296,0.003
2010,thres_75,0,0.004,0.231,0.005
2010,thres_55,0,0.007,0.159,0.002
2011,thres_65,0,0.008,0.177,0.003
2011,thres_75,0,0.002,0.151,0.002
2011,thres_55,0,0.002,0.099,0.002
2012,thres_65,0,0.003,0.157,0.003
2012,thres_75,0,0.002,0.131,0.003
2012,thres_55,0,0.002,0.099,0.003
2013,thres_65,0,0.001,0.106,0.002
2013,thres_75,0,0.001,0.086,0.003
2013,thres_55,0,0.0,0.084,0.002
2014,thres_75,0,0.002,0.217,0.003
2014,thres_55,0,0.003,0.159,0.002
2014,thres_65,0,0.006,0.235,0.003
2015,thres_55,0,0.0,0.045,0.002
2015,thres_65,0,0.0,0.063,0.002
2015,thres_75,0,0.0,0.053,0.003
2016,thres_55,0,0.004,0.118,0.002
2016,thres_65,0,0.007,0.19,0.003
2016,thres_75,0,0.003,0.204,0.004
2017,thres_65,0,0.004,0.215,0.003
2017,thres_55,0,0.004,0.153,0.004
2017,thres_75,0,0.002,0.243,0.005
2018,thres_55,0,0.003,0.073,0.002
2018,thres_65,0,0.003,0.121,0.003
2018,thres_75,0,0.002,0.17,0.005
2019,thres_55,0,0.004,0.109,0.002
2019,thres_75,0,0.005,0.274,0.004
2019,thres_65,0,0.007,0.197,0.003
2020,thres_55,0,0.013,0.208,0.003
2020,thres_75,0,0.01,0.364,0.005
2020,thres_65,0,0.015,0.327,0.006
2021,thres_55,0,0.003,0.09,0.003
2021,thres_65,0,0.001,0.112,0.003
2021,thres_75,0,0.001,0.128,0.003
2022,thres_55,0,0.003,0.13,0.003
2022,thres_65,0,0.004,0.183,0.003
2022,thres_75,0,0.002,0.194,0.003
2023,thres_55,0,0.0,0.074,0.002
